text_id,text
CPE_15,"**Garbage in, garbage out**

Charging families for each bag of rubbish they throw away seems like a good idea for the environment and for saving money. However, it might not be as effective as it seems. In many developed countries, rubbish collection happens regularly. Rubbish bags or bins are taken away by special trucks to be disposed of. Economists find this strange because, in most places, this service is free. Families pay for it through local taxes, but a family that produces a lot of rubbish pays the same as a couple that produces very little. 

The cost of rubbish disposal is not zero. The more rubbish people throw away, the more collectors and trucks are needed, and the more local authorities have to pay for landfills. This creates a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. A possible solution is to make households pay for the amount of rubbish they produce. This would encourage them to throw away less and recycle more, assuming local governments provide places to recycle.

However, economists Don Fullerton and Thomas Kinnaman found that this logical solution can lead to complicated and sometimes disappointing results. They studied several American towns that started charging households for rubbish. The most common method was to sell stickers or tags that families had to attach to their rubbish bags. Only bags with these tags would be collected each week.

In a study published last year, Fullerton and Kinnaman looked at a scheme introduced in Charlottesville, Virginia, where residents were charged 80 cents for each tagged bag. While this seemed like a good use of market forces, the benefits of the scheme did not cover the costs of printing tags, paying sellers, and running the program. Although the number of bags collected fell by 37%, this was mainly because people started cramming more rubbish into each bag instead of buying more tags. This method of compacting rubbish is not as effective as using machines at landfills. The actual weight of rubbish collected only fell by 14%. 

In 25 other Virginia cities without a pricing scheme, rubbish collection also fell by 3.5%. Some people even chose to dump their rubbish illegally instead of paying for collection. Although it is hard to measure, the authors estimate that illegal dumping might account for 30-40% of the reduction in collected rubbish. 

On a positive note, there was a 15% increase in the weight of materials recycled, suggesting that people chose to recycle (which is free) instead of paying for rubbish removal. However, many residents were already participating in a voluntary recycling program before the fee was introduced. 

In a more recent study, Fullerton and Kinnaman looked deeper into the economics of rubbish. They found that while pricing does reduce the amount of rubbish, the effect is small. On average, a 10% increase in sticker prices only cuts rubbish by 0.3%. This is less than in other studies, but it makes sense. To significantly reduce rubbish, people would need to buy less of everything. A small tax on rubbish is unlikely to make a big difference. 

It is also important to consider other factors, like income and education. For example, richer towns tend to throw away more rubbish and have less time for recycling. Should we say that charging households for rubbish is a bad idea? Not really; free disposal is probably too cheap. However, the effects of simple policies can be complex. Detailed economic models are often needed to understand them, and sometimes the results are not what we expect."
CPE_19,"**Work and Change: Theodore Zeldin's Ideas**

Theodore Zeldin explores how our work life could improve. Do you feel respected and valued in your job? Simply being successful in your career is not enough anymore. Many people in different professions feel that their work is not appreciated, and even famous individuals often feel unhappy despite their success. 

In the past, loving your job was enough to make you feel special. Now, it’s important to think about how your job affects you as a person, your mind, character, and relationships. This is a vital question. No matter how skilled you are, if your work makes you boring or unable to connect with others, then no amount of money or status can make up for that. 

Zeldin wants to find ways to make work more fulfilling and meaningful for everyone, not just a way to make money. Work should help us live better lives, discover new talents, and meet different people. However, simply trying to eliminate unemployment is not enough. As more people get educated, they want jobs that are interesting and meaningful.

Even traditional professions, like doctors and accountants, are facing challenges. Doctors often feel more stressed than their patients, and accountants worry about their profession's ethics. Many architects do not get to use their creativity, and middle managers are losing their confidence. Companies and organizations are becoming smaller, and many employees feel disconnected from their work. In Britain, only 8% of workers feel that their values match those of their organizations.

Zeldin is studying different jobs to see how they affect people. He is looking at important topics like happiness, love, friendship, and respect. He believes we need to think about who we want to be and how we want to live, not just focus on making money.

For example, in the hospitality industry, which employs 10% of the workforce, many talented people work in low-paying jobs with little recognition. Hotels could be more than just places for travelers to sleep; they could be cultural centers where people from different backgrounds meet and connect. Hotel staff, many of whom are eager to learn and explore, often have only superficial interactions with guests. 

If hotels paid attention to their employees' ambitions, they could offer more services and create a richer experience for guests. However, many businesses focus only on maximizing profits, which limits their potential. 

Zeldin believes that work should be about relationships. As people seek more independence in their jobs, they should have the opportunity to design their own roles and choose their colleagues. This requires good communication skills, which go beyond just talking. 

True conversation creates a bond of respect and understanding between people. It allows us to connect deeply and can change our perspectives. Every meaningful conversation can make a small difference in the world."
CPE_24,"**BROADCASTING: The Social Shaping of a Technology**

The term 'broadcasting' originally referred to spreading seeds widely by hand. This idea is not just about farming; it also represents a hopeful view of modern progress. It suggests planned growth and the potential for a good outcome if conditions are right. The metaphor assumes there are central resources available for spreading and sharing information.

We need to explore why a new technology that sends words and pictures electronically was organized in a way that fits this farming metaphor. Television, as a technology, is connected to other forms of communication like the telegraph and telephone. However, from the beginning, it was seen as a centralized 'mass' medium. This means that it was designed to send information from a central source to many homes, which matched the social and economic structures of modern societies.

There were attempts to create different ways of using television, but these remained just experiments. Two lesser-known alternatives are worth mentioning because they show what television could have been in a different social setting. In the early 1930s, radio enthusiasts in Britain experimented with two-way television as a possible replacement for regular telephones. Popular science magazines like Radio News published articles on how to build television transmitters and receivers, and many amateurs were active in this field.

However, in 1938, the British Radio Manufacturers Association set standards for television equipment and channel regulations, which pushed these grassroots innovators out. This marked the end of a chance for television to develop as a more democratic and community-based form of communication in Britain.

Broadcasting was not only influenced by strong economic interests but also by the deep structures of modern societies. Despite the efforts of TV amateurs, television was mainly used for public shows in the USA during the early 1930s and was seen as a competitor to the film industry. In fact, most early audiences in Britain and Germany experienced television in public places rather than at home.

The idea of grassroots or amateur two-way television was unlikely to succeed. Instead, television systems based on public viewing were operating in several countries in the 1930s. However, manufacturers recognized the potential for mass sales of home television sets, and as working-class people improved their living standards from the 1920s onwards, the dream of having a fully equipped home for entertainment became a reality for many in Western countries. This trend is now happening globally.

There is a clear link between social modernization and the structures of broadcasting. As societies modernized, there was more centralization of power and capital, and traditional communities broke apart, leading to new lifestyles. People became more mobile, both socially and geographically, which made them feel more isolated compared to those in stable early communities.

Centralized broadcasting was a way for governments to efficiently reach all citizens with important information. It also helped create a sense of community within the nation-state. These processes made broadcasting the dominant form of both radio and television.

However, it is important to recognize the positive view of broadcasting as a tool for democracy. During the time between the World Wars, many countries saw broadcasting as a way to ensure equal access to information, which is necessary for informed participation in political, social, and cultural life.

Television is changing, and there is a risk that the term broadcasting may become outdated or insufficient. If that happens, this metaphor will only refer to a specific way of organizing audio-visual technology during a certain phase of social modernization."
CPE_13,"**Clutter**

Sometimes, it feels like no matter how many things you own, you still don’t feel secure. It is normal to want a comfortable home that meets your needs, but there comes a point when the desire to own more things becomes excessive. Modern advertising is designed to take advantage of our insecurities. We often receive messages that suggest if we don’t have certain products, we are not as good as others. To see how much advertising affects you, try not to read any billboards the next time you walk down the street. These expensive advertisements influence us in ways we may not even notice. We are surrounded by them on television, radio, newspapers, magazines, posters, t-shirts, and the internet, all encouraging us to buy more.

**Caves**

Research institutions and universities around the world have spent many years studying caves, focusing on their origins, water systems, and living organisms. Caves are a small but fascinating part of nature that spark our curiosity and desire to learn. Because they are natural features, they have been studied for a long time, especially in areas where caves impact our lives. However, exploring caves requires physical skill, which means that cave research often involves both professional scientists and amateur explorers who visit caves for fun.

**Weather Watch**

Many observant people, using only their senses, laid the groundwork for meteorology, which has developed into a complex science since the 17th century. Today, satellites and electronic tools provide us with quick weather information, and computers can solve complicated calculations much faster than humans. Meteorology uses many technical terms that can be hard to understand for non-professionals. However, human experience is still essential for turning data into weather forecasts. Personal observations can offer valuable insights that help professionals understand the mysteries of the atmosphere."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I believed that opera was mainly about theatre. Now, I think differently. After working at a national opera house, I realized that music is actually the most important part of opera. This makes sense, of course. However, I come from the world of theatre, where the words and the actors are the main focus. In theatre, once the performance starts, there is no one directing the action, and the performers and the audience usually share the same language.

At any music performance, whether in a concert hall or an opera house, there are many people, like me, who do not have a deep understanding of music. Some may feel embarrassed about their lack of knowledge, while most are amazed by the talent of the musicians. A skilled singer or a great string section is easy to admire. Even a good musician shows us the results of years of hard work. Watching top-class music is similar to watching an athletics event. We know that athletes are doing something similar to what we do when we run for a bus, but we also see how much better they are.

Theatre audiences have different expectations. They often do not understand the skills of actors and may not be impressed by an actor delivering a long speech, even though they often ask, ""How do you remember all those lines?"" This does not mean that theatre audiences are less demanding than music audiences; in fact, many people enjoy both. However, in theatre, audiences and performers often meet on more equal ground, regardless of how difficult the material is.

The question is whether music can learn anything from theatre about this relationship. I believe it can. I have seen how a different approach can improve the experience for concert-goers. Live music is very theatrical, filled with emotions like passion, humor, and sadness. It connects with the audience not just as individuals but as a group. The traditional ways of presenting music, such as strict dress codes and showing too much respect for conductors and soloists, create a clear divide between performers and listeners, which can feel uncomfortable.

On the other hand, when contemporary music audiences applaud between movements or after a difficult piece, it can disrupt the flow of the performance. While this is often a genuine expression of appreciation, it can also be disrespectful to the overall work.

Is there a solution? Yes, a lot is being done to attract new audiences to concert halls and opera houses and to break down the barriers that make people feel that ""serious"" music is not for them. I remember a special event, the community opera ""In Search of Angels,"" which took place in different locations within a cathedral and then moved into the town. It was an incredible musical experience where the skills and generosity of the professional musicians were key, and it changed the lives of many audience members, who were not just there to watch and listen but also to participate.

What I wish for in music is a bit more of the excitement and boldness that theatre can offer. This can come from using unusual or challenging locations that change our expectations. This can create surprising effects for both performers and audiences. Sometimes, we may have to give up comfort; the sound might not be perfect, or it could be a bit cold. However, theatre audiences have learned to be brave and follow artists into unexpected places.

I know that most plays are performed in a traditional way, similar to concerts. However, I believe that we can and should change how we experience music. I can only speak as a fan: I love theatre and enjoy going to music performances as much as I can. I want both to succeed and for more people to enjoy the pleasure I find in being part of the audience."
CPE_21,"**Sand**  
Although I appreciate how sand can be turned into useful things like glass and concrete, I do not like it in its natural form. To me, sand is mostly a barrier that separates a parking lot from the beach. It blows into your face, gets into your food, and can even hide important items like car keys and coins. When you are wet, sand sticks to you and is hard to remove, even with a strong hose. However, once you step onto a beach towel, get into a car, or walk on a clean carpet, the sand falls off easily. For days, you will find sand everywhere when you take off your shoes, and even more will fall when you remove your socks. Sand seems to stay with you longer than some illnesses. So, I would prefer to avoid sand altogether.

**Lock and Key**  
The need for a safe home, privacy, and security has been important since people first built houses. While old wooden beams have been replaced by modern electronic locks that use plastic cards, the desire to keep out unwanted visitors remains. The idea of a lock and key is partly psychological. Recently, some companies have tried using computerized locking systems with smart cards, but many people do not like them. People may accept these systems at work, but at home, they prefer the comfort of using a physical key. Because of this, when a locksmith company created a new electronic lock, they included a traditional metal key in the design.

**Modern Art**  
I felt nervous about visiting the new Tate Modern gallery because, like many people, I find modern art confusing. I do enjoy some pieces, especially furry objects, neon light sculptures, and large photographs. Maybe if I knew more about modern art, I would have stronger opinions. However, the goal is not to analyze art like a school essay but to let it speak to you. This is a nice idea, but it has not worked for me in the past. The new gallery tries to help visitors understand the art better. The first thing I noticed was the informative labels that explain the context and meaning of each piece. Instead of just staring at the art, these explanations helped me to understand it better."
CPE_46,"**Every Picture Tells a Story**

Adapting novels into films usually means reducing and simplifying the story. This can be frustrating for writers, but it can also be enlightening. While working on a script, I realized that I could remove a lot of dialogue and descriptions from a scene in the novel and still convey the same message. This doesn’t mean that the original dialogue and descriptions were unnecessary. It’s about how each medium engages the audience and the type of repetition they use.

In novels, repetition can help readers remember character traits and understand who is speaking. For example, we often see phrases like ""he said"" to make it easier to follow the conversation. In stage plays, the dialogue mimics real speech, sometimes to the point where it feels repetitive and doesn’t clearly communicate the message.

**Watching Movies**

When we watch movies, we can feel completely absorbed in the story, escaping from our everyday lives for the duration of the film. However, once the movie ends and the lights come on, we return to reality. Many people, especially from older generations, did not see movies as art; they viewed them as simple entertainment. While they enjoyed watching films, they did not consider them to have artistic value.

**The Film Studios**

The Leiper Film Company studios were made up of many different buildings that were confusing to navigate. There were a few main areas, like the Script Department, but most of the rooms looked the same and were hard to find. There were three main entrances, but none of them provided clear directions for newcomers. Most people who worked there knew their way around, and it was their teamwork that brought stories of romance and adventure to life on screen.

**Film-Makers**

Many people dream of making movies. Bookstores are filled with guides on scriptwriting and film production, and universities offer related courses. There are even competitions that give away cameras like the one used by Robert Rodriguez to make his film *El Mariachi*, which cost only $7,000 and launched his career. Rodriguez reflects on his early success, noting that famous directors like Orson Welles and Steven Spielberg made their breakthrough films at a young age.

In the past, filmmakers had to take their time to learn the craft, often starting in smaller roles like editing or writing. For example, John Huston was 35 when he directed his first film, *The Maltese Falcon*. Today, without the support of studios or television, new filmmakers often have to find their own way to succeed."
CPE_3,"In the past, the council houses were spread all over the western side of the city. They were rows of small, old buildings made of orange brick or pale white plaster. In the summer, the chemicals from a nearby factory created a strong smell of sulphur that filled the air around the houses. One common sight in that part of Norwich in the morning was a paperboy making a face as he walked up to someone’s front door. I have forgotten much of my early life, but I remember sitting near an upstairs window and looking at the houses as they disappeared into the distance. 

I also have memories of my mother, who I remember ironing towels in a house that I don’t think was ours, and snow falling on a big mansion at Earlham. My mother appears in these early memories because I remember her as a small, precise, and often angry woman. I never really understood why she was angry, so I couldn’t do anything to make her feel better. Even as a child, when I went with her to small shops or on longer trips into the city, I sensed that she was a very lonely person, feeling alone even in a crowded room. 

My mother had strict ideas about how to behave, which were not common in our neighborhood. This sometimes led to intense cleaning sessions or her telling me to ""behave properly."" I never fully understood her rules, which included not going into neighbors' gardens or risking their rose bushes while walking down the street. It also meant sitting quietly for long periods in a dining room, listening to radio shows that my mother liked. There were many rules I had to follow.

Over time, I noticed other people in our lives. Despite her loneliness, my mother had a few friends. There was Mrs. Buddery, who loved the Royal Family, Mrs. Winall, who rarely spoke except to agree with others, and Mrs. Laband, who was more lively but not always liked by the others. Looking back, I realize that these women were not very good company. They often talked about their bad legs, the cold weather, and ungrateful children, a group I often felt I belonged to.

I felt a heavy weight from the houses, my mother, her friends, and the pressure to ""behave properly."" It felt like my job to grow up and free myself from this weight, but it was not easy. Growing up in West Earlham followed a clear pattern. Until you were five, you stayed at home and bothered your parents. I remember long, boring days playing on a rug while my mother sat coldly in a chair. Then, after your fifth birthday, you went to Avenue Road infants school, which was half a mile away. Some lucky kids had mothers who could ride them on a bike, but my mother usually let other children take care of me on the way.

If I remember anything from those early years, it’s the summer holidays. During those days, I caught glimpses of the world outside West Earlham. There was an old man next to Mrs. Buddery who told stories about his time in the Merchant Navy. Once, there was a charity event at a house far away where a kind woman offered lemonade and tried to get me interested in something called the League of Pity, a kind of junior charity. However, my mother dismissed it, saying the organizers were ""only after your money."" 

My mother often talked about money and had a very low opinion of politicians. If she thought about the House of Commons, she imagined it as a place where rich people opened letters filled with money sent by gullible people. I might be exaggerating, and I know she had some good qualities, but she didn’t show much kindness. 

To be fair, my mother was aware of her role in my education. Sometimes, she would take me on the bus to the Norwich Castle Museum. We would walk through rooms filled with paintings by local artists. My mother didn’t completely dislike this activity and eventually started to have opinions about the art. I remember one time she stopped in front of a painting of a Roman soldier and said, ""Well, I wouldn’t like to meet him on a dark night!"" This was one of the few times I remember her trying to make a joke."
CPE_10,"**Philadelphia Avenue**

I walked down the odd-numbered side of Philadelphia Avenue. The evening was getting darker, and the air was humid with a light drizzle that made my walk feel secretive. I knew this side of the street very well; I remembered our neighbors, the Matzes and the Pritchards, Han Kieffer's grocery store, and the houses of my first friends, all girls. Even though I didn’t know everyone by name, each house was clear in my memory, just like the small channels in the sidewalk that carried rainwater from the roofs to the street. As the street sloped down, I noticed that the houses changed too: the porches got lower, and the front yards became smaller.

Over the years, things changed. Wooden porch railings were replaced with iron ones that looked a bit Southern or Spanish. In Shillington, some houses I remembered as homes became stores, and strangely, some stores, like Pep Conrad's and Han Kieffer's, turned back into homes. I wondered how the people living there divided their space and how they dealt with the smells of the products that used to be sold there.

**Bachelor Fads Furniture**

Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has the typical features of a loft, like exposed brick walls and large doors that used to let curtains in from the nearby train tracks. However, Gilbert didn’t want a completely open space. He found it hard to work when his living area was so close. To create some separation, he used a large piece of corrugated plastic to divide the entrance area. This not only hid his office but also created a hallway and led the eye to the kitchen in the middle of the flat. He wanted the kitchen to be a neutral space where he could cook for friends or make coffee for clients. To balance the modern look of the plastic and stainless steel kitchen, he chose light wood for the floors. His flat is filled with modern furniture, but it also has sentimental pieces from his parents or things he bought at markets.

**Bruce Chatwin**

Bruce Chatwin's life was a mix of adventure and mystery, making him a fascinating writer. His first book, *In Patagonia*, published in 1977, changed travel writing. It reads like a thrilling story, full of imagination and insight. However, Chatwin often mixed facts with fiction, changing details to make his stories more interesting. He believed that through travel, one could discover hidden histories that were meant to inspire future explorers.

**Swimming**

During a warm summer rain, I quickly ran across my lawn and jumped into the pool. As I swam, I kept my eyes just above the water. Each raindrop created little fountains that burst into bubbles. The best moments were when the rain got heavier, drowning out the sound of birds and creating a mist over the water, as if the pool was rising to meet the sky. It was during this summer in 1996 that I started to think about swimming across Britain. I wanted to follow the rain as it traveled to the sea, escaping the frustration of swimming back and forth in a pool, like a tiger pacing in a cage.

Many of us live in a world where everything is labeled and explained. This makes our reality feel more like a visual experience. That’s why activities like walking, cycling, and swimming are so important. They help us reconnect with the wild and old parts of our world by taking us off the usual paths and away from the official stories. A swimming journey would let me explore the mysterious parts of our world, like dark forests or high mountains."
CPE_67,"**Crying**

Charles Darwin believed that crying did not have a clear purpose in human evolution. However, recent studies suggest that crying has important social functions. Psychiatrist John Bowlby emphasized how crying helps create a strong bond between a mother and her child. Many people think that tears, especially in children, show feelings of helplessness. 

Understanding why adults cry is more complicated. The sound of crying may not be as important as the visual message it sends. In early human communities, crying might have helped build trust and connections among people. 

There are many reasons why we cry. We might cry to show sympathy for someone facing injustice. Sometimes, we cry without meaning to, like when we hear touching music or speeches. We are also more likely to cry when watching a sad movie with others rather than when we are alone. 

The social role of crying is clear, but research on this topic is still ongoing."
