text_id,text_level,text
CPE_15,C2,"
**Garbage in, garbage out**
Charging families for each bag of rubbish they throw away seems like a good idea for the environment and for saving money. However, it might not be. In many developed countries, the way we collect rubbish is similar. Rubbish bags or bins are picked up regularly by special trucks and taken to a dump. Economists find this strange because, in most places, this service is free. Families pay for it through local taxes, but a family that throws away a lot of rubbish pays the same as a couple that throws away very little. However, disposing of rubbish is not free. The more rubbish people throw away, the more trucks and workers are needed, and the more local governments have to pay to get rid of it. This creates a problem: if rubbish disposal is free, people will throw away too much rubbish.
One solution is to make families pay for the amount of rubbish they throw away. This would encourage them to throw away less and recycle more, as long as local governments provide places to recycle. But two American economists, Don Fullerton and Thomas Kinnaman, found that this simple solution can have complicated and sometimes disappointing results. They studied several American towns that started charging families for their rubbish.
The most common method is to sell stickers or tags that families put on their rubbish bags or bins. Only bags with these tags are picked up. In a study published last year, Fullerton and Kinnaman looked at a program started in July 1992 in Charlottesville, Virginia, a town with about 40,000 people. Residents had to pay 80 cents for each tagged bag of rubbish. This seems like a good use of market forces. However, the authors found that the benefits of the program did not cover the costs of printing the tags, paying sellers, and the workers running the program. 
True, the number of bags thrown away dropped by 37%. But this was mostly because people started cramming more rubbish into each bag, a behavior first seen in Seattle when they introduced rubbish pricing. Instead of buying more tags, people just packed more garbage into their containers. This is not as effective as machines at landfills. The weight of rubbish collected in Charlottesville fell by only 14%. In 25 other Virginia cities without a pricing program, the weight also fell by 3.5%.
Worse still, some people began to dump their rubbish illegally instead of paying for collection. This is hard to measure, but the authors believe that illegal dumping might explain 30-40% of the reduction in collected rubbish. The only positive result was a 15% increase in recycling, suggesting that people chose to recycle (which is free) instead of paying to have their rubbish taken away. However, many people were already recycling in Charlottesville before the program started.
In a more recent study, Fullerton and Kinnaman looked at rubbish in more detail. They found that charging for rubbish does reduce the amount thrown away, but not by much. On average, a 10% increase in sticker prices only reduces rubbish by 0.3%. This is less than in other studies. To throw away a lot less rubbish, people would need to buy less of everything. A small tax on rubbish is unlikely to make a big difference. 
If this is true, we should think about whether other factors, like income and education, are just as important as price. For example, richer towns tend to throw away more rubbish than poorer ones, and people in richer towns have less time to recycle. Should we say that charging families for rubbish is a bad idea? Not really; free disposal is probably too cheap. But the effects of simple policies can be complicated. We often need complex economic models to understand them, and sometimes the results are not very good."
CPE_19,C2,"
Theodore Zeldin talks about how our work life might change in the future. Do you feel respected and appreciated at your job? Success in a career is not enough anymore. Many people feel that their work is not valued or understood. Even famous people can feel unhappy despite their success. 
In the past, loving your job was enough to feel special. Now, you need to think about how your job affects you as a person, your mind, character, and relationships. This is an important question. If your skills make you boring and unable to talk to others outside your job, then no amount of money or status can make up for that. 
Zeldin wants to find ways for work to be more fulfilling and to help us grow as individuals, not just as workers. Work should not only be about making money but also about living a meaningful life, discovering new talents, and meeting different people. However, just creating more jobs is not the solution. As more people get educated, they want jobs that are interesting and helpful.
Even jobs that used to be respected, like doctors and architects, can be stressful and unfulfilling. Many workers feel lost in their roles, and companies are not doing enough to keep their employees happy. In Britain, only 8% of workers feel that their values match those of their companies.
Zeldin is studying different jobs to see how they affect people. He is looking at important topics like happiness, love, friendship, and respect. He believes we need to think about what kind of people we want to work with and how we can feel more alive at work. Many people feel trapped in their jobs, working just to survive instead of to grow.
For example, many hotel workers are smart and capable but work long hours for low pay. Hotels could be more than just places to sleep; they could be cultural centers where people from different backgrounds meet and connect. Hotel staff could use their skills and knowledge to create better experiences for guests.
Zeldin believes that work is about relationships. Many people want to have more control over their jobs and choose their colleagues. This means they need to learn how to communicate well with others, even if they come from different backgrounds. Good communication is important, but it is different from real conversation. 
Real conversation creates a bond of respect and helps people understand each other better. Every time we have a meaningful conversation, we can change the world, even if just a little bit."
CPE_24,C2,"Broadcasting: The Social Shaping of a Technology**
The word 'broadcasting' originally meant to spread seeds widely by hand. This idea is not just about farming; it also represents hope for growth and success. It suggests that if conditions are good, we can expect a good outcome. The idea of broadcasting assumes that there are central resources to help spread information.
We need to understand why a new technology that sends words and pictures electronically was organized in a way that fits this farming idea. Television, as a technology, is connected to other forms of communication like the telegraph and the telephone. However, from the beginning, it was seen as a central 'mass' medium. This means that it was designed to send information from one central place to many homes. This way of broadcasting matched the social and economic structures of modern societies.
There were some attempts to create different ways of using television. For example, in the early 1930s, radio enthusiasts in Britain tried to develop two-way television, which could replace regular telephones. Many science magazines published articles on how to build television equipment, and many people experimented with it. However, big companies took control in 1938 by setting standards for television equipment, which pushed out the amateur inventors. This was a missed opportunity for television to become a more community-based form of communication.
In the early 1930s, television was mainly used for public shows in the USA and was seen as competition for the film industry. Most people in Britain and Germany watched television in public places rather than at home. The idea of community-based television was not successful, as manufacturers wanted to sell more home television sets. As working-class people improved their living standards from the 1920s, having a home filled with entertainment became a reality for many in Western countries. This trend is now happening worldwide.
There is a clear link between social changes and how broadcasting developed. As societies modernized, power and wealth became more concentrated, and traditional communities broke apart. People became more mobile, which made them feel more isolated compared to earlier, stable communities. Centralized broadcasting helped governments share important information with all citizens and created a sense of community in the nation-state.
However, broadcasting can also be seen positively as a way to support democracy. During the time between the World Wars, many countries recognized broadcasting as a way to ensure equal access to information for everyone, allowing people to participate in political, social, and cultural life.
Television is changing, and the term 'broadcasting' may become outdated. If that happens, it will only refer to a specific way of using audio-visual technology during a certain time of social change."
CPE_13,C2,"Clutter**
Sometimes, it feels like no matter how many things you own, you still do not feel secure. It is normal to want to create a home that meets your needs, but there comes a point when wanting more things becomes too much. Modern advertising is designed to make us feel insecure. The message we often hear is that if you do not have certain things, you are not as good as others. 
To see how much advertising affects you, try not to look at any billboards the next time you walk down the street. We are surrounded by advertisements on television, radio, newspapers, magazines, posters, t-shirts, and the internet, all telling us to buy more.
**Caves**
Research teams and universities around the world have spent many years studying caves. They look at how caves form, how water moves in them, and the living things inside them. Caves are a small but interesting part of nature. They make us curious and have been studied for a long time, especially in places where caves affect our lives. 
However, visiting many caves requires physical strength, so cave research is often done by both scientists and people who explore caves for fun.
**Weather Watch**
Many people, using only their senses, started the study of weather, known as meteorology, which has become a complex science since the 17th century. Today, satellites and electronic tools give us a lot of weather information quickly. Computers can solve complicated math problems much faster than humans can.
Meteorology uses many difficult words that are hard for most people to understand. However, human experience is still very important for making weather forecasts. Observations from people can provide valuable information that helps professionals understand the weather better."
CPE_16,C2,"**MUSIC AND THEATRE**
Not long ago, I believed that opera is mainly theatre. Now, I think differently. After working at a national opera house, I learned that music is the most important part of opera. This is how it should be. However, I come from the world of theatre, where the words and the actors are the most important. In theatre, once the show starts, there is no one directing the action, and the performers and the audience usually speak the same language.
At any music performance, whether in a concert hall or an opera house, there are many people who, like me, do not know much about music. Some may feel embarrassed about their lack of knowledge. Most people are amazed by the talent of the performers. A great singer or a skilled musician is impressive. Even a good musician shows us the results of years of hard work. Watching top-class music is similar to watching a sports event. We know that athletes are doing something similar to what we do when we run for a bus, but we see how much better they are.
Theatre audiences have different expectations. They often do not understand the skills of actors and may not be very impressed by what they see. They might ask, ""How do you learn all those lines?"" when an actor finishes a long speech. This does not mean that theatre audiences are less demanding than music audiences; many of them are the same people. However, in theatre, the audience and performers meet on more equal terms, no matter how difficult the material is.
The question is, does music need to learn anything from theatre? I believe it does. I have seen how a different approach can change the experience for concert-goers. Live music is very theatrical, full of emotions like passion, humor, and sadness. It connects with the audience not just as individuals but as a group. The rules that still exist in music, like strict dress codes and showing too much respect to conductors and soloists, create a distance between performers and listeners that can feel uncomfortable.
On the other hand, when music audiences clap between songs or after a great performance, it can be a way to show appreciation, but it can also interrupt the flow of the music. Is there a solution? Yes, a lot is being done. Many projects are encouraging new audiences to attend concerts and operas and to break down the barriers that make people feel that ""serious"" music is not for them.
I remember a special event, the community opera ""In Search of Angels,"" which took place in different locations within a cathedral and then in the town. It was a wonderful musical experience where the skills of the musicians were very important, and it changed the lives of many audience members, who were not just there to watch and listen but also to take part.
What I hope for in music is a bit more of the excitement and boldness that the best theatre can show. Sometimes this can come from using unusual or challenging locations, which can surprise both performers and audiences. People may have to give up some comforts, like a good sound or warmth, but theatre audiences have learned to be brave and follow artists into unexpected places.
I know that most plays are performed in a traditional way, similar to concerts. However, I believe that something should change in how we experience music. I am just a fan of both theatre and music. I love them and spend as much time and money as I can enjoying them. I want both to succeed and for more people to enjoy the pleasure I get from being in the audience."
CPE_21,C2,"**Text:**
**Sand**  
I admire how sand can be changed into useful things like glass and concrete, but I do not like it when it is just sand. To me, it is mostly a problem that gets in the way between a parking lot and the sea. It blows in your face, gets into your food, and can hide important things like car keys and coins. When you are wet, it sticks to you and is hard to remove, even with a strong hose. But, strangely, when you step onto a beach towel, get into a car, or walk on a clean carpet, it falls off you easily. For days after, you find sand on the floor every time you take off your shoes, and even more when you take off your socks. Sand stays with you longer than many illnesses. So, I would rather not have sand.
**Lock and Key**  
People have always wanted a safe home where they can feel private and secure. A simple wooden beam behind a door has changed to a modern electronic lock that uses a plastic card. But people still want to keep out the ""bad guys."" The idea of a lock and key is partly about feeling safe. Some companies have tried using computer locks with smart cards, but many people do not like them. You might accept them at work, but at home, everyone wants to turn a real key in a lock. Because of this, when a locksmith company made a new electronic lock, they included a real metal key.
**Modern Art**  
I was nervous about visiting the new Tate Modern gallery because, like many people, I do not understand modern art. I know I like some of it, especially furry things, neon light sculptures, and big photographs. Maybe if I learned more about it, I would have more opinions. But art is not just about understanding; it is about feeling something. This is a nice idea, but it has not worked for me before. However, this new gallery tries to help visitors understand the art better. The first thing I noticed was the labels that explain the art and what it means. Instead of just looking at the pictures without understanding, these labels helped me learn more."
CPE_46,C2,"**Every Picture Tells a Story**
**Adapting Novels for Film**  
Turning a novel into a film often means cutting down the story. This can be frustrating for the writer, but it can also be helpful. While writing a script, I noticed that I could remove a lot of dialogue and descriptions from the book and still keep the main ideas. This does not mean that the original words were not important. It is about how each medium (book or film) asks the audience to pay attention in different ways. In a book, some details are repeated to help readers remember characters and their traits. For example, we might see ""he said"" often, which helps us understand who is speaking. In plays, the dialogue often mimics real conversations, but sometimes it can be too much, making it hard to understand the main message.
**Watching Movies**  
When we watch movies, we can feel like we are part of the story. It takes us away from our everyday lives, at least for the time the film lasts. However, when the movie ends and the lights come on, we return to reality. Many people do not think about the time spent watching a film, and some older generations did not see movies as art, but just entertainment. They enjoyed watching films but did not respect them as a serious art form.
**The Film Studios**  
The Leiper Film Company studios were made up of many different buildings. It was confusing to find your way around because there were many small rooms that looked the same. There were three main entrances, but none of them helped visitors find their way easily. Most people who worked there knew how to get around, and they created stories of romance and adventure that entertained audiences for hours.
**Film-Makers**  
Many people want to make movies. Bookstores have many guides on how to write scripts and produce films. Universities offer courses, and there are competitions for aspiring filmmakers. For example, Robert Rodriguez made his film *El Mariachi* for only $7,000, which helped him become a well-known director. He wrote about how he felt pressure to succeed before he turned 26, just like famous directors Orson Welles and Steven Spielberg did. In the past, filmmakers had to work for years in different roles before directing their own films. For instance, John Huston was 35 when he made *The Maltese Falcon*. Today, without the support of big studios, new filmmakers often have to find their own way."
CPE_3,C2,"In the past, the council houses were all over the western side of the city. They were rows of small, old houses made of orange brick or white plaster. In summer, the smell from a factory nearby filled the air, and in the mornings, a paperboy often looked disgusted as he walked past the houses. I have forgotten much of my early life, but I remember sitting near an upstairs window and looking at the houses in the distance. I also have memories of my mother ironing towels in a house that I don’t think was ours, and snow falling on a big mansion.
My mother was a small, precise woman who was often angry, and I never understood why. Even as a child, I noticed that she was very lonely, even in a room full of people. She had strict rules about how to behave, which I found hard to understand. For example, we were not allowed to walk into our neighbors' gardens or disturb their flowers. We had to sit quietly at the dining table, listening to the radio shows my mother liked. There were many rules like this.
Over time, I remember other people in our lives. My mother had a few friends: Mrs. Buddery, who loved the Royal Family; Mrs. Winall, who rarely spoke; and Mrs. Laband, who was more lively but not always liked by the others. Looking back, I see that they often talked about their problems, like bad legs and cold weather, and I sometimes felt like I was part of their complaints.
Growing up in West Earlham was not easy. Until I was five, I stayed at home and bothered my parents. I remember long days playing on the rug while my mother sat in a chair, looking unhappy. After I turned five, I went to Avenue Road infants school, which was half a mile away. Some children had mothers who rode bikes, but my mother usually let me walk with other kids.
I remember the summer holidays when I saw a little of the world outside West Earlham. There was an old man next door who told stories about his time at sea, and I once went to a charity event where a kind woman offered lemonade. My mother, however, did not like the charity and thought the people running it just wanted money. She often talked about how untrustworthy people were, especially politicians.
Despite her strictness, my mother cared about my education. Sometimes, she took me to the Norwich Castle Museum on the bus. We would look at paintings together, and she even started to have opinions about them. I remember one time she joked about a painting of a Roman soldier, saying she wouldn’t want to meet him at night. This was a rare moment of humor from her."
CPE_10,C2,"Philadelphia Avenue**
I walked down Philadelphia Avenue on the side with odd numbers. It was getting dark, and the air was humid with a light drizzle that made my walk feel secretive. I knew this side of the street very well; I remembered our neighbors, the Matzes and the Pritchards, and Han Kieffer's grocery store. The houses of my first friends, all girls, were also here. Even though I didn’t know everyone by name, each house was special to me, just like the little channels in the sidewalk that carried rainwater from the roofs to the street. 
As the street went down, the houses seemed to get simpler: the porches were lower, and the front yards were smaller. Over the years, things changed. Wooden porch railings were replaced with iron ones that looked a bit Southern or Spanish. In Shillington, some houses I remembered as homes became stores, and some stores, like Pep Conrad's and Han Kieffer's, became homes again. I wondered how people used those spaces and lived with the smells of the products that used to be sold there.
**Bachelor Fads Furniture Designer Rick Gilbert**
Rick Gilbert lives in a flat that used to be a curtain warehouse. It has the typical features of a loft, like exposed brick and big doors that used to let curtains in from the nearby train tracks. But Rick didn’t want a big empty space. He said it was hard to relax or work when everything was in view. So, he used a large piece of corrugated plastic to create a hallway and hide his office. He wanted the kitchen to be a neutral space where he could cook for friends or make coffee for clients. To make the flat feel warmer, he put light wood on the floors and mixed modern furniture with sentimental pieces from his parents or markets.
**Bruce Chatwin**
Bruce Chatwin was a unique writer known for his adventurous life. His first book, *In Patagonia*, published in 1977, changed travel writing. It was exciting and imaginative, like a thriller or a romantic story. However, Chatwin often mixed facts with fiction. He would change details to make his stories more interesting, suggesting that travel could reveal hidden histories meant to inspire future explorers.
**Swimming**
One summer day in 1996, it rained heavily, and I ran across my lawn to jump into the pool. As I swam, I watched the raindrops create little fountains that burst into bubbles. The best moments were when the rain got stronger, drowning out the birds and creating a mist over the water, as if the pool was rising to meet the sky. During this time, I thought about swimming across Britain, following the rain to the sea. I wanted to escape the frustration of swimming back and forth in the pool, like a tiger in a cage. 
Many places today are marked and labeled, which makes them feel less real. This is why walking, cycling, and swimming can feel rebellious. They help us connect with the wild and old parts of the world by getting away from the usual paths and the official stories. A swimming journey would let me explore the mysterious parts of our world, like dark woods or high mountains."
CPE_67,C2,"**Crying**
Charles Darwin thought that crying did not have a clear purpose in human evolution. However, he was likely wrong. Recently, scientists have shown that crying is important for social connections. Psychiatrist John Bowlby pointed out that crying helps create a bond between a mother and her child. Many people believe that children cry mainly because they feel helpless.
It is harder to understand why adults cry. The sound of crying is not as important as the way it looks. Crying may have helped early human groups build trust and connect with each other. 
People cry for different reasons. We might cry to show sympathy for someone who is suffering. Sometimes, we cry without meaning to, like when we hear beautiful music or moving speeches. We may also cry when watching a sad movie, and interestingly, this happens more often when we are with others than when we are alone. The social role of crying is clear, but research is still ongoing."
