text_id,text_level,text
CPE_15,C2,"
**Garbage in, garbage out**
Charging families for each bag of rubbish they throw away seems like a good idea for the environment and money. But it might not be. In many developed countries, people have regular rubbish collection. Rubbish bags or bins are taken away by a special truck to a dump. This service is usually free. Families pay for it through local taxes, but a family that throws away a lot of rubbish pays the same as a couple that throws away very little. However, collecting rubbish is not free. The more rubbish people throw away, the more trucks and workers are needed, and the more money local governments spend on dumping it.
If rubbish disposal is free, people will throw away too much rubbish. A solution is to make families pay for the rubbish they throw away. This could encourage them to throw away less and recycle more, if local governments provide places to recycle.
Two American economists, Don Fullerton and Thomas Kinnaman, studied towns in the U.S. that started charging families for rubbish. The most common way was to sell stickers that families put on their rubbish bags. Only bags with these stickers were picked up each week. In a study about a town called Charlottesville, Virginia, residents paid 80 cents for each tagged bag of rubbish. 
At first, this seemed like a good idea. The number of bags thrown away dropped by 37%. But many people just packed more rubbish into each bag instead of buying more stickers. This is not as good as using machines to compact rubbish at dumps. The total weight of rubbish collected only fell by 14%. In other towns without a pricing system, the weight of rubbish also fell, but by only 3.5%.
Some people even dumped their rubbish illegally instead of paying for collection. This illegal dumping might be responsible for 30-40% of the reduction in collected rubbish. However, there was a 15% increase in recycling, which means people chose to recycle instead of paying to throw away their rubbish. But many people were already recycling before the new fees.
In another study, Fullerton and Kinnaman looked at rubbish in more detail. They found that charging for rubbish does reduce the amount thrown away, but not by much. A 10% increase in sticker prices only cuts rubbish by 0.3%. This is less than in other studies. To throw away much less rubbish, people would need to buy less of everything. A small tax on rubbish is unlikely to change much.
In richer towns, people throw away more rubbish than in poorer towns, and they have less time to recycle. Should we say that charging families for rubbish is a bad idea? Not really, because free disposal is too cheap. But simple ideas can have complicated effects. We often need complex economic models to understand them, and sometimes the results are not good. 
**Questions:**
1. What do families pay for rubbish collection?
2. What happens if rubbish disposal is free?
3. What did the sticker system in Charlottesville charge?
4. How much did the number of rubbish bags fall?
5. What did some people do instead of paying for rubbish collection?
6. Did recycling increase or decrease after the new fees?"
CPE_19,C2,"
Theodore Zeldin talks about how our work life could change. Do you feel respected and appreciated at your job? Success in a career is not enough anymore. Many people feel that their work is not valued or understood. Even famous people can feel unhappy despite their success. 
Loving your job used to be enough, but now you should think about how your job affects you as a person. This is an important question. If your skills make you boring and you cannot talk to others outside your job, then no amount of money or status will make you happy. 
I want to find out how work can help us feel fulfilled and happy, instead of just making us work for money. Work should be a way to live a good life, discover new talents, and meet different people. However, just getting rid of unemployment is not enough. As more people get educated, they want jobs that are interesting and meaningful.
Even jobs that used to be respected, like doctors and architects, can be stressful and unfulfilling. Many workers feel lost in their jobs and do not feel connected to their companies. In Britain, only 8% of workers feel that their values match those of their organizations.
I am studying different jobs to see how they affect people. I want to understand happiness, love, friendship, and respect. I am now looking for better ways to earn a living. Many experts focus on making companies richer, but we also need to think about ourselves as people and who we want to work with.
How many of us feel truly alive at work? Many people feel like they are stuck in their jobs, working just to survive. For example, 10% of workers are in hotels. Many smart and lively people work in hotels but are not happy with low pay and long hours. Hotels could be more than just places to sleep; they could be places where people from different cultures meet and connect.
Hotel workers often do not have deep relationships with guests. Hotels could be cultural centers, helping guests learn about the city and each other. If hotel owners listened to their workers' dreams, they could offer more services. But they often focus only on making money.
It is time to think about work in a new way. Work is about relationships. Many people want to feel independent at work and should be able to design their own jobs and choose their colleagues. This means they need to learn to communicate well with others, even if they seem very different.
Good communication is important, but it is not the same as real conversation. Real conversation creates a bond of respect and helps us understand each other better. Every time we have a meaningful conversation, we can change the world a little bit. 
**Questions:**
1. What does Theodore Zeldin think about success in a career?
2. Why is it important to think about how your job affects you as a person?
3. What percentage of workers in Britain feel their values match their organizations?
4. How can hotels be more than just places to sleep?
5. What does Zeldin say about communication and conversation?"
CPE_24,C2,"Broadcasting: The Social Shaping of a Technology**
The word 'broadcasting' comes from farming. It means to spread seeds widely by hand. This idea is about growth and getting a good harvest. It suggests that there are resources to help spread information. 
We need to think about why a new technology that sends words and pictures was organized in a way that fits this farming idea. Television is connected to other ways of communication, like the telegraph and the telephone. However, from the beginning, television was seen as a way to send information to many people at once. This was because of the social and economic structures of modern life. 
There were some attempts to create different ways of using television. In the early 1930s, radio fans in Britain tried to make two-way television, which could replace the telephone. Many science magazines wrote about how to build television equipment. But in 1938, big companies made rules for television that pushed out these amateur inventors. This was a missed chance for a different kind of television that was more equal and community-based.
In the early 1930s, television was mostly used in public places in the USA and other countries. For example, in Britain, many people watched television together in public. The idea of amateur two-way television did not succeed, and most television systems were made for public viewing. Companies wanted to sell television sets for homes, and as people had more money, they wanted to have entertainment at home. 
This change is happening all over the world. There is a link between social changes and how broadcasting works. As societies modernized, they became more centralized, and traditional communities broke apart. People became more mobile and often felt isolated compared to earlier communities. Centralized broadcasting helped governments share important information with everyone and created a sense of community in the nation.
Broadcasting became the main way to share information through radio and television. However, there is also a positive view of broadcasting as a way to support democracy. Between the World Wars, many countries saw broadcasting as a way to give everyone equal access to information for political and social participation.
Television is changing now, and the term broadcasting may not fit anymore. It may only refer to a specific way of sharing information during a certain time in history."
CPE_13,C2,"Clutter**
Sometimes, it feels like no matter how many things you own, you still do not feel safe. It is normal to want a home that meets your needs, but sometimes we want too many things. Advertisements make us feel insecure. They often tell us that if we do not have certain things, we are not good enough. 
To see how much advertising affects you, try not to look at any ads when you walk down the street. We see many ads on TV, radio, newspapers, magazines, posters, t-shirts, and the internet. All of these ads tell us to buy more things.
**Caves**
Many researchers and universities study caves. They look at where caves come from, how water moves in them, and the plants and animals that live there. Caves are interesting and mysterious parts of nature. They make us curious and want to learn more. Because caves are important, many people study them, especially in places where caves affect our lives.
However, visiting caves can be difficult, so many cave studies are done by people who visit caves for fun, not just by scientists.
**Weather Watch**
A long time ago, many people started studying the weather just by watching it. Since the 17th century, weather study has become a science with many tools. Now, satellites and machines give us a lot of weather information very quickly. Computers can solve complex math problems much faster than people can.
Sometimes, weather science uses complicated words that are hard to understand. But human experience is still very important for making weather forecasts. What people observe can help scientists understand the weather better."
CPE_16,C2,"**MUSIC AND THEATRE**
Not long ago, I thought that opera was mainly theatre. Now, I think differently. After working at a national opera house, I learned that music is the most important part of opera. This is how it should be. I come from the world of theatre, where the words and the actors are very important. In theatre, there is no one directing the action once it starts, and the performers and the audience usually speak the same language.
At a music performance, like in a concert hall or an opera house, many people do not understand music very well. Some may feel embarrassed about what they do not know. Most people admire the skill of the musicians. A great singer or a good musician shows us the results of many years of hard work. Watching top-class music is like watching a sports match. We know that athletes do something similar to what we do when we run for a bus, but we see how much better they are.
Theatre audiences have different expectations. They often do not understand how hard acting is and may not be impressed when an actor says a long speech. They often ask, ""How do you learn all those lines?"" This does not mean that theatre audiences are less demanding than music audiences; many people enjoy both. In theatre, audiences and performers meet on more equal terms, no matter how difficult the play is.
Does music need to learn from theatre? I think yes. I have seen how a different approach can make the experience of concert-goers better. Live music is very theatrical, full of feelings, and can be surprising. However, the way music is often presented, with strict dress codes and a lot of respect for conductors and soloists, can make it feel like there is a big difference between the performers and the audience.
Sometimes, music audiences clap between songs or after a great performance. This is a way to show appreciation, but it can also interrupt the flow of the music. Is there a solution? Yes, many people are working to bring new audiences to concerts and opera houses. They want to make people feel that ""serious"" music is for everyone.
I remember a special event called ""In Search of Angels,"" where the performance moved from a cathedral to the town. It was a wonderful musical experience, and many audience members were not just there to watch but also to take part. I wish music could have more of the excitement and boldness that the best theatre can show. Sometimes, this can happen in unusual places, where normal expectations are changed. This can create surprising effects for both performers and audiences.
I know that most plays are done in a traditional way, similar to concerts. However, I believe that we can change how people experience music. I love theatre and music, and I want more people to enjoy them like I do."
CPE_21,C2,"**Text:**
**Sand**  
I think sand is interesting because it can be made into useful things like glass and concrete. But I do not like it when it is on the beach. To me, sand is a problem. It gets in my face, my food, and can even hide important things like car keys and coins. When I am wet, sand sticks to me and is hard to wash off. But when I step on a towel or walk on a clean floor, the sand falls off easily. For days, I find sand everywhere when I take off my shoes and socks. I do not want sand around me.
**Lock and Key**  
People have always wanted a safe home. A long time ago, they used simple locks. Now, we have electronic locks that use cards. But many people still prefer to use a real key. They feel safer with a key in their hand. One company made a new electronic lock but also included a real metal key because people like it better.
**Modern Art**  
I was nervous to visit the new Tate Modern gallery because I do not understand modern art very well. I like some pieces, especially the furry ones and bright light sculptures. I think if I learned more about art, I would have more opinions. The important thing is to enjoy the art, not just to study it. This gallery helps visitors understand the art better. I noticed that they have good labels that explain what the art means. This made it easier for me to enjoy the art instead of just looking at it without understanding."
CPE_46,C2,"Every Picture Tells a Story**
**Making Movies from Books**
When a book is made into a movie, many things are changed or taken out. This can be hard for the writer, but it can also help them see things in a new way. While writing a script, I noticed that I could remove a lot of the dialogue and descriptions from the book and still tell the same story. This does not mean that the original words were not important. It is about how people pay attention to stories in books and movies. 
In a book, some things are repeated to help readers remember characters and their traits. For example, we often see phrases like ""he said"" to show who is talking. This makes it easier to read. In plays, the dialogue often sounds like real conversations, but sometimes it can be too much and not clear.
**Watching Movies**
When we watch movies, we can feel like we are part of the story. It takes us away from our everyday lives, at least for the time of the film. But when the movie ends, we go back to reality. Some people think that watching movies is just for fun and not real art. Many older people, like our parents and teachers, enjoyed movies but did not see them as art.
**The Film Studios**
The Leiper Film Company studios were made up of many different buildings. It was hard to find your way around because there were many small rooms that looked the same. There were three main entrances, but none of them helped people find their way easily. Most people who worked there knew how to get around, but it was confusing for visitors. The workers created stories of romance and adventure that took people away from their everyday problems.
**Becoming a Filmmaker**
Many people want to make movies. Bookstores have many books about how to write scripts and make films. Universities offer classes, and there are contests to win cameras. Robert Rodriguez made a famous film called El Mariachi for only $7,000. He became a well-known director quickly. He wrote in his book that he wanted to make a great film before he turned 26, like famous directors did.
In the past, filmmakers had to work for a long time before making their first film. They learned by working as editors or writers. For example, John Huston was 35 when he made his first film, and Fred Zinnemann was in his forties. Now, many new filmmakers have to work alone without the help of big studios or television."
CPE_3,C2,"
In the past, there were many council houses on the western side of the city. These houses were small and not very nice, made of orange brick or white plaster. In summer, there was a bad smell from a factory nearby. In the mornings, a paperboy often looked disgusted as he walked to deliver papers. I don’t remember much from my early life, but I have a memory of sitting by an upstairs window and looking at the houses far away. 
I also remember my mother. She was small, very precise, and often angry. I didn’t understand why she was angry, so I couldn’t make her feel better. Even as a child, I noticed that she was very lonely, even in a room full of people. She cared a lot about behaving properly, which was not common in our neighborhood. Sometimes, she would clean the house a lot or tell me to ""behave properly."" I didn’t really understand her rules. For example, I was not allowed to go into our neighbors' gardens or disturb their flowers. I had to sit quietly at the dining table, listening to the radio shows my mother liked. There were many rules I had to follow.
My mother had a few friends. There was Mrs. Buddery, who loved the Royal Family, Mrs. Winall, who didn’t say much, and Mrs. Laband, who was more lively. Looking back, I see that they often talked about their problems, like bad legs and cold weather. I often felt like I was part of their complaints.
Growing up in West Earlham was not easy. Until I was five, I stayed at home and bothered my parents. I remember long days playing on the floor while my mother sat in a chair. After I turned five, I went to Avenue Road infants school, which was half a mile away. Some lucky kids had mothers with bikes to take them. My mother usually let me walk with other children.
I remember summer holidays when I saw a little of the world outside West Earlham. There was an old man next door who told stories about his time at sea. Once, there was a charity event where a kind woman gave out lemonade and talked about helping others. My mother didn’t like this idea and said the people just wanted money. She often talked about how people were greedy, especially politicians. 
My mother did care about my education. Sometimes, she took me to the Norwich Castle Museum on the bus. We looked at paintings together. At first, she was unsure, but later she started to have her own opinions. I remember one time she saw a painting of a Roman soldier and joked, ""I wouldn’t want to meet him at night!"" This was a rare moment of humor from her. 
**Questions:**
1. What did the council houses look like?
2. What smell was common in the summer?
3. How did the paperboy feel in the mornings?
4. Describe the mother in the text.
5. What were some of the rules the mother had?
6. Who were the mother's friends?
7. What did the narrator remember about summer holidays?
8. How did the mother feel about charity events?
9. What did the mother and child do at the museum?
10. Can you remember a time when the mother made a joke? What was it about?"
CPE_10,C2,"Philadelphia Avenue**
I walked down Philadelphia Avenue on the odd-numbered side. It was getting dark, and the air was humid with a light drizzle that made my walk feel secretive. I knew this side of the street very well. Our neighbors were the Matzes and the Pritchards, and there was Han Kieffer's grocery store. The Krings and the Pottses lived nearby, and they were my first friends, all girls. 
The houses on this street were special to me, even if I didn’t know everyone’s name. I remembered the little troughs in the cement that carried rain from the roofs to the street. As the street went down, the houses changed too: the porches got lower, and the front yards became smaller. Over the years, things changed. Wooden porch railings were replaced with iron ones. In Shillington, some houses I remembered as homes became stores, and some stores became homes again. 
Rick Gilbert is a furniture designer who lives in a flat that used to be a curtain warehouse. His flat has big doors and exposed brick walls. He didn’t want an empty space, so he used a big piece of plastic to create a hallway and hide his office. He wanted his kitchen to be a place where he could cook for friends or make coffee for clients. He chose light wood for the floors and mixed modern furniture with some old pieces from his parents.
**Bruce Chatwin**
Bruce Chatwin was a writer who loved to travel. His life was full of secrets and stories. He wrote a famous book called *In Patagonia* in 1977. This book changed travel writing. It was exciting and imaginative, like a thriller. Chatwin sometimes changed facts to make his stories better. He believed that traveling could help people discover amazing histories.
**Swimming**
One summer day, it rained heavily, and I ran to the pool behind my house. I swam back and forth, watching the raindrops make bubbles in the water. The best moments were when the rain got stronger, and the sound of birds disappeared. During this time, I thought about swimming across Britain. I wanted to follow the rain to the sea and escape the routine of swimming back and forth in the pool. 
Many places today have signs and labels, which can make things feel less real. Walking, cycling, and swimming are special because they let us explore the world in a different way. A swimming journey would help me discover parts of the world that are still mysterious, like dark woods or high mountains."
CPE_67,C2,"CRYING**
Charles Darwin thought that crying did not have a clear purpose for humans. He was probably wrong. Recently, scientists have shown that crying is important for social reasons. Psychiatrist John Bowlby said that crying helps create a bond between a mother and her child. Many people believe that children cry because they feel helpless. 
However, it is harder to understand why adults cry. The sound of crying is not as important as what we see when someone cries. In early human groups, crying may have helped people trust each other and feel close. 
People cry for different reasons. We might cry to show sympathy for someone who is suffering. Sometimes, we cry without meaning to when we hear beautiful music or moving speeches. We may also cry when we watch a sad movie, and this happens more often when we are with other people than when we are alone. The social reasons for crying are clear, but research is still ongoing."
