text_id,text
CPE_15,"**Simplified Text: 'Garbage in, garbage out'**

Charging families for each bag of rubbish they produce seems like a good idea for the environment and the economy. However, it may not be. Many aspects of modern life are similar across developed countries, including how we collect rubbish. Regularly, rubbish bags or bins are taken away by special trucks to be disposed of. Economists find this practice strange because, in many places, it is free. Households pay for this service through local taxes, but a family that produces a lot of rubbish pays the same as a couple that produces very little. However, rubbish disposal is not free. The more rubbish people throw away, the more collectors and trucks are needed, and the more local authorities must pay for landfill and disposal fees. This creates a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. 

A common solution is to make households pay for the disposal of their waste. This would encourage them to throw away less and recycle more, assuming local governments provide places to collect recyclable materials. However, economists Don Fullerton and Thomas Kinnaman found that this logical solution can lead to complicated and sometimes disappointing results. They studied several American towns that recently started charging households for rubbish. The most common method is to sell stickers or tags that must be attached to rubbish bags or cans. Only bags with these tags are collected each week.

In a paper published last year, Fullerton and Kinnaman focused on a scheme introduced in July 1992 in Charlottesville, Virginia, a town of about 40,000 people. Residents were charged 80 cents for each tagged bag of rubbish. This seems like a sensible use of market forces. However, the authors concluded that the benefits of the scheme did not cover the costs of printing materials, paying sellers, and the wages of those running the program. Although the number of bags collected fell sharply by 37%, this was mainly due to a behavior called the 'Seattle stomp,' where people crammed more rubbish into each container, sometimes jumping on it to fit it in. This method is less effective than using machines at landfill sites. The weight of rubbish collected, which is a better measure of disposal costs than volume, only fell by 14% in Charlottesville. In 25 other Virginian cities without a pricing scheme, the weight also fell by 3.5%.

Worse still, some people chose to dump their rubbish illegally instead of paying for collection. While this is hard to measure, the authors estimate that illegal dumping may account for 30-40% of the reduction in collected rubbish. A positive outcome was a 15% increase in the weight of recycled materials, suggesting that people preferred to recycle (which is free) rather than pay for rubbish removal. However, this increase may not be directly related to the fee, as many residents were already participating in a voluntary recycling program.

In a more recent study, Fullerton and Kinnaman looked at the economics of rubbish in greater detail. They found that pricing does reduce the weight of rubbish, but not significantly. On average, a 10% increase in sticker prices only reduces rubbish quantity by 0.3%. This figure is lower than in other studies, but is it surprising? To significantly reduce rubbish, people would need to buy less of almost everything. A small tax on garbage is unlikely to make a big difference. If this is true, we should consider whether other factors, like income and education, are just as important as price. For example, in wealthier towns, people tend to throw away more rubbish and have less time for recycling.

Should we conclude that charging households for rubbish is a bad idea? Not necessarily; free disposal is likely too cheap. However, the effects of seemingly simple policies can be complex. Detailed economic models are often needed to understand them, and sometimes the results are not pleasant."
CPE_19,"**Simplified Text:**

Theodore Zeldin explores how our work life might change. Do you feel respected and valued in your job? Success in a career is no longer enough. Many professions feel they are not appreciated or understood, and even famous individuals often feel unhappy despite their success. Loving your job used to be enough to be envied, but now you must consider how your job affects you as a person, your mind, character, and relationships. This is an important question. No matter how skilled you are, if your work makes you boring or unable to connect with others, then no amount of status or money can make up for that.

Zeldin wants to find ways for work to fulfill our personal aspirations instead of just serving industrial needs. Work should not only create wealth but also provide a meaningful life, help us discover new talents, and allow for diverse human connections. However, this change will not eliminate unemployment. As more people get educated, they seek jobs that are interesting and enriching.

Even traditional professions like medicine and architecture are losing their appeal. Doctors often feel more stressed than their patients, and accountants worry about their profession's ethics. Many architects cannot use their creativity, and middle managers are losing their confidence. Meanwhile, companies and public institutions are shrinking. Efforts to improve decision-making and rewards have not increased employee commitment. In Britain, only 8% of workers feel their values match those of their organizations.

Zeldin is studying various jobs to see how they shape or harm people. He has looked at what humans can achieve in different cultures and how courage can be developed. He is now focusing on finding more satisfying ways to earn a living. While many experts work to improve corporate profits, we also need to reflect on ourselves as human beings and consider who we want to spend our lives with.

How many of us feel truly alive at work? How many are like part-time slaves, feeling trapped by our jobs and qualifications? For example, in the hospitality industry, which employs 10% of the workforce, many talented people endure low pay and long hours. This is because the concept of a hotel has not changed much since the Ritz, which represents an old idea of luxury. A hotel is not just a place to sleep; it is a small version of the United Nations, where people from around the world meet, often without speaking to each other.

Many hotel staff are foreigners eager to learn new languages and cultures, but they often have only superficial interactions with guests. Hotels could become cultural centers, connecting guests with the city and each other. Hotel owners could utilize the knowledge of their staff instead of assigning them only basic tasks. If they listened to their employees' true ambitions, they would discover many new services hotels could offer. However, accountants often limit this by insisting that businesses focus on one main activity to maximize profits.

It is time to rethink what work means from a human perspective, not just a financial one. For Zeldin, work is about relationships. As many people seek more than just obedience in their jobs, they should have the opportunity to design their own roles and choose their colleagues and customers, within practical limits. This requires the ability to communicate across different professional languages and understand diverse perspectives.

Everyone knows communication is important, but true conversation is different. The new kind of conversation people crave is more personal and creates a bond of respect. It allows us to understand each other better and can change us in the process. This type of interaction is more than just relaxation; it is a powerful way to establish equality. Each meaningful conversation we have can change the world, even if just a little."
CPE_24,"**Text: 'BROADCASTING: The Social Shaping of a Technology'**

The term 'broadcasting' originally referred to the act of spreading seeds widely by hand. This idea is not just about farming; it also represents a hopeful view of modern progress. It suggests planned growth that can lead to a fruitful outcome if conditions are favorable. The metaphor implies that there are central resources, like a bucket of seeds, meant for spreading and reproducing.

We need to explore why a new technology that sends words and images electronically was organized in a way that fits this farming metaphor. Although television is linked to two-way communication methods like the telegraph and telephone, it was designed from the start as a centralized 'mass' medium. This means that it transmitted content from a central source to private homes, which matched the social and economic structures of modern societies.

There were attempts to create different forms of television, but these remained just experiments. Two lesser-known alternatives are worth mentioning because they show what television could have been in a different social setting. In the early 1930s, radio enthusiasts in Britain experimented with two-way television as a possible substitute for regular telephones. Popular science magazines, like Radio News, published detailed guides on how to build television transmitters and receivers, and many amateur experimenters were active across the country. However, in 1938, the British Radio Manufacturers Association established standards for television equipment and channel regulations, which pushed these grassroots innovators out of the picture. This marked the end of a potential counter-cultural development of television as a widely accessible and egalitarian form of communication.

Broadcasting was closely linked to strong economic interests and the fundamental structures of modern societies. Despite the efforts of TV amateurs, television was mainly a medium for public entertainment in the USA during the early 1930s and was seen as a competitor to the film industry. In fact, throughout the 1930s, television was mostly viewed in public places, not just in private homes. For instance, in Britain, most early audiences experienced television in public settings, a trend that was even more pronounced in Germany.

While the idea of grassroots or amateur two-way television was unlikely to succeed, systems based on collective public viewing were operating in several countries during the 1930s. In hindsight, these systems could have posed a greater challenge to the domestic use of television. However, this challenge did not materialize. Manufacturers recognized the potential for mass sales of home television sets once prices dropped. Given the separation between public and private life that is characteristic of modernity, centralized broadcasting to a wide domestic audience was the most suitable way to organize the medium.

As working-class people improved their living standards and joined consumer society from the 1920s onward, the dream of the home as a center for entertainment and cultural experiences became a reality for many in Western countries. This trend is now occurring globally. There is a clear link between social modernization and the dominant structures of broadcasting. While social and economic modernization led to greater centralization of capital and political power, the breakdown of traditional communities created new lifestyles. People became more mobile, both socially and geographically, which often left them feeling isolated compared to those in more stable early communities.

Centralized broadcasting addressed the need for governments to efficiently inform all citizens about important matters and helped create a unifying 'imagined community' of the nation-state. The widespread nature of these processes made broadcasting the dominant form for both radio and television. However, it is important to recognize the positive view of broadcasting as a social tool that can support democracy. During the period between the World Wars, many countries valued broadcasting as a way to ensure equal access to the resources needed for informed participation in political, social, and cultural life.

Television is evolving, and there is a chance that the term broadcasting may become outdated or insufficient. If that happens, this metaphor will only refer to a specific organization of audio-visual technology during a certain centralized phase of social modernization."
CPE_13,"**Text: Clutter**

Sometimes, it feels like no matter how many things you own, you still don’t feel secure. It is natural to want a home that meets your needs, but there comes a point when the desire to acquire more possessions becomes excessive. Modern advertising is designed to exploit our insecurities. A common message we receive is that if you don’t have certain items, you are somehow less valuable. To see how much advertising influences you, try not to read any billboards the next time you walk down the street. These expensive messages condition us in persuasive ways without us even realizing it. We are constantly exposed to them through television, radio, newspapers, magazines, posters, t-shirts, and the internet, all urging us to buy more.

**Caves**

Research institutions and universities worldwide have spent years studying caves, focusing on their origins, water systems, and ecosystems. Caves are a small but intriguing part of nature that sparks our curiosity and desire for knowledge, leading to significant research efforts. Their natural presence has been studied for a long time, especially in areas where caves impact our lives. However, exploring many caves requires physical skill, which means that cave research often involves both professional scientists and amateur enthusiasts who visit caves for recreation.

**Weather Watch**

Many observant people, using only their senses, laid the groundwork for meteorology, which has evolved since the 17th century into a complex science. Today, satellites and electronic devices provide us with quick weather information, and computers can solve complicated calculations faster than humans. Meteorological terms can be difficult for non-professionals to understand, and it may seem that there is no place for simple weather knowledge. However, human experience is still crucial in turning data into weather forecasts. Personal observations can offer valuable insights that help professionals understand the complexities of the atmosphere."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I believed that opera was primarily theatre. However, after working at a national opera house, I realized that music is actually the main focus, with theatre being secondary. This makes sense, but my background is in theatre, where the spoken word and the actor are most important. In theatre, once the performance starts, there is no one directing the action, and the performers and audience usually share a common language.

At musical performances, whether in a concert hall or an opera house, many audience members, like me, may not have a deep understanding of music. Some might feel embarrassed about their lack of knowledge, while most are simply amazed by the performers' skills. A talented singer or a skilled string section is easy to admire. Even a decent musician demonstrates years of hard work. Watching top-class music is similar to watching athletes; we understand the effort involved, but we also see how much better they are than us.

In contrast, theatre audiences have different expectations. They often do not grasp the complexity of an actor's craft and may not be as impressed by an actor delivering a long speech, even though they frequently ask, ""How do you memorize all those lines?"" This does not mean that theatre audiences are less demanding than concert-goers; in fact, many are the same people. However, in theatre, audiences and performers often interact on more equal terms, regardless of the difficulty of the material or the spectacle of the event.

The question arises: does music have anything to learn from theatre about this relationship? I believe it does. I have seen how a different approach can enhance the experience for concert-goers. Live music is inherently theatrical, filled with emotion, humor, and intimacy. It can be unpredictable and engages the audience's imagination, both individually and collectively. 

Current music presentation often follows strict dress codes and shows excessive respect for conductors and soloists, which can create a sense of hierarchy between performers and listeners. On the other hand, contemporary audiences sometimes disrupt performances by applauding between movements or after impressive pieces. While this is often a genuine expression of appreciation, it can also disrupt the overall flow of the work.

Is there a solution? Yes, many initiatives are underway to attract new audiences to concert halls and opera houses and to dismantle the barriers that make people feel that ""serious"" music is not for them. I recall a remarkable event, the community opera ""In Search of Angels,"" which took place in various locations within a cathedral and extended into the town. This experience was not only musical but also transformative for many audience members, who were not just spectators but also participants.

What I desire in music is a bit more of the boldness and innovation that theatre can offer. This can come from using unusual or challenging locations that disrupt normal expectations, creating surprising effects for both performers and audiences. While some discomfort may be involved, such as poor acoustics or cold temperatures, theatre audiences have learned to embrace these challenges as they follow artists into unexpected spaces.

I acknowledge that most plays are presented in conventional ways, similar to concerts. However, I firmly believe that the conventions of music-going should change. My only claim to authority is that of a passionate enthusiast: I love theatre and spend as much time and money as I can enjoying music. I want both art forms to flourish and for more people to experience the joy I find in being part of the audience."
CPE_21,"**Text:**

**Sand**  
While I appreciate how sand can be turned into useful things like glass and concrete, I do not enjoy it in its natural form. To me, it is mostly an annoying barrier between a parking lot and the sea. It blows into your face, gets into your food, and can swallow important items like car keys and coins. When you are wet, it sticks to you like glue and is hard to remove, even with a strong hose. However, the strange thing is that as soon as you step onto a beach towel, get into a car, or walk on a clean carpet, it falls off you easily. For days, you find small amounts of sand on the floor every time you take off your shoes, and even more when you remove your socks. Sand seems to stay with you longer than some illnesses. So, I would prefer to avoid sand altogether.

**Lock and Key**  
The search for a safe home, privacy, and security has been important since humans first built permanent homes. The simple wooden beam behind a door has changed to electronic locks that use plastic cards with many combinations. However, the desire to keep out intruders remains. The idea of a lock and key is partly psychological. Recently, some companies have tried computerized locking systems that use smart cards to control electronic locks. But people do not seem to like them. You might accept them at work, but at home, everyone prefers the comfort of using a physical key. Therefore, when a locksmith company created a new electronic system, they made sure to include a real metal key.

**Modern Art**  
I felt nervous about visiting the new Tate Modern gallery because, like many people, I find modern art confusing. I do enjoy some pieces, especially furry objects, neon light sculptures, and large photographs. Maybe if I knew more about it, I would have stronger opinions. However, art is not meant to be understood in a strict way; it should connect with you. This is a great idea, but it has not worked for me in the past. The new gallery tries to give visitors real insight into the reasons behind the artworks. The first thing I noticed was the informative labels that explain the context of each piece and what it aims to convey. Instead of just staring at the art as I used to, these helpful details allowed me to understand better."
CPE_46,"**Text: Every Picture Tells a Story**

**Adapting Novels for Film**

Turning novels into films often means cutting down the original story. This can be frustrating for writers, but it can also be enlightening. While working on a script, I realized that I could remove much of the dialogue and description from a scene in the novel and still convey the same message. This does not mean that the original dialogue and descriptions were unnecessary. It relates to how each medium engages the audience and the type of repetition it uses. 

In a novel, repetition can include reminding readers of character traits or using phrases like ""he said."" A character's trait only needs to be described once, but repeating it helps readers remember. Usually, we can tell who is speaking in a dialogue scene from the context, but speech tags make it easier to read. In stage plays, which mainly consist of dialogue, this repetition mimics real speech, sometimes to an extreme, where the dialogue seems to be mostly unnecessary words that only serve to connect the speakers, leaving the audience unclear about the actual message.

**Watching Movies**

When watching movies, people can feel completely immersed in the film's world. It is an experience that allows one to escape from reality, at least for the duration of the film. However, once the lights come on, this illusion is shattered, and one returns to the real world. People often do not feel accountable for the time spent lost in the film, and this sense of unreality makes it hard to take the film seriously. In the past, many people, including our parents and teachers, viewed movies as mere entertainment rather than art. They enjoyed being entertained but did not see films as a form of artistic expression.

**The Film Studios**

The Leiper Film Company studios were a collection of many different buildings. The layout was confusing and hard to navigate. There were a few recognizable places, like the Script Department, but most of the rooms looked the same and were used for both official and unofficial meetings. Finding a specific room without help was quite a challenge. The studio lacked a clear main entrance; instead, there were three equal entrances, none of which provided clear guidance. Strangers rarely visited, as the organization did not encourage outsiders. However, employees were expected to know their way around. Through their teamwork, they created films that allowed viewers to escape from everyday problems and enjoy stories of romance and adventure.

**Film-Makers**

It seems that many people want to make movies. Bookstores are filled with guides on scriptwriting and film production, and universities offer related courses. There are competitions that provide equipment similar to what successful directors use. For example, Robert Rodriguez made the film *El Mariachi* for just $7,000, which launched his career as an independent director. He reflects on his early success, noting that he felt pressure to create a breakthrough film before he turned 26, just like famous directors Orson Welles and Steven Spielberg did.

In the past, filmmakers were expected to take their time to develop their skills. They often worked behind the scenes as editors, writers, or cinematographers before directing their own films. For instance, John Huston was 35 when he made *The Maltese Falcon*, and Fred Zinnemann, who directed *High Noon*, found success in his forties. Today, without the support of studios or television, aspiring filmmakers often have to work independently."
CPE_3,"In the past, the council houses were spread across the western part of the city, with many rows of small, dull homes made of orange brick or pale white stucco. In the summer, the chemicals from the May and Baker factory, located two miles away, created a strong smell of sulphur that lingered around the doors and gardens. A common sight in that area of Norwich in the early morning was a paperboy wrinkling his nose in disgust as he walked along someone’s front path. I have forgotten much of my early life, but I remember sitting near an upstairs window, looking at the houses as they faded into the distance. 

There are also other memories, like my mother ironing towels in a house that I don’t think was ours, and snow falling on the turrets of a large mansion at Earlham. It is not surprising that my mother appears in these early memories. I remember her as a small, precise, and often angry woman, and I never fully understood the reason for her anger, so I couldn’t do anything to make it better. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I sensed something unusual about her personality. She was the most solitary person I have ever known, feeling just as alone in a crowded room as she would on a moor. 

Her solitude was combined with a strict sense of propriety that was unusual for the West Earlham estate. This sometimes resulted in intense spring-cleaning sessions or strict instructions to ""behave properly."" I found this moral code hard to understand, and even now, I’m not sure I fully grasp it. It meant not wandering into neighbors' gardens or damaging their rose bushes while walking down the street; it meant sitting quietly for long periods in a dining room, hands folded, listening to radio programs my mother enjoyed; and it included many other rules and restrictions. 

Over time, other figures appeared in these serious early memories. Despite her solitude, my mother had a few friends. There was Mrs. Buddery, who was obsessed with the Royal Family; Mrs. Winall, who rarely spoke except to agree with others; and Mrs. Laband, who was more lively and not always approved of by the others. Looking back, I realize that this trio was not good company; they often talked about their bad legs, the cold weather, and ungrateful children, a category in which I often felt I belonged. 

Reflecting on this, it felt like a heavy weight made up of the West Earlham houses, my mother, her friends, and the pressure to ""behave properly"" was resting on my shoulders, and I felt it was my responsibility to break free from it. However, this was not easy. Growing up in West Earlham followed a predictable pattern. Until you turned five, you stayed at home and got in your parents' way (I remember long, aimless days playing on a rug while my mother sat coldly in an armchair). Then, in September after your fifth birthday, you were sent to Avenue Road infants school, half a mile away. The lucky children had mothers with old bikes and child seats, which were unusual but helpful. I think my mother let me go with other children from the street for this journey. 

If I remember anything from those early years, it’s the summer holidays, when I caught glimpses of the world outside West Earlham: a vague old man next to Mrs. Buddery who told stories about his time in the Merchant Navy; a charity fair held at a house far away where a kind woman offered lemonade and tried to get me interested in something called the League of Pity, a kind of junior charity. My mother dismissed this idea, saying the organizers were ""only after your money."" My mother often spoke about mercenary motives, and she held politicians in deep contempt. If she thought about the House of Commons, it was as a place where wealthy people opened letters filled with money sent by gullible citizens. 

I may be exaggerating and overlooking her good qualities while focusing on her flaws. However, there was little kindness in my mother; it seemed to have been drained from her. To be fair, she was aware of her role in my education. Occasionally on Sundays, she would take me, dressed in my ""good clothes,"" on the 85 bus to the Norwich Castle Museum. Hand in hand, we would walk through rooms filled with paintings by the Norwich School of Artists. My mother was not completely against this activity and eventually developed some opinions about the art. I remember her stopping in front of a painting of a Roman soldier in full armor and saying, ""Well, I wouldn't want to meet him on a dark night!"" This was one of the few times I remember my mother trying to make a joke."
CPE_10,"**Text: Philadelphia Avenue**

I walked down the odd-numbered side of Philadelphia Avenue. The evening was settling in, and the air was humid with a light drizzle that made my walk feel secretive. I knew this side of the street well; I remembered our neighbors, the Matzes and the Pritchards, Han Kieffer's grocery store, and the houses of my first playmates, all girls. Although I didn’t know everyone by name, each house was clear in my memory, just like the small channels in the sidewalk that carried rainwater from the roofs to the street, which I would skate or scoot over.

As the street sloped down, I noticed a slight decline in the social status of the houses: the porches were lower, and the front yards were smaller. Over the years, things changed: wooden porch railings were replaced with wrought iron in a style that felt Southern or Spanish. In Shillington, houses I remembered as homes had turned into stores, and strangely, some stores, like Pep Conrad's and Han Kieffer's, had become homes again. I wondered how the residents used those open spaces and how they lived with the lingering smells of the goods that used to be sold there.

Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has the typical features of a loft, like exposed brick and large doors that once let in curtains from the nearby railway. However, Gilbert didn’t want an empty, open space for practical and aesthetic reasons. He explained, ""In my last place, my living and working areas were mixed. It was hard to relax or start working when everything was in view."" To create a separate area near the entrance, he used a large piece of corrugated plastic. ""It hides the office, creates a hallway, and leads to the kitchen in the middle of the flat. I wanted the kitchen to be a neutral space for cooking dinner for friends or making coffee for clients."" To balance the modern look of his plastic screen and stainless steel kitchen, he chose light wood for the floors. His flat is filled with futuristic chairs and sofas, but also with sentimental furniture from his parents or found at markets.

**Bruce Chatwin**

Bruce Chatwin's adventurous life has puzzled many. His life and writing were filled with secrets and lies, but he was a brilliant and unique author. His first book, *In Patagonia*, published in 1977, is a remarkable work of imagination. It reinvented travel writing, combining the excitement of a thriller, the charm of romantic fiction, and the deep insight of great literature. Even in this book, Chatwin mixed fact with fiction; he often changed details to make stories more interesting or to highlight the deeper meanings of his experiences. He suggested that through travel, one could uncover histories that seemed to exist just to inspire future explorers.

**Swimming**

During a warm summer rain, I rushed across my lawn and jumped into the pool. As I swam, I kept my eyes just above the water. Each raindrop created a small splash that turned into bubbles. The best moments were when the rain got heavier, drowning out the birdsong, and steam rose from the water as if the pool was reaching up to the sky. It was during this summer in 1996 that I began to think about swimming across Britain. I wanted to follow the rain as it traveled to the sea, escaping the frustration of my usual swimming routine, like a tiger pacing in a cage.

Many of us live in a world where everything is labeled and explained. This makes reality feel more like a visual experience. That’s why walking, cycling, and swimming are always rebellious activities. They help us reconnect with the wild and ancient parts of our world by taking us off the beaten path and away from the official stories. A swimming journey would allow me to explore the parts of our world that still hold mystery, like darkness, misty woods, or high mountains."
CPE_67,"**Text: 'CRYING**

Charles Darwin believed that crying in humans did not have a clear purpose in evolution. However, he was likely mistaken. Recent studies have shown that crying has social importance. Psychiatrist John Bowlby emphasized how crying helps create a bond between a mother and her child. Many people think that tears, especially in children, mainly show feelings of helplessness. 

Understanding why adults cry is more complicated. The sound of crying is often less important than the visual message it sends. Crying may have been beneficial for early human groups by helping to build trust and social connections. 

There are many reasons why we cry. We might cry to show sympathy for those facing great injustice. Sometimes, we cry unexpectedly, even if it feels embarrassing, when we hear touching music or powerful speeches. We may also cry while watching a sad movie, and interestingly, this happens more often when we are with others than when we are alone. The social role of crying is clear, but research on this topic is ongoing.'"
