text_id,text_level,text
CPE_15,C2,"
Here is a simplified version of the text for learners of English at level A2:
**Title:** Charging for Trash
**Text:**
In many countries, people throw away a lot of trash. Some people think it's a good idea to charge families for the trash they throw away. This way, people might think twice before throwing things away and might recycle more. But is it really a good idea?
In some towns, people are already charged for their trash. They get stickers or tags to put on their trash bags. Only trash with the sticker is picked up. In one town, people were charged 80 cents for each sticker. This might seem like a good idea, but it didn't work as well as expected.
People didn't buy more stickers, so they just put more trash in each bag. This means that the trash didn't get smaller, but it got heavier. Some people even started dumping their trash in other places instead of paying for it.
The only good thing that happened was that people started recycling a bit more. But it's not clear if the fee had anything to do with this. Maybe people were already recycling before the fee was introduced.
The results of charging for trash are not as simple as we thought. It's not just about charging a fee, but also about many other things, like how much money people have and how educated they are. Richer towns throw away more trash than poorer towns, and people in richer towns have less time to recycle.
So, is charging for trash a good idea? It might not be the best solution. But it's also important to remember that throwing away trash for free is not a good idea either. We need to think carefully about how to make things work better.
**Questions:**
1. Why do some people think it's a good idea to charge families for the trash they throw away?
2. What happened in one town where people were charged for their trash?
3. What did people do instead of buying more stickers for their trash bags?
4. What did people start doing a bit more after the fee was introduced?
5. Why do richer towns throw away more trash than poorer towns?
"
CPE_19,C2,"
Here is a simplified version of the text, adapted for learners of English at the A2 level:
Work and life are not the same as they used to be. Many people are not happy with their jobs. They feel that their work does not make them fulfilled or respected. Some people are even unhappy with their careers, despite being successful. They feel that their work is not valued or understood.
In the past, loving your work was enough to make you happy. But now, people want more. They want to know how their work affects their personal lives, relationships, and minds. They want to know if their work makes them a better person.
To achieve this, we need to rethink what work means. Work should not just be a way to make money, but a way to live a fulfilling life. It should be a path to discover new talents, make new friends, and learn new things.
However, this is not an easy task. Many people are unhappy with their jobs because they are not valued or respected. They feel like they are just machines, not people. Some people even feel like they are slaves to their jobs.
For example, hotel workers are often overworked and underpaid. They are not valued for their skills or talents. They are just seen as machines that serve guests. But hotels could be so much more. They could be places where people from different cultures come together and learn from each other.
To achieve this, we need to rethink what work means. We need to value people, not just their skills or jobs. We need to give people the chance to design their own jobs and work with people they like. We need to learn how to communicate with each other in a way that is respectful and meaningful.
This is not just about work, it's about life. It's about being happy and fulfilled. It's about being a human being."
CPE_24,C2,"
""BROADCASTING: How Technology Was Shaped by Society
A long time ago, 'broadcasting' meant spreading seeds far and wide. This is not just a farming metaphor, but also a symbol of modern optimism. It's about planned growth, spreading to many people, and producing a good harvest. The idea of broadcasting assumes that there is a central place where resources are gathered and distributed to others.
The question is, why did a new technology that sends words and pictures through the airwaves become organized in a way that fit this agricultural metaphor? Since television was related to other two-way communication methods, like the telephone and telegraph, it's surprising that it was designed as a centralized medium. However, sending information to private homes from a central location fit with the social and economic structures of modern societies.
There were some experiments with alternative ways of organizing television, but they didn't succeed. For example, in the 1930s, some people in Britain tried to use television as a two-way communication tool, like a telephone. But big businesses and governments decided on standards for television equipment and channels, which stopped these grassroots efforts.
Television was also used as a way to show movies and plays in public places, especially in the United States. In many countries, people watched TV in public places, not just at home. This was true in Britain and Germany, for example.
The idea of a decentralized, two-way television system was not successful, but there were some TV systems that allowed people to watch together in public. However, manufacturers wanted to sell TV sets to individual homes, and people wanted to have entertainment and cultural experiences in their own homes.
As people's living standards improved and they entered the consumer society, they wanted to have more entertainment and cultural experiences at home. This is still happening today, on a global scale. There is a connection between the process of modernization and the way broadcasting works.
Centralized broadcasting was a way for governments to reach many people with important information and to create a sense of national identity. The dominance of centralized broadcasting came from the interests of big business and governments.
What is missing from this story is the idea that broadcasting could also be a way to promote democracy and equal access to information. In the past, broadcasting policies were influenced by the idea of equal access to resources for informed and autonomous participation in society.""
"
CPE_13,C2,"
'Clutter Sometimes we feel like we need more things to feel safe. But having too many things can make us feel anxious. Advertisers try to make us feel like we need more things. They tell us that if we don't have something, we are not good enough. We see these messages everywhere - on TV, radio, newspapers, magazines, and the internet. They want us to buy, buy, buy.
Caves are interesting places that people have studied for a long time. They want to know where they come from, how they are formed, and what lives in them. People have been studying caves for a long time because they are a part of nature. Some people like to visit caves for fun, and they also help scientists learn more about them.
Weather forecasting has a long history. People used to watch the sky and feel the wind to predict the weather. Now we have special machines that help us know what the weather will be like. Computers can do complicated math problems fast, but people are still important for making weather forecasts. They help us understand what the weather means and make good predictions.'
"
CPE_16,C2,"
'Music and Theatre
I used to think that opera is mainly about theatre. But now I know that music is the most important part. When I worked at an opera house, I learned that the music comes first. That's the way it should be.
I come from the world of theatre, where the words and the actor speaking them are most important. In theatre, there is no one directing the action once the show starts, and the performers and the audience mostly speak the same language.
When people go to a concert or an opera, some of them might not know much about music. They might feel a bit embarrassed or amazed by how good the performers are. A great singer or musician is like an athlete - they work very hard to be good.
Theatre audiences are different. They don't always understand how hard actors work, and they might not be impressed by a long and difficult speech. But that doesn't mean they are not good audience members. They just have different expectations.
The question is, can music learn from theatre? I think so. I've seen how a different approach can make the concert-going experience better. Music is like theatre - it's full of passion, humor, and emotion. But music often feels too formal, like there's a big difference between the performers and the audience.
I think music could learn from theatre's way of making the audience feel more equal to the performers. I've seen some great examples of this, like a community opera that took place in a cathedral and then went out into the town. It was amazing, and many people in the audience felt like they were a part of it.
I wish music could be more like theatre - a bit more daring and exciting. Sometimes, music can be put on in unusual places, which can be really powerful. I love both music and theatre, and I want them to be popular and enjoyable for everyone.'
"
CPE_21,C2,"
'Sand is not my favorite thing. When it's on the beach, it gets in my eyes and mouth. It's hard to walk on and makes a mess. But when I go inside, it falls off me. It's like sand loves to follow me everywhere! 
Many people want to feel safe and secure in their homes. This is why we have locks and keys. Even though we have new technology, people still like the feeling of turning a key to lock a door. 
I was worried about visiting a modern art museum because I don't understand most of it. I like some modern art, like sculptures and big photos. But I don't know much about it. The new museum I visited tried to explain the art to me. They had labels that told me what the art was about. This helped me understand it better.'
"
CPE_46,C2,"nd_header_id|>
Here is a simplified version of the text, adapted for A2 level learners of English:
**Every Picture Tells a Story**
Making a movie from a book is a difficult task. The writer has to choose what to keep and what to leave out. This can be frustrating, but it's also interesting. I was surprised to see how much of the dialogue and description in a scene could be removed while still keeping the same message.
In a book, we need more information to understand the characters and what's happening. In a movie, we can get the same message with less information. This is because movies and books use different ways to communicate.
**Watching Movies**
Watching a movie is a special experience. It can take us away from our everyday life and make us feel like we're part of the story. But when the movie ends, we go back to reality. We don't feel responsible for the time we spent watching the movie.
Some people used to think that movies were just entertainment and not a serious art form. But many people now consider movies to be an art form.
**The Film Studios**
The film studios where movies are made can be confusing. The buildings are not well-organized, and it's hard to find your way around. The people who work there know the studios well, but it's hard for strangers to navigate.
The studios are where romance and adventure come to life. People go there to escape their daily problems and have a good time.
**Film-Makers**
Many people want to make movies. There are books and courses to help them learn how to do it. Some people even make movies with small budgets and become famous. One director, Robert Rodriguez, made a movie for just $7,000 and became a well-known director.
In the past, movie directors took time to learn their craft. They started by working behind the scenes and made their breakthrough films later in life. Now, with the help of technology, aspiring directors can make their own movies and become famous quickly."
CPE_3,C2,"
""In the past, there were many houses in a row on one side of the city. They were made of orange brick or white stucco and looked a bit old. In the summer, a strong smell from a factory two miles away would come and make the air smell bad. People would often complain about this smell.
I don't remember much about my childhood, but I do remember sitting on a windowsill and looking at the houses going away into the distance. My mother was a small, strict woman who always seemed angry. I didn't understand why she was angry, and I couldn't make her happy.
My mother was a very private person who liked things to be proper. She would get angry if I didn't behave correctly. She would say things like 'behave properly' and 'don't touch that'. She was very particular about things like not going into other people's gardens and not touching their flowers.
As I grew up, I met some other people who were friends with my mother. They would talk about things like the royal family and the weather. My mother didn't like these people very much, and I didn't like them either.
When I was young, I used to play at home and then go to school when I was five. My mother would take me on the bus to the museum on Sundays. We would look at paintings and my mother would say things like 'I wouldn't like to meet that soldier on a dark night!' This was the only time I remember my mother trying to be funny.""
"
CPE_10,C2,"
I walked down Philadelphia Avenue on the side with odd-numbered houses. The sun was setting, and the air was wet and cool. I knew this street from when I was a child. There were many houses, and each one was special to me. The houses on this street were not as fancy as the ones on other streets. They had small porches and small front yards. Over time, some of the houses that used to be homes became stores. It was strange to see stores become homes again.
I visited a friend who lived in a big, open space that used to be a curtain warehouse. He wanted to make the space feel more cozy, so he put up a big, wavy plastic sheet to divide the room. He also added a kitchen and some furniture that his parents gave him. He likes to cook and work in this space.
There was a famous writer named Bruce Chatwin who loved to travel. He wrote a book called ""In Patagonia"" that is very imaginative and exciting. He mixed fact and fiction to make his stories more interesting.
I like to swim in my pool when it rains. The rain makes the water splash and creates bubbles. I used to swim in the pool every day, but I wanted to do something new. I decided to swim through Britain to the sea. I wanted to explore and find new places.
Most of us live in a world where everything is labeled and explained. But sometimes I like to walk, bike, or swim to find things on my own and discover new things. It's fun to get off the beaten path and explore the unknown.
"
CPE_67,C2,"
'Charles Darwin thought that crying didn't have a clear reason to exist. But scientists now think it's important for people to cry. A doctor named John Bowlby said that crying helps mothers and children bond. Some people believe that crying is a way to show when we're helpless. But it's harder to understand why adults still cry. It might be that the sound of crying isn't as important as the way it looks. Crying could have helped early human groups feel more connected and trust each other. We might cry to show sympathy for people who are suffering. We can also cry because we're moved by music, speeches, or movies. Interestingly, we're more likely to cry when we're with others. It seems that crying helps us connect with others, but scientists are still studying this.'
"
