text_id,text_level,text
CPE_15,C2,"'Garbage in, garbage out Charging families for each bag of rubbish they produce seems like a good idea for the environment and economy. But it might not be. In many developed countries, people have their rubbish collected regularly. They put their rubbish bags or bins out, and a special truck takes them away to a landfill. Economists find this strange because it is usually free. Households pay for this service through local taxes, but a family that fills four bins pays the same as an elderly couple that fills one. However, rubbish disposal is not free. The more rubbish people throw away, the more collectors and trucks are needed, and the more local authorities pay in landfill fees. This is a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. The obvious solution is to make households pay for the waste they produce. This would encourage them to throw out less and recycle more, assuming local governments provide recycling points. But as Don Fullerton and Thomas Kinnaman, two American economists, found, this approach can have unexpected and sometimes disappointing results. They studied several American towns and cities that started charging households for rubbish. The most common system is to sell stickers or tags for rubbish bags or cans. Only bags with these labels are collected. In a study of Charlottesville, Virginia, a town of about 40,000 people, residents were charged 80 cents for each tagged bag. The number of bags fell by 37%, but this was mainly because people crammed more garbage into each bag, a trick called the 'Seattle stomp'. The weight of rubbish collected fell by only 14%. In 25 other Virginian cities without a pricing scheme, it fell by 3.5% anyway. Some people also resorted to illegal dumping to avoid paying. This is hard to measure, but it might account for 30-40% of the reduction in collected rubbish. One positive result was a 15% increase in recycling, suggesting people chose to recycle rather than pay for rubbish removal. However, many were already recycling before the fee. In a later study, Fullerton and Kinnaman found that pricing does reduce rubbish weight, but not by much. A 10% increase in sticker prices cuts rubbish by only 0.3%. This is lower than in other studies, but not surprising. To reduce rubbish a lot, people would need to buy less of everything. A small tax on rubbish is unlikely to make a big difference. Other factors, like income and education, might be just as important. In richer towns, people throw out more rubbish and have less time for recycling. Should we say charging for rubbish is a bad idea? Not at all. Free disposal is too cheap. But simple policies can have complex effects. Detailed economic models are often needed to understand them, and sometimes the results are not what we expect.'"
CPE_19,C2,"Theodore Zeldin explores how our work life might change. Do you feel respected and appreciated at work? Today, just having a successful career is not enough. Many professions feel undervalued, and even famous individuals often feel bitter. Loving your job used to be special, but now you must consider how your work affects you as a person, your mind, character, and relationships. This is important because if your skills make you boring or unable to talk to others outside your field, or if you're too busy to gain wisdom or use your imagination, then no amount of status or money will make up for your lack as a person.
I am exploring how work can focus on fulfilling these personal goals, rather than just shaping us for industrial needs. Work should not only create wealth but also be a meaningful way of life, helping us discover hidden talents and meet diverse people. However, this change doesn't mean ending unemployment. As people become more educated, they want jobs that are interesting and useful. A career should be like a work of art, with a fulfilled person at its center.
Even middle-class jobs are losing their appeal. Doctors are often more stressed than their patients, accountants worry about ethics, architects rarely use their creativity, and administrators are stuck in bureaucracy. Middle managers are losing confidence, and companies are getting smaller. Efforts like decentralizing decisions and rewarding performance haven't gained employee commitment. In Britain, only 8% of employees strongly feel their values match their organization's.
I am studying various jobs to see how they shape or harm people. I've looked at how different cultures expand human potential and create courage. Now, I'm focusing on finding more satisfying ways to work. Many experts work on extending the life and income of companies, but we also need to evaluate ourselves as people and decide who we want to spend our lives with. How many of us feel truly alive at work? How many are like part-time slaves, stuck in jobs because we see no other choice?
Take hotel workers, for example. They make up 10% of the workforce in the hospitality industry. Many intelligent and lively people work long hours for low pay and prestige because hotels haven't changed much since the days of the Ritz. Hotels are not just places to sleep; they are like mini United Nations where people from all over the world meet but often don't interact. Many hotel staff are foreigners eager to learn new languages and cultures, but they have limited interaction with guests. Hotels could be cultural centers, connecting guests and the city, and using the skills of their staff better. But accountants often limit this by focusing only on profit.
It's time to rethink work from a human perspective, not just a financial one. Work is a relationship. As people seek independence and want to design their own jobs and choose colleagues and customers, they need to communicate beyond professional jargon. True conversation is more than just communication; it creates respect and understanding, allowing people to change through the experience. Every meaningful conversation can change the world a little bit."
CPE_24,C2,"**Broadcasting: The Social Shaping of a Technology**
The word 'broadcasting' originally meant spreading seeds by hand over a large area. This is not just an agricultural term; it also represents the idea of planned growth and success. The metaphor suggests a central source of seeds, or resources, meant to spread and grow. The question is why a new technology that sent words and pictures electronically was organized in a way that fit this metaphor.
Television, like the telegraph and telephone, is a form of communication. However, from the start, it was seen as a central 'mass' medium. Sending broadcasts from a central place to private homes matched the social and economic structures of modern societies. Other ways of organizing television were tried but remained just experiments.
Two lesser-known alternatives show what television could have been in a different social setting. In the early 1930s, radio amateurs in Britain experimented with two-way television as a possible replacement for the telephone. Magazines like Radio News published articles on building TV transmitters and receivers. However, in 1938, the British Radio Manufacturers Association set standards that pushed these grassroots efforts aside.
In the USA, television was mainly a medium for public viewing in the early 1930s and was seen as a competitor to the film industry. In Britain and Germany, most people watched TV in public places. Although the idea of grassroots, two-way television was unlikely to succeed, public viewing systems were operating in several countries in the 1930s. However, the potential threat to home-based TV did not happen. Manufacturers saw the opportunity for mass sales of home TV sets as prices dropped.
As working-class people improved their living standards from the 1920s, the dream of a home filled with entertainment became possible for many in Western countries. This trend is now happening globally. There is a link between social modernization and the structure of broadcasting. As societies became more centralized, traditional communities broke up, leading to new ways of life. People became more mobile and isolated, making central broadcasting a way to reach everyone with important information and create a sense of national community.
Broadcasting became the dominant form of radio and TV because it met the needs of modern societies. It also played a role in democracy by providing equal access to information for political, social, and cultural participation. However, as television changes, the term 'broadcasting' might become outdated, referring only to a specific phase of social modernization."
CPE_13,C2,"**Clutter**
Sometimes it feels like no matter how many things you own, you never feel safe. It's normal to want a home that meets your needs, but sometimes the desire to get more things goes too far. Modern advertising is made to make us feel insecure. It often tells us that if we don't have certain things, we are not good enough. To see how much you are affected, try not to read any advertising signs next time you walk down the street. These expensive messages influence us in strong ways without us even knowing it. We see them everywhere - on TV, radio, newspapers, magazines, posters, t-shirts, the internet, and more - all telling us to buy, buy, buy.
**Caves**
Research centers and universities around the world have spent years studying caves, focusing on their origins, water systems, and life forms. Caves are a small but mysterious part of nature, which makes us curious and eager to learn more. This has led to a lot of research. Caves have been studied for a long time, especially in places where they have affected how people live. However, because visiting many caves requires physical skill, cave research is often done by both scientists and amateurs who explore caves for fun. There is a unique overlap between professional cave studies and amateur explorations.
**Weather Watch**
Many observant people, using only their senses, laid the foundations of meteorology, which has developed since the 17th century into the advanced science we have today. Satellites and electronic tools send us endless weather information quickly, and computers solve complex math problems faster than humans can. Meteorological theory uses long words that are hard for non-professionals to understand. It might seem like there is no room for simple weather knowledge, but that's not true. Human experience is still important for turning computer data into weather forecasts. Human observations can still provide unusual evidence that helps professionals understand the atmosphere."
CPE_16,C2,"**MUSIC AND THEATRE**
Until recently, I believed opera was mainly theatre. Now, I think it's more about music. I worked at a national opera house and learned that music is the priority. This makes sense, but I come from the theatre world, where the spoken word and the actor are most important. In theatre, there is no one directing the action once it starts, and the audience usually understands the language spoken.
At musical performances, like concerts or operas, many people, including me, may not have a deep understanding of music. Some might feel embarrassed by this, but most are amazed by the performers' skills. A talented singer or musician shows the result of years of hard work. Watching top-class music is like watching a sports event; we see something similar to what we do, but at a much higher level.
Theatre audiences have different expectations. They often don't understand an actor's skill and aren't as impressed by something that seems close to what they could do. They don't usually admire an actor for delivering a long speech, though they often ask, ""How do you learn all those lines?"" This doesn't mean theatre audiences are more or less demanding than music audiences; many people attend both. It suggests that in theatre, audiences and performers meet on more equal terms, no matter how challenging the material.
Should music learn from theatre about this relationship? I think so. Music performances are naturally theatrical, full of emotion and drama. However, the way music is presented often highlights the difference between performers and audiences, which can feel hierarchical. For example, strict dress codes and high respect for conductors and soloists emphasize this gap. On the other hand, audiences sometimes interrupt performances by clapping at the wrong times, which can disrupt the flow of the music.
Is there a solution? Yes, much is being done to attract new audiences to concerts and operas and to make 'serious' music more accessible. I remember a special event, Jonathan Dove's community opera ""In Search of Angels,"" which moved from place to place in a cathedral and then into the town. It was a high-quality musical experience that involved the audience directly.
I wish music had more of the risk and boldness that theatre can show. Sometimes, using unusual locations can surprise both performers and audiences. It might be uncomfortable, with poor acoustics or cold temperatures, but theatre audiences have learned to be adventurous. Most plays are performed in a traditional way, similar to concerts, but I believe music conventions can and should change.
I am just an enthusiast who loves theatre and music. I want both to succeed and for more people to enjoy them as much as I do."
CPE_21,C2,"**Sand**
While I admire sand's amazing ability to be turned into useful things like glass and concrete, I am not a big fan of it in its natural form. To me, it is mainly an annoying barrier between a seaside car park and the water. It blows in your face, gets in your sandwiches, and hides important things like car keys and coins. When you are wet, it sticks to you like glue and cannot be removed, even with a strong water hose. But, strangely, the moment you step onto a beach towel, get into a car, or walk across a clean carpet, it falls off you. For days after, you find piles of it on the floor every time you take off your shoes, and more comes off when you remove your socks. Sand stays with you longer than many illnesses. No, you can keep sand, as far as I am concerned.
**Lock and Key**
The search for a safe home, for privacy and security, has existed since humans first built permanent homes. The simple wooden beam behind the door may have changed to an electronic lock opened by a plastic card with many combinations, but the desire to keep out the 'bad guys' remains. The appeal of a lock and key is partly psychological. Recently, some companies have tried computerized locking systems, where smart cards, swiped through a 'reader', control electronic locks with a digital command. But people don't like them. You might accept it at work, but at home, everyone wants the comfort of turning a physical key in a lock. As a result, when one locksmith company created a new electronic system, they made sure to include a real metal key in the device.
**Modern Art**
I was nervous about visiting the new Tate Modern gallery because, like many people, I can't understand modern art. I know I like some of it, especially furry things, neon light sculptures, and large photographs. Maybe if I knew more about it, I'd have an opinion on more things. Then again, you're not supposed to approach it like a school essay. The point is not to understand art, but to let it speak to you. This is a great idea, but it never worked for me. However, this new gallery tries to give visitors a real understanding of the reasons behind the works. The first thing I noticed were the labels, proper labels that put a work in context and actually told you what it was trying to say. Instead of staring blankly at the pictures as I used to, these pieces of information helped me understand."
CPE_46,C2,"**Every Picture Tells a Story**
Adapting novels for film often means reducing, condensing, and deleting parts of the story. This can be frustrating for writers but also enlightening. When working on a script, I noticed how much dialogue and description from a novel could be removed while still conveying the same message. This doesn't mean the original text was unnecessary. It's about the different ways stories are told in books and films. In novels, certain details, like character traits or speech tags like ""he said,"" are repeated to help readers understand. In stage drama, which is mostly speech, real conversation is imitated, sometimes to the point where the dialogue seems redundant and only serves to show that people are talking, without clear communication.
**Watching Movies**
Watching movies can transport you into another world, making you forget about reality for a while. Once the film ends and the lights come on, you're back in the real world. In the past, movies were seen as just entertainment, not art. Many people, including our parents and teachers, thought this way. They enjoyed movies but didn't consider them a form of art.
**The Film Studios**
The Leiper Film Company studios were a mix of different buildings, with a confusing layout. There were a few permanent landmarks, like the Script Department, but many rooms looked the same and were hard to find. The studio had three main entrances, all similar, and none had a place to ask for directions. Strangers rarely visited because the studio didn't encourage it. However, employees knew their way around and worked together to create films that offered audiences a break from everyday life.
**Film-makers**
Many people dream of making movies. Bookshops sell guides on scriptwriting and film production, and universities offer courses. Competitions offer cameras like the one Robert Rodriguez used to make El Mariachi, a film that cost $7,000 and made him a famous director. Rodriguez achieved his dream early, making his breakthrough film before turning 25. In the past, filmmakers took time to develop their skills, working as editors, writers, or cinematographers. Directors like John Huston and Fred Zinnemann made their first successful films later in life. Today, without the support of studios, aspiring filmmakers often have to be independent and resourceful."
CPE_3,C2,"In those days, the council houses covered the western side of the city: rows of crowded, dull homes in orange half-brick or pale white stucco. In summer, chemicals from the May and Baker factory, two miles away, filled the air with a strong smell of sulfur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked up to someone's front door. Most of my early life I've forgotten. But I remember sitting, or maybe balancing, near an upstairs window, looking at the houses as they disappeared into the distance. Later, there are other vague memories - faces I can't name, my mother ironing towels in a house that I don't think was ours, snow falling over the turrets of the great mansion at Earlham. It's no surprise that my mother appears in these early memories. I remember her as a small, precise, and often angry woman, whose anger I never understood and couldn't calm. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I sensed her unusual personality. She was the most solitary person I have ever known, as alone in a room full of people as on a moor. She also had a strict sense of propriety uncommon on the West Earlham estate, which sometimes led to furious cleaning or handwashing and instructions to 'behave properly'. As a moral code, this was beyond my understanding: even now I'm not sure I understand it. Specifically, it meant not walking into neighbors' gardens or damaging their rose bushes; it meant sitting quietly for long periods in the dining room, with your hands folded, listening to radio programs my mother liked; it meant - oh, many rules and restrictions. Over time, other figures appeared in these strict early scenes. Despite her solitude, my mother had friends. There was Mrs. Buddery, who was obsessed with the Royal Family, Mrs. Winall, who said nothing except to agree with the main speaker, and Mrs. Laband - more lively than the others, and somewhat disapproved of by them. It was only later that I realized how poor their company was; they formed a sad and depressing group, talking about bad legs, the cold weather, and ungrateful children, a category I often felt I belonged to. Looking back, it felt like a heavy weight, made up of the West Earlham houses, my mother and her friends, and the need to 'behave properly', was on my shoulders, and that I had to grow up quickly to free myself from it. This was easier said than done. Growing up in West Earlham at this time followed a set pattern. Until you were five, you stayed at home and got in your parents' way (I remember boring days, when I was about four, playing on a rug in the front room while my mother sat coldly in an armchair). Then, the September after your fifth birthday, you went to Avenue Road infants school, half a mile away towards the city. The lucky few had a mother with a rickety bike and a child seat - these were strange contraptions made of cast-iron with makeshift safety straps. As far as I remember, my mother left me in the care of other children in the street for this journey. If I remember anything about these early years, it's the summer holidays, those days when you occasionally saw the world outside West Earlham: an old man who lived next to Mrs. Buddery and told stories about his time in the Merchant Navy; a charity event once, at a house far away on Christchurch Road, where a kind woman gave out lemonade and tried to interest me in something called the League of Pity - a kind of junior charity, I think - only for my mother to dismiss it, saying its organizers were 'only after your money'. My mother often talked about people having selfish motives, and she had a deep distrust of politicians. If she thought of the House of Commons - and I'm not sure she could imagine such a thing - it was like a rich post office where wealthy people opened letters filled with five-pound notes sent by a gullible public. No doubt I exaggerate. No doubt I overlook her good qualities and focus on her weaknesses. But there was little kindness in my mother; it had all been taken from her. To be fair, my mother wasn't unaware of her role in my education. On some Sundays, she would take me - in my 'good clothes' - on the 85 bus to the Norwich Castle Museum. Here, hand-in-hand, cautious but aware of the free entry, we would walk through rooms of paintings by the Norwich School of Artists. My mother wasn't completely against this activity, and she almost developed opinions on the different subjects. I remember her stopping once in front of a painting of a Roman soldier in full battle gear to say, 'Well, I wouldn't like to meet him on a dark night!' I recall this as the only time my mother tried to make a joke."
CPE_10,C2,"**Philadelphia Avenue**
I walked down Philadelphia Avenue on the odd-numbered side. The evening was getting darker, and the air was thick with a light, prickly rain. This side of the street was familiar to me since childhood. Our neighbors were the Matzes and the Pritchards, and there was Han Kieffer's grocery store. My first friends, all girls, lived in the Kring's and the Pottses' houses. Each house was unique to me, just like the small channels in the sidewalk that carried rainwater to the street. As the street went downhill, the houses seemed to become less grand, with lower porches and smaller front yards. Over time, changes occurred: wooden porch railings were replaced with wrought iron in a Southern or Spanish style. In Shillington, some houses became stores, and some stores, like Pep Conrad's and Han Kieffer's, became homes again. I wondered how people lived in these spaces that used to be shops.
**Bachelor Fads**
Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has typical loft features like exposed brickwork and large doors. However, Gilbert didn't want an open-plan space because it was hard to separate work from home life. He used a large sheet of corrugated plastic to divide the space, creating a hallway and leading the eye to the kitchen. He wanted the kitchen to be a neutral area for both cooking and meeting clients. To balance the modern look of the plastic and steel, he used light wood for the floors and filled the flat with sentimental furniture from his parents and markets.
**Bruce Chatwin**
Bruce Chatwin's life was full of secrets and stories, making him a unique writer. His first book, ""In Patagonia,"" published in 1977, changed travel writing. It combined imagination, excitement, and deep insight. Chatwin often mixed fact with fiction to make his stories more interesting. He believed that through travel, one could discover histories that seemed to exist just to inspire future explorers.
**Swimming**
During a heavy summer rain in 1996, I swam in the pool behind my house. The rain created small fountains on the water's surface. As the storm grew stronger, the pool seemed to rise to meet the sky. It was then that I thought of swimming across Britain, following the rain to the sea. I wanted to escape the routine of swimming laps and explore the wild, mysterious parts of the world. Swimming, like walking and cycling, allows us to break free from the official version of things and rediscover what is old and wild."
CPE_67,C2,"'CRYING Charles Darwin thought that humans cry for no clear evolutionary reason. He was probably wrong. More recently, scientists have noted its social importance. Psychiatrist John Bowlby emphasized crying's role in forming the bond between mother and child. Many think that tears, especially in children, show helplessness. But why adults cry is harder to understand. The sound of crying seems less important than the visual signal it sends. In early human groups, crying might have helped build trust and social connections. Tears can also have other reasons. We might cry to show sympathy for those facing great injustice. Additionally, tears can come unexpectedly, sometimes to our embarrassment, when we hear inspiring music or speeches. We might cry during a sentimental movie, but interestingly, this happens more often when we are with others than when we are alone. The social role of crying seems clear, but research is ongoing.'"
