text_id,text_level,text
CPE_15,C2,"'Garbage in, garbage out Charging families for each bag of rubbish they produce seems like a good idea for the environment and economy. But it might not be. In many developed countries, people have their rubbish collected regularly. They put their rubbish bags or bins outside, and a special truck takes them away. Usually, this service is free because it is paid for by local taxes. This means a family that throws away a lot of rubbish pays the same as a couple that throws away very little. However, getting rid of rubbish is not free. The more rubbish there is, the more collectors and trucks are needed, and the more local authorities have to pay for landfill. This is a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. The simple solution is to make people pay for the rubbish they throw away. This would encourage them to throw out less and recycle more, if there are places to recycle. But two American economists, Don Fullerton and Thomas Kinnaman, found that this idea can have unexpected and sometimes disappointing results. They studied several American towns and cities that started charging for rubbish. The most common system is to sell stickers or tags for rubbish bags or cans. Only bags with these labels are collected. In a study, they looked at a scheme in Charlottesville, Virginia, where people paid 80 cents for each tagged bag. The number of bags fell by 37%, but this was because people packed more rubbish into each bag. The weight of rubbish collected fell by only 14%. In other Virginian cities without this scheme, the weight fell by 3.5% anyway. Some people also dumped rubbish illegally to avoid paying. This is hard to measure, but it might account for 30-40% of the reduction in collected rubbish. On the positive side, recycling increased by 15%, but this might not be because of the fee, as many people were already recycling. In another study, Fullerton and Kinnaman found that charging for rubbish does reduce the weight of rubbish, but not by much. A 10% increase in sticker prices only reduces rubbish by 0.3%. To reduce rubbish a lot, people would need to buy less of everything. A small fee is unlikely to change much. Other factors, like income and education, might be just as important as price. In richer towns, people throw away more rubbish and have less time to recycle. So, should we stop charging for rubbish? Not really. Free disposal is too cheap. But simple policies can have complex effects, and sometimes the results are not what we expect.'"
CPE_19,C2,"**Work and Change**
Theodore Zeldin talks about how our work life might change. Do you feel respected and appreciated at work? Just having a successful career is not enough anymore. Many people feel their jobs are not valued or understood. Even famous people can feel unhappy. Loving your job used to be special, but now you need to think about how your job affects you as a person, your mind, character, and relationships. This is important. No matter how good you are at your job, if it makes you boring or unable to talk to others outside your field, or if you are too busy to learn new things or be creative, then no amount of money or status will make up for it.
I am exploring how work can help us grow as people, instead of just shaping us to fit industrial needs. Work should not only be about making money but also about living a fulfilling life, discovering new talents, and meeting different people. This change does not mean ending unemployment. As people become more educated, they want jobs that are interesting and meaningful. A career should be like a work of art, with a happy person at its center.
Even traditional jobs like doctors, accountants, and architects are not as appealing as they used to be. Doctors are often more stressed than their patients. Accountants worry about their profession's ethics. Architects rarely get to be creative. Administrators are stuck in bureaucracy. Middle managers are losing confidence in their roles. Companies and public institutions are getting smaller. Ideas like decentralizing decisions and rewarding performance have not made employees more committed. In Britain, only 8% of employees strongly feel their values match their organization's values.
I am studying different jobs to see how they shape or sometimes harm people. I have looked at how different cultures expand what humans can do and how courage can be developed. I have focused on happiness, love, friendship, and respect. Now, I am looking for more satisfying ways to work. Many experts focus on making companies last longer and earn more money, but we also need to think about what kind of people we want to be and who we want to spend our lives with. How many of us feel truly alive at work? How many of us are like part-time slaves, stuck in jobs because we see no other choice?
Take hotel workers, for example. Ten percent of people work in the hospitality industry. Many smart and lively people work long hours for low pay and little respect. Hotels have not changed much since the days of the Ritz. They are not just places to sleep but could be cultural centers where people from around the world meet. Hotel staff, often foreigners eager to learn, have only brief interactions with guests. Hotels could connect guests with the city and each other. They could use the skills of the students they hire, instead of giving them only simple tasks. If hotels focused on their staff's true ambitions, they could offer many more services. But accountants often say hotels should focus on one main activity to make the most money.
It's time to rethink what work means, from a human perspective, not just a financial one. Work is a relationship. People want jobs that allow them to be independent and express themselves. They should have the chance to design their own jobs and choose their colleagues and customers, within practical and profitable limits. This means they need to communicate beyond professional language and connect with different minds. Everyone knows communication is important, but true conversation is different. It is a deeper connection that creates respect and can change you. It is more than just relaxing; it is a way to create equality. Every meaningful conversation changes the world a little bit."
CPE_24,C2,"**Broadcasting: The Social Shaping of a Technology**
The word 'broadcasting' originally meant spreading seeds by hand over a large area. This is not just an agricultural term; it also represents the idea of planned growth and success. Broadcasting involves spreading information from a central source, much like planting seeds from a central bucket.
When new technology allowed words and pictures to be sent electronically, it was organized in a way that fit this agricultural metaphor. Television, like the telegraph and telephone, is a form of communication. However, from the start, it was seen as a central 'mass' medium, sending information from one place to many homes. This matched the social and economic structures of modern societies.
There were some experiments with different ways of organizing television. For example, in the 1930s, radio amateurs in Britain tried two-way television, similar to a telephone. Magazines like Radio News showed how to build TV transmitters and receivers. But in 1938, big companies set standards that pushed these small experiments aside.
In the early 1930s, television was mostly watched in public places, not just in the USA but also in Britain and Germany. Public viewing was common, and some thought it might challenge the idea of TV as a home-based medium. However, as technology improved and prices dropped, TV sets became more common in homes.
As people in Western countries gained better living standards from the 1920s, the idea of the home as a center for entertainment became possible. This trend is now happening worldwide. Broadcasting became a way for governments to efficiently reach all citizens and create a sense of national community.
Broadcasting also played a role in democracy, providing equal access to information for informed participation in society. However, as technology changes, the term 'broadcasting' might become outdated, referring only to a specific period of centralized media."
CPE_13,C2,"**Clutter**
Sometimes it feels like no matter how many things you own, you never feel safe. It's normal to want a home that meets your needs, but sometimes the desire to get more things goes too far. Modern advertising is made to make us feel insecure. It often tells us that if we don't have certain things, we are not good enough. To see how much you are influenced, try not to read any advertising signs next time you walk down the street. These expensive messages try to convince us to buy things in very clever ways, often without us noticing. We see them everywhere - on TV, radio, newspapers, magazines, posters, t-shirts, the internet - all telling us to buy, buy, buy.
**Caves**
Research centers and universities around the world have spent many years studying caves, especially their origins, water systems, and life forms. Caves are a small but mysterious part of nature, which makes us curious and eager to learn more about them. Because they are natural wonders, caves have been studied for a long time, especially in places where they have affected how people live. However, visiting many caves requires physical skill, so cave research is often done by both scientists and people who explore caves for fun.
**Weather Watch**
Many observant people, using only their senses, started the study of weather, which has become a very technical science since the 17th century. Satellites and electronic tools now give us a lot of weather information quickly, and computers solve complex math problems faster than humans can. Weather science uses many long words that are hard for non-experts to understand. It might seem like there is no room for simple weather knowledge, but that's not true. Human experience is still important for turning computer data into weather forecasts. Human observations can still give unusual information that helps professionals understand the atmosphere better."
CPE_16,C2,"**MUSIC AND THEATRE**
Until recently, I thought opera was mainly theatre. Now, I see that opera is mostly about music. I learned this while working at a national opera house. In theatre, the words and the actors are most important. There is no one directing the action once the play starts, and the audience usually speaks the same language as the performers.
At a music performance, like in a concert hall or opera house, many people, like me, might not understand music technically. Some might feel embarrassed about this, but most are amazed by the performers' skills. A great singer or a perfect orchestra is easy to admire. Even a good musician shows years of hard work. Watching top-class music is like watching a sports match. We know athletes do something similar to us running for a bus, but they do it much better.
Theatre audiences have different expectations. They might not understand an actor's skill and might not be impressed by something that seems easy to do. They often ask actors, ""How do you learn all those lines?"" This doesn't mean theatre audiences are less demanding than music audiences. Many people go to both. But in theatre, audiences and performers meet on more equal terms, no matter how difficult the play is.
Does music need to learn from theatre about this relationship? I think yes. Music performances are full of emotion and can be very theatrical. But the way music is presented, with strict dress codes and respect for conductors and soloists, can feel too formal. Sometimes, audiences clap at the wrong time, which can interrupt the performance.
Many people are working to make music more accessible and to break down barriers. I remember a special event, Jonathan Dove's community opera ""In Search of Angels,"" which moved from a cathedral to the town. It was a high-quality musical experience and life-changing for many in the audience, who also participated.
I wish music had more of the risk and excitement that theatre can have. Sometimes, using unusual locations can surprise both performers and audiences. It might be uncomfortable, but theatre audiences are used to following artists into unexpected places. Most plays are performed in a traditional way, like in a concert hall. But I believe music conventions can change. I love both theatre and music and want more people to enjoy them as much as I do."
CPE_21,C2,"**Sand**
I admire how sand can be turned into useful things like glass and concrete. However, I don't like sand in its natural form. For me, it is a difficult barrier between a car park by the sea and the water. Sand blows in your face, gets in your food, and hides important things like car keys and coins. When you are wet, sand sticks to you like glue and is hard to remove, even with a strong water spray. But, strangely, when you step onto a beach towel, get into a car, or walk on a clean carpet, sand falls off you. For days, you find sand on the floor every time you take off your shoes, and more sand appears when you remove your socks. Sand stays with you longer than some illnesses. I prefer to avoid sand.
**Lock and Key**
People have always wanted a safe home for privacy and security. In the past, a wooden beam might have blocked the door, but now we have electronic locks that use plastic cards. These cards can have more combinations than there are atoms in the universe. However, people still want to keep out the 'bad guys'. The idea of a lock and key is partly psychological. Some companies have tried using computerized locks with smart cards that control electronic locks. But people don't like them much. At work, it might be okay, but at home, everyone wants the comfort of turning a real key in a lock. So, when a locksmith company made a new electronic system, they included a real metal key in it.
**Modern Art**
I was nervous about visiting the new Tate Modern gallery because, like many people, I don't understand modern art. I know I like some of it, especially furry things, neon light sculptures, and big photos. Maybe if I knew more about it, I would have more opinions. But you are not supposed to analyze art like a school essay. The idea is to let art communicate with you. This is a great idea, but it never worked for me. However, this new gallery tries to help visitors understand the art. The first thing I noticed were the labels. These labels explain the art and tell you what it is trying to say. Instead of just staring at the pictures, these bits of information helped me understand."
CPE_46,C2,"**Every Picture Tells a Story**
Adapting novels into films often means reducing, condensing, and deleting parts of the story. This can be frustrating for writers, but it can also be enlightening. When I worked on a script, I noticed that I could remove a lot of dialogue and description from a scene in the novel and still convey the same message. This doesn't mean the original dialogue and description were unnecessary. It's about the kind of attention each medium requires from the audience and the type of repetition each uses. In a novel, repetition might include mentioning character traits multiple times or using speech tags like ""he said."" These help readers understand the story better. In stage drama, which is mostly speech, real conversation is imitated with some style. In some modern plays, this is extreme, making the dialogue seem full of unnecessary language, only serving to connect speakers without clear communication.
**Watching Movies**
Watching movies can make you feel like you're part of the film's world. It's an experience that takes you away from reality for the film's duration. Once the movie ends and the lights come on, you're back in the real world. People often don't feel responsible for the time spent watching a film, and this feeling of unreality can make it hard to take movies seriously as an art form. In the past, some people, including our parents' generation and teachers, saw movies as just entertainment, not art. They enjoyed being entertained but didn't consider movies to be an art form.
**The Film Studios**
The Leiper Film Company studios were a mix of many different buildings. The layout was confusing and hard to understand. There were a few permanent landmarks like the Script Department, but most rooms looked the same and were used for meetings. Finding a specific room was difficult without help. The studio didn't have a clear main entrance, which added to the confusion. There were three main entrances, all similar, and only one led to where you wanted to go. There was no place to ask for directions. Strangers rarely visited because the studio didn't encourage it. Employees, however, knew their way around and worked together to create movies that brought romance and adventure to audiences. For a few hours, characters like Jane and George, Sally and Dick, would escape from everyday problems, thanks to the studio's efforts.
**Film-makers**
Many people want to make movies. Bookshops have many 'how-to' books on scriptwriting and film production. Universities offer courses, and there are competitions for aspiring filmmakers. Robert Rodriguez made the film El Mariachi with a low budget of $7,000, which made him famous among American independent directors. In his book about making Mariachi, he recalls his 23rd birthday, thinking about how Orson Welles made Citizen Kane at 25 and Spielberg made Jaws at 26. He felt he had only a few years to make his breakthrough film. In the past, filmmakers took time to mature. They worked behind the scenes as editors, writers, or cinematographers and directed low-budget films to learn the craft. John Huston was 35 when he made his first film, The Maltese Falcon. Fred Zinnemann, director of High Noon, found success in his forties. Today, without studio or TV support, aspiring filmmakers often have to be independent."
CPE_3,C2,"In those days, the council houses covered the western side of the city. They were rows of small, dull houses made of orange half-brick or pale white stucco. In summer, chemicals from the May and Baker factory, two miles away, would fill the air with a strong smell of sulphur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose as he walked up to someone's door. I have forgotten most of my early life, but I remember sitting near an upstairs window, looking at the houses as they disappeared into the distance. Later, I have other memories - faces I can't name, my mother ironing towels in a house that I don't think was ours, and snow falling over the big mansion at Earlham.
My mother often appears in these early memories. I remember her as a small, precise, and often angry woman. I never understood why she was angry, so I couldn't do anything to make her happy. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I knew she was different. She was the most solitary person I have ever known, as alone in a room full of people as on a moor. She also had a strict sense of proper behavior, which was unusual in West Earlham. This sometimes led to furious cleaning or handwashing and telling me to 'behave properly'. I didn't understand this as a child, and even now, I'm not sure I do. It meant not walking into neighbors' gardens or damaging their rose bushes, sitting quietly in the dining room with hands folded, listening to radio programs my mother liked, and many other rules.
Despite her solitude, my mother had some friends. There was Mrs. Buddery, who loved the Royal Family, Mrs. Winall, who rarely spoke, and Mrs. Laband, who was livelier and not fully approved by the others. Later, I realized they were not great company. They often talked about bad legs, cold weather, and ungrateful children, a group I felt I was part of. Looking back, it felt like a heavy weight of the West Earlham houses, my mother and her friends, and the need to 'behave properly' was on my shoulders, and I needed to grow up to lift it. This was not easy. Growing up in West Earlham followed a set pattern. Until you were five, you stayed at home. I remember boring days when I was about four, playing on a rug while my mother sat in an armchair. After your fifth birthday, you went to Avenue Road infants school, half a mile towards the city. Some lucky children had a mother with a bike and a child seat. I think my mother let other children take me to school.
If I remember anything about these early years, it's the summer holidays. These were days when you saw glimpses of the world outside West Earlham. There was an old man next to Mrs. Buddery who told stories about his time in the Merchant Navy. Once, there was a charity event at a house far away, where a kind woman gave out lemonade and tried to interest me in something called the League of Pity, a junior charity. But my mother dismissed it, saying they were 'only after your money'. My mother often talked about people wanting money, and she had a low opinion of politicians. She thought of the House of Commons as a place where rich people took money from the public. I might be exaggerating, but my mother didn't have much kindness. However, she did care about my education. Sometimes on Sundays, she would take me on the 85 bus to the Norwich Castle Museum. We would walk through rooms of paintings by the Norwich School of Artists. My mother didn't mind this activity and even started to have opinions on the paintings. I remember her once joking about a painting of a Roman soldier, saying, 'Well, I wouldn't like to meet him on a dark night!' This was a rare moment of humor from her."
CPE_10,C2,"**Philadelphia Avenue**
I walked down Philadelphia Avenue on the side with odd numbers. The evening was getting darker, and the air was thick with a light, prickly rain. This made my walk feel secretive and special. I knew this side of the street very well; it was where our neighbors, the Matzes and the Pritchards, lived, along with Han Kieffer's grocery store, and the homes of my first friends, all girls. Even though I didn't know everyone by name, each house was unique to me, just like the small channels in the sidewalk that carried rainwater to the street. As the street went downhill, the houses seemed to get smaller, and the front yards became tiny. Over the years, things had changed: wooden porch railings and pillars were replaced with wrought iron, in a style that seemed Southern or Spanish. In Shillington, some houses I remembered as homes had become stores, and some stores, like Pep Conrad's and Han Kieffer's, had become homes again. I wondered how people lived in those spaces that used to be shops.
**Bachelor Fads**
Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has typical loft features like exposed brickwork and big doors. But Gilbert didn't want an open-plan space because it was hard to separate work from home life. So, he used a large sheet of corrugated plastic to divide the space. This created a hallway and led the eye to the kitchen in the middle of the flat. He wanted the kitchen to be a neutral area for both cooking for friends and making coffee for clients. To balance the modern look of the plastic and steel, he used light wood for the floors and filled the flat with sentimental furniture from his parents or markets.
**Bruce Chatwin**
Bruce Chatwin's life was full of secrets and stories. He was a brilliant writer, and his first book, ""In Patagonia,"" published in 1977, changed travel writing. It was exciting like a thriller and imaginative like romantic fiction. Chatwin often mixed fact with fiction to make his stories more interesting. He believed that through travel, one could discover histories that seemed to exist just to fascinate future explorers.
**Swimming**
One summer, during a heavy rain, I swam in the pool behind my house. The rain made bubbles on the water, and when the storm got stronger, it felt like the pool was rising to meet the sky. It was then, in the summer of 1996, that I thought about swimming across Britain. I wanted to follow the rain to the sea and escape the routine of swimming back and forth in a pool. Many places today are labeled and explained, but activities like walking, cycling, and swimming let us explore the wild and mysterious parts of the world. A swimming journey would let me experience the mystery of nature, like dark woods or high mountains."
CPE_67,C2,"'CRYING Charles Darwin thought that humans cry for no clear reason. He was probably wrong. More recently, scientists have said that crying is important for social reasons. Psychiatrist John Bowlby said crying helps create a bond between mother and child. Many people think that tears, especially in children, show helplessness. But why adults cry is harder to understand. It seems that the sound of crying is less important than what it shows visually. Crying might have helped early human groups by building trust and social connections. Tears can also happen for other reasons. We might cry to show sympathy for people facing injustice. Also, we might cry without wanting to, which can be embarrassing, when we hear beautiful music or moving speeches. We might cry during a sad movie, but this happens more often when we are with others than when we are alone. The social role of crying seems clear, but research is still ongoing.'"
