text_id,text
CPE_15,"**Garbage in, garbage out**

Charging families for each bag of rubbish they produce seems like a good idea for the environment and economy. However, it might not be. In many developed countries, the process of collecting household waste is similar. Regularly, rubbish bags or bins are collected by special trucks and taken to a landfill. Economists find this process strange because, in most places, it appears free. Households pay for this service through local taxes, but a family that fills four bins pays the same as an elderly couple that fills one. Yet, the cost of disposing of rubbish is not zero. More rubbish means more collectors and trucks are needed, and local authorities pay more in landfill fees. This is a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. The obvious solution is to make households pay for the waste they dispose of. This would encourage them to throw out less and recycle more, assuming local governments provide recycling facilities.

However, American economists Don Fullerton and Thomas Kinnaman found that this logical approach can have unexpected and sometimes disappointing results. They studied several American towns and cities that started charging households for rubbish. The most common system is selling stickers or tags for rubbish bags or cans. Only bags with these labels are collected. In a study of Charlottesville, Virginia, a town of about 40,000 people, residents were charged 80 cents per tagged bag. While this seems like a sensible use of market forces, the authors concluded that the scheme's benefits did not cover the costs of printing materials, commissions to sellers, and wages for those running the scheme. Although the number of bags or cans fell by 37%, this was mainly due to the 'Seattle stomp,' where people crammed more garbage into each container by jumping on it. Machines at landfill sites compact waste better than individuals. The weight of rubbish collected, a better indicator of disposal costs than volume, fell by only 14% in Charlottesville. In 25 other Virginian cities without a pricing scheme, it fell by 3.5% anyway. Some people resorted to illegal dumping to avoid paying for rubbish removal. This is hard to measure, but the authors estimate that illegal dumping may account for 30-40% of the reduction in collected rubbish. A positive outcome was a 15% increase in recycled materials, suggesting people chose to recycle rather than pay for disposal. However, the fee might not have been the main reason for this increase, as many citizens were already participating in a voluntary recycling scheme.

In a more recent study, Fullerton and Kinnaman explored the economics of rubbish further. They concluded that pricing does reduce rubbish weight, but not by much. On average, a 10% increase in sticker prices cuts the quantity by only 0.3%. This figure is lower than in other studies, but is it surprising? To significantly reduce rubbish, people would need to buy less of almost everything. A small tax on weekly garbage is unlikely to make a big difference. Other factors, such as income and education, might be just as important as price. In wealthier towns, people throw out more rubbish and have less time for recycling. Should we conclude that charging households for rubbish is a bad idea? Not at all: free disposal is too cheap. But the effects of simple policies can be complex. Detailed economic models are often needed to understand them, and sometimes the results are not pleasant."
CPE_19,"Theodore Zeldin explores how our work life might change. Are you respected and appreciated as you should be? Success in a career is no longer enough. Many professions feel undervalued, and even famous individuals often feel bitterness behind their success. Loving your work used to be enough to make you part of an admired group. But now, you must consider what your job does to you as a person, affecting your mind, character, and relationships. This is important because, no matter how skilled you are, if your work makes you boring or unable to talk to people outside your field, or if you're too busy to gain wisdom or use your imagination and humor, then no amount of status or money will make up for your shortcomings as a person.

I am exploring how work could focus on fulfilling these personal aspirations, rather than just shaping us to fit industrial needs. Work should not only create wealth but also offer a meaningful lifestyle, help discover hidden talents, and provide diverse human interactions. However, this change doesn't mean ending unemployment. As people become more educated, they want jobs that are enriching, interesting, and useful. A lifetime of work should be like a work of art, with a fulfilled person at its center.

Even middle-class jobs are losing their appeal. Doctors are often more stressed than their patients and criticize clinical medicine. Accountants, despite their influence, worry about their profession's ethics. Most architects can't freely use their creativity. Administrators are stuck in bureaucracy. Middle managers, once proud of their status, are losing confidence. Meanwhile, the companies and institutions they work for are downsizing. Solutions like decentralized decision-making, skill development, and performance-based rewards haven't gained employee commitment. In Britain, only 8% of employees strongly feel their values align with their organization's.

I am investigating various jobs to see how they shape or harm those in them. I've studied how different cultures expand human potential and how courage can be developed. I've applied my method to key concerns of our time—happiness, love, friendship, and respect. Now, I'm focusing on finding more satisfying ways to earn a living. Many experts work on extending the life and income of companies, but we also need to evaluate ourselves as human beings and decide who we want to spend our lives with. How many of us feel truly alive at work? How many are part-time slaves, theoretically free to escape our drudgery, but actually trapped by our qualifications and careers, used by others, working not to become better people, but because we see no other choice?

Take hotel workers, for example, as 10% of the workforce is in the 'hospitality industry'. The amount of unused potential is incredible. Many intelligent and lively people endure low prestige, low pay, and long hours because hotels haven't been rethought since the days of the Ritz, with its old idea of luxury. A hotel is not just a place for travelers to sleep but a mini United Nations. People from all over the world meet at hotels, but usually pass each other silently. Many hotel staff are foreigners eager to learn a new language and culture, but they have only superficial interactions with guests. Hotels could be cultural centers, connecting guests with the city and each other. Hoteliers could use the knowledge of the many students they employ, instead of giving them only basic tasks. If they considered their staff's deeper ambitions, they would see many other services hotels could offer. But they are held back by accountants who say firms should focus on one main activity to maximize profits. It's time to rethink what this means from a human, not just financial, perspective, and move beyond traditional categories.

For me, work is a relationship. Now that many people are not satisfied with relationships based on obedience and see work as a way to express independence or personality, they should have the chance to design their own jobs and choose their colleagues and even customers, within practical and profitable limits. This means they need to know how to communicate beyond professional jargon, with minds that may seem different at first. Everyone knows communication is important, but it's different from conversation, and traditional conversation is different from the new kind of conversation people miss today. This is a more personal interaction, creating respect between participants, and is valued as a way to understand another person deeply, with the chance of being changed by the experience. It's more than relaxation because it's the most effective way to establish equality. Every time you have a conversation that achieves this, the world changes a little bit."
CPE_24,"**BROADCASTING: The Social Shaping of a Technology**

The term 'broadcasting' originally referred to the act of spreading seeds by hand over a wide area. This agricultural metaphor suggests planned growth and a rich harvest if conditions are right. It implies a central source of seeds, or resources, meant for wide distribution and reproduction. The question is why a new technology that could send words and pictures electronically was organized in a way that fit this metaphor. Television, like the telegraph and telephone, is a two-way communication technology. Yet, from the start, it was seen as a centralized 'mass' medium. This setup matched the socio-economic structures and lifestyles of modern societies. Other organizational forms were tried but remained just experiments.

Two lesser-known alternatives show what television could have been in a different social context. In the early 1930s, British radio amateurs experimented with two-way television as a possible telephone replacement. Popular science magazines published articles on building TV transmitters and receivers, and amateurs were active across the country. However, in 1938, the British Radio Manufacturers Association set standards that pushed these grassroots efforts aside. Thus, the chance for a grassroots, egalitarian form of television communication was lost, at least in Britain.

Broadcasting was linked to strong economic interests and the deep structures of modern societies. Despite TV amateurs' efforts, television in the early 1930s was mainly a medium for public viewing, especially in the USA, where it was seen as a potential competitor to the film industry. In Britain and Germany, public viewing was how most early audiences experienced TV. While grassroots, two-way television was marginal, public reception systems operated in several countries in the 1930s. These systems could have threatened the domestic use of TV, but they did not. Manufacturers saw the potential for mass sales of home TV sets once prices dropped. Given the division between public and private life in modernity, centralized broadcasting to homes was the most suitable organization.

As working-class people improved their living standards and joined 'consumer' society from the 1920s, the dream of a home as a center for entertainment and culture became possible for many in Western countries. This trend is now global. There is a link between social modernization and broadcasting structures. Social and economic modernization led to centralization of capital and power, while breaking up traditional communities created new lifestyles. People became more mobile, socially and geographically, leading to relative isolation compared to stable early communities. Centralized broadcasting helped governments efficiently reach citizens with important information and create a unified national community.

Broadcasting became the dominant form for radio and television due to these structured processes and interests. However, broadcasting also played a positive role in democracy. Between the World Wars, many countries saw broadcasting as a way to ensure equal access to resources for informed participation in political, social, and cultural life. Television is changing, and the term 'broadcasting' might become outdated. If so, this metaphor will refer to a specific organization of audio-visual technology during a centralized phase of social modernization."
CPE_13,"**Clutter**  
Sometimes it feels like no matter how many things you own, you never feel safe. It's normal to want a home that meets your needs, but sometimes the desire to get more things goes too far. Modern advertising is designed to make us feel insecure. The message is often: if you don't have this, you're not good enough. To see how much you're influenced, try not to read any ads next time you walk down the street. These expensive ads influence us in powerful ways without us noticing. We see them everywhere—on TV, radio, newspapers, magazines, posters, T-shirts, the internet—all telling us to buy more.

**Caves**  
Research centers and universities worldwide have spent years studying caves, focusing on their origins, water systems, and life forms. Caves are a small but mysterious part of nature, sparking our curiosity and desire to learn. This has led to a lot of research. In places where caves affect our lives, studies have increased. However, exploring caves requires physical skill, so cave research is often done by both scientists and amateurs who enjoy cave exploration as a sport.

**Weather Watch**  
Many observant people, using only their senses, laid the foundations of meteorology, which has developed into a technical science since the 17th century. Satellites and electronic tools now provide us with constant weather information quickly, and computers solve complex calculations faster than humans can. Meteorological theory uses complex terms that can be confusing to non-experts. It might seem like there's no room for simple weather knowledge, but that's not true. Human experience is still crucial in turning data into weather forecasts. Observations from people can offer unique insights that help professionals understand the atmosphere better."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I believed opera was mainly theatre. Now, I see it differently. After working at a national opera house, I learned that opera is primarily about music, with theatre coming second. This makes sense, but my background is in theatre, where the spoken word and the actor are most important. In theatre, there is no one directing the action once the play starts, and the audience usually understands the language spoken on stage.

In musical performances, whether in a concert hall or opera house, many people, like me, may not have a deep understanding of music. Some might feel embarrassed by their lack of knowledge, but most are amazed by the performers' skills. A brilliant singer or a perfect string section is easy to admire. Even a fairly good musician shows the results of years of hard work. Watching top-class music is like watching an athletics match—we know athletes are doing something similar to what we do when running for a bus, but we see how much better they are.

Theatre audiences have different expectations. They often don't understand an actor's skill and aren't particularly impressed by something that seems close to what they could do themselves. They don't usually applaud when an actor finishes a long speech, although they often ask, ""How do you learn all those lines?"" This doesn't mean theatre audiences are more generous or less demanding than music audiences; many are the same people. It suggests that in theatre, audiences and performers meet on more equal terms, no matter how challenging the material or spectacular the event.

The question is, should music learn from theatre about this relationship? I think yes, because a different approach can change the concert-goer's experience. Live music is naturally theatrical, full of emotion and drama, and it can reach the listener's imagination as part of a group. However, the traditional way music is presented, with strict dress codes and great respect for conductors and soloists, often highlights the difference between performers and listeners, creating a hierarchy. On the other hand, when audiences interrupt performances by applauding between movements or after a showy piece, it can disrupt the flow of the music, even if it's meant as appreciation.

Is there a solution? Yes, much is being done. There are efforts across the country to attract new audiences to concert halls and opera houses and to make 'serious' music more accessible. I recall a remarkable event, Jonathan Dove's community opera ""In Search of Angels,"" which moved from a cathedral to the town. It was a high-quality musical experience, with professional musicians playing a central role, and it was life-changing for many in the audience, who were not just watching but also participating.

What I hope for in music is more of the risk and boldness that theatre can show. Sometimes this comes from using unusual or challenging locations, which can surprise both performers and audiences. Comforts might be sacrificed, the acoustics might not be perfect, or it might be a bit cold, but theatre audiences have learned to be adventurous in following artists to unexpected places. I know most plays are performed in a conventional way, similar to concerts. However, I believe something can and should change in music conventions. My only authority is as an enthusiast: I love theatre and spend as much time and money as I can on music. I want both to succeed and for more people to enjoy them as much as I do."
CPE_21,"**Sand**

While I admire sand's amazing ability to be turned into useful things like glass and concrete, I am not a big fan of it in its natural form. To me, it is mainly an annoying barrier between a seaside car park and the water. It blows in your face, gets into your sandwiches, and hides important things like car keys and coins. When you are wet, it sticks to you like plaster and cannot be removed, even with a strong hose. But, strangely, as soon as you step onto a beach towel, get into a car, or walk across a clean carpet, it falls off you. For days after, you find piles of it on the floor every time you take off your shoes, and more flies around when you remove your socks. Sand stays with you longer than many illnesses. No, you can keep sand, as far as I am concerned.

**Lock and Key**

The search for a safe home, for privacy and security, has been around since humans first built permanent homes. The wooden beam behind the door may have been replaced by an electronic lock activated by a plastic card with countless combinations, but the desire to keep out the 'bad guys' remains. The appeal of a lock and key is partly psychological. Recently, some companies have tried computerized locking systems, where smart cards, swiped through a 'reader', control electronic locks with a digital command. But people don't like them. You might accept it at work, but at home, everyone wants the comfort of turning a physical key in a lock. As a result, when one locksmith company created a new electronic system, they made sure to include a real metal key in the device.

**Modern Art**

I was nervous about visiting the new Tate Modern gallery because, like many people, I can't understand modern art. I know I like some of it, especially furry things, neon light sculptures, and large photographs. Maybe if I knew more about it, I'd have an opinion on more things. Then again, you're not supposed to approach it like a school essay. The point is not to understand art, but to let it speak to you. This is a great idea, but it never worked for me. However, this new gallery has tried to give visitors a real understanding of the reasons behind the works. The first thing I noticed were the labels, proper labels that put a work in context and actually explained what it was trying to say. Instead of staring blankly at the pictures as I used to, these bits of information helped me understand."
CPE_46,"**Every Picture Tells a Story**

Adapting novels for film often means reducing, condensing, and deleting parts of the story. This can be frustrating for writers but also enlightening. While working on a script, I realized how much dialogue and description from a novel could be removed while still conveying the same message. This doesn't mean the original text was unnecessary. It's about the different ways each medium engages the audience and uses repetition. In novels, repetition helps readers remember character traits and understand who is speaking. In stage drama, speech often imitates real conversation, sometimes using language that seems redundant but serves to connect speakers. In some modern plays, this redundancy is extreme, making the dialogue seem like it only serves to establish contact, leaving the actual message unclear.

**Watching Movies**

Watching movies can transport you into another world, making you feel part of the film's reality. This experience can make you forget about the real world for a while. However, once the movie ends and the lights come on, you're back to reality. In the past, movies were often seen as mere entertainment, not art. Many people, including our parents' generation and teachers, enjoyed movies but didn't consider them an art form.

**The Film Studios**

The Leiper Film Company studios were a mix of different buildings, with a confusing layout. There were a few permanent landmarks, like the Script Department, but many small, similar rooms used for meetings. These rooms were hard to tell apart, and finding your way around was challenging. The studio lacked a clear main entrance, with three equal entrances that were hard to distinguish. Visitors were rare, as the studio didn't encourage them, but employees knew their way around. Together, they created films that offered audiences a temporary escape from everyday life.

**Film-makers**

Many people dream of making movies. Bookshops sell guides on scriptwriting and film production, and universities offer courses. Competitions offer cameras like the one Robert Rodriguez used to make El Mariachi, a low-budget film that launched his career. Rodriguez's success story is a dream come true. He recalls his 23rd birthday, comparing himself to famous directors like Orson Welles and Steven Spielberg, who made their breakthrough films in their mid-20s. In the past, filmmakers took time to mature, working in various roles before directing. John Huston was 35 when he made his first film, and Fred Zinnemann found success in his 40s. Today, without studio or TV support, aspiring filmmakers often have to be independent and resourceful."
CPE_3,"In those days, council houses covered the western side of the city: rows of crowded, dull homes in orange half-brick or pale white stucco. In summer, chemicals from the May and Baker factory, two miles away, filled the air with a strong smell of sulphur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked along someone’s front path. Most of my early life is forgotten. But I remember sitting, or maybe balancing, near an upstairs window, watching the houses fade into the distance. Later, there are other vague memories—faces I can't name, my mother ironing towels in a house that I don't think was ours, snow falling over the turrets of the great mansion at Earlham. My mother often appears in these early memories. I remember her as a small, precise, and often angry woman, whose anger I never understood and couldn't calm. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I sensed her unusual personality. She was the most solitary person I have ever known, as alone in a room full of people as on a moor. She also had a strict sense of propriety uncommon on the West Earlham estate, which sometimes led to furious cleaning or handwashing and instructions to 'behave properly'. This moral code was beyond my understanding: even now, I'm not sure I understand it. Specifically, it meant not walking into neighbors' gardens or damaging their rose bushes; it meant sitting silently for long periods in the dining room, with your hands folded, listening to radio programs my mother liked; it meant many rules and restrictions. Over time, other figures appeared in these strict early scenes. Despite her solitude, my mother had friends. There was Mrs. Buddery, who was obsessed with the Royal Family, Mrs. Winall, who said nothing except to agree with others, and Mrs. Laband, who was livelier and somewhat disapproved of by the others. It was only later that I realized how poor their company was. They formed a sad and depressing group, talking about bad legs, cold weather, and ungrateful children, a category I often felt I belonged to. Looking back, it felt like a heavy weight, made up of the West Earlham houses, my mother and her friends, and the need to 'behave properly', was on my shoulders, and I needed to grow up and free myself from it. This was easier said than done. Growing up in West Earlham at this time followed a set pattern. Until you were five, you stayed at home and got in your parents' way (I remember aimless days when I was about four, playing on a rug while my mother sat coldly in an armchair). Then, the September after your fifth birthday, you went to Avenue Road infants school, half a mile away towards the city. The lucky few had a mother with a rickety bike and a child seat—these were strange contraptions made of cast-iron with makeshift safety straps. As far as I remember, my mother left me in the care of other children in the street for this journey. If I remember anything about these early years, it's the summer holidays, when you caught glimpses of the world outside West Earlham: an old man next to Mrs. Buddery who told stories about his time in the Merchant Navy; a charity fete once at a house far away on Christchurch Road, where a kind woman gave out lemonade and tried to interest me in something called the League of Pity—a kind of junior charity, I think—only for my mother to dismiss it, saying its organizers were 'only after your money'. My mother often talked about mercenary motives, and she held politicians in deep contempt. If she thought of the House of Commons, it was as a place where rich people opened letters filled with money sent by a gullible public. No doubt I exaggerate. No doubt I overlook her virtues and highlight her flaws. But there was little kindness in my mother; it had all been drained from her. To be fair, my mother was aware of her role in my education. Occasionally on Sundays, she would take me—in my 'good clothes'—on the 85 bus to the Norwich Castle Museum. Here, hand-in-hand, cautious but aware of the free admission, we would walk through rooms of paintings by the Norwich School of Artists. My mother wasn't entirely against this activity and eventually almost formed opinions on the subjects. I remember her stopping once in front of a painting of a Roman soldier in full battle gear and saying, 'Well, I wouldn't like to meet him on a dark night!' I recall this as the only time my mother tried to make a joke."
CPE_10,"**Philadelphia Avenue**

I walked down Philadelphia Avenue on the odd-numbered side. The evening was getting darker, and the air was thick with a light, prickly drizzle. This side of the street was familiar to me since childhood. Our neighbors were the Matzes and the Pritchards, and there was Han Kieffer's grocery store. My first playmates, all girls, lived in the Kring's and the Pottses' houses. Each house was distinct to me, just like the small channels in the cement that guided rain from the roofs to the street. As the street sloped downward, the houses seemed to become less grand, with lower porches and smaller front yards. Over the years, changes occurred: wooden porch railings were replaced with wrought iron in a Southern or Spanish style. In Shillington, some houses became stores, and some stores, like Pep Conrad's and Han Kieffer's, became homes again. I wondered how people lived in these spaces that used to be shops, with the lingering smells of merchandise.

**Bachelor Fads**

Furniture designer Rick Gilbert lives in a flat that used to be a curtain warehouse. It has typical loft features like exposed brickwork and large doors. However, Gilbert didn't want an open-plan space. In his previous home, the living and working areas were combined, making it hard to separate work from relaxation. So, he used a large sheet of corrugated plastic to divide the space, creating a hallway and leading the eye to the kitchen. He wanted the kitchen to be a neutral area for both social and work gatherings. To balance the modern look of the plastic and steel, he used light wood for the floors and filled the flat with sentimental furniture from his parents and markets.

**Bruce Chatwin**

Bruce Chatwin's life was full of secrets and mysteries, making his nomadic lifestyle a topic of literary debate. Despite this, he was a brilliant writer. His first book, ""In Patagonia,"" published in 1977, was a groundbreaking travel book. It combined elements of a thriller, romantic fiction, and extraordinary literature. Chatwin often mixed fact with fiction, altering reality for a better story or to capture the essence of his travels. His work suggested that through travel, one could discover histories that seemed to exist just to captivate future explorers.

**Swimming**

During a midsummer rainstorm, I hurried across my lawn and took shelter in the pool. As I swam, each raindrop created a small fountain on the water's surface. The best moments were when the storm grew stronger, silencing the birds, and a mist rose from the pool. It was during this summer of 1996 that I thought of a long swim through Britain. I wanted to follow the rain's path to the sea, breaking free from the monotony of swimming laps. In a world where everything is labeled and explained, activities like walking, cycling, and swimming allow us to reconnect with the wild and mysterious parts of our world. A swimming journey would let me explore areas that still hold mystery, like dark woods or high mountains."
CPE_67,"Text: 'CRYING Charles Darwin thought that humans cry for no clear evolutionary reason. He was likely wrong. More recent scientists have noted its social importance. Psychiatrist John Bowlby emphasized crying's role in forming bonds between mother and child. Many think tears, especially in children, show helplessness. But why adults cry is harder to understand. The sound of crying seems less important than the visual signal it sends. In early human groups, crying might have helped build trust and social connections. Tears can also have other reasons. We might cry to show sympathy for those facing injustice. Additionally, tears can come unexpectedly, sometimes to our embarrassment, when we hear inspiring music or speeches. We might cry during a sentimental movie, but interestingly, this happens more often with others than when alone. The social role of crying seems clear, but research continues.'"
