text_id,text
CPE_15,"**Simplified Text:**

**Garbage in, garbage out**

Charging families for each bag of rubbish they produce seems like a good idea for the environment and the economy. However, it may not be as effective as it seems. In many developed countries, the way we collect rubbish is quite similar. Rubbish is picked up regularly and taken away by special trucks to a landfill. Economists find this system strange because, in most places, it is free. Households pay for this service through local taxes, but a family that produces a lot of rubbish pays the same as a couple that produces very little. However, the cost of rubbish disposal is not zero. The more rubbish people throw away, the more collectors and trucks are needed, and the more local authorities have to pay for landfills.

This creates a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. A common solution is to make households pay for the disposal of their waste. This would encourage them to throw away less and recycle more, assuming local governments provide places to recycle.

However, economists Don Fullerton and Thomas Kinnaman found that this logical solution can lead to complicated and sometimes disappointing results. They studied several American towns that recently started charging households for rubbish. The most common method is to sell stickers or tags that must be attached to rubbish bags. Only bags with these tags are collected each week.

In a study published last year, Fullerton and Kinnaman looked at a program started in July 1992 in Charlottesville, Virginia, a town with about 40,000 residents. Residents were charged 80 cents for each tagged bag of rubbish. While this seems like a good use of market forces, the authors concluded that the benefits of the program did not cover the costs of printing tags, paying sellers, and managing the program. 

Although the number of bags collected fell by 37%, this was mainly due to a behavior called the ""Seattle stomp,"" where people compacted their rubbish into bags instead of buying more tags. This method is less efficient than using machines at landfills. The actual weight of rubbish collected only decreased by 14% in Charlottesville, while in 25 other Virginia cities without a pricing scheme, it fell by 3.5%.

Worse still, some people chose to dump their rubbish illegally instead of paying for collection. Although hard to measure, the authors estimate that illegal dumping may account for 30-40% of the reduction in collected rubbish. 

On a positive note, there was a 15% increase in the weight of materials recycled, suggesting that people preferred to recycle (which is free) rather than pay for rubbish removal. However, this increase may not be directly related to the fee, as many residents were already recycling voluntarily.

In a more recent study, Fullerton and Kinnaman looked deeper into the economics of rubbish. They found that while pricing does reduce the amount of rubbish, the effect is small. On average, a 10% increase in sticker prices only reduces rubbish by 0.3%. This is less than in other studies, but it makes sense. To significantly reduce rubbish, people would need to buy less of everything. A small tax on rubbish is unlikely to make a big difference.

If this is true, we should consider whether other factors, like income and education, are just as important as price. For example, wealthier towns tend to produce more rubbish and have less time for recycling.

Should we conclude that charging households for rubbish is a bad idea? Not necessarily; free disposal is likely too cheap. However, the effects of seemingly simple policies can be complex. Detailed economic models are often needed to understand them, and sometimes the results are not pleasant."
CPE_19,"**Work and Change: Insights from Theodore Zeldin**

Theodore Zeldin explores how our work lives might transform. Do you feel respected and valued in your job? Simply being successful in your career is no longer enough. Many professions feel they are not appreciated or understood, and even those who are famous often feel bitterness despite their success. Until recently, enjoying your work was a sign of being part of a lucky few. Now, it’s important to consider how your job affects you personally—your mind, character, and relationships. This is a vital question. No matter how skilled you are, if your work makes you dull and unable to connect with others outside your field, or if you are so focused on details that you lack time for wisdom, creativity, or humor, then no amount of status or money can make up for your shortcomings as a person.

I am exploring how work can prioritize personal fulfillment instead of just serving industrial needs. Work should not only create wealth but also provide a meaningful lifestyle, helping us discover hidden talents and connect with a diverse range of people. However, this change will not eliminate unemployment. This is too simplistic because as more people become educated, they seek jobs that are enriching, interesting, and beneficial.

A lifetime of work should be viewed as a work of art, with the fulfilled individual at its core. Even middle-class professions have lost their appeal. Doctors often feel more stressed than their patients and are dissatisfied with clinical medicine. Accountants, despite their influence, question the ethics of their profession. Many architects lack the opportunity to use their creativity. Administrators are hindered by bureaucracy, and middle managers are losing their confidence, as a European study shows. Meanwhile, businesses and public institutions are shrinking. Efforts to decentralize decision-making and improve skills have not succeeded in gaining employee commitment. In Britain, only 8% of workers feel their values align closely with those of their organizations.

I have begun a study of various occupations to understand how they shape and sometimes harm individuals. I have examined how different cultures have expanded the idea of human potential and how courage can be developed. I am now focusing on finding more fulfilling ways to earn a living. While many experts work to increase the profits of companies, we also need to reflect on ourselves as human beings and consider the kind of people we want to spend our lives with. How many of us feel truly alive at work? How many are like part-time slaves, having the theoretical freedom to leave but feeling trapped by our qualifications and careers, working not to improve ourselves but because we see no other choice?

Take hotel workers as an example; 10% of the workforce is in the hospitality industry. There is immense untapped potential. Many intelligent and vibrant individuals endure low status, low pay, and long hours because the concept of a hotel has not evolved since the days of the Ritz, which represented a 19th-century idea of luxury. A hotel is not just a place for travelers to sleep; it is like a small United Nations where people from around the world meet, often without speaking to each other. Many hotel staff are foreigners eager to learn a new language and culture, yet they often have only superficial interactions with guests. Hotels could become cultural centers, actively connecting guests with the city and serving as genuine hosts. Hotel owners could utilize the knowledge of their many student employees instead of assigning them only menial tasks. By paying attention to their staff's true ambitions, they could discover many additional services hotels could offer. However, they are often limited by accountants who advise focusing on one main activity to maximize profits. 

It is time to rethink what this means from a human perspective, not just a financial one, and to move beyond traditional categories. For me, work is about relationships. As many people seek more than just obedience in their jobs and view work as a way to express independence, they should have the opportunity to design their own roles and choose their colleagues and even customers, within practical and profitable limits. This requires the ability to communicate across different professional languages and connect with minds that may initially seem very different.

Everyone understands the importance of communication, but it is different from genuine conversation. Traditional conversation differs from the new kind of interaction that many people feel is lacking today. This new form is more intimate, creating a bond of respect between participants and allowing for deeper understanding. It is more than just relaxation; it is the most effective way to establish equality. Each time we engage in such meaningful conversation, we contribute to changing the world, even if just a little."
CPE_24,"**BROADCASTING: The Social Shaping of a Technology**

The term 'broadcasting' originally referred to the act of spreading seeds widely by hand. This idea is not just about farming; it also represents a hopeful view of modern progress. It suggests planned growth that can lead to a fruitful outcome, assuming the right conditions are present. The metaphor implies that there are central resources available for spreading and reproducing this growth.

We need to explore why a new technology that sends words and images electronically was organized in a way that fits this agricultural metaphor. Although television is linked to two-way communication methods like the telegraph and telephone, it was designed from the beginning as a centralized 'mass' medium. This means that it was set up to send signals from a central source to private homes, which matched the social and economic structures of modern societies.

There were attempts to create different forms of television, but these remained just experiments. Two lesser-known alternatives are worth mentioning because they show what television could have been in a different social setting. In the early 1930s, radio enthusiasts in Britain experimented with two-way television as a possible substitute for regular telephones. Popular science magazines like Radio News published detailed guides on how to build television transmitters and receivers, and many amateur experimenters were active across the country. However, in 1938, the British Radio Manufacturers Association established standards for television equipment and channel regulations, which pushed these grassroots innovators out of the picture. This marked the end of a potential counter-cultural development of television as a widely accessible and egalitarian form of communication.

Broadcasting was not only influenced by strong economic interests but also by the fundamental structures of modern societies. Despite the efforts of TV amateurs, television in the early 1930s was mainly used for public entertainment in the USA and was seen as a competitor to the film industry. In fact, during the 1930s, most people experienced television in public spaces, especially in Britain and Germany.

The idea of grassroots or amateur two-way television was unlikely to succeed, while systems based on collective public viewing were operating in several countries during the 1930s. These systems could have posed a challenge to the domestic use of television, but this challenge did not materialize. Manufacturers recognized the potential for mass sales of home television sets once prices dropped. Given the separation between public and private life in modern society, centralized broadcasting to a wide domestic audience was the most effective way to organize the medium.

As working-class people improved their living standards and joined consumer society from the 1920s onward, the dream of a home equipped for entertainment and cultural experiences became a reality for many in Western countries. This trend is now happening globally. There is a clear link between social modernization and the structures of broadcasting. While social and economic changes led to more centralization of power and capital, the breakdown of traditional communities created new lifestyles. People became more mobile, both socially and geographically, which often left them feeling isolated compared to those in more stable early communities.

Centralized broadcasting addressed the need for governments to efficiently communicate important information to all citizens. It also served as a tool for creating a unifying 'imagined community' within the nation-state. The widespread nature of these processes made broadcasting the dominant form for both radio and television.

However, it is important to recognize the positive view of broadcasting as a social tool that can support democracy. During the period between the World Wars, many countries focused on broadcasting as a way to ensure equal access to the resources needed for informed participation in political, social, and cultural life.

Television is evolving, and there is a chance that the term broadcasting may become outdated or insufficient. If this happens, the metaphor will only refer to a specific organization of audio-visual technology during a certain centralized phase of social modernization."
CPE_13,"**Clutter**  
Sometimes, it feels like no matter how many things you own, you never feel secure. It is natural to want a comfortable home that meets your needs, but there comes a point when the desire to acquire more possessions becomes excessive. Modern advertising is designed to exploit our insecurities, often sending the message that if you don’t have certain items, you are somehow less valuable. To see how much advertising influences you, try not to read any billboards the next time you walk down the street. These expensive advertisements constantly shape our thoughts in persuasive ways, often without us realizing it. We are surrounded by them—on television, radio, newspapers, magazines, posters, t-shirts, and the internet—all urging us to buy more.

**Caves**  
Research institutions and universities worldwide have spent years studying caves, focusing on their origins, water systems, and living organisms. Caves are a small but intriguing part of nature that sparks our curiosity and desire for knowledge, leading to significant research efforts. Because caves are natural features, they have been studied for a long time, especially in areas where they impact our lives. However, exploring many caves requires physical skill, which means that cave research often involves both professional scientists and amateur enthusiasts who visit caves for recreation.

**Weather Watch**  
Many observant people, using only their senses, laid the groundwork for meteorology, which has evolved since the 17th century into a complex science. Today, satellites and electronic devices provide us with quick weather information, and computers can solve complicated calculations much faster than humans. Meteorological terms can be difficult for non-experts to understand, and it may seem that simple weather knowledge has been lost, but that is not true. Human experience remains essential in turning data into weather forecasts. Personal observations can still offer valuable insights that help professionals understand the complexities of the atmosphere."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I believed that opera was primarily theatre. However, after working at a national opera house, I realized that opera is mainly about music, with theatre being secondary. This makes sense, but I come from a theatrical background where the words and the actors are the most important. In theatre, once the performance starts, there is no one directing the action, and the performers and audience usually share a common language.

At any musical event, whether in a concert hall or an opera house, there are often many people, like me, who do not have a deep understanding of music. Some may feel embarrassed about their lack of knowledge, while most are simply amazed by the talent of the musicians. A skilled singer or a flawless string section is easy to admire. Even a decent musician demonstrates years of hard work. Watching top-class music performances is similar to watching athletes; we know they are doing something we can relate to, but we also see how much better they are than us.

In contrast, theatre audiences have different expectations. They often do not fully appreciate the skills of actors and may not be impressed by a long, difficult speech, even though actors frequently get asked how they memorize their lines. This does not mean that theatre audiences are less demanding than concert-goers; in fact, many are the same people. However, in theatre, audiences and performers often interact on more equal terms, regardless of how challenging the material is.

The question arises: does music need to learn from theatre about this relationship? I believe it does. I have seen how a different approach can enhance the experience for concert-goers. Live music is inherently theatrical, filled with emotions like passion, humor, and intimacy. It can connect with the audience's imagination, both individually and collectively. However, traditional music presentations often emphasize a strict separation between performers and listeners, which can feel uncomfortable.

On the other hand, contemporary music audiences sometimes disrupt performances by applauding between movements or after impressive pieces. While this is often a genuine expression of appreciation, it can also interrupt the flow of the performance. 

Is there a solution? Yes, many initiatives are underway to attract new audiences to concert halls and opera houses and to break down the barriers that make people feel that ""serious"" music is not for them. I recall a remarkable event, the community opera ""In Search of Angels,"" which took place in various locations within a cathedral and the surrounding town. This experience was not only musical but also transformative for many audience members, who were not just spectators but also participants.

What I desire in music is more of the risk and creativity that the best theatre can offer. This can come from using unusual or challenging locations that disrupt normal expectations, creating surprising effects for both performers and audiences. While some performances are presented in conventional ways, I believe there is potential for change in how music is experienced.

As an enthusiastic supporter of both theatre and music, I want both art forms to flourish and for more people to enjoy the joy I find in being part of the audience."
CPE_21,"**Sand**  
While I appreciate how sand can be turned into useful things like glass and concrete, I do not enjoy it in its natural form. To me, it is mostly an annoying barrier between a parking lot and the sea. It blows into your face, gets into your food, and can hide important items like car keys and coins. When you are wet, it sticks to you like glue and is hard to remove, even with a strong hose. However, strangely, as soon as you step onto a beach towel, get into a car, or walk on a clean carpet, it falls off you easily. For days, you will find sand spilling out of your shoes and making a mess when you take off your socks. Sand seems to stay with you longer than many illnesses. So, I would prefer to avoid sand altogether.

**Lock and Key**  
The desire for a safe home, privacy, and security has been around since humans first built permanent homes. The simple wooden beam used to secure doors has evolved into complex electronic locks that use plastic cards with countless combinations. However, the need to keep out intruders remains strong. The appeal of a lock and key is partly psychological. Recently, some companies have tried using computerized locking systems that use smart cards to control electronic locks. But many people do not like these systems. While you might accept them at work, at home, people prefer the comfort of using a physical key. Therefore, when a locksmith company created a new electronic system, they made sure to include a traditional metal key.

**Modern Art**  
I felt anxious about visiting the new Tate Modern gallery because, like many, I find modern art confusing. I do enjoy some pieces, especially furry objects, neon light sculptures, and large photographs. Perhaps if I knew more about modern art, I would have stronger opinions. However, art is not meant to be analyzed like a school essay. The goal is to let art speak to you. This is a great idea, but it has not worked for me in the past. The new gallery has tried to help visitors understand the art better. The first thing I noticed was the informative labels that explain the context and meaning of each piece. Instead of just staring at the art as I used to, these explanations helped me gain a better understanding."
CPE_46,"**Every Picture Tells a Story**

Adapting novels into films usually means reducing, condensing, and removing parts of the story. This can be frustrating for writers, but it can also be enlightening. While working on a script, I realized that I could remove much of the dialogue and description from a scene in the novel and still convey the same message. This does not mean that the original dialogue and descriptions were unnecessary. It relates to how each medium engages the audience and the type of repetition it uses. 

In a novel, repetition can include reminding readers of character traits or using speech tags like ""he said."" A character's trait only needs to be described once, but reminders help readers understand better. In dialogue, we can often tell who is speaking from the context, but speech tags make it easier to read. Stage plays, which mainly consist of dialogue, mimic real speech and can sometimes include a lot of unnecessary language that only serves to connect the speakers, leaving the audience unclear about the actual message.

**Watching Movies**

When watching movies, people can feel completely immersed in the film's world. This experience allows them to escape from reality for the duration of the movie. However, once the lights come on, this illusion ends, and they return to the real world. People often do not feel accountable for the time spent watching a film, and this sense of unreality can lead to a lack of serious consideration for what was once seen as mere entertainment. Many from older generations, including our teachers, did not view movies as an art form, even though they enjoyed being entertained.

**The Film Studios**

The Leiper Film Company studios consisted of many different buildings. The layout was confusing, with only a few recognizable landmarks like the Script Department. Most rooms looked the same and were used for both official and unofficial meetings. They could only be identified by a strange system of letters and numbers, making it difficult to find a specific room. The studio lacked a clear main entrance, having three equal entrances that did not help visitors orient themselves. Strangers rarely visited, as the organization preferred to keep them away. However, employees knew their way around, and through their teamwork, they created stories of romance and adventure that allowed viewers to escape their everyday lives.

**Film-Makers**

It seems that many people want to make movies. Bookstores are filled with guides on scriptwriting and film production, and universities offer related courses. There are competitions that reward aspiring filmmakers with equipment, like the camera used by Robert Rodriguez for his film *El Mariachi*, which cost $7,000 to make and launched his career. Rodriguez reflects on his early success, noting that he felt pressure to create a breakthrough film before turning 26, just as famous directors like Orson Welles and Steven Spielberg did.

In the past, filmmakers were expected to take their time to develop their skills, often working behind the scenes as editors or writers before directing. For example, John Huston was 35 when he made his first film, *The Maltese Falcon*, and Fred Zinnemann, who directed *High Noon*, found success in his forties. Today, without the support of studios or television, aspiring filmmakers often have to forge their own paths."
CPE_3,"In the past, the council houses were spread across the western part of the city, with many rows of small, shabby homes made of orange brick or pale white stucco. In the summer, the chemicals from the May and Baker factory, located two miles away, created a strong smell of sulphur that lingered around the doors and gardens. One common sight in that area of Norwich in the early morning was a paperboy wrinkling his nose in disgust as he walked along someone’s front path. I have forgotten much of my early life, but I remember sitting near an upstairs window, looking at the houses as they disappeared into the distance. 

Later, I have memories of faces I cannot name, my mother ironing towels in a house that I don’t think was ours, and snow falling on the turrets of a grand mansion at Earlham. My mother appears in these early memories, and I remember her as a small, precise, and often angry woman. I never fully understood the reason for her anger, so I couldn’t do anything to make it better. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I sensed something unusual about her personality. She was the most solitary person I have ever known, feeling just as alone in a crowded room as she would on a moor. 

Her solitude was combined with a strict sense of propriety that was unusual for the West Earlham estate. This sometimes resulted in intense spring-cleaning sessions or her telling me to ""behave properly."" I found this moral code hard to understand, and even now, I am not sure I fully grasp it. It meant not wandering into neighbors' gardens or damaging their rose bushes while walking down the street. It meant sitting quietly for long periods in a dining room, hands folded, listening to radio programs my mother enjoyed. There were many rules and restrictions.

Over time, other figures appeared in these serious early memories. Despite her solitude, my mother had friends. There was Mrs. Buddery, who was obsessed with the Royal Family; Mrs. Winall, who rarely spoke except to agree with others; and Mrs. Laband, who was more lively and not always approved of by the others. Later, I realized how poor their company was. They formed a gloomy group, often talking about their bad legs, the cold weather, and ungrateful children, a category I often felt I belonged to. Looking back, it felt like a heavy weight made up of the West Earlham houses, my mother, her friends, and the pressure to ""behave properly"" was resting on my shoulders, and I felt it was my duty to grow up and free myself from it. 

Growing up in West Earlham followed a predictable pattern. Until you turned five, you stayed at home and got in your parents' way. I remember long, aimless days when I was about four, playing on a rug while my mother sat coldly in an armchair. Then, in September after your fifth birthday, you were sent to Avenue Road infants school, half a mile away. The lucky children had mothers with old bikes and child seats. I think my mother let me go with other children from the street for this journey. 

If I remember anything from those early years, it’s the summer holidays, when I caught glimpses of the world outside West Earlham. There was a vague old man next to Mrs. Buddery who told stories about his time in the Merchant Navy. Once, there was a charity fair at a house far away on Christchurch Road, where a kind woman offered lemonade and tried to get me interested in something called the League of Pity, a kind of junior charity. My mother dismissed it, saying the organizers were ""only after your money."" My mother often talked about mercenary motives, and she had the deepest contempt for politicians. If she thought about the House of Commons, I believe she saw it as a place where wealthy people opened letters filled with money sent by gullible citizens. 

I may be exaggerating and overlooking her good qualities while focusing on her flaws. However, there was little kindness in my mother; it seemed to have been taken from her. To be fair, she was aware of her role in my education. Occasionally, on Sundays, she would take me, dressed in my ""good clothes,"" on the 85 bus to the Norwich Castle Museum. Hand-in-hand, we would walk through rooms filled with paintings by the Norwich School of Artists. My mother was not completely against this activity and eventually developed some opinions about the art. I remember her stopping in front of a painting of a Roman soldier in full armor and saying, ""Well, I wouldn't want to meet him on a dark night!"" This was one of the few times I recall my mother trying to make a joke."
CPE_10,"**Philadelphia Avenue**

I walked down the odd-numbered side of Philadelphia Avenue. The evening was getting darker, and the air was humid with a light drizzle that made my walk feel secretive. I knew this side of the street well; I remembered our neighbors, the Matzes and the Pritchards, Han Kieffer's grocery store, and the houses of my first playmates, all girls. Although I didn’t know everyone by name, each house was as familiar to me as the small grooves in the sidewalk that carried rainwater from the roofs to the street, which I would skate or scoot over.

As the street sloped downwards, I noticed a slight decline in the social status of the houses: the porches were lower, and the front yards were smaller. Over the years, things changed: wooden porch railings were replaced with wrought iron in a style that reminded me of the South or Spain. In Shillington, houses I remembered as homes had turned into stores, and strangely, some stores, like Pep Conrad's and Han Kieffer's, had become homes again. I wondered how the residents used those open spaces and how they lived with the lingering smells of the goods that used to be sold there.

**Bachelor Fads Furniture Designer Rick Gilbert**

Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has the typical features of a loft, like exposed brick walls and large doors that once allowed curtains to be lifted from trains nearby. However, Gilbert did not want a completely open space for practical and aesthetic reasons. He explained, ""In my last place, my living and working areas were mixed. It was hard to relax or focus on work when everything was in view.""

To create a more defined space, he used a large piece of corrugated plastic near the entrance. This not only hid his office but also created a hallway and directed attention to the kitchen in the middle of the flat. He wanted the kitchen to be a neutral space where he could cook for friends or make coffee for clients. To balance the modern look of his plastic screen and stainless steel kitchen, he chose light wood for the floors. His flat is filled with futuristic chairs and sofas, but it also contains sentimental furniture given to him by his parents or found at markets.

**Bruce Chatwin**

Bruce Chatwin's life and writing are filled with secrets and contradictions, making him a fascinating figure. He was a brilliant and unique writer. His first book, *In Patagonia*, published in 1977, is a remarkable work of imagination. It reinvented travel writing, combining the excitement of a thriller, the charm of romantic fiction, and the deep insight of great literature. Even in this book, Chatwin mixed fact with fiction; he often changed details to create a more engaging story or to highlight the idea that travel can reveal hidden histories meant to inspire future explorers.

**Swimming**

During a warm summer rain, I rushed across my lawn and jumped into the pool. As I swam, I kept my eyes just above the water. Each raindrop created a small splash that turned into bubbles. The best moments were when the rain became heavier, drowning out the sound of birds and creating a mist over the water, as if the pool was rising to meet the sky.

In the summer of 1996, while enjoying this rain, I began to think about swimming across Britain. I wanted to follow the rain as it traveled to the sea, escaping the frustration of my routine swimming, which felt like pacing in a cage. Many of us live in a world where everything is labeled and explained, which can make reality feel less real. This is why activities like walking, cycling, and swimming are so important; they allow us to reconnect with the wild and mysterious parts of our world by stepping off the beaten path. A swimming journey would let me explore the parts of our world that still hold mystery, like dark forests or high mountains."
CPE_67,"**Crying**

Charles Darwin believed that crying did not have a clear purpose in human evolution. However, recent studies suggest he was likely mistaken. Scientists now emphasize the social importance of crying, particularly psychiatrist John Bowlby, who noted its role in forming the bond between a mother and her child. Many people think that tears, especially in children, mainly show feelings of helplessness. 

The reason adults cry is more difficult to understand. It appears that the sound of crying is less important than the visual message it sends. Crying may have been beneficial for early human groups by helping to build trust and social connections. 

There are also other reasons for crying. We might cry to show sympathy for those facing great injustice. Sometimes, tears come unexpectedly, even when we feel embarrassed, such as when we hear touching music or powerful speeches. We often cry while watching emotional movies, and interestingly, this happens more when we are with others than when we are alone. The social role of crying seems clear, but research on this topic is ongoing."
