text_id,text
CPE_15,"**Simplified Text:**

**Garbage in, garbage out**

Charging families for each bag of rubbish they throw away sounds good for the environment and makes sense for money. But it might not be that simple. In many developed countries, people have regular rubbish collection. Rubbish bags or bins are taken away by a special truck to a dump. This service is usually free. Families pay for it through local taxes, but a family that throws away a lot of rubbish pays the same as a couple that throws away very little. 

However, collecting rubbish is not free. The more rubbish people throw away, the more trucks and workers are needed. This costs local governments money. If rubbish disposal is free, people might throw away too much rubbish. A solution is to make families pay for the rubbish they throw away. This could encourage them to throw away less and recycle more, if local governments help with recycling.

Two American economists, Don Fullerton and Thomas Kinnaman, studied this idea in some American towns. They looked at a town called Charlottesville, Virginia, where families had to pay 80 cents for each bag of rubbish. At first, it seemed like a good idea. The number of bags thrown away went down by 37%. But people found ways to fit more rubbish into each bag instead of buying more tags. 

The total weight of rubbish collected only went down by 14%. In other towns without this fee, the rubbish also went down a little. Some people even dumped their rubbish illegally instead of paying. This illegal dumping might be a big part of the reason for less rubbish collected. 

On a positive note, more people started recycling their rubbish, which is free. But many were already recycling before the fee was introduced. In another study, Fullerton and Kinnaman found that charging for rubbish does reduce the amount thrown away, but not by much. A small increase in fees only cuts rubbish by a tiny amount. 

People would need to buy less of everything to really reduce their rubbish. A small fee on rubbish is not likely to change much. Other things, like how much money people have and their education, also matter. In richer towns, people throw away more rubbish and have less time to recycle. 

So, is charging families for rubbish a bad idea? Not really. Free disposal is too cheap. But simple ideas can have complicated results. We need to study these ideas carefully to understand them better."
CPE_19,"**Work and Life by Theodore Zeldin**

Theodore Zeldin talks about how our work life can change. Do you feel respected and appreciated at your job? Success is not enough anymore. Many people feel their work is not valued. Even famous people can feel unhappy. 

Loving your job used to be enough, but now you should think about how your job affects you. Does it help you grow as a person? If your job makes you boring or too busy to think or be creative, then money and status will not make you happy. 

Zeldin wants to find ways for work to be more fulfilling. Work should not just be about making money. It should help us live better lives and meet new people. But changing work will not end unemployment. Many educated people want jobs that are interesting and helpful.

Even jobs that used to be good, like doctors and architects, can be stressful. Many workers feel unhappy and disconnected from their jobs. In Britain, only 8 out of 100 workers feel their values match their company’s values.

Zeldin is studying different jobs to see how they affect people. He wants to find better ways to earn a living. Many experts focus on making companies richer, but we also need to think about ourselves as people. 

How many of us feel truly alive at work? Many workers feel trapped in their jobs, even if they can leave. For example, hotel workers often work long hours for low pay. Hotels could be more than just places to sleep; they could be places where people from different cultures meet and connect.

Hotel staff often have little chance to use their skills. If hotels listened to their workers' dreams, they could offer more services. But accountants often limit what hotels can do to make money.

Zeldin believes work is about relationships. Many people want to work in a way that gives them freedom. They should be able to choose their jobs and coworkers. Good communication is important, but it is not the same as real conversation. 

Real conversation helps us understand each other better. It creates respect and can change how we see the world. Every good conversation makes the world a little better."
CPE_24,"**BROADCASTING: How Technology Changed Communication**

The word 'broadcasting' comes from farming. It means to spread seeds widely. This idea is about growing things in a big way and getting a good harvest. Broadcasting needs a central place to send out information, like a bucket of seeds.

We need to think about why a new technology that sends words and pictures was set up like this. Television is connected to other ways of talking, like the telegraph and telephone. But from the start, it was made to send information to many people at once. This fit well with how society was changing.

In the 1930s, some people tried to make two-way television, like a phone. They wanted to send and receive pictures. Many people in Britain were excited about this and wrote about it in magazines. But big companies took over and made rules that pushed these small inventors out. This was a missed chance for a different kind of television that could have been more equal and open.

In the early 1930s, television was mostly watched in public places, not at home. In Britain and Germany, many people saw TV together in groups. The idea of small, two-way television was not successful. Instead, companies wanted to sell TVs to homes. As people had more money in the 1920s, they wanted TVs for entertainment at home. This is happening all over the world now.

There is a strong link between how society changes and how broadcasting works. As society modernized, power and money became more concentrated. People moved around more, which made them feel more alone compared to earlier times. Centralized broadcasting helped governments share important information with everyone and created a sense of community in the nation.

Broadcasting became the main way to share information through radio and television. However, broadcasting can also help democracy by giving everyone equal access to information. After the World Wars, many countries saw broadcasting as a way for people to participate in society.

Television is changing now, and the word 'broadcasting' might not fit anymore. It may only refer to a specific way of sharing information during a certain time in history."
CPE_13,"**Clutter**

Sometimes, it feels like no matter how many things you have, you still do not feel safe. It is normal to want a home that is good for you. But sometimes, we want too many things. Advertisements make us feel like we need more. They tell us that if we do not have certain things, we are not good enough. 

Next time you walk down the street, try not to look at any ads. They are everywhere: on TV, radio, newspapers, magazines, posters, t-shirts, and the internet. They all tell us to buy more things.

**Caves**

Many scientists study caves. They want to know where caves come from, how water moves in them, and what lives in them. Caves are small but interesting parts of nature. They make us curious and want to learn more. 

People have studied caves for a long time, especially in places where caves affect our lives. However, visiting caves can be hard, so many people who study caves are not just scientists. Many are also people who visit caves for fun.

**Weather Watch**

A long time ago, many people watched the weather without any tools. This helped start the study of weather, called meteorology. Since the 17th century, it has become a very technical science. Now, we have satellites and machines that give us weather information quickly. 

Meteorology uses many difficult words that can be hard to understand. But human experience is still very important for making weather forecasts. What people see and feel can help scientists understand the weather better."
CPE_16,"**MUSIC AND THEATRE**

I used to think that opera is mainly theatre. Now, I think it is more about music. I worked at a national opera house and learned that music is the most important part. I come from the world of theatre, where words and actors are very important. In theatre, the audience and the actors usually understand each other well.

At music performances, like concerts or operas, many people do not know much about music. Some feel embarrassed about this. Most people admire the skill of the musicians. Even a good musician has worked very hard to be good. Watching great musicians is like watching athletes. We know running for a bus is similar, but athletes are much better.

Theatre audiences have different expectations. They do not always understand how hard acting is. They may not be impressed when an actor says a long speech. People often ask actors, ""How do you remember all those lines?"" This does not mean theatre audiences are less demanding than music audiences. Many people enjoy both.

I think music can learn from theatre. I have seen how a different approach can make concerts better. Live music is very emotional and can connect with the audience. However, music performances often have strict rules, like dress codes, which can make the audience feel less important.

Sometimes, music audiences clap between songs, which can break the mood of the performance. But many people are working to make concerts more welcoming. They want to show that ""serious"" music is for everyone. I remember a special event called ""In Search of Angels."" It took place in a cathedral and outside in the town. It was a great experience for the audience, who could also take part.

I wish music could be more exciting and different, like the best theatre. Sometimes, using unusual places for performances can surprise both the performers and the audience. It might not be comfortable, but theatre audiences are brave and follow artists anywhere.

I know that many plays are done in a normal way, like concerts. But I believe we can change how people experience music. I love theatre and music, and I want more people to enjoy them too."
CPE_21,"**Sand**  
I think sand is not very nice. It can be useful for making things like glass and concrete, but I don’t like it at the beach. Sand gets in my face and my food. It can also take my things, like car keys and coins. When I am wet, sand sticks to me and is hard to get off. But when I step on a towel or walk on a clean floor, the sand falls off easily. Even after that, I find sand in my shoes and socks for days. I don’t want sand around me.

**Lock and Key**  
People have always wanted a safe home. They want to keep out bad people. A long time ago, they used ropes to lock doors. Now, we have electronic locks that use cards. But many people still like to use a real key. They feel safer with a key. One company made a new electronic lock, but they also added a real metal key to it.

**Modern Art**  
I was nervous to visit the Tate Modern gallery because I don’t understand modern art. I like some of it, like furry things and bright lights. I wish I knew more about it. The idea is to feel the art, not just to understand it. This gallery helps visitors learn about the art. They have good labels that explain what the art means. Now, I can understand the art better instead of just looking at it."
CPE_46,"**Every Picture Tells a Story**

Making a movie from a book often means cutting parts of the story. This can be hard for the writer, but it can also help them see things in a new way. When I worked on a movie script, I noticed that I could remove a lot of the dialogue and descriptions from the book and still tell the same story. This does not mean that the original words were not important. It is just different how people pay attention to stories in books and movies.

In a book, we often repeat things to help readers remember characters and their traits. We might say ""he said"" or ""she said"" to make it clear who is talking. In movies, we can see the characters and understand who is speaking without these tags. 

**Watching Movies**

When we watch movies, we can feel like we are part of the story. It takes us away from our everyday lives for a while. But when the movie ends and the lights come on, we are back in the real world. Some people think movies are just for fun and not real art. Many older people, like our parents and teachers, did not see movies as important. They liked to be entertained, but they did not think of movies as art.

**The Film Studios**

The Leiper Film Company studios had many different buildings. It was hard to find your way around because there were no clear signs. There were three main entrances, but they all looked the same. It was confusing for new people, but most workers knew how to get around. Because of their hard work, people could enjoy stories of romance and adventure in movies.

**Film-Makers**

Many people want to make movies. There are many books and classes about how to write scripts and make films. Some competitions even give away cameras to help new filmmakers. Robert Rodriguez made a famous movie called El Mariachi for only $7,000. He became a well-known director quickly. 

In the past, filmmakers had to work for a long time before making their first movie. They learned by working as editors or writers. For example, John Huston was 35 when he made his first film. But now, many new filmmakers have to do everything on their own without help from big studios."
CPE_3,"In the past, there were many council houses on the west side of the city. These houses were small and not very nice. In summer, there was a bad smell from a factory nearby. In the mornings, a paperboy often looked unhappy as he walked to deliver papers. I don’t remember much from my early life, but I do remember sitting by a window and looking at the houses far away. 

I also remember my mother. She was small and often angry. I didn’t understand why she was angry, so I couldn’t make her feel better. Even as a child, I noticed that she was very lonely. She felt alone even when she was with other people. My mother had strict rules about how to behave. She would clean the house a lot and tell me to ""behave proper."" I didn’t really understand these rules. They meant not going into other people’s gardens and sitting quietly at the dinner table. 

My mother had some friends, but they were not very cheerful. There was Mrs. Buddery, who loved the Royal Family, Mrs. Winall, who didn’t say much, and Mrs. Laband, who was more lively. They often talked about their problems, and I felt like I was part of their complaints. It felt heavy, like a big weight on my shoulders, and I wanted to be free from it.

Growing up in West Earlham was very routine. Until I was five, I stayed at home. I remember playing on the floor while my mother sat in a chair. After I turned five, I went to school half a mile away. Some kids had mothers who rode bikes, but my mother let me go with other children. 

I remember summer holidays when I saw a little of the world outside West Earlham. There was an old man next door who told stories, and once I went to a charity event where a kind woman gave out lemonade. My mother didn’t like the charity and thought people only wanted money. She often talked about how bad politicians were. 

My mother was not very kind, but she did care about my education. Sometimes, she took me to the Norwich Castle Museum on the bus. We looked at paintings together. My mother even made a joke once about a painting of a Roman soldier, saying she wouldn’t want to meet him at night. This was a rare moment of fun with her."
CPE_10,"**Philadelphia Avenue**

I walked down Philadelphia Avenue on the odd side of the street. It was getting dark, and the air was wet and cool. I knew this street well. I remembered our neighbors, the Matzes and the Pritchards, and Han Kieffer's grocery store. I also remembered the Krings and the Pottses, where my first friends, all girls, lived. 

The houses on this street were special to me. I remembered the little places in the sidewalk where rainwater flowed from the roofs. I used to ride my roller skates and scooter there. As the street went down, the houses changed. The porches were lower, and the yards were smaller. 

Over the years, things changed. Some wooden parts of the houses were replaced with iron. In Shillington, some homes became stores, and some stores became homes again. I wondered how people lived in these places with the smells of the old shops.

Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. His flat has big doors and brick walls. He did not want his flat to be empty. He wanted to separate his living space from his work space. He used a big piece of plastic to create a hallway and hide his office. He wanted his kitchen to be a place where he could cook for friends or make coffee for clients. 

To make his flat feel warm, he used light wood for the floors and added some old furniture from his parents. 

**Bruce Chatwin**

Bruce Chatwin was a writer who loved to travel. His life was full of secrets and stories. He wrote a famous book called *In Patagonia* in 1977. This book changed travel writing. It was exciting and full of imagination. 

Chatwin sometimes changed facts in his stories to make them better. He believed that traveling could help people discover new histories and adventures.

**Swimming**

One summer day, it rained heavily. I ran across the lawn behind my house and jumped into the pool. I swam back and forth, watching the raindrops splash in the water. The best part was when the rain got stronger, and the sound of birds disappeared. 

During this rainy summer in 1996, I thought about swimming across Britain. I wanted to follow the rain to the sea. I felt tired of swimming in the same place, like a tiger in a cage. 

Many places today have signs and labels. This makes the world feel less real. Walking, cycling, and swimming help us feel free and discover the wild parts of our world. A swimming journey would let me explore the mysterious places that still exist."
CPE_67,"**Crying**

Charles Darwin thought that crying did not have a clear purpose. But now, scientists think differently. They say crying is important for social connections, especially between mothers and their children. Many people believe that children cry because they feel helpless.

It is harder to understand why adults cry. The sound of crying is not as important as what we see when someone cries. In early human groups, crying may have helped people trust each other and feel close.

People cry for different reasons. We might cry when we feel sad for someone who is treated unfairly. Sometimes, we cry without meaning to when we hear beautiful music or see a touching speech. We may also cry when we watch a sad movie, and this happens more when we are with other people than when we are alone.

Crying is important for social reasons, and scientists are still studying it."
