text_id,text
CPE_15,"**Garbage in, garbage out**

Charging families for each bag of rubbish they produce seems like a good idea for the environment and the economy. However, it may not be as effective as it seems. In many developed countries, the way we handle rubbish is quite similar. Municipal refuse collection happens regularly, where rubbish bags or bins are taken away by special trucks to a local dump. Economists find this system strange because, in most places, it is free. Households pay for this service through local taxes, but a family that produces a lot of rubbish pays the same as a couple that produces very little. However, rubbish disposal is not free. The more rubbish people throw away, the more collectors and trucks are needed, which increases costs for local authorities.

The basic economic problem is that if rubbish disposal is free, people will produce too much rubbish. A common solution is to charge households for the cost of disposing of their waste. This would encourage them to throw away less and recycle more, assuming local governments provide recycling points. However, research by economists Don Fullerton and Thomas Kinnaman shows that this logical approach can lead to complicated and sometimes disappointing results.

Their research looked at several American towns that have started charging households for rubbish. The most common method is to sell stickers or tags that must be attached to rubbish bags or cans. Only bags with these tags are collected each week. In a study published last year, Fullerton and Kinnaman focused on a scheme introduced in July 1992 in Charlottesville, Virginia, a town with about 40,000 residents. Residents were charged 80 cents for each tagged bag of rubbish. While this seems like a good use of market forces, the authors found that the benefits of the scheme did not cover the costs of printing materials, paying sellers, and the wages of those running the program.

Although the number of bags collected fell sharply by 37%, this was mainly due to a behavior called the ""Seattle stomp,"" where people crammed more rubbish into each container instead of buying more tags. This method is less efficient than using machines at landfill sites. The actual weight of rubbish collected, which is a better measure of disposal costs, only fell by 14% in Charlottesville. In 25 other Virginian cities without a pricing scheme, the weight of rubbish also fell by 3.5%.

Worse still, some people chose to dump their rubbish illegally instead of paying for collection. While it is hard to measure, the authors estimate that illegal dumping may account for 30-40% of the reduction in collected rubbish. On a positive note, there was a 15% increase in the weight of materials recycled, suggesting that people preferred to recycle (which is free) rather than pay for rubbish removal. However, this increase may not be directly related to the fee, as many residents were already participating in a voluntary recycling program.

In a more recent study, Fullerton and Kinnaman examined the economics of rubbish in greater detail. They found that while pricing does reduce the weight of rubbish, the effect is small. On average, a 10% increase in sticker prices only reduces rubbish quantity by 0.3%. This figure is lower than in other studies, but it makes sense. To significantly reduce rubbish, people would need to buy less of almost everything. A small tax on rubbish is unlikely to make a big difference.

This raises the question of whether other factors, such as income and education, are just as important as price. For example, wealthier towns tend to produce more rubbish and have less time for recycling. Should we conclude that charging households for rubbish is a bad idea? Not necessarily; free disposal is likely too cheap. However, the effects of seemingly simple policies can be complex. Detailed economic models are often needed to understand them, and sometimes the outcomes are not as positive as we hope."
CPE_19,"**Work and Change: Insights from Theodore Zeldin**

Theodore Zeldin explores how our work lives might change in the future. Do you feel respected and valued in your job? Simply being successful in your career is no longer enough. Many professions feel they are not appreciated or understood, and even those who are famous often feel bitterness despite their success. In the past, enjoying your work was enough to be part of a lucky few. Now, it’s important to consider how your job affects you as a person, including your mind, character, and relationships. This is a vital question. 

No matter how skilled you are, if your work makes you dull and unable to connect with others outside your field, or if you are so focused on details that you lack time for wisdom, creativity, or humor, then no amount of status or money can make up for this lack of personal fulfillment. I am trying to find ways for work to prioritize personal satisfaction instead of just serving industrial needs. Work should not only create wealth but also provide a meaningful lifestyle, help us discover hidden talents, and foster diverse human connections.

However, changing this system will not eliminate unemployment. This is too simple a goal because as more people become educated, they seek jobs that are enriching, interesting, and useful. We should view a lifetime of work as a work of art, with the fulfilled individual at its center. Even middle-class jobs, which once seemed liberating, now often feel stressful. For example, doctors may feel more stressed than their patients, accountants worry about ethics, architects rarely get to use their creativity, and administrators are stuck in bureaucracy. Middle managers, who once felt proud of their status, are losing their confidence. Meanwhile, companies and public institutions are shrinking. Efforts to decentralize decision-making and improve skills have not succeeded in gaining employee commitment. In Britain, only 8% of workers feel their values align with those of their organizations.

I have started a study of various occupations to see how they shape and sometimes harm individuals. I have looked at how different cultures have expanded the idea of human potential and how courage can be developed. I have focused on important issues like happiness, love, friendship, and respect. Now, I am concentrating on finding more fulfilling ways to earn a living. While many experts focus on increasing profits for companies, we also need to reflect on ourselves as human beings and consider what kind of people we want to work with.

How many of us feel truly alive at work? How many are like part-time slaves, feeling trapped by our qualifications and careers, working not to improve ourselves but because we see no other choice? For instance, in the hospitality industry, which employs 10% of the workforce, there is a huge amount of untapped potential. Many intelligent and energetic people endure low pay and long hours because the concept of a hotel has not changed much since the days of the Ritz, which represented a 19th-century idea of luxury. A hotel is not just a place for travelers to sleep; it is like a small United Nations where people from around the world meet, often without speaking to each other.

Many hotel staff are foreigners eager to learn new languages and cultures, but they often have only superficial interactions with guests. Hotels could become cultural centers that actively connect guests with the city and create genuine relationships. Hotel owners could utilize the knowledge of their student employees instead of assigning them only basic tasks. If they paid attention to their staff's true ambitions, they would discover many additional services hotels could offer. However, they are often limited by accountants who advise focusing on one main activity to maximize profits. 

It is time to rethink what this means from a human perspective, not just a financial one, and to move beyond traditional categories. For me, work is about relationships. As many people seek more than just obedience in their jobs and view work as a way to express independence, they should have the opportunity to design their own roles and choose their colleagues and customers, within practical limits. This requires the ability to communicate across different professional languages and connect with minds that may initially seem very different.

Everyone understands the importance of communication, but true conversation is different. Traditional conversation differs from the new kind of interaction that many people feel is lacking today. This new conversation is more personal and creates a bond of respect between participants, allowing for a deeper understanding of one another. It is more than just relaxation; it is a powerful way to establish equality. Each meaningful conversation we have can change the world, even if just a little."
CPE_24,"**BROADCASTING: The Social Shaping of a Technology**

The term 'broadcasting' originally referred to the act of spreading seeds widely by hand. This idea is not just about farming; it also represents a hopeful view of modern progress. It suggests planned growth that can lead to a successful outcome, assuming the right conditions are present. The metaphor implies that there are central resources available for spreading and reproducing this growth.

We need to explore why a new technology that sends words and images electronically was organized in a way that fits this farming metaphor. Although television is connected to two-way communication technologies like the telegraph and telephone, it was designed from the beginning as a centralized 'mass' medium. This means that it was set up to send signals from a central source to private homes, which matched the social and economic structures of modern societies.

There were attempts to create different forms of television, but these remained just experiments. Two lesser-known alternatives are worth mentioning because they show what television could have been in a different social setting. In the early 1930s, radio enthusiasts in Britain experimented with two-way television as a possible replacement for regular telephones. Popular science magazines like Radio News published articles on how to build television transmitters and receivers, and many amateur experimenters were active across the country. However, in 1938, the British Radio Manufacturers Association established standards for television equipment and channel regulations, which pushed these grassroots innovators out of the picture. This marked the end of a potential counter-cultural development of television as a widely accessible and egalitarian form of communication.

Broadcasting was closely linked not only to strong economic interests but also to the fundamental structures of modern societies. Despite the efforts of TV amateurs, television in the early 1930s was mainly used for public entertainment in the USA and was seen as a competitor to the film industry. In fact, during the 1930s, most people experienced television in public places rather than at home, especially in Britain and Germany.

The idea of grassroots or amateur two-way television was unlikely to succeed, while systems based on collective public viewing were operating in several countries during the 1930s. However, these systems did not pose a real threat to the rise of domestic television. Manufacturers recognized the potential for mass sales of home television sets once prices dropped. Given the separation between public and private life in modern society, centralized broadcasting to a wide audience at home was the most effective way to organize the medium.

As working-class people improved their living standards and joined consumer society from the 1920s onward, the dream of a home filled with entertainment and cultural experiences became a reality for many in Western countries. This trend is now happening globally. There is a clear link between social modernization and the structures of broadcasting. As societies modernized, there was more centralization of wealth and political power, and traditional communities broke apart, leading to new lifestyles. People became more mobile, both socially and geographically, which often left them feeling isolated compared to those in more stable early communities.

Centralized broadcasting addressed the need for governments to efficiently communicate important information to all citizens. It also served as a tool for creating a unified 'imagined community' within the nation-state. The widespread nature of these processes made broadcasting the dominant form for both radio and television.

However, it is important to recognize the positive view of broadcasting as a social tool that can support democracy. During the period between the World Wars, many countries focused on broadcasting as a way to ensure equal access to the resources needed for informed and active participation in political, social, and cultural life.

Television is evolving, and there is a chance that the term broadcasting may become outdated or insufficient. If that happens, this metaphor will only refer to a specific way of organizing audio-visual technology during a certain centralized phase of social modernization."
CPE_13,"**Clutter**

Sometimes, it feels like no matter how many things you own, you still don’t feel secure. It is natural to want to create a home that meets your needs, but there comes a point when the desire to acquire more possessions becomes excessive. Modern advertising is designed to exploit our insecurities, often sending the message that if you don’t have certain items, you are somehow less valuable. To see how much advertising influences you, try not to read any billboards the next time you walk down the street. These expensive advertisements constantly shape our thoughts in persuasive ways, often without us realizing it. We are surrounded by them—on television, radio, newspapers, magazines, posters, t-shirts, and the internet—all encouraging us to buy more.

**Caves**

Research institutions and universities around the world have spent many years studying caves, focusing on their origins, water systems, and living organisms. Caves are a small but intriguing part of the natural world, sparking our curiosity and desire for knowledge. Because they are natural features, they have been studied for a long time, especially in areas where caves impact our lives. However, exploring many caves requires physical skill, which means that cave research often involves both professional scientists and amateur enthusiasts who visit caves for recreation.

**Weather Watch**

Many observant people, using only their senses, laid the groundwork for meteorology, which has evolved since the 17th century into a complex science. Today, satellites and electronic devices provide us with quick weather information, and computers can solve complicated calculations much faster than humans can. Meteorological terms can be difficult for non-experts to understand, and it may seem like there is no place for simple weather knowledge. However, human experience remains essential in turning data into weather forecasts. Personal observations can still offer valuable insights that help professionals understand the complexities of the atmosphere."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I believed that opera was mainly theatre. However, after working at a national opera house, I realized that opera is primarily about music, with theatre being secondary. This makes sense, but I come from a theatrical background where the words and the actors are the most important. In theatre, once the performance starts, there is no one directing the action, and the performers and audience usually share a common language.

At any musical performance, whether in a concert hall or an opera house, there are often many people, like me, who do not have a deep understanding of music. Some may feel embarrassed about their lack of knowledge, while most are simply amazed by the performers' skills. A talented singer or a great string section is easy to admire. Even a decent musician shows the results of years of hard work. Watching top-class music is similar to watching athletes; we know they are doing something we can relate to, but we also see how much better they are than us.

In contrast, theatre audiences have different expectations. They often do not fully appreciate an actor's skill and may not be impressed by a long, difficult speech, even though actors frequently get asked how they memorize their lines. This does not mean that theatre audiences are less demanding than concert-goers; in fact, many are the same people. However, in theatre, audiences and performers often meet on more equal ground, regardless of how challenging the material is.

The question is whether music can learn from theatre about this relationship. I believe it can, especially because I have seen how a different approach can enhance the experience for concert-goers. Live music is inherently theatrical, filled with emotions like passion, humor, and intimacy. It connects with the audience not just as individuals but as a group. The traditional ways of presenting music, such as strict dress codes and excessive respect for conductors and soloists, create a clear divide between performers and listeners, which can feel uncomfortable.

On the other hand, contemporary music audiences sometimes disrupt performances by applauding between movements or after impressive pieces. While this is often a genuine expression of appreciation, it can also interrupt the flow of the performance. 

Is there a solution? Yes, a lot is being done to attract new audiences to concert halls and opera houses and to break down the barriers that make people feel that ""serious"" music is not for them. I remember a remarkable event, the community opera ""In Search of Angels,"" which took place in various locations within a cathedral and the surrounding town. It was a powerful musical experience where the skills and generosity of the musicians were central, and it changed many audience members' lives, as they were not just spectators but also participants.

What I hope for in music is a bit more of the risk and creativity that the best theatre can show. This can come from using unusual or challenging locations that disrupt normal expectations, creating surprising effects for both performers and audiences. While some plays are presented in a conventional way, I believe there is potential for change in how music is experienced.

As an enthusiast of both theatre and music, I want both art forms to thrive and for more people to enjoy the pleasure I find in being part of the audience."
CPE_21,"**Sand**  
While I appreciate how sand can be turned into useful things like glass and concrete, I do not enjoy it in its natural form. To me, it is mostly an annoying barrier between a parking lot and the sea. It blows into your face, gets into your food, and can even swallow important items like car keys and coins. When you are wet, it sticks to you like glue and is hard to remove, even with a strong hose. However, strangely, as soon as you step onto a beach towel, get into a car, or walk on a clean carpet, it falls off you easily. For days, you will find sand spilling out of your shoes and making a mess when you take off your socks. Sand seems to stay with you longer than many illnesses. So, I would prefer to avoid sand altogether.

**Lock and Key**  
The desire for a safe home, privacy, and security has existed since humans first built permanent homes. While old wooden beams have been replaced by electronic locks that use plastic cards, the need to keep out intruders remains. The idea of a lock and key is partly psychological. Recently, some companies have tried using computerized locking systems that use smart cards to control electronic locks. However, people do not seem to like these systems. You might accept them at work, but at home, everyone prefers the comfort of using a physical key. Because of this, when a locksmith company created a new electronic system, they made sure to include a traditional metal key.

**Modern Art**  
I felt nervous about visiting the new Tate Modern gallery because, like many people, I find modern art confusing. I know I like some pieces, especially furry objects, neon light sculptures, and large photographs. Maybe if I understood more about modern art, I would have stronger opinions. However, the goal is not to analyze art like a school essay but to let it speak to you. This is a great idea, but it has never worked for me. The new gallery has tried to help visitors understand the art better. The first thing I noticed was the informative labels that explain the context and meaning of each piece. Instead of just staring at the art as I used to, these explanations helped me gain a better understanding."
CPE_46,"**Every Picture Tells a Story**

Adapting novels into films usually means reducing, condensing, and removing parts of the original story. This can be frustrating for writers, but it can also be enlightening. While working on a script, I realized that I could remove much of the dialogue and description from a scene in the novel and still convey the same message. This does not mean that the original dialogue and descriptions were unnecessary. It relates to how each medium engages the audience and the type of repetition it uses. 

In novels, repetition can include reminding readers of character traits or using speech tags like ""he said."" A character's trait only needs to be described once, but reminders help readers understand better. In dialogue, we can often guess who is speaking from the context, but speech tags make it easier to read. Stage plays, which mainly consist of dialogue, mimic real speech with varying levels of style. In some modern plays, the dialogue can become overly repetitive, serving only to connect the speakers without clearly communicating anything.

**Watching Movies**

When watching movies, people can feel completely immersed in the film's world. This experience allows viewers to escape from reality for the duration of the movie. However, once the lights come on, this illusion ends, and viewers return to the real world. People often do not feel accountable for the time spent watching a film, and this sense of unreality can lead to a lack of serious consideration of movies as an art form. Many from previous generations, including our parents and teachers, viewed movies as mere entertainment rather than art. While they enjoyed being entertained, they did not appreciate the artistic value of films.

**The Film Studios**

The Leiper Film Company studios consisted of many different buildings that were confusingly arranged. There were a few recognizable places, like the Script Department, but most of the studio was made up of small, similarly furnished rooms. These rooms were used for both official and unofficial meetings and could only be identified by a strange system of letters and numbers. Finding a specific room without help was quite challenging. 

The studio lacked a clear main entrance, having three equal entrances instead, which made it even more confusing for newcomers. However, there were not many outsiders, as the organization preferred to keep them away. It was assumed that employees could navigate the studio without issues. Through their hard work, they created films that allowed couples like Jane and George, and Sally and Dick, to escape their everyday problems for at least three hours.

**Film-Makers**

It seems that almost everyone wants to make a movie. Bookstores are filled with guides on scriptwriting and film production, and many universities offer related courses. There are even competitions that provide equipment like the handheld camera used by Robert Rodriguez to create his film *El Mariachi*, which cost $7,000 and launched his career as an independent director. Rodriguez reflects on his early success, noting that he felt pressure to make his breakthrough film before turning 26, just like famous directors Orson Welles and Steven Spielberg did.

In the past, filmmakers were expected to take their time to develop their skills. They often worked behind the scenes as editors, writers, or cinematographers, learning the craft by directing low-budget films. For example, John Huston was 35 when he made his first film, *The Maltese Falcon*, and Fred Zinnemann, who directed *High Noon*, found success in his forties. Today, without the support of studios or television, aspiring filmmakers often have to work independently."
CPE_3,"In the past, the council houses were spread across the western part of the city, with many rows of small, shabby homes made of orange brick or pale white stucco. In the summer, the air was filled with a strange smell of sulphur from the May and Baker factory, which was two miles away. One common sight in that area of Norwich in the early morning was a paperboy making a face of disgust as he walked along someone’s front path. I have forgotten much of my early life, but I remember sitting near an upstairs window, looking at the houses as they disappeared into the distance. 

There are also other memories, like my mother ironing towels in a house that I don’t think was ours, and snow falling on the towers of a large mansion in Earlham. It is not surprising that my mother appears in these early memories. I remember her as a small, precise, and often angry woman. I never fully understood why she was angry, so I couldn’t do anything to make it better. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I sensed that her personality was unusual. She was the most solitary person I have ever known, feeling alone even in a crowded room. 

Her solitude was combined with a strict sense of propriety that was not common in our neighborhood. This sometimes led to intense spring-cleaning sessions or her telling us to ""behave properly."" I never fully understood her moral code, which included not wandering into neighbors' gardens or risking their rose bushes while walking down the street. It meant sitting quietly for long periods in a dining room, hands folded, listening to radio shows that my mother liked. There were many rules and restrictions.

Over time, other figures appeared in these serious early memories. Despite her loneliness, my mother had friends. There was Mrs. Buddery, who was obsessed with the Royal Family; Mrs. Winall, who rarely spoke except to agree with others; and Mrs. Laband, who was more lively and not always approved of by the others. Looking back, I realize that this trio was not good company. They often talked about their bad legs, the cold weather, and ungrateful children, a group I often felt I belonged to.

Reflecting on this, it felt like a heavy weight made up of the West Earlham houses, my mother, her friends, and the pressure to ""behave properly"" was on my shoulders, and I felt it was my duty to grow up and free myself from it. However, this was not easy. Growing up in West Earlham followed a strict routine. Until you turned five, you stayed at home and bothered your parents. I remember long, aimless days playing on a rug while my mother sat coldly in an armchair. Then, after your fifth birthday, you were sent to Avenue Road infants school, half a mile away. Some lucky children had mothers with old bikes and child seats, but my mother usually let me go with other kids in the street.

If I remember anything from those early years, it’s the summer holidays, when I caught glimpses of the world outside West Earlham. There was a vague old man next to Mrs. Buddery who told stories about his time in the Merchant Navy, and once there was a charity fair at a house far away where a kind woman offered lemonade and tried to get me interested in something called the League of Pity, a kind of junior charity. My mother dismissed it, saying the organizers were ""only after your money."" 

My mother often talked about how people had mercenary motives, and she had a deep contempt for politicians. If she thought about the House of Commons, she likely imagined it as a fancy post office where wealthy people opened letters filled with money sent by gullible citizens. I might be exaggerating and overlooking her good qualities while focusing on her flaws. However, there was little kindness in my mother; it seemed to have been taken from her.

To be fair, my mother was aware of her role in my education. Occasionally on Sundays, she would take me, dressed in my ""good clothes,"" on the 85 bus to the Norwich Castle Museum. We would walk through rooms filled with paintings by the Norwich School of Artists. My mother didn’t completely dislike this activity and eventually began to form opinions about the art. I remember one time she stopped in front of a painting of a Roman soldier and said, ""Well, I wouldn’t want to meet him on a dark night!"" This was one of the few times I remember her trying to make a joke."
CPE_10,"**Philadelphia Avenue**

I walked down the odd-numbered side of Philadelphia Avenue. The evening was getting darker, and the air was humid with a light drizzle that made my walk feel secretive. I knew this side of the street well; I remembered our neighbors, the Matzes and the Pritchards, Han Kieffer's grocery store, and the houses of my first playmates, all girls. Although I didn’t know everyone by name, each house was as familiar to me as the small grooves in the sidewalk that carried rainwater from the roofs to the street, which I often skated or scooted over.

As the street sloped down, I noticed a slight decline in the social status of the houses: the porches were lower, and the front yards were smaller. Over the years, things changed: wooden porch railings were replaced with wrought iron in a style that reminded me of the South or Spain. In Shillington, houses I remembered as homes had turned into stores, and surprisingly, some stores, like Pep Conrad's and Han Kieffer's, had become homes again. I wondered how the residents organized their spaces and lived with the lingering smells of the products.

**Bachelor Fads**

Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has the typical features of a loft, like exposed brick and large doors that once allowed curtains to be lifted from trains nearby. However, Gilbert did not want a completely open space for both practical and aesthetic reasons. He explained, ""In my last place, my living and working areas were mixed. It was difficult to relax or focus on work when everything was visible.""

To create a more defined space, he used a large piece of corrugated plastic near the entrance. This not only hid his office but also created a hallway and directed attention to the kitchen in the middle of the flat. He wanted the kitchen to be a neutral area where he could cook for friends or make coffee for clients. To balance the modern look of his plastic screen and stainless steel kitchen, he chose light wood for the floors. His flat is filled with futuristic chairs and sofas, but it also contains sentimental furniture from his parents or items he found at markets.

**Bruce Chatwin**

Bruce Chatwin's life and writing are filled with secrets and contradictions, making him a fascinating figure. He was a brilliant and unique writer, known for his first book, *In Patagonia*, published in 1977. This book changed travel writing, combining the excitement of a thriller, the charm of romantic fiction, and the deep insights of great literature. Even in this book, Chatwin mixed facts with fiction; he often changed details to create a more engaging story or to highlight the idea that travel can reveal hidden histories meant to inspire future explorers.

**Swimming**

During a warm summer rain, I rushed across my lawn and jumped into the pool. As I swam breaststroke, my eyes were just above the water. Each raindrop created a small fountain that turned into bubbles. The best moments were when the rain intensified, drowning out the birdsong, and steam rose from the pool as if it were reaching for the sky. It was during this heavy rain in the summer of 1996 that I began to think about swimming across Britain. I wanted to follow the rain as it traveled across the land to the sea, escaping the frustration of my usual routine, like a tiger pacing in a cage.

Many of us live in a world where everything is labeled and explained. This makes our reality feel more like a visual experience. That’s why activities like walking, cycling, and swimming are so important; they allow us to reconnect with the wild and ancient parts of our world by stepping off the beaten path and breaking free from the official narrative. A swimming journey would let me explore the parts of our world that still hold mystery, like darkness, foggy woods, or high mountains."
CPE_67,"**Crying**

Charles Darwin believed that crying did not have a clear purpose in human evolution. However, recent studies suggest he was likely mistaken. Scientists now emphasize the social importance of crying, with psychiatrist John Bowlby noting its role in forming the bond between a mother and her child. Many people think that tears, especially in children, mainly show feelings of helplessness. 

Understanding why adults cry is more complicated. The sound of crying seems to matter less than the visual message it sends. Crying may have helped early human groups by fostering trust and social connections. 

There are many reasons why we cry. We might cry to show sympathy for someone facing great injustice. Sometimes, tears come unexpectedly, even when we feel embarrassed, such as when we hear touching music or powerful speeches. We often cry while watching emotional movies, and interestingly, this happens more when we are with others than when we are alone. The social role of crying is clear, but research on this topic is ongoing."
