text_id,text
CPE_15,"t.'

**Simplified text:**

Garbage collection is a ritual that happens regularly in developed countries. In most places, it is free. But if rubbish disposal is free, people will produce too much rubbish. To reduce the amount of rubbish, we need to make households pay the marginal cost of disposing of their waste. This will give them an incentive to throw out less and recycle more.

However, the effects of charging for rubbish disposal are often complex and sometimes disappointing. For example, in one study, it was found that charging for rubbish disposal reduced the weight of rubbish by only 0.3%. This is because people often compacted their rubbish or dumped it illegally. But the study also found that recycling increased by 15%. This is because people chose to recycle rather than pay to have their rubbish carted away.<eos>"
CPE_19,"t.'

**Simplified text:**

Work can be a rewarding and fulfilling experience, but it can also be stressful and unsatisfying. To be successful in your career, you need to be able to communicate effectively, be creative, and be able to work well with others. If you are not able to do these things, you will not be able to enjoy your work, even if you have a high salary or a lot of status.

In order to make work more fulfilling, we need to rethink the way we think about it. We need to move away from traditional categorisations and focus on the relationship between work and our personal well-being. We also need to be more open to new ways of working and new ways of communicating.

If we can all work together to create a more fulfilling work environment, we can all benefit from it.<eos>"
CPE_24,". '

**Simplified text:**

Broadcasting is a technology that is used to spread seeds broadly. It is also a metaphor for optimistic modernism. It is about planned growth and the production of a rich harvest.

Television is a technology that is related to various two-way forms of communication. From its very early days, it was envisaged as a centralised 'mass' medium. However, transmission to private homes from some centralised unit was simply in keeping with both socio-economic structures and the dominant ways of life in modern and modernising societies.

In the early 1930s, there were a number of attempts to experiment with other forms of organisation. But Big Business agreed upon standards for television equipment and channel regulations which drove the grass-roots activists out.

Television was also primarily a medium for theatrical exhibition in the USA in the early 1930s. And as such often thought to be a potential competitor of the film industry.<eos>"
CPE_13,"e.'

**Simplified text:**

Sometimes it feels like having a lot of things doesn't make you feel secure. It's okay to have a home that meets your needs, but there's a point where you start to buy too much stuff. Advertising can make you feel insecure. If you don't have something that the advertising tells you you need, you will be a lesser human being.

Caves are interesting places. They are part of the natural environment and they can teach you a lot about the world. People have studied caves for a long time. However, exploring caves can be difficult. It requires a lot of physical strength and endurance.

Meteorology is the study of the weather. People have been studying the weather for centuries. Today, we have advanced tools to help us understand the weather. Satellites and computers can give us a lot of information about the weather. But human experience is still the most important part of meteorology.<eos>"
CPE_16,". '

**Simplified text:**

Music and theatre are two different art forms. Opera is mostly theatre, but the music comes first. In a musical performance, there are usually people who don't understand the music. Some people are impressed by the skill of the performers, while others are awestruck by the beauty of the music. Theatre audiences have different expectations than concert hall audiences. They don't understand the nature of an actor's skill and are not particularly awed by long speeches. However, they are often generous and willing to try new things. Music and theatre can both be very enjoyable art forms. It would be great if more people could experience the joy of both.<eos>"
CPE_21,"d.'

**Simplified text:**

Sand is a natural barrier that can be a nuisance. It blows in your face, gets in your sandwiches, and swallows vital objects. When you are wet, sand adheres to you like 'stucco'. But, when you are dry, sand easily falls off. It can be a problem to keep sand away, but it is not impossible.

Locks and keys have been used for a long time to keep people safe. They provide a sense of security and privacy. People like locks and keys because they make them feel safe. However, some people do not like computerised locking systems. They prefer to use physical keys.

Modern art can be difficult to understand. But the new Tate Modern gallery has tried to make it easier for people to understand modern art. The gallery has provided labels that set a work in context and actually tell you what it is trying to say. This has helped me to understand modern art better.<eos>"
CPE_46,"s.'

**Simplified Text:**

Every picture tells a story. Sometimes, when novels are adapted for film, the writer has to condense or delete parts of the text. This can be frustrating, but it can also be illuminating. When I was working on a script, I realized that I could dispense with a lot of the dialogue and narrative description in a scene, while still getting across the same point.

Watching movies can be a very immersive experience. It can lift you out of yourself and transport you to a world where you are not beholden to ordinary reality. But as soon as the lights are turned on, the spell is broken and you are back in your ordinary world.

If you dream of making movies, there are a lot of things you can do to make your dream come true. You can read books about scriptwriting and film production, take courses at fashionable universities, or compete in competitions. If you have the talent and the drive, you can make your dream a reality.<eos>"
CPE_3,"e.'

**Simplified text:**

In those days, the council houses in West Earlham were like row after row of huddled, dingy dwellings. The chemicals from the factory came and hung around the doors and gardens with a strong smell of sulphur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked. Most of my early life I've forgotten, but I have a memory of sitting on a vantage point near an upstairs window and looking at the houses as they faded away into the distance. Later on there are other memories, like my mother ironing towels in the back room of a house that I don't think was ours. My mother was a small, precise and nearly always angry woman. She was very lonely and had a strange way of behaving. She had a lot of rules for me, like not straying into neighbours' gardens or jeopardising their rose bushes. There were also other people who lived in West Earlham at that time, like Mrs Buddery, Mrs Winall and Mrs Laband. They formed a group of friends, but they didn't have much to do. My mother was concerned about my education and took me to the Norwich Castle Museum on Sundays. Here, we would look at paintings and she would make jokes.<eos>"
CPE_10,"y.'

**Simplified text:**

I live on Philadelphia Avenue. It is a busy street. There are many houses and stores. I know this side of the street well. I have lived there for many years.

The weather is often hot and humid in the summer. Sometimes it rains. When it rains, I like to swim in the pool. I also like to go for walks.

One day, I had a dream. I wanted to swim through Britain. I wanted to follow the rain on its meanderings about our land to rejoin the sea. I knew that I could do this. I started planning my swim. I saved up money. I bought equipment. I found a place to swim.

I swam for many hours. I enjoyed myself. I felt free. I felt like I was flying. I was happy.<eos>"
CPE_67,". '

**Simplified text:**

Charles Darwin thought that humans have a natural tendency to cry. It is not clear why we cry, but there are a few possible reasons. One reason is that crying can help us to connect with others. It can also be used to express sympathy or sadness. Sometimes, we cry involuntarily when we hear music or speeches that make us feel sad. We may also cry when we are watching a movie that makes us feel sad.<eos>"
CPE_27,"d.'

**Simplified text:**

The Earth is getting warmer and this is causing changes to the weather and the planet. The changes are already happening and they are likely to have a significant impact on plants, animals, water and soils. Humans have learned to use natural resources to their advantage, but any changes to these resources have to be taken seriously.

The problem is that we do not fully understand the processes of the climatic system and we are not sure how the world will change. However, most people agree that the rate of change will be faster than anything we have previously experienced.

The effects of climate change are already being felt around the world. For example, the average annual global surface temperature has increased by between 1C and 3.5C since 1900. The average sea level has also risen by 15-95 cm. Changes in precipitation patterns are also occurring, with more extreme weather events such as heatwaves, floods and droughts becoming more frequent in some places.

Climate change is a serious problem, but it is also an opportunity. Some climate change impacts will probably be beneficial, such as increased food production and the availability of new resources. However, many of the predicted effects of future climate warming are far from beneficial. These effects include increased flooding, changes to glacial processes, and rising sea levels.<eos>"
CPE_66,". '

**Simplified text:**

A couple wants to go to Mars. They are middle-aged and married. They will be the first astronauts on Mars if the plans for a 501-day trip are successful. The trip will take place in 2018. The spacecraft will fly to Mars and back without using much fuel. The goal is to save fuel. The next launch window when Mars and Earth align again is in 2031. There is a lot of work to do before then, but the efforts to achieve this goal will not be in vain.<eos>"
CPE_44,". '

**Simplified text:**

Art is a special form of experience that can be enjoyed in many different ways. It can be enjoyed through the senses, such as seeing and hearing, or through the mind, such as thinking and feeling. When we talk about art, we often think of paintings, sculptures, and other objects that are displayed in museums and galleries. However, this is not the only way to enjoy art. We can also enjoy art through movies, music, and other forms of expression.

In order to understand art, we need to be able to connect it to our own experiences. When we look at a painting or listen to music, we should think about how it makes us feel and how it relates to our own lives. We should also be able to appreciate the beauty and creativity of the artist.<eos>"
CPE_22,"r.'

**A2 Text:**

Lions are big cats that live in Africa. They are very strong and have a lot of power. When they hunt for food, they work together as a group. Sometimes, lions are not very successful at catching their prey. But they keep trying and eventually, they will catch their food.

Lions are also very social animals. They live in prides, which are like families. They work together to protect their cubs and their territory.<eos>"
CPE_39,"e.'

**Simplified text:**

If you work for an advertising agency, the early years of the 1990s were probably the toughest of your professional life. There was a recession in business that was bad. It was longer, deeper and more severe than anyone could have predicted. In Britain, it meant that a lot of people lost their jobs and homes. Every single business in the country was affected. Advertising people are often under pressure because they are seen as the ones who are spearheading efforts to support the bottom line. They also have to deal with the problem of increasingly being asked to do their ever more difficult jobs with smaller and smaller budgets.

However, there has also been a rise in the perceived importance of the marketing process. Companies are now making sure that they are producing services and goods that their customers want. This has increased the status of marketing people, while also adding to their burden.

If you are working in advertising, it is important to be aware of the challenges that you face. However, there are also a number of resources available to help you. You can find information on conferences and seminars, and you can also read books about advertising.<eos>"
CPE_18,"s.'

**Simplified text:**

When I was at university, I decided to become a chef. It was an unusual choice, but I was unhappy at university and I wanted to do something that I loved. Cooking was my passion. I started to learn how to cook by reading cookbooks, roaming markets and delicatessens and preparing extravagant meals.

One day, I was eating at a famous restaurant in London. It was a revelation. I finished that meal wanting to prostrate myself weeping, at the feet of the chef who had made it. I felt warm and airy for days afterwards. After that, I developed an intense desire to uncover the secrets of this strange, fabulous art. I transformed my student life into an extended preparation for my assault on the culinary world. I acquired my real education haphazardly and deficiently by reading cookbooks, roaming markets and delicatessens and preparing extravagant meals.<eos>"
CPE_62,"s.'

**Simplified text:**

Summer promises us two great joys: escaping home and reading books. Books can help us to feel more at home in the world. We can relate our experiences to those described in great books written long ago or in distant lands. Reading books can also help us to escape the deadening effect of habit. It can open our eyes to new things and make us feel grateful to others.

When we read a great book, it is like traveling to a new place. It can guide us to the interest of things we had previously ignored. It can also help us to see things in a new way. Reading books can also help us to feel more connected to ourselves and to others.<eos>"
CPE_49,"h.'

**Simplified text:**

Fashion is often seen as a modern phenomenon that has developed thanks to capitalism. Fashion has a long history, and it has become more complex and significant as societies have developed and technology has improved. Today, it is difficult to say exactly what any item of clothing or adornment means. For example, a man's suit can mean different things to different people. Some writers make money by writing in the evenings and having other full-time jobs. Others, like me, are literary odd-jobbers who make money from teaching, workshops, and articles. I have heard of an opportunity to write for a chocolate factory, but I haven't been able to get it. Still, I am able to write my novel thanks to the generosity of others.<eos>"
CPE_31,". '

**Simplified text:**

Music is a big part of our lives. We have many ways to listen to music nowadays. We can listen to music on the radio, TV, records, tapes, CDs, videos and many other devices. But there has also been a decline in the performance of live music and in the full-time employment opportunities for professional musicians.

Music is important for many things. It can be used to celebrate national events, for individuals to express themselves, and to help people learn new skills. Playing an instrument can help you develop skills such as concentration, punctuality and organization. It can also help you to relax and be happy.

There is a lot of evidence to suggest that playing an instrument can be beneficial to your health. It can help you to improve your spatial reasoning skills, your social relationships, and your concentration. It can also help you to reduce stress and anxiety.

If you are interested in learning to play an instrument, there are many resources available to you. You can find lessons online, or you can take lessons from a teacher. You can also join a band or orchestra. Playing music is a great way to express yourself, connect with others, and improve your overall well-being.<eos>"
CPE_58,"e.'

**Simplified text:**

The actor's craft is a demanding one. Sometimes actors are criticized for their lack of professionalism or their inability to deliver a convincing performance. However, there are also many actors who are passionate about their craft and work hard to deliver a memorable performance.

When actors are interviewed, they often fall into the trap of talking about their craft in a way that is too self-deprecating or too theoretical. Instead of giving a simple and direct answer, they often use long and rambling sentences that are difficult to understand. This can be frustrating for the interviewer and the audience.

One thing that actors should focus on is their ability to convey emotion. When an actor is able to convey emotion effectively, they can bring a character to life and engage the audience.

Another important aspect of acting is the ability to improvise. Actors who are able to improvise well can react to the unexpected and create a more engaging performance.

Finally, actors should be able to work well with others. When actors are able to work well with others, they can create a more cohesive and effective performance.<eos>"
CPE_37,"s.'

**Simplified text:**

Paul Simon's rock and roll in the 1950s was popular among young people. It also influenced the middle class and the middle-aged. It also led to the next generation of rock idols. They listened to this new music and knew that it would be linked with their destinies. Paul Simon heard this music on Alan Freed's radio show, Moondog Rock'n'Roll Party. The show was popular among young people. It was required listening for a whole generation of fledgling rock idols. Paul Simon was fascinated by the sounds of the show and prepared himself for the next big step in his rock and roll obsession.

Snow and ice can be dangerous. I was walking on snow and ice and I fell into a hole. The snow had formed a roof over the gap between two rocks, but it melted away leaving nothing but a thin crust. I was shaken and unnerved, but I managed to haul myself out of the hole.

Qualitative research is a type of research that involves studying people and their experiences. There are many books about qualitative research, but they often do not talk about the process of data analysis. We invited a range of social scientists to discuss their approaches to data analysis. The goal was to share insight and understanding of the process rather than to produce a guidebook for the intending researcher.<eos>"
CPE_2,". '

**Simplified text:**

A few days ago, I noticed my six-year-old eating noodles in a funny way. He was pulling them up with his teeth while trying to look fierce. I'm a little dinosaur, he said. He was play-acting a scene from a recent TV programme.

There is a new way to learn things called screen learning. One writer tells how he tried out an interactive programme with his son. The father read the words while the son fiddled with the pictures.

Television is an impressionistic, suggestive medium. It needs to be mediated. There is nothing wrong with using new technology to teach our children, but there is still a big role for formal education.

Photography was invented by nineteenth-century artists as an art form for their own purposes. It is a new art form, a new mode of expression.<eos>"
CPE_68,". '

**Simplified text:**

In the past, there was a website that talked about the dangers of public check-ins. It said that if you post your location online, people you don't know can find out. This made people realize that there are some risks associated with sharing your personal information on the internet.

The internet has opened up a lot of new opportunities to share your thoughts and experiences with the world. You can write a blog, post photos, and share your stories. However, you should be aware that what you write online can have a real impact on your life.

There are some people who have made big mistakes because of what they wrote online. One example is Heather Armstrong, who was fired from her job because someone sent the address of her blog to her boss. Another example is Justin Hall, who had his home page taken down because of the content he wrote.

These stories are a reminder that we should be careful about what we write online. If you expect your writing to make people want to be with you, you're probably going to be disappointed.<eos>"
CPE_23,"p.'

**Simplified text:**

Sleep is an important part of human life. Humans sleep like other mammals according to a daily cycle. There are four different stages of sleep. The deepest sleep is called stage four. Dreams occur during the lightest sleep.

People need more sleep when they are busy. If you are tired, you should go to bed early. If you have trouble sleeping, you should talk to a doctor.

There are some things that can help you sleep better. You can drink caffeine or take a warm bath before bed. You can also try to relax before bed. If you have trouble sleeping, you should talk to a doctor.<eos>"
CPE_60,"n.'

**Simplified text:**

I stood in my cowboy boots on the rocks of an old formation in the Arizona desert sand. I wore a cowboy outfit and I felt like I was a cowboy. But I wasn't. It wasn't working. I squinted into the morning sun and I had to admit, I was not at home on the range.

Last year, I was a racing driver. I loved being a racing driver, but I don't do it any more. I couldn't if I wanted to. I have time in the morning and I have time in the afternoon. And tomorrow is free.<eos>"
CPE_1,". '

**Simplified Text:**

Vancouver is a city in western Canada where many people from all over the world live. It is a beautiful place with a mild climate, a wonderful setting between the ocean and the mountains, and a clean and safe environment. People come to Vancouver for many reasons, including its educational and job opportunities. The city is also a gateway to other places.

Journalists like me are not very good at writing letters. We often write things that we are not going to be paid for. This is because we are always striving to get the greatest possible effect. The real creative artist, who does not consciously work on the effect at all, does not have this problem.

Last week, there was a new supermarket opening in the city. It was a big event with a lot of people. The first five men and women who entered the store would get a bottle of aftershave or flowers.<eos>"
CPE_53,"s.'

**Simplified text:**

The film Citizen Kane was released in 1941. It was not a commercial success, but it became popular later thanks to television. It is the one film that has inspired people to become film-makers. Orson Welles made his first film, Citizen Kane, and it was a success because he had a great team of people working with him.

One day, Dermot and Carmel Dermot were talking. Carmel was thinking about what she was going to do that day. She said that she was going to stroll down town and look at the shops. Dermot agreed with her. He said that she was entitled to enjoy herself.

The text has been simplified to make it more appropriate for a learner of level A2 on the Common European Framework of Reference for Languages (CEFR). The text has been shortened, the language has been simplified, and the sentence structure has been made more concise.<eos>"
CPE_55,"e.'

**Simplified text:**

I was in Vienna to take photographs. I was there to take pictures for a picture book. The pictures were more than my livelihood. They were part of my life. I took photographs in Vienna because I was being paid to do it. I was also free to take pictures of whatever I wanted.

I rode the trams round the Ringstrasse and looked at the city. The weather was cold and snowy. I took pictures of Stephansplatz and the cathedral. I knew that the pictures would be magical.

I stood in a darkened room and watched a blank sheet of paper become a photograph. It was a mystery. It was a moment. It was a part of my life.<eos>"
CPE_50,"t.'

**Simplified text:**

Kinetic art is a type of art that is concerned with movement. A new exhibition at the Hayward Gallery in London traces the history of kinetic art in the twentieth century. The exhibition includes paintings, drawings, documents, and films on kinetic art. Visitors are not given a lot of text explanations, so they can make their own connections and discoveries.

The exhibition includes works by David Hockney, a popular artist. Hockney's work is figurative and easy to understand. It also provides an escape from the mundanities of everyday life. However, some critics believe that Hockney is overrated. They argue that his work lacks substance. Hockney himself is aware of his limitations and does not claim to be a great artist.

The exhibition also includes a collection of individual artworks that relate to each other through the fact that they proclaim to be art. These works do not fit into the 'an exhibition exploring the theme of...' category. However, they do not impede each other and actually give something to each other.<eos>"
CPE_25,"t.'

**Simplified text:**

Metals were first discovered by our early ancestors. They found a shiny yellow pebble that was attractive and had a different feel from stone. This pebble was the beginning of the use of metals in our society. Copper was also discovered by chance and became a valuable material. Metalworking was added to our ancestors' accomplishments.

St Ives is a town in Cornwall, England. It is a beautiful place with a long history. We visited St Ives on a single-track railway. The weather was bad and the waves were high. We had to be careful because of the wind and waves.

The problem with studying the past is that it is gone. We cannot test our hypotheses or rewind the tape. However, computer modelling allows us to recreate prehistoric landscapes and environments. We can use computer modelling to learn about the past.<eos>"
