text_id,text
CPE_15,"**Simplified Text: 'Garbage in, garbage out'**

Charging families for each bag of rubbish they produce seems like a good idea for the environment and the economy. However, it may not be. One common practice in many developed countries is municipal refuse collection: at regular times, rubbish bags or bins are taken away by a special truck to a local dump. Economists find this practice strange because, in most places, it is free. Households pay for this service through local taxes, but a family that produces a lot of rubbish pays the same as an elderly couple that produces very little. However, the cost of rubbish disposal is not zero. The more rubbish people throw away, the more rubbish collectors and trucks are needed, and the more local authorities have to pay for landfill and dumping fees. This creates a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. 

A possible solution is to make households pay for the disposal of their waste. This would encourage them to throw away less and recycle more, assuming local governments provide places to collect recyclable materials. However, as economists Don Fullerton and Thomas Kinnaman discovered, what seems like a logical solution can lead to complicated and sometimes disappointing results. Their research looked at several American towns and cities that have started charging households for rubbish. The most common system is to sell stickers or tags that residents attach to their rubbish bags or cans. Only bags with these labels are picked up during the weekly collection.

In a paper published last year, Fullerton and Kinnaman studied a scheme introduced in July 1992 in Charlottesville, Virginia, a town of about 40,000 people. Residents were charged 80 cents for each tagged bag of rubbish. This may seem like a good use of market forces. However, the authors found that the benefits of the scheme did not cover the costs of printing materials, paying sellers, and the wages of the people running the program. While the number of bags or cans collected fell sharply by 37%, this was mainly due to a behavior called the 'Seattle stomp,' where people crammed more garbage into each container, sometimes jumping on it to fit more in. This method is less effective than using machines at landfill sites. The weight of rubbish collected, which is a better measure of disposal costs than volume, fell by only 14% in Charlottesville. In 25 other Virginian cities without a pricing scheme, the weight of rubbish also fell by 3.5%.

Worse still, some people chose to dump their rubbish illegally instead of paying for collection. Although this is hard to measure, the authors estimate that illegal dumping may account for 30-40% of the reduction in collected rubbish. A positive outcome from this experience was a 15% increase in the weight of materials recycled, suggesting that people preferred to recycle (which is free) rather than pay for rubbish removal. However, this increase in recycling may not be directly related to the fee, as many residents were already part of Charlottesville's voluntary recycling program.

In a more recent study, Fullerton and Kinnaman looked at the economics of rubbish in more detail. One conclusion from this broader study is that pricing does reduce the weight of rubbish, but not significantly. On average, a 10% increase in sticker prices only reduces rubbish quantity by 0.3%. This figure is lower than in other studies covering fewer towns. To significantly reduce rubbish output, people would need to buy less of almost everything. A small tax on garbage is unlikely to make a big difference. If this is true, it is important to consider whether other factors, such as income and education, are just as important as price. For example, in wealthier towns, people tend to throw out more rubbish and have less time for recycling.

Should we conclude that charging households for rubbish is a bad idea? Not necessarily; free disposal is likely too cheap. However, the effects of seemingly simple policies can be complex. Detailed economic models are often needed to understand them, and sometimes the results are not pleasant."
CPE_19,"**Simplified Text:**

Theodore Zeldin explores how our work life might change. Do you feel respected and valued in your job? Success in a career is not enough anymore. Many professions feel they are not appreciated or understood, and even famous individuals often feel unhappy despite their success. Loving your job used to be enough to be part of a lucky few, but now you must consider how your job affects you as a person, your mind, character, and relationships. This question is very important. No matter how skilled you are, if your work makes you boring or unable to connect with others outside your field, then no amount of status or money can make up for that. 

I am trying to find ways for work to focus on personal fulfillment instead of just serving industrial needs. Work should not only create wealth but also provide a meaningful way of living, helping us discover new talents and connect with more people. However, this change will not eliminate unemployment. As more people get educated, they want jobs that are interesting and meaningful. A lifetime of work should be seen as a work of art, with the fulfilled individual at its center. 

Even middle-class jobs, like those of doctors and accountants, are not as appealing as they used to be. Doctors often feel more stressed than their patients, and accountants worry about their profession's ethics. Many architects do not get to use their creativity, and administrators are stuck in their own bureaucracy. Middle managers, who once felt proud of their status, are losing their confidence. Meanwhile, companies and public institutions are getting smaller. Efforts to improve decision-making and rewards have not succeeded in gaining employee commitment. In Britain, only 8% of employees feel their values match those of their organizations.

I have started to investigate different jobs to see how they shape or harm people. I have looked at what humans can achieve in various cultures and how courage can be developed. I have focused on important issues like happiness, love, friendship, and respect. Now, I am looking for better ways to earn a living. Many experts work to increase the profits of companies, but we also need to examine ourselves as human beings and think about the kind of people we want to be around.

How many of us feel truly alive at work? How many of us are like part-time slaves, feeling we have the option to leave our boring jobs but are really trapped by our qualifications and careers? For example, hotel workers make up 10% of the workforce. Many intelligent and lively people endure low pay and long hours because the idea of a hotel has not changed much since the days of the Ritz. A hotel is not just a place for travelers to sleep; it is a small version of the United Nations. People from all over the world meet in hotels, but they often do not interact. Many hotel staff are foreigners eager to learn a new language and culture, yet they have only superficial relationships with guests.

Hotels could be cultural centers, connecting guests with the city and each other. Hotel owners could use the knowledge of their many student employees instead of assigning them only simple tasks. If they paid attention to their staff's true ambitions, they would see many other services hotels could offer. However, they are often limited by accountants who say companies should focus on one main activity to maximize profits. 

It is time to rethink what this means from a human perspective, not just a financial one. For me, work is about relationships. Many people today want more than just obedience at work; they want to express their independence and personality. They should be allowed to design their own jobs and choose their colleagues and customers, within practical limits. This requires the ability to communicate across different professional languages and connect with people who may seem very different at first.

Everyone understands the importance of communication, but true conversation is different. Traditional conversation is not the same as the new kind of conversation that people feel is missing today. This new conversation is more personal and creates a bond of respect between people, allowing for a deeper understanding of each other. It is more than just relaxation; it is a powerful way to establish equality. Every meaningful conversation changes the world, even if just a little."
CPE_24,"**Text: 'BROADCASTING: The Social Shaping of a Technology'**

The term 'broadcasting' originally referred to the act of spreading seeds widely by hand. This idea is not just about farming; it also represents a hopeful view of modern progress. It suggests planned growth that can lead to a fruitful outcome if conditions are favorable. The metaphor implies that there are central resources available for spreading and reproducing this growth.

We need to explore why a new technology that sends words and images electronically was organized in a way that fits this farming metaphor. Although television is linked to two-way communication methods like the telegraph and telephone, it was designed from the beginning as a centralized 'mass' medium. This means that it transmitted content from a central source to private homes, which matched the social and economic structures of modern societies.

There were attempts to create different forms of television, but these remained just experiments. Two lesser-known alternatives are worth mentioning because they show what television could have been in a different social setting. In the early 1930s, radio enthusiasts in Britain experimented with two-way television as a possible replacement for regular telephones. Popular science magazines like Radio News published articles on how to build television transmitters and receivers, and many amateur experimenters were active across the country. However, in 1938, the British Radio Manufacturers Association established standards for television equipment and channel regulations, which pushed these grassroots innovators out of the picture. This marked the end of a potential counter-cultural development of television as a widely accessible and egalitarian form of communication.

Broadcasting was closely linked to strong economic interests and the fundamental structures of modern societies. Despite the efforts of TV amateurs, television was mainly a medium for public entertainment in the USA during the early 1930s and was seen as a competitor to the film industry. In fact, throughout the 1930s, most people experienced television in public settings, especially in Britain and Germany.

The idea of grassroots or amateur two-way television was unlikely to succeed, while systems based on collective public viewing were operating in several countries during the 1930s. These systems could have posed a greater challenge to the domestic use of television, but this threat did not materialize. Manufacturers recognized the potential for mass sales of home television sets once prices dropped. Given the division between public and private life in modern society, centralized broadcasting to a wide domestic audience was the most effective way to organize the medium.

As working-class people improved their living standards and joined consumer society from the 1920s onward, the dream of the home as a center for entertainment and cultural experiences became a reality for many in Western countries. This trend is now happening globally. There is a clear link between social modernization and the structures of broadcasting. While social and economic changes led to more centralization of power and capital, the breakdown of traditional communities created new lifestyles. People became more mobile, both socially and geographically, which often left them feeling isolated compared to those in more stable early communities.

Centralized broadcasting addressed the need for governments to efficiently inform all citizens and helped create a unifying 'imagined community' of the nation-state. The widespread nature of these processes made broadcasting the dominant form for both radio and television. However, it is important to also consider the positive view of broadcasting as a tool for democracy. During the period between the World Wars, many countries recognized broadcasting as a way to ensure equal access to resources necessary for informed participation in political, social, and cultural life.

Television is evolving, and there is a risk that the term broadcasting may become outdated or insufficient. If this happens, the metaphor will only refer to a specific organization of audio-visual technology during a certain centralized phase of social modernization."
CPE_13,"**Text: Clutter**

Sometimes, it feels like no matter how many things you own, you never feel secure. It is normal to want a comfortable home that meets your needs, but there comes a point when the desire to acquire more possessions becomes excessive. Modern advertising is designed to exploit our insecurities. A common message we receive is that if you don’t have certain items, you are somehow less valuable. To see how much advertising influences you, try not to read any billboards the next time you walk down the street. These expensive messages constantly shape our thoughts in persuasive ways, often without us realizing it. We are surrounded by them—on television, radio, newspapers, magazines, posters, t-shirts, and the internet—all encouraging us to buy more.

**Caves**

Research institutions and universities around the world have spent years studying caves, focusing mainly on their origins, water systems, and living organisms. Caves are a small but intriguing part of the natural world, sparking our curiosity and desire for knowledge. Because they are natural features, they have been studied for a long time, especially in areas where caves impact our lives. However, visiting many caves requires physical skill, which means that cave research often involves both professional scientists and amateur explorers who visit caves for fun.

**Weather Watch**

Many observant people, using only their senses, laid the groundwork for meteorology, which has evolved since the 17th century into a complex science. Today, satellites and electronic devices provide us with quick weather information, and computers can solve complicated calculations much faster than humans. Meteorological terms can be difficult for non-professionals to understand. However, human experience remains essential in turning data into weather forecasts. Personal observations can still offer valuable insights that help professionals understand the mysteries of the atmosphere."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I believed that opera was mainly theatre. However, after working at a national opera house, I realized that opera is primarily about music, with theatre being secondary. This makes sense, but I come from a theatrical background, where the words and the actors are the most important. In theatre, there is no one directing the action once it starts, and performers and audiences usually share a common language.

At any musical performance, whether in a concert hall or an opera house, there are often many people, like me, who do not have a deep understanding of music. Some may feel embarrassed about their lack of knowledge, while most are simply amazed by the performers' skills. A talented singer or a great string section is easy to admire. Even a decent musician shows the results of years of hard work. Watching top-class music is similar to watching athletes; we know they are doing something we can relate to, but we also see how much better they are than us.

In contrast, theatre audiences have different expectations. They often do not fully appreciate an actor's skill and may not be impressed by a long, difficult speech, even though actors frequently get asked how they memorize their lines. This does not mean that theatre audiences are less demanding than concert-goers; in fact, many are the same people. However, audiences and performers seem to connect more equally in theatre, regardless of how challenging the material is.

The question is whether music can learn from theatre about this relationship. I believe it can, as I have seen how a different approach can enhance the experience for concert-goers. Live music is inherently theatrical, filled with emotion, humor, and intimacy. It can also be unpredictable, engaging the audience's imagination both individually and collectively. 

The traditional ways of presenting music, such as strict dress codes and excessive respect for conductors and soloists, create a clear divide between performers and listeners, which can feel uncomfortable. On the other hand, contemporary music audiences sometimes interrupt performances with applause between movements or after impressive pieces. While this shows appreciation, it can disrupt the overall flow of the work.

Is there a solution? Yes, a lot is being done to attract new audiences to concert halls and opera houses and to break down barriers that make people feel that ""serious"" music is not for them. I remember a remarkable event, the community opera *In Search of Angels*, which took place in various locations within a cathedral and the surrounding town. It was a powerful musical experience where the skills and generosity of the musicians were central, and it changed many audience members' lives, as they were not just there to watch and listen but also to participate.

What I wish for in music is a bit more of the risk and creativity that the best theatre can show. This can come from using unusual or challenging locations that disrupt normal expectations, creating surprising effects for both performers and audiences. While some plays are presented in a conventional way, similar to concerts, I believe that music experiences can and should change.

I can only speak as an enthusiast: I love theatre and spend as much time and money as I can enjoying music. I want both to thrive and for more people to experience the joy I find in being part of the audience."
CPE_21,"**Text:**

**Sand**  
While I appreciate sand's amazing ability to be turned into useful items like glass and concrete, I am not a big fan of it in its natural form. To me, it is mainly an annoying barrier between a seaside parking lot and the water. It blows into your face, gets into your food, and can swallow important items like car keys and coins. When you are wet, it sticks to you like glue and is hard to remove, even with a strong hose. However, the strange thing is that as soon as you step onto a beach towel, get into a car, or walk on a recently cleaned carpet, it falls off you easily. For days after, you find small amounts of it on the floor every time you take off your shoes, and you spread even more when you take off your socks. Sand stays with you longer than many illnesses. So, as far as I’m concerned, you can keep the sand.

**Lock and Key**  
The search for a safe home, privacy, and security has existed since humans first built permanent homes. The simple wooden beam behind the door has changed to an electronic lock that uses a plastic card with many combinations. However, the desire to keep out intruders remains. The appeal of a lock and key is partly psychological. Recently, some companies have tried computerized locking systems, where smart cards control electronic locks. But people do not like them. You might accept them at work, but at home, everyone wants the comfort of using a physical key. Therefore, when one locksmith company created a new electronic system, they made sure to include a real metal key.

**Modern Art**  
I was nervous about visiting the new Tate Modern gallery because, like many people, I find modern art confusing. I know I like some of it, especially furry items, neon light sculptures, and large photographs. Maybe if I knew more about it, I would have stronger opinions. However, you are not supposed to approach it like a school essay. The goal is not to fully understand art, but to let it speak to you. This is a great idea, but it has never worked for me. However, this new gallery has tried to give visitors real insight into the reasons behind the artworks. The first thing I noticed was the labels, which provided context and explained what the art was trying to convey. Instead of staring blankly at the pieces as I used to, these helpful pieces of information allowed me to understand better."
CPE_46,"**Every Picture Tells a Story**

**Adapting Novels for Film**

Turning novels into films often means reducing, condensing, and removing parts of the story. This can be frustrating for writers, but it can also be enlightening. While working on a script, I realized that I could cut much of the dialogue and description from a scene in the novel and still convey the same message. This does not mean that the original dialogue and descriptions were unnecessary. It relates to how each medium engages the audience and the type of repetition each uses. 

In this context, ""redundancy"" refers to the repeated mention of character traits and speech tags like ""he said."" A character's trait only needs to be described once, but reminding the audience helps with understanding. Usually, we can tell who is speaking in a dialogue scene from the content and layout, but speech tags make it easier to read. 

Stage drama, which mainly consists of dialogue, mimics real speech with varying levels of style. In some modern plays, this can go to an extreme, making the dialogue seem almost entirely repetitive, serving only to connect the speakers without clearly communicating anything.

**Watching Movies**

When watching movies, people can feel as if they are part of the film's world. This experience allows them to escape from reality, at least for the duration of the movie. However, once the lights come on, this illusion is quickly broken, and they return to the real world. People often do not feel responsible for the time spent in the film's world, and this unreality can prevent them from taking the film seriously. 

In the past, many people, including our parents and teachers, did not see movies as art but rather as ""mere entertainment."" They enjoyed being entertained but did not value films as an art form.

**The Film Studios**

The Leiper Film Company studios were a collection of many different buildings. The layout was confusing and unclear. There were a few permanent landmarks, like the Script Department, but most of the place consisted of small, similarly furnished rooms used for meetings. These rooms could only be identified by a strange system of letters and numbers, making it difficult to find any specific one.

The studio lacked a clear focus. There were three main entrances, all equally basic, with no clear way to ask for directions. For a stranger, it was very confusing. However, there were not many strangers around, as the organization did not encourage outsiders. It was assumed that employees could navigate the studio without help. Through their combined efforts, romance and adventure would reach audiences everywhere. Couples like Jane and George, or Sally and Dick, could escape their everyday lives for at least three hours, thanks to the studio's work.

**Film-Makers**

It seems that almost everyone wants to make a movie. Bookstores are filled with ""how-to"" books on scriptwriting and film production. Many universities offer courses, and there are competitions that provide equipment like the handheld camera used by Robert Rodriguez to make his film *El Mariachi*, which cost $7,000 and launched him into the spotlight of American independent directors. Rodriguez's dreams came true ahead of schedule. 

He recalls his 23rd birthday in his book about his *Mariachi* experiences, writing: ""Orson Welles made *Citizen Kane* when he was 25. Spielberg made *Jaws* at 26. So I've only got two or three years to make my breakthrough film."" 

This was not always the case. In the past, when studios were in control, filmmakers were expected to take their time to develop their skills. They often worked behind the scenes as editors, writers, or cinematographers, learning the craft by directing low-budget Westerns or short films. John Huston was 35 when he made his first film, *The Maltese Falcon*, and Fred Zinnemann, who directed *High Noon*, found his stride in his forties. Nowadays, without the support of studios or television, aspiring filmmakers often have to go their own way."
CPE_3,"In the past, the council houses were spread across the western side of the city, with many rows of small, worn-down homes made of orange brick or pale white stucco. In the summer, the chemicals from the May and Baker factory, located two miles away, created a strong smell of sulphur that lingered around the doors and gardens. One common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked along someone’s front path. I have forgotten much of my early life, but I remember sitting near an upstairs window, looking at the houses as they faded into the distance. 

Later, I have memories of other people—faces I cannot name, my mother ironing towels in a house that I don’t think was ours, and snow falling on the turrets of a large mansion at Earlham. It is not surprising that my mother appears in these early memories. I remember her as a small, precise, and often angry woman, and I never fully understood the reason for her anger, so I could not do anything to make it better. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I sensed something unusual about her personality. She was the most solitary person I have ever known, feeling alone even in a crowded room. 

Her solitude was combined with a strict sense of propriety that was unusual for the West Earlham estate. This sometimes resulted in intense spring-cleaning sessions or strict instructions to ""behave properly."" I found this moral code hard to understand, and even now, I am not sure I fully grasp it. It meant not wandering into neighbors' gardens or damaging their rose bushes while walking down the street; it meant sitting quietly for long periods in a silent dining room, hands folded across my chest, listening to radio programs my mother enjoyed; it meant many rules and restrictions. 

Over time, other figures appeared in these serious early memories. Despite her solitude, my mother had friends. There was Mrs. Buddery, who was obsessed with the Royal Family; Mrs. Winall, who rarely spoke except to agree with others; and Mrs. Laband, who was more lively and not always approved of by the others. Later, I realized how poor their company was; they formed a gloomy group, often talking about bad legs, cold weather, and ungrateful children, a category I often felt I belonged to. Looking back, it felt like a heavy weight made up of the West Earlham houses, my mother, her friends, and the pressure to ""behave properly"" rested on my shoulders, and I felt it was my duty to grow up and free myself from it. 

Growing up in West Earlham followed a strict routine. Until you turned five, you stayed at home and got in your parents' way (I remember long, aimless days when I was about four, playing on a rug in the front room while my mother sat coldly in an armchair). Then, in September after your fifth birthday, you were sent to Avenue Road infants school, half a mile away. The lucky few had mothers with old bikes and child seats—these were unusual contraptions made of cast iron with makeshift safety straps. As far as I remember, my mother left me in the care of other children in the street for this journey. 

If I recall anything from those early years, it is the summer holidays, when I caught glimpses of the world outside West Earlham: a vague old man next door to Mrs. Buddery who told stories about his time in the Merchant Navy; a charity fair held at a house far away on Christchurch Road, where a kind woman offered lemonade and tried to interest me in something called the League of Pity—a kind of junior charity, I think—but my mother dismissed it, saying the organizers were ""only after your money."" My mother often spoke about mercenary motives, and she held politicians in deep contempt. If she thought of the House of Commons, it was as a place where wealthy people opened letters filled with five-pound notes sent by gullible citizens. I may exaggerate and overlook her good qualities while focusing on her flaws, but there was little kindness in my mother; it seemed to have been drained from her. 

To be fair, my mother was aware of her role in my education. Occasionally on Sundays, she would take me—in my ""good clothes""—on the 85 bus to the Norwich Castle Museum. Hand in hand, we would walk through rooms filled with paintings by the Norwich School of Artists. My mother was not completely against this activity and eventually developed some opinions about the art. I remember her stopping in front of a painting of a Roman soldier in full battle gear and saying, ""Well, I wouldn't want to meet him on a dark night!"" This was one of the few times I remember my mother trying to make a joke."
CPE_10,"**Text: Philadelphia Avenue**

I walked down the odd-numbered side of Philadelphia Avenue. The evening was getting darker, and the air was humid with a light drizzle that made my walk feel secretive. I knew this side of the street well; I remembered our neighbors, the Matzes and the Pritchards, Han Kieffer's grocery store, and the houses of my first playmates, all girls. Although I didn’t know everyone by name, each house was as familiar to me as the small troughs in the sidewalk that carried rainwater from the roofs to the street, which I often skated or scooted over. 

As the street sloped down, I noticed a slight decline in the social status of the houses: the porches were lower, and the front yards were smaller. Over the years, things changed: wooden porch railings were replaced with wrought iron in a style that reminded me of the South or Spain. In Shillington, houses I remembered as homes had turned into stores, and strangely, some stores, like Pep Conrad's and Han Kieffer's, had become homes again. I wondered how the residents used those open spaces and how they lived with the lingering smells of the goods.

**Bachelor Fads Furniture Designer Rick Gilbert**

Rick Gilbert's apartment used to be a curtain warehouse. It has the typical features of a loft, like exposed brick and large doors that once allowed curtains to be moved from trains on the nearby railway. However, Gilbert did not want a completely open space for both practical and aesthetic reasons. ""In my last place, my living and working areas were mixed. It was hard to relax or start working when everything was in view,"" he said. 

To create a more defined space, he used a large piece of corrugated plastic near the entrance. ""It hides the office, creates a hallway, and leads to the kitchen in the middle of the apartment. I wanted the kitchen to be a neutral space where I could cook for friends or make coffee for clients."" To balance the modern look of his plastic screen and stainless steel kitchen, Gilbert chose light wood for the floors. His apartment is filled with futuristic chairs and sofas, but it also has sentimental furniture from his parents or items he bought at markets.

**Bruce Chatwin**

Bruce Chatwin's life was a mix of adventure and mystery, making him a fascinating writer. His first book, *In Patagonia*, published in 1977, changed travel writing. It reads like a thrilling story, with the charm of romantic fiction and deep insights. However, even in this book, Chatwin mixed facts with fiction; he often changed details to make his stories more interesting or to highlight the deeper meanings of travel. He suggested that through travel, one could uncover histories that seemed to exist just to inspire future explorers.

**Swimming**

During a warm summer rain, I quickly crossed the lawn behind my house and jumped into the pool. As I swam breaststroke, my eyes were just above the water. Each raindrop created a small splash that turned into bubbles. The best moments were when the rain got heavier, drowning out the birdsong, and steam rose from the water as if the pool was reaching up to the sky. 

In the summer of 1996, during one of these heavy rains, I began to think about swimming across Britain. I wanted to follow the rain as it traveled across the land to the sea, escaping the frustration of swimming laps and feeling trapped like a tiger in a cage. Many of us live in a world where everything is labeled and explained, which makes reality feel more visual. This is why walking, cycling, and swimming are rebellious activities. They help us reconnect with the wild and old parts of our world by getting off the main paths and breaking free from the official stories. A swimming journey would allow me to explore the mysterious parts of our world, like dark woods or high mountains."
CPE_67,"**Text: 'CRYING** 

Charles Darwin believed that crying in humans did not have a clear purpose in evolution. However, he was likely mistaken. Recently, scientists have emphasized the social importance of crying. Psychiatrist John Bowlby pointed out that crying helps create a bond between a mother and her child. Many people think that tears, especially in children, mainly show feelings of helplessness. 

Understanding why adults cry is more complicated. It appears that the sound of crying is less important than the visual message it sends. Crying may have been beneficial for early human groups by helping to build trust and social connections. 

There are many reasons why we cry. We might cry to show sympathy for those facing great injustice. Additionally, we can cry unexpectedly, sometimes feeling embarrassed, when we hear touching music or powerful speeches. We often cry while watching emotional movies, and interestingly, this happens more often when we are with others than when we are alone. The social role of crying seems clear, but research is ongoing.'"
