text_id,text_level,text
CPE_15,C2,"'Garbage in, garbage out'**
Charging families for each bag of rubbish they throw away seems like a good idea for the environment and for saving money. However, it might not be. In many developed countries, the way we collect rubbish is similar. Rubbish bags or bins are picked up regularly by special trucks and taken to a dump. Economists find this strange because, in most places, this service is free. Households pay for it through local taxes, but a family that throws away four bags of rubbish each week pays the same as an elderly couple that only throws away one bag. However, rubbish disposal does cost money. The more rubbish people throw away, the more rubbish collectors and trucks are needed, and the more local authorities have to pay for dumping it. This creates a basic economic problem: if rubbish disposal is free, people will throw away too much rubbish. 
One solution is to make households pay for the cost of throwing away their waste. This would encourage them to throw away less and recycle more, as long as local governments provide places to recycle. But two American economists, Don Fullerton and Thomas Kinnaman, found that this logical solution can have complicated and sometimes disappointing results. They studied several American towns that started charging households for rubbish. The most common method was to sell stickers or tags that people had to put on their rubbish bags or cans. Only bags with these tags were picked up during the weekly collection.
In a study published last year, Fullerton and Kinnaman looked at a scheme started in July 1992 in Charlottesville, Virginia, a town with about 40,000 people. Residents had to pay 80 cents for each tagged bag of rubbish. This seemed like a good use of market forces. However, the authors found that the benefits of the scheme did not cover the costs of printing the tags, paying sellers, and the workers running the program. Although the number of bags collected fell sharply by 37%, this was mainly because people started to cram more rubbish into each bag instead of buying more tags. This method, known as the 'Seattle stomp', is not as effective as using machines at landfill sites. The weight of rubbish collected fell by only 14% in Charlottesville. In 25 other Virginian cities without a pricing scheme, the weight of rubbish also fell by 3.5%.
Worse still, some people began to dump their rubbish illegally instead of paying for collection. Although it is hard to measure, the authors estimate that illegal dumping may account for 30-40% of the reduction in collected rubbish. The only positive outcome was a 15% increase in the weight of materials recycled, suggesting that people chose to recycle (which is free) instead of paying to have their rubbish taken away. However, this increase may not be directly related to the fee, as many people were already recycling in Charlottesville.
In a more recent study, Fullerton and Kinnaman looked at rubbish disposal in more detail. They found that charging for rubbish does reduce the amount of waste, but not by much. On average, a 10% increase in sticker prices only reduces the amount of rubbish by 0.3%. This is less than in other studies, but it is not surprising. To significantly reduce rubbish, people would need to buy less of everything. A small tax on rubbish is unlikely to make a big difference. 
If this is true, we should think about whether other factors, like income and education, are just as important as price. For example, in richer towns, people throw away more rubbish than in poorer towns, and they have less time to recycle. Should we say that charging households for rubbish is a bad idea? Not really; free disposal is probably too cheap. But the effects of simple policies can be complex. Detailed economic models are often needed to understand them, and sometimes the results are not very pleasant."
CPE_19,C2,"
Theodore Zeldin talks about how our work life could change. Do you feel respected and appreciated at work? Success in a job is not enough anymore. Many people feel that their work is not valued or understood. Even famous people can feel unhappy despite their success. Loving your job used to be enough to make you special, but now you need to think about how your job affects you as a person, your mind, character, and relationships. This question is very important. No matter how skilled you are, if your work makes you boring and unable to talk to others, then no amount of money or status can make up for that.
Zeldin wants to find ways to make work more fulfilling and meaningful for everyone, not just a way to make money. Work should help us live better lives, discover new talents, and meet different people. However, just trying to end unemployment is not enough. As more people get educated, they want jobs that are interesting and helpful.
Even jobs that used to be respected, like doctors and accountants, are not as appealing anymore. Doctors often feel more stressed than their patients, and accountants worry about their profession's ethics. Many architects do not get to use their creativity, and managers feel stuck in their own rules. A study shows that many middle managers are losing their confidence. At the same time, companies and organizations are getting smaller. Efforts to improve decision-making and rewards have not made employees feel more committed. In Britain, only 8% of workers feel that their values match those of their organizations.
Zeldin is studying different jobs to see how they affect people. He is looking at important topics like happiness, love, friendship, and respect. Now, he is focusing on finding better ways to earn a living. Many experts work to help companies make more money, but we also need to think about ourselves as people and who we want to spend our time with.
How many of us feel truly alive at work? How many of us feel like we are stuck in our jobs, unable to leave because of our qualifications and careers? For example, many hotel workers are very smart and lively, but they often have low pay and long hours. This is because the idea of what a hotel is has not changed much since the Ritz, which represents old-fashioned luxury. A hotel is not just a place to sleep; it is a place where people from all over the world meet, even if they do not talk to each other.
Many hotel staff are foreigners who want to learn a new language and culture, but they often have only simple interactions with guests. Hotels could be cultural centers that connect guests with the city and each other. Hotel owners could use the knowledge of their staff instead of just giving them basic tasks. If they listened to their staff's dreams, they would see that hotels could offer many more services. However, accountants often tell them to focus only on making money.
It is time to rethink what work means, not just from a financial point of view, but from a human one. For Zeldin, work is about relationships. Many people want more than just following orders; they want to design their own jobs and choose their colleagues and customers. This requires good communication skills, which are different from just talking. Real conversation creates a bond of respect and helps us understand each other better. This kind of conversation is important for equality. Every time we have a meaningful conversation, we change the world a little bit."
CPE_24,C2,"'BROADCASTING: The Social Shaping of a Technology'**
The word 'broadcasting' originally meant to spread seeds widely by hand. This idea is not just about farming; it also represents hope for growth and success. It suggests that with the right conditions, we can achieve a good outcome. The idea of broadcasting assumes that there are central resources available to help spread information.
We need to understand why a new technology that sends words and pictures electronically was organized in a way that fits this farming idea. Television, as a technology, is connected to other forms of communication like the telegraph and the telephone. However, from the beginning, it was seen as a central 'mass' medium. This means that it was designed to send information from one central place to many homes, which matched the social and economic structures of modern societies.
There were some attempts to create different ways of using television. For example, in the early 1930s, radio enthusiasts in Britain experimented with two-way television, which could have replaced regular telephones. Popular science magazines like Radio News published articles on how to build television equipment, and many people tried these experiments. However, in 1938, big companies agreed on standards for television that pushed these amateur efforts aside. This marked the end of a chance for television to develop as a more community-based form of communication.
Broadcasting was not only influenced by strong economic interests but also by the social structures of modern life. In the early 1930s, television in the USA was mainly used for public shows and was seen as competition for the film industry. Most people in Britain and Germany experienced television in public places rather than at home.
The idea of community-based or amateur television was unlikely to succeed. Instead, television systems that focused on public viewing were common in several countries during the 1930s. However, manufacturers saw a chance to sell television sets for homes, and as living standards improved, more people could afford entertainment at home. This trend is now happening worldwide.
There is a clear link between social changes and the way broadcasting is organized. As societies modernized, power and wealth became more concentrated, and traditional communities broke apart. People became more mobile, which made them feel more isolated compared to earlier, stable communities. Centralized broadcasting helped governments share important information with all citizens and created a sense of community within the nation.
While broadcasting has often been seen as a way to support democracy, it has also been shaped by the need for equal access to information for political and social participation. Television is changing, and there is a chance that the term broadcasting may become outdated. If that happens, it will only refer to a specific way of using audio-visual technology during a certain time of social change."
CPE_13,C2,"Clutter**
Sometimes, it feels like no matter how many things you own, you never feel secure. It is normal to want a home that meets your needs, but there comes a point when wanting more things becomes too much. Modern advertising is designed to make us feel insecure. One common message is that if you don’t have certain products, you are not as good as others. To see how much advertising affects you, try not to look at any billboards the next time you walk down the street. We are surrounded by advertisements on television, radio, newspapers, magazines, posters, t-shirts, and the internet, all telling us to buy more.
**Caves**
Research teams and universities around the world have spent many years studying caves. They focus on where caves come from, how water moves in them, and the living things inside them. Caves are a small but interesting part of nature. They make us curious and encourage us to learn more, which is why many researchers study them. Because caves are natural features, they have been studied for a long time, especially in places where they affect our lives. However, visiting many caves requires physical skill, so cave research often involves both scientists and people who explore caves for fun.
**Weather Watch**
Many careful people, using only their senses, started the study of weather, known as meteorology, which has become a complex science since the 17th century. Today, satellites and electronic tools give us a lot of weather information quickly. Computers can solve complicated math problems much faster than humans. Meteorology uses many difficult words that are hard for non-professionals to understand. However, human experience is still very important for making weather forecasts. Observations made by people can provide valuable information that helps professionals understand the atmosphere better."
CPE_16,C2,"**MUSIC AND THEATRE**
Until recently, I believed that opera is mainly theatre. Now, I think differently. After working at a national opera house, I learned that opera is mostly about music, and theatre comes second. This is how it should be. However, I come from the world of theatre, where the words and the actors are the most important. In theatre, once the show starts, there is no one directing the action, and the performers and the audience usually speak the same language.
At any music performance, whether in a concert hall or an opera house, there are many people who, like me, do not have a lot of knowledge about music. Some may feel embarrassed about what they don’t know, while most are amazed by the talent of the performers. A great singer or a skilled musician is easy to admire. Even a good musician shows us the results of years of hard work. Watching top-class music is similar to watching an athletics match. We know athletes are doing something similar to what we do when we run for a bus, but we also see how much better they are.
Theatre audiences have different expectations. They often do not understand the skills of an actor and may not be impressed by a long and difficult speech. They usually ask, “How do you learn all those lines?” This does not mean that theatre audiences are less demanding than music audiences; many of them are the same people. It may mean that audiences and performers are more equal in theatre than in music, no matter how difficult the material is.
The question is, does music need to learn anything from theatre? I believe it does. I have seen how a different approach can change the experience for concert-goers. Live music is very theatrical, full of emotions, and can connect with the audience in a special way. However, the rules that still exist in music, like strict dress codes and showing too much respect to conductors and soloists, create a gap between performers and listeners that can feel uncomfortable.
On the other hand, when contemporary music audiences clap between movements or after a great performance, it can be a way to show appreciation, but it can also disrupt the flow of the music. Is there a solution? Yes, a lot is being done. Many projects are happening across the country to invite new audiences into concert halls and opera houses and to break down the barriers that make people feel that “serious” music is not for them.
I remember a special event, the community opera ""In Search of Angels,"" which took place in a cathedral and then moved into the town. It was an amazing musical experience where the skills of the musicians were very important, and it changed many audience members' lives. They were not just there to watch and listen; they also contributed directly.
What I wish for in music is a bit more of the excitement and boldness that the best theatre can show. Sometimes this can come from using unusual or challenging locations, which can surprise both performers and audiences. People may have to give up some comforts, like a good sound or warmth, but theatre audiences have learned to be brave and follow artists into unexpected places.
I know that most plays are performed in a traditional way, similar to concerts. However, I believe that something should change in how we experience music. I can only speak as a fan: I love theatre and spend as much time (and money) as I can enjoying music. I want both to succeed and for more people to enjoy the pleasure I get from being in the audience."
CPE_21,C2,"**Text:**
**Sand**  
I admire how sand can be changed into useful things like glass and concrete, but I do not like it when it is just sand. To me, it is mostly a problem that gets in the way between a parking lot and the sea. It blows in your face, gets into your food, and can hide important things like car keys and coins. When you are wet, it sticks to you and is hard to remove, even with a strong hose. But, strangely, when you step onto a beach towel, get into a car, or walk on a clean carpet, it falls off you easily. For days after, you find sand on the floor every time you take off your shoes, and even more when you take off your socks. Sand stays with you longer than many illnesses. So, I would rather not have sand around.
**Lock and Key**  
People have always wanted a safe home for privacy and security. The old way of using a rope to lock a door has changed to using electronic locks with plastic cards. But people still want to keep out the ""bad guys."" The idea of a lock and key is partly about feeling safe. Some companies have tried using smart cards to open electronic locks, but many people do not like them. You might accept them at work, but at home, everyone wants to turn a real key in a lock. Because of this, when a locksmith company made a new electronic lock, they included a real metal key.
**Modern Art**  
I was nervous about visiting the new Tate Modern gallery because, like many people, I do not understand modern art. I know I like some of it, especially furry things, neon light sculptures, and big photographs. Maybe if I knew more about it, I would have more opinions. But art is not just about understanding; it is about feeling something from it. This is a nice idea, but it has not worked for me before. However, this new gallery has tried to help visitors understand the art better. The first thing I noticed was the labels that explained the art and what it means. Instead of just looking at the pictures, these labels helped me understand them better."
CPE_46,C2,"**Every Picture Tells a Story**
**Adapting Novels for Film**
Turning a novel into a film often means cutting down the story. This can be frustrating for the writer, but it can also be helpful. While writing a script, I noticed that I could remove a lot of dialogue and descriptions from the book and still keep the main idea. This does not mean that the original words were unnecessary. It is about how each medium asks the audience to pay attention and how they repeat information. 
In a novel, repetition can help readers remember important character traits and who is speaking. Even though we can often guess who is talking from the dialogue, having tags like ""he said"" makes it easier to read. In stage plays, the dialogue often mimics real speech, sometimes using a lot of unnecessary words just to keep the conversation going, which can make it hard to understand the main message.
**Watching Movies**
When we watch movies, we can feel like we are part of the story. It takes us away from our everyday lives for the time the film lasts. However, once the movie ends and the lights come on, we return to reality. People often do not feel guilty about the time spent watching a film, and this feeling of unreality can make it hard to take movies seriously. Many people from older generations, including our teachers, did not see movies as art; they thought of them as just entertainment. 
**The Film Studios**
The Leiper Film Company studios were made up of many different buildings. The layout was confusing, with only a few recognizable places like the Script Department. Most of the rooms looked the same and were used for meetings. Finding a specific room was not easy. The studio had three main entrances, which made it even more confusing for visitors. There was no clear way to ask for help or get directions. However, most people who worked there knew how to get around. Thanks to their hard work, stories of romance and adventure could be shared with audiences. 
**Film-Makers**
Many people want to make movies. Bookstores have many guides on scriptwriting and film production. Universities offer courses, and there are competitions for aspiring filmmakers. For example, Robert Rodriguez made his film *El Mariachi* for just $7,000, which helped him become a well-known director. He wrote about how he felt pressure to succeed quickly, comparing himself to famous directors like Orson Welles and Steven Spielberg, who made their first big films at a young age.
In the past, filmmakers had to take their time to learn the craft. They often started as editors, writers, or cinematographers before directing their own films. For example, John Huston was 35 when he made *The Maltese Falcon*, and Fred Zinnemann was in his forties when he directed *High Noon*. Today, without the support of studios or television, new filmmakers often have to work independently."
CPE_3,C2,"
In the past, the council houses were all over the western side of the city. They were rows of small, old houses made of orange brick or pale white plaster. In summer, the smell from the May and Baker factory, which was two miles away, filled the air with a strong smell of sulphur. In the mornings, a common sight in that part of Norwich was a paperboy making a face as he walked up someone’s front path. I have forgotten most of my early life, but I remember sitting near an upstairs window and looking at the houses as they disappeared into the distance. 
I also have memories of my mother, who was ironing towels in a house that I don’t think was ours, and of snow falling on a big mansion at Earlham. My mother appears in my early memories because I remember her as a small, precise, and often angry woman. I never really understood why she was angry, so I couldn’t do anything to make her feel better. Even as a child, when I went with her to small shops or into the city, I noticed that she was very lonely. She felt alone even in a room full of people. 
My mother had strict rules that I didn’t understand. For example, we were not allowed to walk into our neighbors' gardens or disturb their rose bushes. We had to sit quietly in the dining room for long periods, with our hands folded, listening to the radio shows she liked. There were many rules like this. 
Over time, I remember other people in our lives. Even though my mother was lonely, she had some friends. There was Mrs. Buddery, who loved the Royal Family, Mrs. Winall, who hardly spoke, and Mrs. Laband, who was more lively but not always liked by the others. Looking back, I see that they were not very good company. They often talked about their bad legs, the cold weather, and their ungrateful children, which made me feel included in their complaints. 
I felt like a heavy weight, made up of the West Earlham houses, my mother, her friends, and the need to ""behave properly,"" was on my shoulders. I felt I had to grow up quickly and find a way to lift this weight. Growing up in West Earlham followed a clear pattern. Until you were five, you stayed at home and bothered your parents. I remember long, boring days when I played on a rug while my mother sat in an armchair. 
Then, after your fifth birthday, you went to Avenue Road infants school, which was half a mile away. Some lucky kids had mothers with old bikes that had child seats. I think my mother let me go with other children from the street. If I remember anything from those early years, it’s the summer holidays. During those days, I saw glimpses of the world outside West Earlham. There was an old man next to Mrs. Buddery who told stories about being in the Merchant Navy. Once, there was a charity fair at a house far away where a kind woman gave out lemonade and tried to get me interested in something called the League of Pity, which was a junior charity. But my mother dismissed it, saying the organizers just wanted money. 
My mother often talked about how people were only after money, and she had a very low opinion of politicians. If she thought about the House of Commons, she probably imagined it as a place where rich people opened letters full of money sent by gullible people. I might be exaggerating, and I might not see her good qualities, but my mother did not show much kindness. 
To be fair, my mother knew she was responsible for my education. Sometimes, she would take me on the bus to the Norwich Castle Museum. We would walk through rooms full of paintings by local artists. My mother didn’t completely dislike this, and she even started to have opinions about the art. I remember once she stopped in front of a painting of a Roman soldier and said, ""Well, I wouldn’t want to meet him on a dark night!"" This was one of the few times I remember her trying to make a joke. 
**Questions:**
1. What type of houses were common in the western side of the city?
2. What smell filled the air during summer?
3. How did the narrator feel about their mother’s personality?
4. Name one of the narrator's mother’s friends and describe her.
5. What did the narrator remember about the summer holidays?
6. What was the League of Pity?
7. How did the narrator’s mother feel about politicians?
8. Where did the narrator and their mother go on Sundays?"
CPE_10,C2,"Philadelphia Avenue**
I walked down Philadelphia Avenue on the odd-numbered side. The evening was getting darker, and the air was humid with a light drizzle that made my walk feel secretive. I knew this side of the street very well; our neighbors were the Matzes and the Pritchards, and there was Han Kieffer's grocery store. The Krings and the Pottses lived nearby, and they were my first friends, all girls. 
These houses were familiar to me, even if I didn’t know everyone’s name. I remembered the small channels in the cement that carried rain from the roofs to the sidewalk, which I would skate or scoot over. As the street went downhill, the houses seemed to get simpler: the porches were lower, and the front yards were smaller. 
Over the years, things changed: wooden porch railings were replaced with iron ones that looked a bit Southern or Spanish. In Shillington, some houses I remembered as homes became stores, and strangely, some stores, like Pep Conrad's and Han Kieffer's, became homes again. I wondered how the people used those spaces and how they lived with the smells of the products.
**Bachelor Fads Furniture Designer Rick Gilbert**
Rick Gilbert lives in a flat that used to be a curtain warehouse. It has the typical features of a loft, like exposed brick and big doors where curtains were once lifted from trains. But Gilbert did not want a completely open space. He said it was hard to relax or work when everything was in view. 
To create a separate area near the entrance, he used a large piece of corrugated plastic. This helped hide his office, made a hallway, and led to the kitchen in the middle of the flat. He wanted the kitchen to be a neutral space where he could cook for friends or make coffee for clients. 
To balance the modern look of his plastic screen and stainless steel kitchen, Gilbert chose light wood for the floors. His flat has futuristic chairs and sofas, but it also has sentimental furniture from his parents or things he bought at markets.
**Bruce Chatwin**
Bruce Chatwin lived a very romantic and wandering life, which has puzzled many people. His life and writing were full of secrets and some lies, but he was a brilliant and unique writer. His first book, *In Patagonia*, published in 1977, is a wonderful work of imagination. It is a travel book that changed travel writing, full of excitement and deep insights. 
Even in this book, Chatwin mixed facts with fiction. When he described people and events, he sometimes changed the truth to make a better story or to highlight what he wanted to say: that through travel, we can discover amazing histories that seem to be waiting for future explorers.
**Swimming**
During a warm summer rain, I ran across the lawn behind my house and jumped into the pool. As I swam, I kept my eyes just above the water. Each raindrop created a small splash that turned into bubbles. The best moments were when the rain got stronger, drowning out the birdsong, and steam rose from the water as if the pool was meeting the sky.
In the summer of 1996, while enjoying this rain, I thought about swimming across Britain. I wanted to follow the rain as it traveled to the sea, escaping the frustration of swimming back and forth in the pool like a tiger in a cage. 
Many of us live in a world where everything is labeled and explained. This makes our reality feel more like a visual experience. That’s why walking, cycling, and swimming are important. They help us reconnect with the wild and old parts of our world by getting off the main paths and discovering things for ourselves. A swimming journey would let me explore the mysterious parts of our world, like dark woods or high mountains."
CPE_67,C2,"'CRYING**
Charles Darwin thought that crying did not have a clear purpose in human evolution. However, he was likely wrong. Recently, scientists have shown that crying is important for social connections. Psychiatrist John Bowlby pointed out that crying helps create a bond between a mother and her child. Many people believe that tears, especially in children, show feelings of helplessness. 
It is harder to understand why adults cry. The sound of crying is less important than the way it looks. Crying may have helped early human groups build trust and connect with each other. People cry for many reasons. We might cry to show sympathy for someone who is suffering. Sometimes, we cry without meaning to, like when we hear beautiful music or moving speeches. We may also cry when watching a sad movie, and interestingly, this happens more often when we are with others than when we are alone. The social role of crying is clear, but research is still ongoing.'"
