text_id,text
CPE_15,"Charging families for each bag of rubbish they produce seems like a good idea for the environment and economy, but it might not be. In many developed countries, rubbish collection is a common practice. Rubbish bags or bins are regularly collected by special trucks and taken to a landfill. Economists find this process strange because it is usually free. Households pay for it through local taxes, but a family that produces a lot of rubbish pays the same as a couple that produces little. However, disposing of rubbish is not free. More rubbish means more collectors and trucks are needed, and local authorities have to pay more in landfill fees. This is a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. The obvious solution is to charge households for the waste they produce, encouraging them to throw out less and recycle more. But, as economists Don Fullerton and Thomas Kinnaman found, this approach can have unexpected and sometimes disappointing results.

Their research looked at several American towns and cities that started charging for rubbish. The most common system is selling stickers or tags for rubbish bags or cans. Only bags with these labels are collected. In a study of Charlottesville, Virginia, where residents were charged 80 cents per bag, the number of bags decreased by 37%. However, this was mainly because people packed more rubbish into each bag, a tactic known as the 'Seattle stomp'. The weight of rubbish collected, which is a better measure of disposal costs, only fell by 14%. In other Virginian cities without such a scheme, it fell by 3.5% anyway. Some people also resorted to illegal dumping to avoid paying, which might account for 30-40% of the reduction in collected rubbish. On a positive note, recycling increased by 15%, but this might not be due to the fee, as many were already recycling voluntarily.

In a broader study, Fullerton and Kinnaman found that pricing does reduce rubbish weight, but not by much. A 10% increase in sticker prices only reduces rubbish by 0.3%. This is lower than other studies, but not surprising. To significantly reduce rubbish, people would need to buy less of almost everything. A small tax on rubbish is unlikely to make a big difference. Other factors, like income and education, might be just as important. In wealthier towns, people throw out more rubbish and have less time to recycle. So, should we abandon the idea of charging for rubbish? Not necessarily. Free disposal is too cheap, but simple policies can have complex effects. Detailed economic models are often needed to understand them, and sometimes the results are not pleasant."
CPE_19,"Theodore Zeldin explores how our work lives might change. Are you respected and appreciated as you should be? Just having a successful career isn't enough anymore. Many professions feel undervalued, and even famous individuals often feel bitter. Loving your job used to be enough to make you part of a lucky few. But now, you need to consider how your job affects you as a person—your mind, character, and relationships. This is important because no matter how skilled you are, if your work makes you boring or unable to talk to people outside your field, or if you're too busy to gain wisdom or use your imagination and humor, then status or money won't make up for your shortcomings as a person.

I am exploring how work can prioritize personal fulfillment instead of just shaping us to fit industrial needs. Work should not only create wealth but also offer a meaningful lifestyle, help us discover hidden talents, and connect us with diverse people. However, this doesn't mean eliminating unemployment is the only goal. As people become more educated, they want jobs that are enriching, interesting, and useful. A career should be like a work of art, with a fulfilled person at its center.

Even middle-class jobs aren't as appealing as they used to be. Doctors are often more stressed than their patients, accountants worry about ethics, architects rarely get to be creative, and administrators are stuck in bureaucracy. Middle managers, once proud of their status, are losing confidence. Meanwhile, companies and public institutions are downsizing. Efforts like decentralized decision-making and performance-based rewards haven't gained employee commitment. In Britain, only 8% of employees strongly feel their values align with their organization's.

I am investigating various jobs to see how they shape or harm people. I've studied how different cultures expand human potential and how courage can be developed. I've looked at happiness, love, friendship, and respect, and now I'm focusing on finding more satisfying ways to work. Many experts focus on extending the life and income of companies, but we also need to evaluate ourselves as people and decide who we want to spend our lives with. How many of us feel truly alive at work? How many are part-time slaves, theoretically free to leave but actually trapped by our qualifications and careers, working not to become better people but because we see no other choice?

Take hotel workers, for example. They make up 10% of the workforce in the hospitality industry. There's a lot of untapped potential. Many smart and lively people endure low prestige, low pay, and long hours because hotels haven't been rethought since the days of the Ritz. A hotel isn't just a place for travelers to sleep; it's like a mini United Nations. People from all over the world meet in hotels but usually pass each other silently. Many hotel staff are foreigners eager to learn a new language and culture, but they have only superficial interactions with guests. Hotels could be cultural centers, connecting guests with the city and each other. Hoteliers could use the knowledge of the students they employ instead of giving them only basic tasks. If they focused on their staff's true ambitions, they would see many other services hotels could offer. But accountants often say companies should focus on one main activity to maximize profits. It's time to rethink this from a human perspective, not just a financial one, and move beyond traditional categories.

For me, work is a relationship. Now that many people want more than just obedience and see work as a way to express independence or personality, they should have the chance to design their own jobs and choose their colleagues and even customers, within practical and profitable limits. This means they need to communicate beyond professional jargon, with minds that might seem different at first. Everyone knows communication is important, but it's different from conversation. Traditional conversation is different from the new kind of conversation people miss today. This is a more personal interaction that creates respect and helps you understand others, possibly changing you in the process. It's more than just relaxing; it's the best way to create equality. Every time you have a conversation like that, the world changes a little bit."
CPE_24,"**Broadcasting: The Social Shaping of a Technology**

The term 'broadcasting' originally referred to the act of spreading seeds widely by hand. This metaphor suggests planned growth and a rich harvest, assuming there are central resources ready to spread and reproduce. The question is why a new technology that could send words and pictures electronically was organized in a way that fit this agricultural metaphor. Television, like the telegraph and telephone, is a two-way communication technology. Yet, from the start, it was seen as a centralized 'mass' medium. This setup matched the socio-economic structures and lifestyles of modern societies. Other organizational forms were tried but remained just experiments.

Two lesser-known alternatives show what television could have been in a different social context. In the early 1930s, British radio amateurs experimented with two-way television as a possible telephone replacement. Popular science magazines provided instructions for building TV transmitters and receivers, and many amateurs were active. However, in 1938, the British Radio Manufacturers Association set standards that pushed these grassroots efforts aside. Thus, the chance for a grassroots, egalitarian form of television communication was lost, at least in Britain.

Broadcasting was linked to strong economic interests and the deep structures of modern societies. Despite TV amateurs' efforts, television in the early 1930s USA was mainly a medium for public theatrical exhibition and seen as a potential competitor to the film industry. Public viewing was common in Britain and Germany, where most early audiences experienced television. While grassroots, two-way television was marginalized, public reception systems operated in several countries in the 1930s. These systems could have threatened the domestic focus of television, but they did not. Manufacturers saw the potential for mass sales of home TV sets once prices dropped. Given the division between public and private life in modernity, centralized broadcasting to homes was the most suitable organization.

As working-class people improved their living standards and joined 'consumer' society from the 1920s, the dream of a home as a center for entertainment and culture became possible for many in Western countries. This trend is now global. There is a link between social modernization and broadcasting structures. Social and economic modernization led to centralization of capital and power, while breaking up traditional communities created new lifestyles. People became more mobile, both socially and geographically, leading to relative isolation compared to stable early communities. Centralized broadcasting helped governments efficiently reach citizens with important information and create a unified national community.

These processes made centralized broadcasting the dominant form for radio and television. However, broadcasting also played a positive role in democracy. Between the World Wars, many countries saw broadcasting as a way to ensure equal access to resources for informed participation in political, social, and cultural life. Television is changing, and the term 'broadcasting' might become outdated. If so, this metaphor will refer to a specific organization of audio-visual technology during a centralized phase of social modernization."
CPE_13,"**Clutter**  
Sometimes, it feels like no matter how many things you own, you never feel secure. It's normal to want a home that meets your needs, but sometimes the desire to get more things can go too far. Modern advertising is designed to make us feel insecure. The message is often that if you don't have a certain product, you're not as good as others. To see how much you're influenced, try not to read any advertising billboards next time you're out. These expensive ads influence us in powerful ways without us even noticing. We're surrounded by them—on TV, radio, newspapers, magazines, posters, T-shirts, the internet, and more—all telling us to buy, buy, buy.

**Caves**  
Research centers and universities worldwide have spent years studying caves, focusing on their origins, water systems, and biology. Caves are a small but intriguing part of nature, sparking our curiosity and desire for knowledge. This has led to a lot of research. In places where caves have impacted our lives, studies have increased. However, exploring many caves requires physical agility, so cave research is often done by both professionals and amateurs who visit caves for sport. This creates a unique overlap between scientific and amateur studies.

**Weather Watch**  
Many observant people, using only their senses, laid the groundwork for meteorology, which has evolved into a highly technical science since the 17th century. Satellites and electronic tools now provide us with constant weather information quickly, and computers solve complex calculations faster than humans can. Meteorological theory is full of complex terms that can be confusing to non-experts. However, simple weather wisdom is still important. Human experience is crucial in turning data into weather forecasts. Observations from people can offer unique insights that help professionals understand the atmosphere better."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I believed opera was mainly about theatre. Now, I see it's primarily about music. This makes sense, but my background is in theatre, where the spoken word and the actor are most important. In theatre, there's no one directing the action once it starts, and the audience usually understands the language spoken on stage.

In music performances, whether in a concert hall or opera house, many people, like me, don't have a deep understanding of music. Some might feel embarrassed by this, while most are amazed by the performers' skills. A brilliant singer or a perfect string section is easy to admire. Even a fairly good musician shows the results of years of hard work. Watching top-level music is like watching an athletics match—we see athletes doing something similar to running for a bus, but much better.

Theatre audiences have different expectations. They often don't understand an actor's skill and aren't particularly impressed by something that seems close to what they could do themselves. They're not usually amazed when an actor delivers a long speech, though they often ask, ""How do you learn all those lines?"" This doesn't mean theatre audiences are more generous or less demanding than music audiences; many are the same people. It suggests that in theatre, audiences and performers meet on more equal terms, no matter how challenging the material or spectacular the event.

Should music learn from theatre about this relationship? I think so. I've seen how a different approach can change the concert-goer's experience. Live music is naturally theatrical, full of emotion and drama, and it connects with the listener's imagination as part of a group. However, music presentation often feels hierarchical, with strict dress codes and great respect for conductors and soloists. On the other hand, modern audiences sometimes interrupt performances by applauding between movements or after a showy piece, which can disrupt the flow of the work.

Can anything be done? Yes, much is being done. Efforts are underway to attract new audiences to concert halls and opera houses and to make 'serious' music more accessible. I recall a remarkable event, Jonathan Dove's community opera ""In Search of Angels,"" which moved from a cathedral to the town. It was a top-level musical experience, with professional musicians playing a central role, and it was life-changing for many in the audience, who also participated.

I wish music had more of the risk and boldness that theatre can show. Sometimes this comes from using unusual or challenging locations, which can surprise both performers and audiences. Comforts might be sacrificed, the acoustics might not be perfect, or it might be cold, but theatre audiences have learned to be adventurous in such spaces. Most plays are staged in a conventional way, similar to concerts, but I believe music conventions can and should change. My only authority is as an enthusiast: I love theatre and spend as much time and money as I can on music. I want both to thrive and for more people to enjoy them as much as I do."
CPE_21,"**Sand**  
While I admire sand's amazing ability to be turned into useful things like glass and concrete, I don't really like it in its natural form. To me, it's mostly an annoying barrier between a seaside car park and the water. It blows in your face, gets into your sandwiches, and hides important things like car keys and coins. When you're wet, it sticks to you like plaster and won't come off, even with a strong hose. But here's the strange part: as soon as you step onto a beach towel, get into a car, or walk on a clean carpet, it falls off you. For days after, you keep finding piles of it on the floor every time you take off your shoes, and more flies around when you remove your socks. Sand stays with you longer than many illnesses. No, you can keep sand, as far as I'm concerned.

**Lock and Key**  
The search for a safe home, for privacy and security, has been around since humans first built permanent homes. The simple beam behind the door has evolved into an electronic lock activated by a plastic card with countless combinations, but the desire to keep out the 'bad guys' remains. The appeal of a lock and key is partly psychological. Recently, some companies have tried computerized locking systems, where smart cards control electronic locks with a digital command. But people don't like them. You might accept them at work, but at home, everyone wants the comfort of turning a physical key in a lock. So, when one locksmith company created a new electronic system, they made sure to include a real metal key in the device.

**Modern Art**  
I was nervous about visiting the new Tate Modern gallery because, like many people, I can't make sense of modern art. I know I like some of it, especially furry things, neon light sculptures, and large photographs. Maybe if I knew more about it, I'd have opinions on more pieces. But you're not supposed to approach it like a school essay. The idea is not to understand art but to let it speak to you. This is a great idea, but it never worked for me. However, this new gallery tries to give visitors a real understanding of the reasons behind the works. The first thing I noticed were the labels, proper labels that put a work in context and actually explained what it was trying to say. Instead of just staring blankly at the pictures as I used to, these bits of information helped me understand."
CPE_46,"**Every Picture Tells a Story**

Adapting novels into films often means cutting down, shortening, and removing parts of the story. This can be frustrating for the writer but also enlightening. While working on a script, I realized how much dialogue and description from a novel could be left out while still conveying the same message. This doesn't mean the original text was unnecessary. It's about the different ways stories are told in books and films, and how each uses repetition. In novels, repetition might include repeatedly mentioning character traits or using speech tags like ""he said."" These help readers understand and remember details. In stage drama, which is mostly dialogue, real speech is imitated with some stylization. Some modern plays use so much redundant language that it seems like the dialogue is just for keeping the conversation going, without clear communication.

**Watching Movies**

Watching movies can transport you into another world, making you feel part of the film's universe. It's an experience that takes you away from reality for the film's duration. Once the movie ends and the lights come on, you're back in the real world. This temporary escape makes it feel like the time spent watching doesn't really matter. In the past, movies were seen as mere entertainment, not art, by some older generations and teachers. They enjoyed being entertained but didn't consider films to be artistic.

**The Film Studios**

The Leiper Film Company studios were a mix of different buildings. The layout was confusing and hard to navigate. There were a few permanent landmarks like the Script Department, but many rooms looked the same and were identified by a strange system of numbers and letters. Finding your way around was challenging without help. The studio lacked a central focus, with three main entrances that were all similar. Only one led to where you wanted to go, and none had a place for inquiries or directions. Strangers rarely visited, as the organization didn't encourage outsiders. Employees, however, knew their way around and worked together to create films that offered audiences a temporary escape from everyday life.

**Film-makers**

Many people dream of making movies. Bookstores are filled with guides on scriptwriting and film production, and universities offer courses. Competitions offer cameras like the one Robert Rodriguez used to make El Mariachi, a film that cost $7,000 and launched his career as a top independent director. Rodriguez's dreams came true quickly. In his book about making El Mariachi, he recalls thinking on his 23rd birthday: ""Orson Welles made Citizen Kane at 25. Spielberg made Jaws at 26. I have only a few years to make my breakthrough film."" In the past, filmmakers took time to develop their skills. They worked behind the scenes in roles like editors or writers and directed low-budget films to learn the craft. John Huston was 35 when he made his first film, The Maltese Falcon. Fred Zinnemann, director of High Noon, found success in his forties. Today, without studio or TV support, aspiring filmmakers often have to be independent and resourceful."
CPE_3,"In those days, council houses covered the western side of the city, with rows of cramped, dull homes made of orange half-brick or pale white stucco. In summer, chemicals from the May and Baker factory, two miles away, would linger around the doors and gardens, giving off a strong sulfur smell. A common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked up to someone's front door. Most of my early life is a blur, but I remember sitting, or maybe balancing, near an upstairs window, watching the houses fade into the distance. Later, there are other vague memories—faces I can't name, my mother ironing towels in a house that probably wasn't ours, snow falling over the turrets of a mansion at Earlham.

It's no surprise that my mother appears in these early memories. I remember her as a small, precise, and often angry woman, though I never understood why she was angry or how to make her happy. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I sensed her unusual personality. She was the most solitary person I have ever known, as alone in a crowded room as on an empty moor. She was also obsessed with a kind of propriety uncommon in West Earlham, which sometimes led to intense cleaning sprees or handwashing and instructions to 'behave properly.' This moral code was beyond my understanding, and even now, I'm not sure I fully grasp it. It meant not walking into neighbors' gardens or damaging their rose bushes, sitting quietly in the dining room with hands folded, listening to radio programs my mother liked, and following countless other rules.

Despite her solitude, my mother had a few friends. There was Mrs. Buddery, who was obsessed with the Royal Family, Mrs. Winall, who rarely spoke except to agree with others, and Mrs. Laband, who was livelier and somewhat disapproved of by the others. It was only later that I realized how poor their company was, forming a gloomy group that talked about bad legs, cold weather, and ungrateful children—a category I often felt I belonged to. Looking back, it felt like a heavy burden of West Earlham houses, my mother and her friends, and the need to 'behave properly' weighed on me, and I felt I had to grow up quickly to free myself from it. But this was easier said than done.

Growing up in West Earlham followed a set pattern. Until you were five, you stayed at home, often getting in your parents' way. I remember aimless days when I was about four, playing on a rug while my mother sat coldly in an armchair. Then, the September after your fifth birthday, you went to Avenue Road infants school, half a mile towards the city. The lucky ones had a mother with a rickety bike and a child seat, which were strange contraptions with makeshift safety straps. As far as I remember, my mother left me in the care of other children for this journey.

If I remember anything from those early years, it's the summer holidays, when you caught glimpses of the world outside West Earlham. There was an old man next door to Mrs. Buddery who told stories about his time in the Merchant Navy, and once, a charity fete at a house far away on Christchurch Road, where a kind woman offered lemonade and tried to interest me in something called the League of Pity—a junior charity, I think. But my mother dismissed it, saying the organizers were 'only after your money.' She often talked about mercenary motives, and she had a deep contempt for politicians. If she thought of the House of Commons, it was as a place where wealthy people opened letters filled with money from a gullible public. I might be exaggerating, and I might overlook her good qualities and focus on her flaws, but my mother had little kindness left in her; it had been drained away.

To be fair, my mother did care about my education. Occasionally on Sundays, she would take me, dressed in my 'good clothes,' on the 85 bus to the Norwich Castle Museum. There, we would walk through rooms of paintings by the Norwich School of Artists. My mother wasn't entirely against this activity and eventually developed some opinions on the art. I remember her once stopping in front of a painting of a Roman soldier in full armor and saying, 'Well, I wouldn't like to meet him on a dark night!' This is the only time I recall my mother trying to make a joke."
CPE_10,"**Philadelphia Avenue**

I walked down the odd-numbered side of Philadelphia Avenue. The evening was getting darker, and the air was thick with a light, prickly drizzle. This made my walk feel secretive and sheltered. I knew this side of the street well, from my childhood. Our neighbors were the Matzes and the Pritchards, and there was Han Kieffer's grocery store. My first playmates, all girls, lived in the Kring's and the Pottses' houses. Each house was as familiar to me as the little rain channels in the sidewalk, which I used to navigate on my roller skates or scooter. As the street sloped down, the houses seemed to reflect a slight drop in social status: porches were lower, and front yards smaller. Over the years, changes occurred: wooden porch railings and pillars were replaced with wrought iron, in a style that seemed vaguely Southern or Spanish. In Shillington, some houses I remembered as homes had become stores, and some stores, like Pep Conrad's and Han Kieffer's, had turned back into homes. I wondered how people lived in those spaces that used to be shops, with the lingering smells of merchandise.

**Bachelor Fads**

Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has typical loft features like exposed brickwork and large doors, which were once used to bring in curtains from trains on the nearby railway. However, Gilbert didn't want an open-plan space, both for practical and aesthetic reasons. In his previous home, his living and working areas were combined, making it hard to separate work from relaxation. So, he divided the space near the entrance with a large sheet of corrugated plastic. This screen hides the office, creates a hallway, and directs attention to the kitchen in the middle of the flat. Gilbert wanted the kitchen to be a neutral area, suitable for both cooking for friends and making coffee for clients. To balance the modern look of the plastic screen and stainless steel kitchen, he used light wood for the floors. His flat is filled with futuristic chairs and sofas, but also with sentimental and homely furniture from his parents or bought at markets.

**Bruce Chatwin**

Bruce Chatwin's life was full of secrets and mysteries, making his nomadic lifestyle a topic of literary debate. Despite this, he was a brilliant and unique writer. His first book, ""In Patagonia,"" published in 1977, is a remarkable work of imagination. It reinvented travel writing, combining the excitement of a thriller, the charm of romantic fiction, and the deep insights of extraordinary literature. Even in this book, Chatwin mixed fact with fiction, altering reality to enhance anecdotes or to capture the essence of his belief that travel could uncover entire histories, lived as if to captivate future explorers.

**Swimming**

During a midsummer rainstorm, I hurried across my lawn and took refuge in the pool. As I swam, each raindrop created a small, bouncing fountain that turned into a bubble and burst. The best moments were when the storm grew stronger, silencing the birds, and a mist rose from the water, as if the pool was reaching up to the sky. It was during this intense rain in the summer of 1996 that I began to dream of a long swim through Britain. I wanted to follow the rain's path to the sea, breaking free from the monotony of swimming laps, like a tiger pacing in a cage. In our world, where everything is labeled and explained, activities like walking, cycling, and swimming allow us to reconnect with what is wild and mysterious. A swimming journey would let me explore parts of the world that, like darkness, misty woods, or high mountains, still hold mystery."
CPE_67,"Text: 'CRYING Charles Darwin believed that crying had no clear evolutionary purpose, but he was likely mistaken. Recent studies suggest that crying has social importance. Psychiatrist John Bowlby noted that crying helps form bonds between a mother and her child. Many think that tears, especially in children, show helplessness. However, why adults continue to cry is less clear. The sound of crying seems less important than the visual signal it sends. In early human groups, crying might have helped build trust and social connections. Tears can also have other reasons. We might cry to show sympathy for those facing injustice. Additionally, we might cry without meaning to, which can be embarrassing, when we hear inspiring music or speeches. We may cry during a sentimental movie, and this is more common when we are with others than when we are alone. The social role of crying seems clear, but research is ongoing.'"
