text_id,text_level,text
CPE_15,C2,"'Paying for Trash Some places want families to pay for each bag of trash they make. This sounds good for the environment and money, but it might not work well. In many countries, trash is picked up for free. Families pay for this with local taxes. A family with a lot of trash pays the same as a family with little trash. But more trash means more trucks and workers are needed, which costs more money. If trash pickup is free, people might make too much trash. One idea is to make families pay for each bag of trash. This might make them throw away less and recycle more. But two American economists, Don Fullerton and Thomas Kinnaman, found that this idea can have problems. They looked at some American towns that started charging for trash. People had to buy stickers for their trash bags. Only bags with stickers were picked up. In Charlottesville, Virginia, people paid 80 cents for each bag. The number of bags went down by 37%, but people just put more trash in each bag. The weight of trash went down by only 14%. In other towns without this system, trash went down by 3.5% anyway. Some people also dumped trash illegally to avoid paying. Recycling went up by 15%, but many people were already recycling. Fullerton and Kinnaman found that charging for trash does not reduce it by much. A 10% increase in sticker price only cuts trash by 0.3%. People would need to buy less of everything to make a big change. Other things like income and education might also affect how much trash people make. Richer towns throw away more trash and have less time to recycle. Charging for trash is not a bad idea, but it is complicated. Simple ideas can have complex results.'"
CPE_19,C2,"'Work Theodore Zeldin talks about how our jobs might change. Do people respect and appreciate you at work? Just having a good job is not enough anymore. Many people feel their jobs are not valued. Even famous people can feel unhappy. Before, loving your job was special. Now, you need to think about how your job affects you as a person. Does it make you happy? Does it help you grow? If your job makes you boring or too busy, no money or status can make you feel good. I want to find out how work can make people happy and help them grow. Work should not just be about making money. It should help us live better lives and meet new people. But this does not mean everyone will have a job. People want jobs that make them happy and are interesting. Work should be like art, with happy people at the center. Many jobs are not as good as they used to be. Doctors are stressed, accountants worry about their work, and architects cannot be creative. Managers are not happy with their jobs. Companies are getting smaller. New ideas like making decisions together and rewarding good work are not working well. In Britain, only 8% of workers feel their values match their company's values. I am looking at different jobs to see how they affect people. I study what people can do and how they can be brave. I look at happiness, love, friendship, and respect. Now, I am looking for better ways to work. Many experts help companies make more money, but we also need to think about what makes us happy. How many people feel alive at work? How many feel like they are stuck in their jobs? For example, hotel workers often have low pay and long hours. Hotels have not changed much since the past. They could be places where people from different countries meet and learn from each other. Hotel workers could do more than just simple tasks. If hotels cared about their workers' dreams, they could offer more services. But accountants say hotels should focus on making money. We need to think about work from a human side, not just a money side. Work is about relationships. People want to be independent and choose their jobs and coworkers. They need to talk to people from different jobs. Communication is important, but real conversation is more. It helps people understand each other and feel equal. Every good conversation can change the world a little bit.'"
CPE_24,C2,"Broadcasting means sending out information to many people. A long time ago, broadcasting meant planting seeds by hand. Now, it means sending words and pictures to people, like on TV. 
TV started as a way to send information from one place to many homes. This was because of how society and business worked. People tried other ways, like two-way TV, but they did not last. In the 1930s, people watched TV in public places, not just at home. 
Big companies wanted to sell TVs for homes, so they made rules for TV equipment. As more people could buy TVs, watching at home became normal. This was part of modern life, where people moved around more and lived in smaller groups. 
Broadcasting helped governments share important news with everyone. It also helped people feel connected to their country. Broadcasting was important for democracy, letting people join in political and cultural life. 
Today, TV and broadcasting are changing. The way we use these technologies might be different in the future."
CPE_13,C2,"**Clutter**  
Sometimes, it feels like having many things does not make you feel safe. It is normal to want a home that is nice and meets your needs. But sometimes, wanting more things can become too much. Advertisements try to make us feel like we need more things. They say, ""If you don't have this, you are not good enough."" Next time you walk down the street, try not to look at any ads. Ads are everywhere—on TV, radio, newspapers, magazines, posters, shirts, and the internet. They all tell us to buy more things.
**Caves**  
People all over the world study caves. They want to know where caves come from, how water moves in them, and what lives in them. Caves are interesting and make us curious. Many people study caves because they are a part of nature. Some people study caves for fun, and some do it for science. You need to be fit to visit many caves, so not just professors study them. Both professionals and people who love caves for fun learn about them.
**Weather Watch**  
A long time ago, people watched the weather with just their eyes. This helped start the study of weather, called meteorology. Today, we use satellites and computers to learn about the weather. Computers do math very fast to help us understand the weather. But human experience is still important. People can see things that computers cannot. This helps make better weather forecasts."
CPE_16,C2,"**Music and Theatre**
I used to think opera was mostly theatre. But now I know music is more important in opera. I come from theatre, where words and actors are very important. In theatre, the audience and actors usually speak the same language. 
In music, like in a concert or opera, many people do not know much about music. They might feel shy about this. But they admire the musicians' skills. Musicians work very hard for many years. Watching them is like watching athletes. We know they do something similar to us, but much better.
Theatre audiences have different expectations. They do not always understand how hard acting is. They are not always impressed by long speeches. But they often ask actors, ""How do you remember all those lines?"" 
Theatre and music audiences can be the same people. But in theatre, the audience and actors are more equal. Music can learn from theatre about this relationship. Music is full of feelings and can be like theatre. But music often feels formal, with dress codes and respect for conductors and soloists. 
Sometimes, music audiences clap at the wrong time. This can interrupt the performance. But many people are working to make music more welcoming. I remember a special event with music in a cathedral and town. It was amazing and changed many people's lives. 
I want music to take more risks, like theatre. Sometimes, using new places for music can surprise everyone. It might be uncomfortable, but it can be exciting. I love both theatre and music. I want more people to enjoy them like I do."
CPE_21,C2,"**Sand**  
I do not like sand very much. Sand can become glass and concrete, which is useful. But on the beach, sand is not nice. It gets in your face and in your food. It hides things like car keys and coins. When you are wet, sand sticks to you and is hard to remove. But when you step on a towel or get in a car, sand falls off. You find sand in your shoes and socks for days. Sand stays with you for a long time. I do not want sand.
**Lock and Key**  
People want their homes to be safe. Long ago, people used a beam to lock doors. Now, we use electronic locks with cards. But people like using a key. At work, electronic locks are okay. At home, people like to use a key. One company made a new lock with a key and electronic system.
**Modern Art**  
I was worried about going to the new Tate Modern gallery. I do not understand modern art. I like some art, like furry things and big photos. I do not know much about art. Art should talk to you, but it does not work for me. The new gallery helps people understand art. There are labels that explain the art. The labels help me understand the pictures."
CPE_46,C2,"**Making Movies from Books**
When we make a movie from a book, we often have to cut out parts. This can be hard for the writer, but it can also help us see what is important. When I worked on a movie script, I saw that I could remove some words and still tell the same story. This does not mean the book had too many words. Books and movies tell stories in different ways. In books, we often repeat things to help the reader understand. In movies, we show things with pictures.
**Watching Movies**
When we watch a movie, we feel like we are in a different world. We forget about real life for a while. But when the movie ends, we come back to the real world. Some people think movies are just for fun and not art. They like movies but do not think they are important.
**The Film Studios**
The Leiper Film Company studios had many different buildings. It was hard to find your way around. There were three main doors, but only one took you where you wanted to go. It was confusing for new people, but the workers knew their way. The workers made movies that people loved to watch.
**Making Movies**
Many people want to make movies. There are books and classes to help them learn. Some people make movies with little money, like Robert Rodriguez. He made a movie for $7,000 and became famous. In the past, people took a long time to learn how to make movies. They worked on small projects first. Now, people often start making movies on their own."
CPE_3,C2,"In those days, many houses were on the west side of the city. They were small and not very nice. In summer, a factory nearby made the air smell bad. In the morning, a paperboy would hold his nose because of the smell.
I don't remember much from when I was young. But I do remember sitting by a window and looking at the houses. I also remember my mother. She was small and often angry. I didn't know why she was angry, so I couldn't make her happy. She liked to be alone, even with many people around. She wanted everything to be very clean and proper. She told me to ""behave proper,"" but I didn't understand what she meant.
My mother had some friends. There was Mrs. Buddery, who liked the Royal Family, Mrs. Winall, who didn't talk much, and Mrs. Laband, who was more lively. They talked about things like the weather and their children. I felt like I was one of the children they talked about.
Growing up in West Earlham was the same for everyone. Before you were five, you stayed at home. I remember playing on a rug while my mother sat in a chair. After you turned five, you went to school. Some kids had a mother with a bike to take them. My mother let other kids take me to school.
I remember the summer holidays. Sometimes, I saw things outside West Earlham. There was an old man who told stories about the sea. Once, I went to a charity event where a nice woman gave lemonade. She wanted me to join a group, but my mother said no because she thought they just wanted money.
My mother didn't like politicians. She thought they took money from people. But she cared about my education. Sometimes, we went to the Norwich Castle Museum. We looked at paintings. My mother even made a joke once about a painting of a Roman soldier. She said, ""I wouldn't like to meet him on a dark night!"""
CPE_10,C2,"Philadelphia Avenue
I walked down Philadelphia Avenue. It was getting dark, and the air was wet. I knew this street well. My neighbors, the Matzes and the Pritchards, lived here. There was also Han Kieffer's grocery store. My friends lived in the houses on this street. When I was a child, I played here. The street goes downhill, and the houses change. Some houses became stores, and some stores became houses again.
Bachelor Fads
Rick Gilbert lives in a big, open apartment. It used to be a curtain warehouse. The apartment has big doors and brick walls. Rick did not want one big open space. He used a big plastic wall to make different rooms. The kitchen is in the middle. Rick likes to cook for friends and make coffee for work. He has modern chairs and old furniture from his parents.
Bruce Chatwin
Bruce Chatwin was a writer. He liked to travel and write about his trips. His first book, ""In Patagonia,"" was very good. He mixed real stories with made-up ones. He wanted to show that travel can teach us about history and exciting stories.
Swimming
One summer, it rained a lot. I went swimming in the pool behind my house. The rain made bubbles in the water. I thought about swimming a long way across Britain. I wanted to follow the rain to the sea. Swimming is a way to see the world differently. It helps us find places that are still wild and mysterious."
CPE_67,C2,"'CRYING Charles Darwin thought that crying did not have a clear purpose. He was probably wrong. Scientists now say crying is important for social reasons. Psychiatrist John Bowlby said crying helps mothers and children bond. Many people think children cry because they feel helpless. But why do adults cry? It is not easy to explain. The sound of crying is less important than seeing someone cry. Crying might have helped early humans trust each other and feel connected. We can cry for other reasons too. We might cry when we feel sorry for someone. We might cry when we hear beautiful music or speeches. We might cry when watching a sad movie, especially with other people. Crying seems to have a social purpose, but scientists are still studying it.'"
