text_id,text_level,text
CPE_15,C2,"'Garbage in, garbage out Charging families for each bag of rubbish they produce seems like a good idea for the environment and economy. But it might not be. In many developed countries, people have their rubbish collected regularly. They put their rubbish bags or bins outside, and a special truck takes them away. Usually, this service is paid for through local taxes, so everyone pays the same amount, no matter how much rubbish they have. But the more rubbish people throw away, the more it costs to collect and dispose of it. Economists think that if rubbish disposal is free, people will throw away too much. One solution is to make people pay for each bag of rubbish they produce. This might encourage them to throw away less and recycle more. However, two American economists, Don Fullerton and Thomas Kinnaman, found that this idea does not always work as expected. They studied several American towns that started charging for rubbish. The most common system is to sell stickers or tags for rubbish bags. Only bags with these labels are collected. In Charlottesville, Virginia, people had to pay 80 cents for each tagged bag. The number of bags collected fell by 37%, but people just packed more rubbish into each bag. The weight of rubbish collected only fell by 14%. In other towns without this system, the weight fell by 3.5% anyway. Some people also dumped rubbish illegally to avoid paying. The good news was that recycling increased by 15%, but this might not be because of the fee, as many people were already recycling. In another study, Fullerton and Kinnaman found that higher prices for rubbish stickers only slightly reduced the amount of rubbish. A 10% increase in price reduced rubbish by just 0.3%. This is because people would need to buy less of everything to reduce rubbish a lot. Other factors, like income and education, might be just as important as price. In richer towns, people throw away more rubbish and have less time to recycle. So, should we stop charging for rubbish? Not really. Free disposal is too cheap, but simple policies can have complex effects. We need detailed economic models to understand them, and sometimes the results are not what we expect.'"
CPE_19,C2,"'Theodore Zeldin talks about how our work life might change. Do you feel respected and appreciated at work? Just having a successful career is not enough anymore. Many people feel their jobs are not valued or understood. Even famous people can feel unhappy. Loving your job used to be special, but now you need to think about how your job affects you as a person. Does it help your mind, character, and relationships? This is important. If your skills make you boring or too busy to learn new things or be creative, then no amount of money or status will make up for it. I am exploring how work can help us grow as people, not just be shaped for business needs. Work should be more than making money; it should help us live better, find new talents, and meet different people. But this doesn't mean ending unemployment. As people get more educated, they want jobs that are interesting and useful. Work should be like art, with happy people at the center. Even jobs like doctors and accountants are not as appealing as before. Doctors are stressed, accountants worry about ethics, and architects can't always be creative. Middle managers are losing confidence. Companies are getting smaller, and new ideas like decentralizing decisions and rewarding performance haven't made employees more committed. In Britain, only 8% of employees feel their values match their company's values. I am studying different jobs to see how they affect people. I look at what people can do and how courage is made. I focus on finding more satisfying ways to work. Many experts work on making companies last longer and earn more money, but we also need to think about what kind of people we want to be and who we want to work with. Are we really alive at work, or are we just working because we have no other choice? For example, hotel workers often have low pay and long hours, even though they are smart and lively. Hotels haven't changed much since the old days. They could be places where people from different countries meet and learn from each other. Hotel staff could do more than just basic tasks. If hotels cared about their staff's dreams, they could offer more services. But accountants say hotels should focus on one main thing to make money. It's time to rethink this from a human perspective, not just a financial one. Work is a relationship. People want jobs that let them be independent and choose their colleagues and customers. They need to talk with people from different fields. Communication is important, but real conversation is more than just talking. It's about understanding each other and creating respect. This kind of conversation can change the world a little bit each time it happens.'"
CPE_24,C2,"**Broadcasting: The Social Shaping of a Technology**
The word 'broadcasting' originally meant spreading seeds by hand. This is an agricultural metaphor, but it also represents modern ideas of growth and spreading information. Broadcasting involves central resources that spread information widely, like seeds growing into a harvest.
When television was invented, it was organized as a central 'mass' medium, even though it could have been a two-way communication tool like the telephone. This centralization matched the social and economic structures of modern societies. Although there were experiments with different ways of organizing television, they remained just experiments.
In the early 1930s, radio amateurs in Britain tried two-way television as a replacement for the telephone. Magazines like Radio News showed how to build TV transmitters and receivers. However, in 1938, the British Radio Manufacturers Association set standards that pushed these grassroots efforts aside. This ended the chance for television to become a more equal and widespread form of communication.
In the USA, television was seen as a competitor to the film industry and was often watched in public places. In Britain and Germany, public viewing was common in the 1930s. Although public reception of TV was a threat to home-based viewing, it did not last. Manufacturers saw the potential for selling TVs to homes once prices dropped. As people gained better living standards, the idea of the home as an entertainment center became possible.
Broadcasting was important for governments to reach citizens with information and to create a sense of national community. It became the main way to organize radio and television. Broadcasting also played a role in democracy by providing equal access to information for political and cultural participation.
Today, television is changing, and the term 'broadcasting' might become outdated. It may only refer to a specific way of organizing technology during a certain time in history."
CPE_13,C2,"**Clutter**
Sometimes it feels like no matter how many things you own, you never feel safe. It's normal to want a home that meets your needs, but sometimes the desire to get more things goes too far. Modern advertising is made to make us feel insecure. It often tells us that if we don't have certain things, we are not good enough. To see how much you are influenced, try not to read any advertising signs next time you walk down the street. These expensive messages affect us in strong ways without us knowing. We see them everywhere - on TV, radio, newspapers, magazines, posters, t-shirts, the internet - all telling us to buy more.
**Caves**
Research centers and universities around the world have spent years studying caves, especially how they form, their water systems, and their living organisms. Caves are a small but mysterious part of nature. They make us curious and eager to learn, so a lot of research has been done on them. In places where caves have affected our lives, they have been studied even more. However, visiting many caves requires physical skill, so cave research is often done by both scientists and people who explore caves for fun.
**Weather Watch**
Many people who watched the weather without any tools started the study of weather, which has become a very technical science since the 17th century. Satellites and electronic tools now give us weather information quickly, and computers solve complex math problems faster than humans can. Weather science uses many long words that are hard to understand for most people. But simple weather knowledge is still important. Human experience is key to turning computer data into weather forecasts. Observations from people can still give important information to weather experts."
CPE_16,C2,"**Music and Theatre**
Until recently, I thought opera was mainly theatre. But after working at a national opera house, I learned that music is the most important part of opera. This is how it should be. However, I come from the theatre world, where the spoken word and the actor are most important. In theatre, there is no one directing the action once the play starts, and the audience usually speaks the same language as the performers.
At musical performances, like concerts or operas, many people, like me, do not have a deep understanding of music. Some might feel embarrassed about this, but most are amazed by the performers' skills. A great singer or a perfect orchestra is easy to admire. Even a good musician shows the results of years of hard work. Watching top-class music is like watching a sports match. We know athletes are doing something similar to what we do when running, but they are much better.
Theatre audiences have different expectations. They often do not understand an actor's skill and are not as impressed by something that seems close to what they could do. They are not usually amazed when an actor delivers a long speech, although they often ask, ""How do you learn all those lines?"" This does not mean theatre audiences are more generous or less demanding than music audiences. Many people attend both. But in theatre, audiences and performers meet on more equal terms, no matter how challenging the play is.
The question is, should music learn from theatre about this relationship? I think yes. Music in live performance is full of passion, humor, and emotion. It can go wrong, and it reaches into the listener's imagination. However, music often feels hierarchical, with strict dress codes and respect for conductors and soloists. Also, audiences sometimes interrupt performances by clapping at the wrong times, which can disrupt the flow of the music.
Is there a solution? Yes, a lot is being done to bring new audiences to concerts and operas and to make serious music more accessible. I remember a special event, Jonathan Dove's community opera ""In Search of Angels,"" which moved from a cathedral to the town. It was a high-quality musical experience and life-changing for many in the audience, who also participated.
I wish music had more of the risk and excitement that theatre can have. Sometimes, using unusual locations can surprise both performers and audiences. It might be uncomfortable, but theatre audiences are used to following artists into unexpected places. Most plays are performed in a traditional way, similar to concerts. However, I believe music conventions can and should change. I am just an enthusiast who loves theatre and music. I want both to succeed and for more people to enjoy them as much as I do."
CPE_21,C2,"**Sand**
I admire how sand can be turned into useful things like glass and concrete. However, I don't like sand in its natural form. For me, it is a difficult barrier between the car park and the sea. It blows in your face, gets in your food, and hides important things like car keys and coins. When you are wet, it sticks to you and is hard to remove, even with a strong hose. But, strangely, when you step onto a towel, get into a car, or walk on a clean carpet, it falls off you. For days, you find sand on the floor every time you take off your shoes, and more comes out when you remove your socks. Sand stays with you longer than some illnesses. I don't like sand at all.
**Lock and Key**
People have always wanted a safe home for privacy and security. In the past, they used a beam behind the door, but now we have electronic locks with many combinations. The need to keep out 'bad guys' is still strong. Locks and keys are comforting. Some companies have tried using computerised locks with smart cards, but people don't like them. At work, it might be okay, but at home, everyone prefers using a real key. So, when a locksmith company made a new electronic system, they included a real metal key.
**Modern Art**
I was nervous about visiting the new Tate Modern gallery because I don't understand modern art well. I like some of it, like furry things, neon lights, and big photos. Maybe if I knew more, I would have more opinions. But art is not about writing essays; it's about letting it speak to you. This idea sounds great, but it never worked for me. However, this new gallery tries to help visitors understand the art. The first thing I noticed were the labels. They explained the art and what it was trying to say. Instead of just staring at the pictures, these labels helped me understand."
CPE_46,C2,"**Every Picture Tells a Story**
When books are turned into movies, a lot of the story is often cut or changed. This can be hard for the writer, but it can also be interesting. While working on a movie script, I noticed that I could remove a lot of the dialogue and descriptions from the book and still keep the main idea. This doesn't mean the original book was bad. It's just that books and movies tell stories in different ways. In books, certain details are repeated to help readers remember them, like character traits or who is speaking. In plays, which are mostly dialogue, this repetition can be more stylized. Some modern plays use so much extra language that it's hard to understand what is really being said.
**Watching Movies**
Watching movies can make you feel like you're in a different world. For the time the movie is playing, you forget about real life. But when the movie ends and the lights come on, you return to reality. In the past, some people thought movies were just for fun and not real art. Our parents and teachers often said this. They liked movies but didn't see them as art.
**The Film Studios**
The Leiper Film Company studios were a mix of many different buildings. It was hard to find your way around because there were no clear signs or main entrance. There were three main entrances, but only one led to where you wanted to go. Visitors were rare because the studio didn't want them. But the people who worked there knew their way around. Together, they made movies that brought romance and adventure to people, helping them escape from everyday problems for a few hours.
**Film-makers**
Many people dream of making movies. Bookstores have many guides on how to write scripts and make films. Universities offer courses, and there are contests to win cameras like the one Robert Rodriguez used to make his film El Mariachi. This film cost $7,000 and made him famous. Rodriguez achieved his dream early, making his first big film before he turned 25. In the past, filmmakers took longer to succeed. They worked in different jobs in the studio before directing their first film. John Huston was 35 when he made The Maltese Falcon, and Fred Zinnemann found success in his forties. Today, without studio support, new filmmakers have to be more independent."
CPE_3,C2,"In those days, council houses covered the western side of the city. They were rows of small, dull houses made of orange half-brick or pale white stucco. In summer, chemicals from the May and Baker factory, two miles away, filled the air with a strong smell of sulphur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose as he walked up to a house. I have forgotten most of my early life. But I remember sitting near an upstairs window, looking at the houses as they disappeared into the distance. Later, I have other memories - faces I can't name, my mother ironing towels in a house that I don't think was ours, snow falling over the big mansion at Earlham. My mother often appears in these early memories. I remember her as a small, precise, and often angry woman. I never understood why she was angry, so I couldn't do anything to make her happy. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I knew she was different. She was the most solitary person I have ever known, alone even in a room full of people. She also had a strong sense of proper behavior, which was unusual in West Earlham. This sometimes led to furious cleaning or handwashing and instructions to 'behave properly'. I didn't understand this as a child, and I still don't fully understand it now. It meant not walking into neighbors' gardens or damaging their rose bushes, sitting quietly in the dining room with hands folded, listening to radio programs my mother liked, and many other rules. Over time, other people appeared in these early memories. Despite her solitude, my mother had friends. There was Mrs. Buddery, who loved the Royal Family, Mrs. Winall, who rarely spoke, and Mrs. Laband, who was livelier and not fully approved by the others. Later, I realized they were not good company. They talked about bad legs, cold weather, and ungrateful children, a group I often felt I was part of. Looking back, it felt like a heavy weight of the West Earlham houses, my mother and her friends, and the need to 'behave properly' was on my shoulders. I felt I had to grow up quickly to escape it. This was not easy. Growing up in West Earlham followed a set pattern. Until you were five, you stayed at home. I remember boring days when I was about four, playing on a rug while my mother sat in an armchair. After your fifth birthday, you went to Avenue Road infants school, half a mile towards the city. Some lucky children had a mother with a bike and a child seat. I think my mother let other children take me to school. If I remember anything from those early years, it's the summer holidays. Those days, you sometimes saw the world outside West Earlham: an old man next to Mrs. Buddery who told stories about the Merchant Navy, a charity event at a house far away where a woman gave out lemonade and talked about the League of Pity, a junior charity. My mother dismissed it, saying they were 'only after your money'. My mother often talked about people wanting money, and she had no respect for politicians. She thought of the House of Commons as a place where rich people took money from the public. I might exaggerate. I might ignore her good qualities and focus on her faults. But my mother had little kindness left in her. To be fair, she did care about my education. Sometimes on Sundays, she would take me in my 'good clothes' on the 85 bus to the Norwich Castle Museum. We would walk through rooms of paintings by the Norwich School of Artists. My mother didn't mind this activity and even started to have opinions on the paintings. I remember her once stopping in front of a painting of a Roman soldier and saying, 'Well, I wouldn't like to meet him on a dark night!' This was the only time I remember her trying to make a joke."
CPE_10,C2,"**Philadelphia Avenue**
I walked down Philadelphia Avenue on the side with odd numbers. The evening was getting darker, and the air was humid, turning into a light drizzle. This made my walk feel secretive. I knew this side of the street well; our neighbors were the Matzes and the Pritchards, and there was Han Kieffer's grocery store. My first friends, all girls, lived in the Kring's and the Pottses' houses. Even if I didn't know everyone by name, each house was special to me as a child. I remember the little rain channels in the cement that I would pass on my roller skates or scooter. As the street went downhill, the houses seemed to get smaller, and the front yards became tiny. Over the years, things changed: wooden porch railings were replaced with wrought iron in a Southern or Spanish style. In Shillington, some houses became stores, and some stores, like Pep Conrad's and Han Kieffer's, became homes again. I wondered how people lived in those spaces that used to be shops.
**Bachelor Fads**
Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has typical loft features like exposed brick and big doors. Gilbert didn't want an open space because it was hard to separate work from home life. So, he used a large plastic sheet to divide the space. It hides the office, creates a hallway, and leads to the kitchen. He wanted the kitchen to be a place for both cooking for friends and making coffee for clients. To balance the modern look of the plastic and steel, he used light wood for the floors. His flat has both modern furniture and sentimental pieces from his parents or markets.
**Bruce Chatwin**
Bruce Chatwin was a writer known for his adventurous life. His first book, ""In Patagonia,"" published in 1977, changed travel writing. It was exciting like a thriller and imaginative like a novel. Chatwin often mixed fact with fiction to make his stories more interesting. He believed that through travel, one could discover fascinating histories.
**Swimming**
During a summer rainstorm in 1996, I swam in the pool behind my house. The rain made bubbles on the water, and the storm's noise covered the birdsong. It was then that I thought about swimming across Britain. I wanted to follow the rain to the sea and escape the routine of swimming back and forth in a pool. Many places today are labeled and explained, but activities like walking, cycling, and swimming help us connect with nature. A swimming journey would let me explore the mysterious parts of our world, like dark woods or high mountains."
CPE_67,C2,"'CRYING Charles Darwin thought that humans cry for no clear reason. He was probably wrong. Scientists now say crying is important for social reasons. Psychiatrist John Bowlby said crying helps mothers and children bond. Many think tears in children show they need help. But why adults cry is harder to understand. The sound of crying is less important than the look of it. In early human groups, crying might have helped build trust and connection. Tears can also happen for other reasons. We might cry to show we care about someone facing injustice. Sometimes, we cry without meaning to, like when we hear beautiful music or speeches. We might cry during a sad movie, especially when with others. Crying seems to have a social purpose, but scientists are still studying it.'"
