text_id,text
CPE_15,"t.'

Simplified Text:

In many developed countries, there is a ritual called municipal refuse collection where rubbish bags or the contents of rubbish bins disappear into a lorry and are carried away to the local tip. This ceremony is peculiar because in most places, it is free. However, the cost of rubbish disposal is not zero. If rubbish disposal is free, people will produce too much rubbish. To reduce the amount of rubbish people produce, the marginal cost of disposing of their waste should be charged. This will give people an incentive to throw out less and recycle more.

But the effects of seemingly simple policies are often complex. Intricate economic models are often needed to sort them out. And sometimes, the results of this rummaging do not smell sweet.<eos>"
CPE_19,"t.'

**Simplified Text:**

Work can be a fulfilling and meaningful experience, but it is not always the case. Many people feel undervalued and unappreciated in their careers. To be successful in today's world, you need to be more than just skilled. You also need to be able to communicate effectively, be open-minded, and be able to build relationships.

There are a lot of things that can make work more fulfilling. One is to find a job that you love and that allows you to use your skills and talents. Another is to be able to work in a supportive and collaborative environment. If you are able to find a job that meets all of your needs, you will be more likely to be successful and happy in your career.<eos>"
CPE_24,". '

**Simplified Text:**

Broadcasting is a technology that was originally used to sow seeds broadly. It is also a metaphor for optimistic modernism. It is about planned growth and the production of a rich harvest.

The metaphor of broadcasting as sowing seeds is appropriate because it is related to the way that television is used to spread information and entertainment. It is also related to the way that television is used to bring people together.

In the early days of television, it was envisaged as a centralised 'mass' medium. However, transmission to private homes from some centralised unit was simply in keeping with both socio-economic structures and the dominant ways of life in modern and modernising societies.

As working-class people achieved improved standards of living and entered 'consumer' society from about the 1920s onwards, the dreams of the home as a fully equipped centre for entertainment and diverse cultural experiences became realisable for the majority of inhabitants of Western nation-states.<eos>"
CPE_13,"e.'

**Simplified Text:**

Sometimes it feels like having a lot of possessions doesn't make you feel secure. It's reasonable to want to have a comfortable home that meets your needs, but there's a point where the desire to acquire things gets out of control. Advertising plays on our insecurities. If you don't have one of these things, you're not as good as others. There are a lot of messages that tell us to buy, buy, buy.

Caves are a small part of the natural environment that have been studied for a long time. They are mysterious and interesting, so people have invested a lot of research time in them. However, visiting caves requires physical agility, which means that cave research has been less in the hands of academics than other scientific fields.

Meteorology is the study of the atmosphere. Countless people started meteorology by observing the weather with their senses. Today, satellites and computers are used to relay and analyze weather information. But human experience is still the most important part of meteorology. It translates computed data into weather forecasts and provides unusual evidence that is helpful to professionals.<eos>"
CPE_16,". '

**Simplified Text:**

Music and theatre are two different art forms that offer unique experiences for audiences. Up until recently, I believed that opera was primarily a form of theatre. However, after working at a national opera house, I realized that music takes precedence in opera. The music is the heart of the performance, and it is what makes the event so captivating.

At a musical performance, there are usually people like me who have little technical or academic understanding of music. We may be aware of how much we don't know, but we are also awestruck by the skill of the performers. The skill of an opera singer or a musician is impressive, and it takes years of hard work to achieve such mastery.

In contrast, theatre audiences have different expectations. They don't necessarily understand the nature of an actor's skill or are not particularly impressed by long and difficult speeches. However, this doesn't mean that theatre audiences are less generous or demanding than their counterparts in the concert hall. Many theatre audiences are the same people who attend music performances.

There are some things that could be done to improve the relationship between music and theatre. For example, music audiences could be more patient and allow the performers to complete their work without interrupting with applause. Theatre audiences could be more willing to try new and unconventional performance spaces.

I believe that music and theatre can thrive together, and I want more and more people to experience the joy of being an audience to both art forms.<eos>"
CPE_21,"d.'

**Simplified Text:**

Sand is a natural barrier that can be a nuisance. It blows in your face, gets in your sandwiches, and sticks to you when you are wet. However, it also pours off you when you step onto a beach towel or walk across a recently vacuumed carpet. Sand can stay with you for a long time, but you can keep it away by locking it up.

A lock and key have been used for many years to keep people safe. They provide a sense of security and privacy. However, some people don't like computerised locking systems. They prefer to use a physical key in a lock. One locksmith company developed a new electronic system that incorporated a proper metal key into the device.

I was nervous about visiting the new Tate Modern gallery because I didn't understand modern art. However, I found that the gallery helped me to understand the art better. The labels on the artwork helped me to understand what each piece was trying to say.<eos>"
CPE_46,"s.'

Simplified Text:

Every picture tells a story. Adapting novels for film often involves reducing, condensing and deleting text. This can be frustrating for the writer, but also illuminating. When I was working on a script, I realized that I could dispense with a lot of the dialogue and narrative description in a given scene, while still getting across the same point. This does not necessarily mean that the dialogue and description of the original text were superfluous. It is a matter of the type of attention demanded of the audience by narrative in each medium, and a matter of the type of redundancy each employs.

Watching movies can be a very immersive experience. It can lift you out of yourself and transport you to a world where you are not beholden to ordinary reality. But as soon as the lights are turned on, the spell is broken and you are back in your ordinary world. You do not feel responsible for the time spent under the spell of the film and, further, this unreality prevents you from devoting much serious attention to what was considered in your boyhood not an art, but 'mere entertainment'.

The studio where I worked was a complex place. It was difficult to find your way around. There were many different buildings and rooms. It lacked a focus. A decisive single main entrance would have been helpful, but there were three main entrances, all equally egalitarian. It was confusing for newcomers. But it was not a place where strangers were welcome. The employees of the studio worked hard and they were able to create a lot of romance and adventure.<eos>"
CPE_3,"e.'

Simplified text:

In those days, the council houses in West Earlham stretched all over the city. They were row after row of huddled, dingy dwellings. In the summer, the chemicals from the May and Baker factory came and hung around the doors and gardens with a strong smell of sulphur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he negotiated somebody's front path. Most of this early life I've forgotten. But there is a memory of sitting, or perhaps balancing, at any rate precariously, on some vantage point near an upstairs window, and looking at the houses as they faded away into the distance. Later on there are other phantoms - faces that I can't put names to, my mother ironing towels in the back room of a house that I don't think was ours, snow falling over the turrets of the great mansion at Earlham. My mother was a small, precise and nearly always angry woman. She was the source of whose anger I never quite understood, and consequently couldn't do anything to appease. As a child, I had a sense of the oddity of her personality. She was, for instance, quite the most solitary person I have ever known. To this solitariness was added a fanatic adhesion to a kind of propriety uncommon on the West Earlham estate. As a moral code, this was completely beyond my comprehension. To particularise, it meant not straying into neighbours' gardens or jeopardising their rose bushes as you walked down the street; it meant sitting for long half-hours in a silent dining room, with your hands folded across your chest, listening to radio programmes that your mother liked; it meant - oh, a hundred proscriptions and prohibitions.<eos>"
CPE_10,"y.'

Simplified Text:

I live on Philadelphia Avenue, on the odd-numbered side. The evening was dark, and the air was thick with rain. I knew this side of the street well. There are many houses on my street, and I used to play with my friends there. The houses are all different, like the little troughs in the cement that lead water away from the roof gutters. As I walked down the street, I noticed that the porches were lower and the front yards were smaller. Over the years, there have been changes to the houses. The wooden porch banisters and pillars have been replaced by wrought iron. The old stores have become homes again. I also noticed that the houses are not always used in the way they were intended. For example, a flat that was once a curtain warehouse is now a designer's office. The designer wanted to have a space where he could work and live, but he also wanted to make sure that the space was private. He broke up the space near the entrance with a giant snaking sheet of corrugated plastic. The swimming pool is a great place to relax and enjoy the rain. I like to swim in the pool when it is raining. The best moments are when the storm intensifies and the rain falls hard. Swimming is a subversive activity because it allows us to regain a sense of what is old and wild.<eos>"
CPE_67,". '

Simplified text:

Charles Darwin thought that humans have a natural tendency to cry. It is not clear why we cry, but there are a few possible reasons. One reason is that crying can help us to connect with others. It can also be used to express sympathy or sadness. Sometimes, we cry involuntarily when we hear inspiring music or moving speeches. We may also cry when watching a sentimental film. However, the most important reason for crying is its social function. Tears can help us to build trust and social connectedness. They can also help us to express our emotions and to connect with others on a deeper level.<eos>"
CPE_27,"d.'

**Simplified Text:**

The Earth is getting warmer, and this is causing a lot of changes to the planet. The changes are affecting plants, animals, water, and soils. They are also having a big impact on human societies.

One of the biggest problems is that we do not know exactly how much the world will change. We do know that human action has increased the amount of greenhouse gases in the atmosphere. These gases trap heat and cause the Earth to warm. The increased concentrations of greenhouse gases are already affecting global climate.

Another problem is that climate change is causing extreme weather events to become more frequent. This is causing problems such as heatwaves, floods, and droughts.

The changes to climate are also having a big impact on ecosystems. For example, changes in climate are causing forests and grasslands to move to new locations. This is having a negative impact on the plants and animals that live in these ecosystems.

The changes to climate are also having a big impact on human societies. For example, changes in climate are causing food shortages and water shortages. They are also making it more difficult to build and maintain infrastructure.

The changes to climate are a serious problem. We need to take action to reduce greenhouse gas emissions and mitigate the effects of climate change.<eos>"
CPE_66,". '

**Simplified text:**

A couple wants to go on a trip to Mars. They are middle-aged and married. The trip will last for 501 days. To be able to go on the trip, applicants must be physically and emotionally strong. If the plans of a multi-millionaire named Dennis Tito are successful, the trip will take place in 2018. The spacecraft will travel about 160 kilometers above Mars. It will use the gravity of Mars to return to Earth without burning any more fuel. The goal is to be fuel-efficient. The next launch window when Mars and Earth align again is in 2031. So, there is a lot of work to do before the trip can take place. But even if the spacecraft never leaves Earth, the efforts to achieve these ambitious goals will not be in vain.<eos>"
CPE_44,". '

**Simplified Text:**

Art is a powerful form of human expression that involves the creation and appreciation of aesthetic objects. These objects exist physically and are often identified with the building, book, painting, or statue in which they are housed. However, the very perfection of some of these products and their prestige can sometimes get in the way of understanding them. When artistic objects are separated from their original context and operation, they become isolated and difficult to relate to. To understand art, we need to forget it for a time and turn aside from it to have recourse to the ordinary forces and conditions of experience that we do not usually regard as aesthetic. We must arrive at the theory of art by means of a detour. In order to understand the aesthetic in its ultimate and approved forms, one must begin with it in the raw, in the events and scenes that hold the attentive eye and ear, arousing one's interest and affording enjoyment as one looks and listens.<eos>"
