text_id,text
CPE_15,"t.'

**Simplified text:**

Garbage disposal is a common practice in developed countries. In most places, it is free. However, if rubbish disposal is free, people will produce too much rubbish. To reduce the amount of rubbish, people need to pay the marginal cost of disposing of their waste. This will give them an incentive to throw out less and recycle more.

But the effects of seemingly simple policies are often complex. Intricate economic models are often needed to sort them out. And sometimes, the results of this rummaging do not smell sweet.<eos>"
CPE_19,"t.'

**Simplified text:**

Work can be a fulfilling and meaningful experience, but it is not always the case. Many people feel undervalued and unappreciated in their careers. To be successful in today's world, you need to be more than just skilled. You also need to be able to communicate effectively, be open-minded, and be able to build relationships.

There are a number of things that can make work more fulfilling. One is to find a job that you love and that allows you to use your skills and talents. Another is to be able to work in a supportive and collaborative environment. Finally, it is important to be able to find a sense of purpose in your work.

However, there are also a number of challenges that can make work less fulfilling. One is stress and burnout. Another is the feeling of being stuck in a rut. Finally, it is the feeling of not being appreciated or respected.

If you are feeling unfulfilled in your work, there are a number of things you can do. You can talk to your boss about your concerns, or you can look for a new job. You can also try to find ways to make your work more enjoyable, such as by taking on new challenges or by working with a team of people you enjoy.<eos>"
CPE_24,". '

**Simplified Text:**

Broadcasting is a technology that was originally designed to sow seeds broadly. It is also a metaphor for optimistic modernism. It is about planned growth and the production of a rich harvest. The metaphor presupposes a bucket of seeds at the centre of the activity, i.e. the existence of centralised resources intended and suited for spreading - and reproduction.

The question to be looked into is why a new technology that transmitted words and pictures electronically was organised in a way that made this agricultural metaphor seem adequate. Since television is related to various two-way forms of communication, such as the telegraph and the telephone, it is all the more striking that, from its very early days, it was envisaged as a centralised 'mass' medium.

However, transmission to private homes from some centralised unit was simply in keeping with both socio-economic structures and the dominant ways of life in modern and modernising societies. Attempts or experiments with other forms of organisation in the long run remained just that - attempts and experiments.

The pervasiveness of these structured processes and interests rendered broadcasting the 'naturally' victorious organisation of both radio and television.<eos>"
CPE_13,"e.'

**Simplified Text:**

Sometimes it feels like no matter how much stuff you have, you don't feel secure. Having a home that meets your needs is reasonable, but there is a point where the motivation for acquiring things gets out of control. Advertising plays on our insecurities. It's designed to make us feel like we need things to be happy. We are constantly being exposed to advertising messages - on TV, the radio, newspapers, magazines, and the internet. They all encourage us to buy, buy, buy.

Caves are a mysterious part of the natural environment. They have been studied for many years. But because they require physical agility, cave research has been less in the hands of academics than other scientific fields. However, there is a lot of overlap between professional and amateur cave research.

Meteorology is the study of weather. It started with simple observations made by people who used their senses. Today, meteorology is a highly technical science. Satellites and electronic instruments relay weather information quickly. Computers can solve complex mathematical problems at a speed that humans can't even imagine. But human experience is still the most important part of meteorology. It's the one that translates data into weather forecasts.<eos>"
CPE_16,". '

**Simplified Text:**

Music and theatre are two different art forms that offer unique experiences to audiences. Up until recently, I believed that opera was primarily theatre. However, after working at a national opera house, I realized that music comes first in opera. The music is the foundation of the performance, and it is what makes the event truly captivating.

In contrast to music audiences, theatre audiences have different expectations. They mainly understand the nature of an actor's skill and are not particularly impressed by long and difficult speeches. However, they are often awestruck by the skill of the performers.

There are some similarities between music and theatre audiences. They both appreciate the artistry and passion of the performers. They also understand the importance of creating a shared experience.

In order to improve the relationship between music and theatre, I believe that there is a need to break down the barriers that make people feel that 'serious' music is not for them. This could be achieved through innovative approaches, such as staging operas in unconventional locations or using new technologies to create a more immersive experience for audiences.

I want both music and theatre to thrive, and for more and more people to experience the joy of being an audience.<eos>"
CPE_21,"d.'

**Simplified Text:**

Sand is a nuisance when it's in its natural state. It blows in your face, gets in your sandwiches, and sticks to you like 'stucco'. It's hard to get rid of sand, even with a fireman's hose. But, when you step onto a beach towel or climb into a car, the sand falls off. It can stay with you for a long time, but you can keep it away by locking it up.

A lock and key have been used for a long time to keep people out of places. They provide a sense of security and privacy. But people don't like computerised locking systems. They prefer to use physical keys. So, when one locksmith company developed a new electronic system, they made sure to incorporate a proper metal key into the device.

Modern art is difficult to understand. But the new Tate Modern gallery has tried to make it easier for visitors. The first thing I noticed were the labels, which set a work in context and actually told you what it was trying to say. This helped me understand the art more.<eos>"
CPE_46,"s.'

**Simplified Text:**

Every picture tells a story. Adapting novels for film often involves reducing, condensing and deleting text. This can be frustrating for the writer, but also illuminating. Working on a script, I was struck by how much of the dialogue and narrative description I could dispense with, while still getting across the same point.

The film studios The site of the Leiper Film Company studios was a complex place. It possessed a few permanent landmarks such as the Script Department, but it also appeared to be made up of numerous small rooms, which were employed for official and unofficial confabulations. To the mere stranger, it was all vastly confusing.

Film-makers Almost everybody, it seems, wants to make a movie. If ever dreams came true, they did for Rodriguez - and ahead of schedule. Recalling his 23rd birthday in his book about his Mariachi adventures, he writes: ""Orson Welles made Citizen Kane when he was 25. Spielberg made Laws at 26. So I've only got two or three years to make my breakthrough film.""<eos>"
CPE_3,"e.'

**Simplified text:**

In those days, the council houses in West Earlham stretched all over the city. They were row after row of huddled, dingy dwellings. In the summer, the chemicals from the May and Baker factory came and hung around the doors and gardens with an indescribable smell of sulphur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he negotiated somebody's front path.

My early life has faded away, but I have a memory of sitting on a vantage point near an upstairs window and looking at the houses as they faded away into the distance. Later on, there are other phantoms - faces that I can't put names to, my mother ironing towels in the back room of a house that I don't think was ours, snow falling over the turrets of the great mansion at Earlham.

My mother was a solitary person. She was as alone in a room full of people as on a moor. She had a strong personality and was known for her strict rules and her obsession with cleanliness. To particularise, it meant not straying into neighbours' gardens or jeopardising their rose bushes as you walked down the street; it meant sitting for long half-hours in a silent dining room, with your hands folded across your chest, listening to radio programmes that your mother liked.

I remember my mother taking me to the Norwich Castle Museum on Sundays. Here, hand-in-hand, we would parade through roomfuls of paintings by the Norwich School of Artists. My mother wasn't averse to this recreation, and eventually almost got to have opinions on the various subjects presented for her edification.<eos>"
CPE_10,"y.'

**Simplified Text:**

I headed down Philadelphia Avenue on the odd-numbered side. The dusk had deepened, and the humidity was thick. I knew this side of the street from the dawn of consciousness. There were many houses down the street that I remembered. They had been as distinct to my childish awareness as the little troughs in the cement which led rain from their roof gutters out through the sidewalk to the street. As the street sloped downward, there was a just-perceptible descent in the social scale as well. The porches got lower to the ground, and the front yards became exiguous. Over the years, there had been changes. Wooden porch banisters and pillars had been replaced by wrought iron. The houses that had once been homes had become stores, and the stores that had once been homes had become houses again. How had the residents divided up those open, shelved spaces? How did they live with all those ghostly aromas of merchandise?

I swam in the pool. The warm rain tumbled from the gutter. Each raindrop exploded in a momentary, bouncing fountain that turned into a bubble and burst. The best moments were when the storm intensified, drowning birdsong, and a haze rose off the water as though the pool itself were rising to meet the lowering sky. I wanted to follow the rain on its meanderings about our land to rejoin the sea, to break out of the frustration of a lifetime doing lengths, of endlessly turning back on myself like a tiger pacing its cage.<eos>"
CPE_67,". '

**Simplified text:**

Charles Darwin thought that the human tendency to cry had no obvious purpose. He was probably wrong. Scientists have found that crying has a social significance. It can help to develop the attachment between mother and child. Tears can also be used to express sympathy for those suffering terrible injustice. Sometimes, we cry involuntarily when we hear inspiring music or moving speeches. We may also cry when watching a sentimental film. The social function of crying would seem to be undeniable, but research continues.<eos>"
