text_id,text
CPE_15,"Title: Charging for Rubbish: A Complex Issue

Charging families for each bag of rubbish they produce seems like a good idea for the environment and economy. However, it might not be as effective as it seems. In many developed countries, rubbish collection is a common service. People put their rubbish out, and it gets collected by a truck and taken to a landfill. Although households pay for this service through local taxes, the cost is the same whether a family produces a lot of rubbish or just a little. This is strange to economists because the more rubbish there is, the more it costs to collect and dispose of it.

The simple economic solution is to charge people for the amount of rubbish they throw away. This would encourage them to produce less waste and recycle more. However, American economists Don Fullerton and Thomas Kinnaman found that this approach can have unexpected and sometimes disappointing results.

They studied several American towns that started charging for rubbish. The most common method was to sell stickers or tags for rubbish bags. Only bags with these tags would be collected. In Charlottesville, Virginia, residents were charged 80 cents per tagged bag. While this seemed like a good use of market forces, the costs of running the scheme were high. The number of rubbish bags decreased by 37%, but this was mainly because people packed more rubbish into each bag, a practice known as the 'Seattle stomp'. This method is less efficient than using machines at landfill sites. The actual weight of rubbish collected only fell by 14%.

In other Virginian cities without such a scheme, rubbish weight fell by 3.5% anyway. Some people also resorted to illegal dumping to avoid paying, which might account for 30-40% of the reduction in collected rubbish. On a positive note, recycling increased by 15%, but this might not be due to the fee, as many people were already recycling voluntarily.

In a broader study, Fullerton and Kinnaman found that while pricing does reduce rubbish weight, the effect is small. A 10% increase in sticker prices only reduces rubbish by 0.3%. This is because to significantly reduce rubbish, people would need to buy less of almost everything, and a small fee is unlikely to change that.

Other factors, like income and education, might be just as important as price. In wealthier towns, people produce more rubbish and have less time to recycle. So, should we abandon the idea of charging for rubbish? Not necessarily. Free disposal is too cheap, but simple policies can have complex effects. Detailed economic models are often needed to understand these effects, and sometimes the results are not as pleasant as expected."
CPE_19,"Theodore Zeldin explores how our work lives might change. Are you respected and appreciated as you should be? Just having a successful career isn't enough anymore. Many professions feel undervalued, and even famous individuals often feel bitter. Loving your work used to be enough to make you special, but now you need to consider how your job affects you personally—your mind, character, and relationships. This is important because no matter how skilled you are, if your work makes you boring or unable to talk to people outside your field, or if you're too busy to gain wisdom or use your imagination, then status or money won't make up for your shortcomings as a person.

I am exploring how work can prioritize personal fulfillment instead of just shaping us to fit industrial needs. Work should be more than just creating wealth; it should be a fulfilling lifestyle, helping us discover hidden talents and meet diverse people. However, this doesn't mean simply eliminating unemployment. As people become more educated, they want jobs that are enriching, interesting, and useful. A career should be like a work of art, with a fulfilled person at its center.

Even middle-class jobs aren't as appealing as they used to be. Doctors are often more stressed than their patients, accountants worry about ethics, architects rarely get to be creative, and administrators are stuck in bureaucracy. Middle managers, once proud of their status, are losing confidence. Meanwhile, companies and public institutions are downsizing. Efforts like decentralizing decisions, improving skills, and rewarding performance haven't gained employee commitment. In Britain, only 8% of employees strongly feel their values align with their organization's.

I am investigating various jobs to see how they shape or sometimes harm people. I've studied how different cultures expand human potential and how courage can be developed. I've looked at happiness, love, friendship, and respect, and now I'm focusing on finding more satisfying ways to work. Many experts work on extending the life and income of companies, but we also need to evaluate ourselves as people and decide who we want to spend our lives with. How many of us feel truly alive at work? How many are like part-time slaves, theoretically free to leave but actually trapped by our qualifications and careers, working not to improve ourselves but because we see no other choice?

Take hotel workers, for example. They make up 10% of the workforce in the hospitality industry. Many intelligent and lively people endure low prestige, low pay, and long hours because hotels haven't been rethought since the days of the Ritz. A hotel isn't just a place for travelers to sleep; it's like a mini United Nations. People from all over the world meet in hotels but usually don't interact. Many hotel staff are foreigners eager to learn a new language and culture, but they have only superficial interactions with guests. Hotels could be cultural centers, connecting guests with the city and each other. Hoteliers could use the skills of the students they employ instead of giving them only basic tasks. If they focused on their staff's true ambitions, they would see many other services hotels could offer. But accountants often limit them, saying companies should focus on one main activity to maximize profits. It's time to rethink this from a human perspective, not just a financial one, and move beyond traditional categories.

For me, work is about relationships. Now that many people want more than just obedience and see work as a way to express independence, they should have the chance to design their own jobs and choose their colleagues and even customers, within practical and profitable limits. This means they need to communicate beyond professional jargon, with people who might seem very different at first. Everyone knows communication is important, but it's different from conversation. Traditional conversation is different from the new kind of conversation people miss today. This new conversation is more intimate, creating respect and understanding, and can change you. It's more than just relaxing; it's a powerful way to create equality. Every time you have a conversation like this, the world changes a little bit."
CPE_24,"Broadcasting originally referred to the act of spreading seeds widely by hand, symbolizing growth and abundance. This metaphor was applied to the new technology of broadcasting, which involved transmitting words and pictures electronically. Despite its potential for two-way communication, like the telephone, television was quickly developed as a centralized mass medium. This approach matched the socio-economic structures and lifestyles of modern societies, where information was sent from a central source to private homes.

There were some early experiments with alternative forms of television, such as two-way communication, but these did not last. In Britain, radio amateurs in the 1930s tried to create a more grassroots, egalitarian form of television. However, the British Radio Manufacturers Association set standards that pushed these amateurs out, favoring a more centralized approach.

In the early 1930s, television was often viewed in public places, similar to how films were shown, and this was common in countries like the USA, Britain, and Germany. Although public viewing posed a potential challenge to the idea of television as a home-based medium, it did not prevail. As technology advanced and prices dropped, manufacturers saw the opportunity for mass sales of home television sets.

The rise of broadcasting was closely linked to social and economic changes. As people moved into cities and became more isolated from traditional communities, centralized broadcasting helped governments efficiently communicate with citizens and foster a sense of national unity. Broadcasting also played a role in promoting democracy by providing equal access to information necessary for informed participation in society.

Today, broadcasting is evolving, and the term itself may become outdated. The metaphor of broadcasting might eventually only describe a specific phase in the history of audio-visual technology during a time of centralized social modernization."
CPE_13,"**Clutter**  
Sometimes, it feels like no matter how many things you own, you never feel safe or satisfied. It's normal to want a home that meets your needs, but sometimes the desire to get more things can become too much. Modern advertising is designed to make us feel insecure. It often suggests that if you don't own certain things, you're not as good as others. To see how much ads affect you, try not to read any billboards next time you're out. These expensive ads influence us in powerful ways without us even noticing. We see them everywhere—on TV, radio, newspapers, magazines, posters, T-shirts, and the internet—all telling us to keep buying more.

**Caves**  
Research centers and universities worldwide have spent years studying caves, focusing on how they form, their water systems, and the life inside them. Caves are a small but intriguing part of nature that spark our curiosity and drive for knowledge. This has led to a lot of research. In places where caves have impacted human life, studies have been even more intense. However, exploring caves often requires physical skill, so cave research is not just for academics. There is a unique overlap between professional scientists and amateur enthusiasts who explore caves for fun.

**Weather Watch**  
Many observant people, using only their senses, laid the groundwork for meteorology, which has evolved into a complex science since the 17th century. Today, satellites and electronic tools provide us with constant weather updates quickly, and computers solve complex calculations faster than humans can. Meteorological theory is full of long, technical words that can be confusing to non-experts. However, simple weather wisdom is still important. Human experience is crucial in turning computer data into weather forecasts. Observations from people can offer unique insights that help professionals understand the atmosphere better."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I believed opera was mainly about theatre. Now, I see that music is the most important part of opera, with theatre coming second. This makes sense, but my background is in theatre, where the spoken word and the actor are central. In theatre, once the performance starts, there's no one directing the action, and the audience usually understands the language spoken on stage.

In music performances, whether in a concert hall or opera house, many people, like me, don't have a deep understanding of music. Some might feel embarrassed about this, but most are amazed by the performers' skills. A brilliant singer or a perfect orchestra is easy to admire. Even a good musician shows the results of years of hard work. Watching top-level music is like watching a sports event; we see athletes doing something similar to running for a bus, but much better.

Theatre audiences have different expectations. They often don't understand an actor's skill and aren't as impressed by something that seems like what they could do themselves. They don't usually applaud when an actor finishes a long speech, though they often ask, ""How do you remember all those lines?"" This doesn't mean theatre audiences are more or less demanding than music audiences; many are the same people. But in theatre, audiences and performers meet on more equal terms, no matter how challenging the play is.

Should music learn from theatre about this relationship? I think so. I've seen how a different approach can change the concert experience. Live music is naturally theatrical, full of emotion and drama, and it can go wrong, engaging the audience's imagination as a group. However, music presentations often feel hierarchical, with strict dress codes and too much respect for conductors and soloists. On the other hand, modern audiences sometimes interrupt performances by clapping at the wrong times, which can disrupt the flow of the music.

Can anything be done? Yes, a lot is being done. There are efforts to attract new audiences to concerts and operas and to make 'serious' music more accessible. I remember a special event, Jonathan Dove's community opera ""In Search of Angels,"" which moved from place to place in a cathedral and then into the town. It was a top-quality musical experience, and it changed the lives of many in the audience, who were not just watching but also participating.

I wish music had more of the risk and boldness that theatre can have. Sometimes this comes from using unusual locations, which can surprise both performers and audiences. It might be uncomfortable, with poor acoustics or cold temperatures, but theatre audiences have learned to be adventurous in such spaces. I know most plays are performed in a traditional way, similar to concerts. However, I believe music conventions can and should change. I speak as an enthusiast: I love theatre and spend a lot of time and money on music. I want both to succeed and for more people to enjoy them as much as I do."
CPE_21,"**Sand**  
While I admire how sand can be turned into useful things like glass and concrete, I don't really like it in its natural form. To me, sand is mostly an annoying obstacle between a car park by the sea and the water. It blows into your face, gets into your food, and hides important things like car keys and coins. When you're wet, it sticks to you like plaster and is hard to remove, even with a strong water spray. But strangely, as soon as you step onto a beach towel, get into a car, or walk on a clean carpet, it falls off you. For days, you keep finding sand on the floor every time you take off your shoes, and more comes off when you remove your socks. Sand stays with you longer than many illnesses. No, I don't like sand at all.

**Lock and Key**  
The need for a safe home, privacy, and security has been around since humans first built permanent homes. The simple wooden bar behind the door has been replaced by electronic locks that use a plastic card with countless combinations, but the desire to keep out intruders remains. The attraction of a lock and key is partly psychological. Recently, some companies have tried computerized locking systems, where smart cards control electronic locks. But people don't like them much. You might accept them at work, but at home, everyone wants the comfort of turning a real key in a lock. So, when one locksmith company created a new electronic system, they made sure to include a real metal key in the design.

**Modern Art**  
I was nervous about visiting the new Tate Modern gallery because, like many people, I find modern art confusing. I know I like some of it, especially furry things, neon light sculptures, and large photographs. Maybe if I knew more about it, I'd have opinions on more pieces. But you're not supposed to analyze it like a school essay. The idea is to let art speak to you. This is a great idea, but it never worked for me. However, this new gallery tries to help visitors understand the reasons behind the artworks. The first thing I noticed were the labels, real labels that explained the context of a piece and what it was trying to say. Instead of just staring at the pictures without understanding, these bits of information helped me get it."
CPE_46,"**Every Picture Tells a Story**

When adapting novels into films, the process often involves cutting down, condensing, and removing parts of the story. This can be frustrating for writers but also enlightening. While working on a script, I realized that much of the dialogue and narrative in a novel scene could be left out, yet the main point would still be clear. This doesn't mean the original dialogue and description were unnecessary. It's about the different ways stories are told in books and films, and how each uses repetition. In novels, repetition helps readers remember character traits and who is speaking, even if it's not strictly necessary. In stage plays, which are mostly dialogue, real speech is imitated with some style. Some modern plays use so much redundant language that it becomes hard to understand what is being communicated.

**Watching Movies**

Watching movies can be an immersive experience, making you feel part of the film's world. For the duration of the movie, you escape from reality. However, once the film ends and the lights come on, you're back in the real world. This temporary escape makes it hard to take movies seriously as an art form. In the past, many people, including our parents and teachers, saw movies as mere entertainment, not art.

**The Film Studios**

The Leiper Film Company studios were a mix of different buildings, with a confusing layout. There were a few permanent landmarks like the Script Department, but many small, similar rooms were used for meetings. These rooms were hard to tell apart, and finding your way around was difficult. The studio had no clear main entrance, which added to the confusion. However, strangers were rare because the studio didn't encourage visitors. Employees knew their way around, and together they created films that offered audiences a temporary escape from everyday life.

**Film-makers**

Many people dream of making movies. Bookshops are filled with guides on scriptwriting and film production, and universities offer courses. Competitions offer cameras like the one Robert Rodriguez used to make El Mariachi, a film that cost $7,000 and launched his career. Rodriguez's success story is a dream come true. He recalls his 23rd birthday, thinking he had only a few years to make his breakthrough film, comparing himself to Orson Welles and Steven Spielberg. In the past, filmmakers took time to mature, working behind the scenes before directing. John Huston was 35 when he made his first film, and Fred Zinnemann found success in his forties. Today, without studio support, aspiring filmmakers often have to be independent and resourceful."
CPE_3,"In those days, council houses covered the western side of the city. They were rows of cramped, dull homes made of orange half-brick or pale white stucco. In the summer, chemicals from the May and Baker factory, two miles away, would fill the air with a strong sulfur smell. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked up to someone's front door. 

Most of my early life is a blur, but I do remember sitting, or maybe balancing, near an upstairs window, watching the houses fade into the distance. Later, I have vague memories of faces I can't name, my mother ironing towels in a house that might not have been ours, and snow falling over the turrets of a mansion at Earlham. 

My mother often appears in these early memories. I remember her as a small, precise, and often angry woman. I never understood why she was angry, so I couldn't do anything to make her happy. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I sensed something unusual about her personality. She was the most solitary person I have ever known, as alone in a crowded room as she would be on a deserted moor. She also had a strict sense of propriety, which was rare on the West Earlham estate. This sometimes led to intense cleaning sessions or instructions to 'behave properly.' As a child, I didn't understand this moral code, and even now, I'm not sure I do. It meant not walking into neighbors' gardens or damaging their rose bushes, sitting quietly for long periods in the dining room with hands folded, listening to radio programs my mother liked, and following many other rules and restrictions.

Despite her solitude, my mother had a few friends. There was Mrs. Buddery, who was obsessed with the Royal Family, Mrs. Winall, who rarely spoke, and Mrs. Laband, who was livelier but not entirely approved of by the others. It was only later that I realized how poor their company was. They formed a sad group, talking about bad legs, cold weather, and ungrateful children, a category I often felt I belonged to. Looking back, it felt like a heavy burden of the West Earlham houses, my mother and her friends, and the need to 'behave properly' weighed on me, and I felt I had to grow up quickly to escape it. 

Growing up in West Earlham followed a set pattern. Until you were five, you stayed at home, often getting in your parents' way. I remember boring days when I was about four, playing on a rug while my mother sat coldly in an armchair. After your fifth birthday, you went to Avenue Road infants school, half a mile towards the city. Some lucky children had mothers with old bikes and child seats, but I think my mother let other children in the street take me to school. 

If I remember anything from those early years, it's the summer holidays. Those were the days when you got glimpses of the world outside West Earlham. There was an old man next door to Mrs. Buddery who told stories about his time in the Merchant Navy, and once, there was a charity fete at a house far away on Christchurch Road. A kind woman gave out lemonade and tried to interest me in something called the League of Pity, a junior charity, I think. But my mother dismissed it, saying the organizers were 'only after your money.' My mother often talked about people having selfish motives, and she had a deep distrust of politicians. If she thought about the House of Commons, she probably imagined it as a place where rich people took money from the public. 

I might be exaggerating, and I might be ignoring her good qualities while focusing on her flaws. But my mother didn't have much kindness; it seemed to have been drained from her. To be fair, she did care about my education. Sometimes on Sundays, she would take me, dressed in my 'good clothes,' on the 85 bus to the Norwich Castle Museum. We would walk through rooms of paintings by the Norwich School of Artists. My mother wasn't completely against this activity and even started to have opinions about the art. I remember her once stopping in front of a painting of a Roman soldier and joking, 'Well, I wouldn't like to meet him on a dark night!' This was one of the few times I remember her trying to make a joke."
CPE_10,"**Philadelphia Avenue**

I walked down the odd-numbered side of Philadelphia Avenue. The evening was getting darker, and the air was thick with a light, prickly drizzle. This made my walk feel secretive and sheltered. I knew this side of the street well since childhood. Our neighbors were the Matzes and the Pritchards, and there was Han Kieffer's grocery store. My first playmates, all girls, lived in the Kring's and the Pottses' houses. Each house was as familiar to me as the small grooves in the sidewalk that guided rainwater from the roofs to the street. These grooves marked my path when I skated or rode my scooter. As the street sloped down, the houses seemed to reflect a slight drop in social status: the porches were closer to the ground, and the front yards were smaller. Over time, changes occurred: wooden porch railings and pillars were replaced with wrought iron in a vaguely Southern or Spanish style. In Shillington, some houses I remembered as homes had become stores, and some stores, like Pep Conrad's and Han Kieffer's, had turned back into homes. I wondered how the residents adapted to living in spaces that once held merchandise.

**Bachelor Fads**

Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has typical loft features like exposed brickwork and large doors, which were once used to bring in curtains from trains on the nearby railway. However, Gilbert didn't want an open-plan space, both for practical and aesthetic reasons. In his previous home, his living and working areas were combined, making it hard to separate work from relaxation. So, he divided the space near the entrance with a large sheet of corrugated plastic. This screen hides the office, creates a hallway, and leads the eye to the kitchen in the middle of the flat. Gilbert wanted the kitchen to be a neutral area where he could either cook for friends or make coffee for clients. To balance the modern look of the plastic screen and stainless steel kitchen, he used light wood for the floors. His flat is filled with futuristic chairs and sofas, but also with sentimental and homely furniture from his parents or bought at markets.

**Bruce Chatwin**

Bruce Chatwin's life was full of secrets and mysteries, making his nomadic lifestyle a topic of literary debate. Despite this, he was a brilliant and unique writer. His first book, ""In Patagonia,"" published in 1977, is a remarkable work of imagination. It is a travel book that changed the way travel writing was done, with the excitement of a thriller and the charm of romantic fiction. Even in this book, Chatwin mixed fact with fiction, changing details to make stories more interesting or to highlight the book's theme: that through travel, one could discover entire histories that seemed to exist just to captivate future explorers.

**Swimming**

During a warm summer rain in 1996, I hurried across my lawn and took refuge in the pool. As I swam, I watched raindrops create small fountains that turned into bubbles and burst. The best moments were when the storm grew stronger, silencing the birds, and a mist rose from the water as if the pool was reaching up to the sky. It was then that I thought of a long swim across Britain. I wanted to follow the rain's path to the sea, breaking free from the monotony of swimming laps. In our world, many places and things are marked and explained, turning reality into something visual. Walking, cycling, and swimming allow us to reconnect with the wild and mysterious parts of the world by stepping off the beaten path. A swimming journey would let me explore parts of our world that, like darkness, misty woods, or high mountains, still hold mystery."
CPE_67,"Text: 'CRYING Charles Darwin believed that crying had no clear purpose in evolution. He was likely wrong. More recent studies suggest crying has social importance. Psychiatrist John Bowlby noted that crying helps build the bond between a mother and her child. Many think that tears, especially in children, show helplessness. But why adults cry is harder to understand. The sound of crying becomes less important than the visual message it sends. In early human groups, crying might have helped build trust and social connections. Tears can also have other reasons. We might cry to show sympathy for people facing great injustice. Sometimes, we cry without meaning to, which can be embarrassing, like when we hear inspiring music or speeches. We might cry during a sentimental movie, but this happens more often when we are with others than when we are alone. The social role of crying seems clear, but research is ongoing.'"
