text_id,text
CPE_15,"Text: Charging families for each bag of rubbish they produce seems like a good idea for the environment and economy. But it might not be. In many developed countries, people have their rubbish collected regularly. They put their rubbish in bags or bins, and a special truck takes it away to a landfill. Economists find this strange because it seems free. Families pay for this service through local taxes, but a family that throws away a lot of rubbish pays the same as a couple that throws away very little. However, getting rid of rubbish is not free. The more rubbish there is, the more collectors and trucks are needed, and the more local authorities have to pay for landfill fees. This is a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. The simple solution is to make families pay for the amount of rubbish they throw away. This would encourage them to throw out less and recycle more, assuming there are places to recycle. But two American economists, Don Fullerton and Thomas Kinnaman, found that this idea has complicated and sometimes disappointing results. They studied several American towns and cities that started charging for rubbish. The most common system is to sell stickers or tags for rubbish bags or cans. Only bags with these labels are collected. In a study, they looked at a scheme in Charlottesville, Virginia, where residents paid 80 cents for each tagged bag. This seemed like a good use of market forces. However, the authors found that the benefits did not cover the costs of the scheme. The number of bags did fall by 37%, but this was because people crammed more rubbish into each bag by jumping on it. The weight of rubbish collected fell by only 14%. In other Virginian cities without a pricing scheme, it fell by 3.5% anyway. Some people also dumped rubbish illegally to avoid paying. This is hard to measure, but the authors think illegal dumping might account for 30-40% of the reduction in collected rubbish. One positive result was a 15% increase in recycling, suggesting people chose to recycle instead of paying for rubbish collection. But the fee might not be the main reason for more recycling, as many people were already recycling voluntarily. In another study, Fullerton and Kinnaman found that pricing does reduce rubbish weight, but not by much. A 10% increase in sticker prices cuts rubbish by only 0.3%. This is lower than in other studies, but not surprising. To reduce rubbish a lot, people would need to buy less of everything. A small tax on rubbish is unlikely to make a big difference. Other factors, like income and education, might be just as important as price. In richer towns, people throw out more rubbish and have less time to recycle. Should we think charging for rubbish is a bad idea? Not at all. Free disposal is too cheap. But simple policies can have complex effects. Detailed economic models are often needed to understand them, and sometimes the results are not what we expect."
CPE_19,"Theodore Zeldin talks about how our work life might change. Do you feel respected and appreciated at work? Just having a successful career is not enough anymore. Many people feel their jobs are not valued or understood. Even famous people can feel unhappy. Loving your job used to be special, but now you need to think about how your job affects you as a person, your mind, character, and relationships. This is important because if your skills make you boring or unable to talk to others outside your field, or if you are too busy to learn new things or be creative, then no amount of money or status will make up for not being a well-rounded person.

Zeldin wants to find out how work can help us grow as people, instead of just shaping us to fit industrial needs. Work should not only be about making money but also about living a fulfilling life, discovering new talents, and meeting different people. However, this does not mean getting rid of unemployment is the only goal. As people become more educated, they want jobs that are interesting and meaningful. Work should be like a piece of art, with a happy person at its center.

Even traditional jobs like doctors, accountants, and architects are not as appealing as they used to be. Doctors are often more stressed than their patients, accountants worry about ethics, and architects rarely get to be creative. Middle managers are losing confidence in their roles. Companies and public institutions are getting smaller, and new ideas like decentralizing decisions and rewarding performance have not made employees more committed. In Britain, only 8% of employees feel their values match their organization's values.

Zeldin is studying different jobs to see how they affect people. He looks at how different cultures have expanded what humans can do and how courage can be developed. He is interested in happiness, love, friendship, and respect, and now he is focusing on finding more satisfying ways to work. Many experts work on making companies last longer and earn more money, but we also need to think about what kind of people we want to be and who we want to spend our time with. How many of us feel truly alive at work? How many of us feel like part-time slaves, stuck in jobs because we see no other choice?

Take hotel workers, for example. They make up 10% of the workforce in the hospitality industry. Many smart and lively people work in hotels but have low prestige, low pay, and long hours. Hotels have not changed much since the days of the Ritz, with its old idea of luxury. A hotel is not just a place to sleep; it is like a small United Nations where people from all over the world meet, but often do not talk to each other. Many hotel staff are foreigners who want to learn a new language and culture, but they have little interaction with guests. Hotels could be cultural centers, connecting guests with the city and each other. They could use the skills of the students they hire, instead of giving them only simple tasks. If hotels paid attention to their staff's dreams, they could offer many more services. But accountants often say hotels should focus on one main activity to make the most money.

Zeldin believes work is about relationships. People want jobs that let them be independent and express themselves. They should be able to design their own jobs and choose their colleagues and customers, as long as it is practical and profitable. This means they need to communicate well with people from different fields. Communication is important, but real conversation is different. It is a deeper connection that creates respect and can change people. Every meaningful conversation can change the world a little bit."
CPE_24,"**Broadcasting: The Social Shaping of a Technology**

The word 'broadcasting' originally meant spreading seeds by hand over a large area. This idea is not just about farming; it also represents the hope of modern times. It suggests planned growth and success if conditions are right. Broadcasting assumes there is a central source, like a bucket of seeds, ready to spread information widely.

The question is why a new technology that could send words and pictures electronically was set up in a way that fits this farming idea. Television, like the telegraph and telephone, is a two-way communication tool. But from the start, it was seen as a one-way, mass communication tool. Sending broadcasts from a central place to homes matched the social and economic structures of modern societies. Other ways of organizing television were tried but did not last.

Two interesting alternatives to traditional broadcasting deserve mention. In the early 1930s in Britain, radio enthusiasts experimented with two-way television, similar to a telephone. Magazines like Radio News explained how to build TV transmitters and receivers. However, in 1938, the British Radio Manufacturers Association set standards that pushed these hobbyists out. This ended the chance for television to develop as a grassroots, equal form of communication in Britain.

Broadcasting was linked to strong economic interests and the structure of modern societies. In the USA in the early 1930s, television was mainly used for public shows and was seen as a competitor to the film industry. In Britain and Germany, most people watched TV in public places. The idea of two-way, amateur television was not successful, but public viewing of TV was common in several countries in the 1930s. However, this did not stop the move towards home television.

Manufacturers saw the potential for selling TVs to homes once prices dropped. As working-class people improved their living standards from the 1920s, the dream of having entertainment at home became possible for many in Western countries. This trend is now happening worldwide. There is a link between social changes and how broadcasting is organized. As societies became more modern, power and money became more centralized, and traditional communities broke up. People moved more, both socially and geographically, leading to more isolated lives.

Centralized broadcasting helped governments reach all citizens with important information and created a sense of national community. This made broadcasting the main way to organize radio and TV. Broadcasting also played a role in democracy by providing equal access to information needed for political and social participation.

Television is changing, and the term 'broadcasting' might become outdated. If that happens, the idea of broadcasting will be seen as a way of organizing technology during a certain time in social history."
CPE_13,"**Clutter**  
Sometimes it feels like no matter how many things you own, you never feel safe. It's normal to want a home that meets your needs, but sometimes wanting more things can get out of control. Modern advertising is made to make us feel insecure. It often tells us that if we don't have certain things, we are not good enough. To see how much ads affect you, try not to read any billboards next time you walk down the street. These expensive ads try to convince us to buy things in ways we don't even notice. We see them everywhere—on TV, radio, newspapers, magazines, posters, T-shirts, the internet, and more—all telling us to buy, buy, buy.

**Caves**  
Research centers and universities around the world have spent many years studying caves. They look at how caves are formed, how water moves through them, and the life inside them. Caves are a small but mysterious part of nature, and they make us curious. Because of this, a lot of research has been done on them. In some parts of the world, caves have been important to how people live, so they have been studied even more. However, visiting many caves requires physical skill, so cave research is often done by both scientists and people who explore caves for fun.

**Weather Watch**  
Many people who watched the weather without any tools helped start the science of meteorology. Since the 17th century, it has become a very technical science. Today, satellites and electronic tools send us weather information quickly, and computers solve difficult math problems faster than humans can. Meteorology uses many long words that are hard to understand for most people. But simple weather knowledge is still important. Human experience is key to turning computer data into weather forecasts. People’s observations can still give important information to help professionals understand the atmosphere."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I thought opera was mainly about theatre. But after working at a national opera house, I learned that music is the most important part of opera. This makes sense, but I come from the theatre world, where the words and the actors are the focus. In theatre, there is no one directing the action once the play starts, and the performers and audience usually speak the same language.

At musical performances, like concerts or operas, many people, including me, might not understand music technically. Some might feel embarrassed about this, but most are amazed by the performers' skills. A great singer or a perfect orchestra is easy to admire. Even a good musician shows the results of years of hard work. Watching top-class music is like watching a sports match. We know athletes do something similar to us when we run, but they do it much better.

Theatre audiences have different expectations. They often don't understand an actor's skill and aren't as impressed by something that seems like what they could do. They don't usually admire an actor for remembering long speeches, though they often ask, ""How do you learn all those lines?"" This doesn't mean theatre audiences are more or less demanding than music audiences. Many people go to both. But in theatre, audiences and performers meet on more equal terms, no matter how difficult the play is.

Should music learn from theatre about this relationship? I think yes. Music performances are full of emotion and can be very theatrical. But the way music is presented, with strict dress codes and respect for conductors and soloists, can make the difference between performers and audiences feel too big. Also, when audiences clap between movements or after a great performance, it can interrupt the flow of the music.

Is there a solution? Yes, a lot is being done to bring new audiences to concerts and operas and to make serious music more accessible. I remember a special event, Jonathan Dove's community opera ""In Search of Angels,"" which moved from a cathedral to the town. It was a high-quality musical experience and life-changing for many in the audience, who also participated.

I wish music had more of the risk and excitement that theatre can have. Sometimes this comes from using unusual locations, which can surprise both performers and audiences. It might be uncomfortable, but theatre audiences are used to following artists into unexpected places. Most plays are performed in a traditional way, similar to concerts. But I believe music conventions can and should change.

I am just an enthusiast who loves theatre and music. I want both to succeed and for more people to enjoy them as much as I do."
CPE_21,"**Sand**  
I admire how sand can be turned into useful things like glass and concrete, but I don't like it much in its natural form. For me, sand is a problem that lies between the car park at the beach and the water. It blows into your face, gets into your sandwiches, and hides important things like car keys and coins. When you are wet, sand sticks to you like glue and is hard to remove, even with a strong water spray. But here's the funny thing: as soon as you step onto a beach towel, get into a car, or walk on a clean carpet, sand falls off you. For days, you keep finding sand on the floor every time you take off your shoes, and more sand comes out when you take off your socks. Sand stays with you longer than some illnesses. No, I don't like sand at all.

**Lock and Key**  
People have always wanted a safe home for privacy and security since they first started building houses. The simple wooden bar behind the door has changed to an electronic lock that uses a plastic card with many combinations. But the need to keep out the 'bad guys' is still there. Locks and keys are comforting to people. Recently, some companies have tried using computerized locks, where smart cards control electronic locks. But people don't like them much. You might accept them at work, but at home, everyone wants the comfort of turning a real key in a lock. So, when one locksmith company made a new electronic system, they included a real metal key in it.

**Modern Art**  
I was nervous about visiting the new Tate Modern gallery because, like many people, I don't understand modern art well. I know I like some of it, especially furry things, neon light sculptures, and big photos. Maybe if I knew more about it, I would have opinions on more things. But you're not supposed to think about it like a school essay. The idea is not to understand art but to let it speak to you. This is a great idea, but it never worked for me. However, this new gallery tries to help visitors understand the art. The first thing I noticed were the labels, real labels that explain the art and tell you what it means. Instead of just staring at the pictures without understanding, these bits of information helped me get it."
CPE_46,"**Every Picture Tells a Story**

When books are turned into movies, a lot of the story is cut or changed. This can be hard for the writer, but it can also be interesting. While working on a movie script, I noticed that I could remove a lot of the dialogue and descriptions from the book and still keep the main idea. This doesn't mean the original book had unnecessary parts. It's about how each type of storytelling, like books or movies, needs different things from the audience. In books, certain details, like character traits or who is speaking, are repeated to help the reader understand. In plays, which are mostly dialogue, the way people talk can be very realistic or very stylized. Sometimes, the dialogue is so full of extra words that it's hard to know what's really being said.

**Watching Movies**

When you watch a movie, you can feel like you're part of the story. It's an experience that takes you away from real life for a while. But when the movie ends and the lights come on, you're back in the real world. In the past, some people thought movies were just for fun and not a real art form. They liked watching movies but didn't think they were as important as other arts.

**The Film Studios**

The Leiper Film Company studios were a mix of many different buildings. It was hard to find your way around because there were no clear signs or main entrance. There were three main entrances, but only one led to where you wanted to go. It was confusing for visitors, but the people who worked there knew their way around. These workers helped create movies that brought excitement and adventure to people, letting them escape from their everyday problems for a few hours.

**Film-makers**

Many people dream of making movies. Bookstores have many guides on how to write scripts and make films. Universities offer courses, and there are contests to win cameras like the one Robert Rodriguez used to make his film El Mariachi. This film cost $7,000 and made him famous. Rodriguez achieved his dream early, making his first big film before he turned 25. In the past, filmmakers took longer to succeed. They learned by working in different jobs like editing or writing. Directors like John Huston and Fred Zinnemann made their first big films later in life. Today, without the support of big studios, new filmmakers have to be independent and creative."
CPE_3,"In those days, the council houses covered the western side of the city. They were rows of small, dull houses made of orange half-brick or pale white stucco. In the summer, chemicals from the May and Baker factory, two miles away, filled the air with a strong smell of sulfur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked up to someone's front door. 

I have forgotten most of my early life, but I remember sitting near an upstairs window, looking at the houses as they disappeared into the distance. Later, I have other memories, like faces I can't name, my mother ironing towels in a house that I don't think was ours, and snow falling over the big mansion at Earlham. 

My mother often appears in these early memories. She was a small, precise, and often angry woman. I never understood why she was angry, so I couldn't do anything to make her happy. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I noticed her unusual personality. She was the most solitary person I have ever known, alone even in a room full of people. She also had strict rules about how to behave, which was unusual in West Earlham. This sometimes led to intense cleaning or telling me to 'behave properly.' I didn't understand these rules, and even now, I'm not sure I do. 

For example, it meant not walking into neighbors' gardens or damaging their rose bushes, sitting quietly in the dining room with hands folded, listening to radio programs my mother liked, and many other rules. Over time, other people appeared in these early memories. Despite her loneliness, my mother had friends. There was Mrs. Buddery, who loved the Royal Family, Mrs. Winall, who rarely spoke, and Mrs. Laband, who was livelier and not fully approved by the others. Later, I realized that this group was not very cheerful. They often talked about their health, the cold weather, and ungrateful children, a group I often felt I was part of. 

Looking back, it felt like a heavy weight of the West Earlham houses, my mother and her friends, and the need to 'behave properly' was on my shoulders. I felt I had to grow up quickly to free myself from it. But this was not easy. Growing up in West Earlham followed a set pattern. Until you were five, you stayed at home, often getting in your parents' way. I remember boring days when I was about four, playing on a rug while my mother sat in an armchair. Then, after your fifth birthday, you went to Avenue Road infants school, half a mile away. Some lucky children had a mother with a bike and a child seat. I think my mother let other children in the street take me to school. 

If I remember anything about these early years, it's the summer holidays. During these times, I saw glimpses of the world outside West Earlham. There was an old man next to Mrs. Buddery who told stories about his time in the Merchant Navy. Once, there was a charity event at a house far away, where a kind woman gave out lemonade and talked about something called the League of Pity, a junior charity. But my mother dismissed it, saying they just wanted money. My mother often talked about people wanting money, and she had a low opinion of politicians. She thought of the House of Commons as a place where rich people took money from the public. 

I might be exaggerating, and I might not be fair to my mother. But she didn't show much kindness. However, she did care about my education. Sometimes on Sundays, she would take me, dressed in my 'good clothes,' on the 85 bus to the Norwich Castle Museum. We would walk through rooms of paintings by the Norwich School of Artists. My mother didn't mind this activity and even started to have opinions about the paintings. I remember her once stopping in front of a painting of a Roman soldier and saying, 'Well, I wouldn't like to meet him on a dark night!' This was one of the few times I remember her trying to make a joke."
CPE_10,"**Philadelphia Avenue**

I walked down Philadelphia Avenue on the side with odd-numbered houses. It was getting dark, and the air was thick and wet, making my walk feel secretive. I knew this side of the street well since I was a child. Our neighbors were the Matzes and the Pritchards, and there was Han Kieffer's grocery store. My first friends, who were all girls, lived in the Kring's and the Pottses' houses. Even if I didn't know everyone by name, each house was special to me, like the little rain channels in the sidewalk that I used to skate over. As the street went downhill, the houses seemed a bit less fancy, with lower porches and smaller front yards. Over time, some things changed: wooden porch railings were replaced with iron ones. In Shillington, some houses became stores, and some stores, like Pep Conrad's and Han Kieffer's, became homes again. I wondered how people lived in these spaces that used to be shops.

**Bachelor Fads**

Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has typical loft features like exposed brick and big doors. But Gilbert didn't want an open space because it was hard to separate work from home life. So, he used a large plastic sheet to create a hallway and hide his office. This also led the eye to the kitchen, which he wanted to be a neutral area for both cooking and meeting clients. To balance the modern look of his flat, he used light wood floors and added some sentimental furniture from his parents and markets.

**Bruce Chatwin**

Bruce Chatwin was a writer known for his adventurous life and mysterious stories. His first book, ""In Patagonia,"" published in 1977, changed travel writing. It was exciting and imaginative, mixing real events with fiction to make the stories more interesting. Chatwin believed that through travel, one could discover fascinating histories.

**Swimming**

One summer, during a heavy rain, I swam in the pool behind my house. The rain made bubbles on the water, and the storm was so loud it drowned out the birds. It was then, in 1996, that I thought about swimming across Britain. I wanted to follow the rain to the sea and escape the routine of swimming back and forth in a pool. Many places today are clearly marked and explained, but activities like walking, cycling, and swimming let us explore and find mystery. A swimming journey would help me connect with the wild and unknown parts of the world."
CPE_67,"Text: 'CRYING Charles Darwin thought that crying did not have a clear purpose in evolution. He was probably wrong. Scientists now say crying is important for social reasons. Psychiatrist John Bowlby said crying helps create a bond between mother and child. Many people think that tears, especially in children, show helplessness. But why adults cry is harder to understand. The sound of crying is less important than the way it looks. In early human groups, crying might have helped build trust and social connections. Tears can also happen for other reasons. We might cry to show sympathy for people facing injustice. Sometimes, we cry without meaning to, like when we hear beautiful music or speeches. We might cry during a sad movie, and this often happens more when we are with others than when we are alone. Crying seems to have a social purpose, but scientists are still studying it.'"
