text_id,text
CPE_15,"Charging families for each bag of rubbish they produce seems like a good idea for the environment and economy, but it might not be. In many developed countries, rubbish collection is a common practice. Rubbish bags or bins are regularly collected by special trucks and taken to a landfill. Economists find this process strange because it is usually free. Households pay for it through local taxes, but a family that produces a lot of rubbish pays the same as a couple that produces little. However, disposing of rubbish is not free. More rubbish means more collectors and trucks are needed, and local authorities have to pay more for landfill fees. This is a basic economic problem: if rubbish disposal is free, people will produce too much rubbish. The obvious solution is to charge households for the waste they produce. This would encourage them to throw away less and recycle more, assuming there are places to recycle. 

However, American economists Don Fullerton and Thomas Kinnaman found that this approach can have unexpected and sometimes disappointing results. They studied several American towns and cities that started charging for rubbish. The most common system is selling stickers or tags for rubbish bags or cans. Only bags with these labels are collected. In a study of Charlottesville, Virginia, where residents were charged 80 cents per bag, the number of bags fell by 37%. But this was mainly because people packed more rubbish into each bag, a method known as the 'Seattle stomp'. The weight of rubbish collected, which is a better measure of disposal costs, only fell by 14%. In other Virginian cities without such a scheme, it fell by 3.5% anyway. Some people also resorted to illegal dumping to avoid paying, which might account for 30-40% of the reduction in collected rubbish. 

One positive outcome was a 15% increase in recycling, as people chose to recycle for free rather than pay for rubbish collection. However, this might not be due to the fee, as many were already recycling voluntarily. In a later study, Fullerton and Kinnaman found that pricing does reduce rubbish weight, but not by much. A 10% increase in sticker prices only reduces rubbish by 0.3%. This is lower than other studies, but not surprising. To significantly reduce rubbish, people would need to buy less of everything. A small tax on rubbish is unlikely to make a big difference. Other factors, like income and education, might be just as important. In wealthier towns, people throw out more rubbish and have less time to recycle. 

Should we abandon the idea of charging for rubbish? Not necessarily. Free disposal is too cheap, but simple policies can have complex effects. Detailed economic models are often needed to understand them, and the results are not always pleasant."
CPE_19,"Theodore Zeldin explores how our work life might change. Do you feel respected and appreciated at work? Today, just being successful in your career isn't enough. Many professions feel undervalued, and even famous people often feel bitter. Loving your job used to be special, but now you need to consider how your work affects you personally, including your mind, character, and relationships. This is important because no matter how skilled you are, if your job makes you boring or unable to talk to people outside your field, or if you're too busy to gain wisdom or use your imagination, then status or money won't make up for your lack as a person.

I am exploring how work can focus on fulfilling personal aspirations, rather than just shaping us for industrial needs. Work should not only create wealth but also offer a meaningful lifestyle, help discover hidden talents, and provide diverse human interactions. However, this doesn't mean eliminating unemployment is the only goal. As people become more educated, they want jobs that are enriching, interesting, and useful. A career should be like a work of art, with a fulfilled person at its center.

Even traditional middle-class jobs are losing their appeal. Doctors are often more stressed than their patients, accountants worry about ethics, architects rarely use their creativity, and administrators are stuck in bureaucracy. Middle managers, once proud of their status, are losing confidence. Companies and public institutions are downsizing, and strategies like decentralizing decisions and rewarding performance haven't gained employee commitment. In Britain, only 8% of employees strongly feel their values match their organization's.

I am investigating various jobs to see how they shape or harm people. I've studied how different cultures expand human potential and create courage. Now, I'm focusing on finding more satisfying ways to earn a living. Many experts work on extending the life and income of companies, but we also need to evaluate ourselves as people and decide who we want to spend our lives with. How many of us feel truly alive at work? How many are like part-time slaves, stuck in jobs because we see no other choice?

Take hotel workers, for example. They make up 10% of the workforce in the hospitality industry. Many intelligent and lively people endure low prestige, low pay, and long hours because hotels haven't been rethought since the days of the Ritz. A hotel is more than a place to sleep; it's like a mini United Nations where people from around the world meet but often don't interact. Many hotel staff are foreigners eager to learn new languages and cultures, but they have limited interaction with guests. Hotels could be cultural centers, connecting guests with the city and each other. Hoteliers could use the skills of the students they employ, rather than just giving them basic tasks. If they focused on their staff's ambitions, they would see many new services hotels could offer. But accountants often limit this by focusing on profit.

It's time to rethink what work means from a human perspective, not just a financial one. Work is a relationship. As people seek independence and personal expression at work, they should have the chance to design their jobs and choose their colleagues and customers, within practical and profitable limits. This requires communicating beyond professional jargon and engaging in meaningful conversations. True conversation is more than just communication; it's an intimate exchange that creates respect and can change participants. It's not just relaxing; it's a way to establish equality. Every meaningful conversation changes the world a little bit."
CPE_24,"Broadcasting originally meant spreading seeds widely by hand, like in farming. This idea of broadcasting is not just about farming; it also represents the hope of modern times. It suggests planned growth and a rich outcome if conditions are right. The idea assumes there is a central source of seeds, or information, ready to be spread. The question is why a new technology that could send words and pictures electronically was set up in a way that fit this farming metaphor.

Television, like the telegraph and telephone, is a form of communication. But from the start, it was seen as a centralised 'mass' medium. Sending broadcasts from a central place to private homes matched the social and economic structures of modern societies. Other ways of organising television were tried but remained just experiments.

Two lesser-known alternatives show what television could have been in a different social setting. In the early 1930s, radio amateurs in Britain experimented with two-way television as a possible replacement for the telephone. Magazines like Radio News published articles on building TV transmitters and receivers. However, in 1938, the British Radio Manufacturers Association set standards that pushed these grassroots efforts aside. This ended the chance for television to develop as a grassroots, equal form of communication in Britain.

Broadcasting was linked to strong economic interests and the deep structures of modern societies. In the USA in the early 1930s, television was mainly a medium for public viewing, often seen as a competitor to the film industry. In Britain and Germany, public viewing was how most people first experienced television. Although the idea of grassroots, two-way television was unlikely to succeed, public viewing systems in several countries in the 1930s posed a potential challenge to the home-based model of television. But this challenge did not last.

Manufacturers saw the potential for mass sales of home TV sets once prices dropped. With the division between public and private life in modern society, centralised broadcasting to homes was the most suitable way to organise television. As working-class people improved their living standards and joined consumer society from the 1920s, the dream of the home as a centre for entertainment became possible for many in Western countries. This trend is now happening globally.

There is a link between social modernisation and the main structures of broadcasting. As societies modernised, they became more centralised, with concentrated capital and political power. Traditional communities broke up, leading to new ways of life. People became more mobile, both socially and geographically, which left them more isolated than in stable early communities. Centralised broadcasting helped governments reach all citizens with important information and created a sense of national community.

Broadcasting became the dominant form of radio and television because of these structured processes and interests. However, broadcasting also played a positive role in democracy. Between the World Wars, many countries saw broadcasting as a way to ensure equal access to information needed for informed participation in political, social, and cultural life.

Television is changing, and the term broadcasting might become outdated. If that happens, the metaphor of broadcasting will be seen as describing a specific way of organising audio-visual technology during a certain phase of social modernisation."
CPE_13,"**Clutter**  
Sometimes it feels like no matter how many things you own, you never feel safe. It's normal to want a home that meets your needs, but sometimes the desire to get more things goes too far. Modern advertising is designed to make us feel insecure. It often suggests that if you don't have a certain product, you are not as good as others. To see how much ads affect you, try not to read any billboards next time you walk down the street. These expensive ads influence us in powerful ways without us even noticing. We see them everywhere—on TV, radio, newspapers, magazines, posters, T-shirts, the internet—all telling us to buy more.

**Caves**  
Research centers and universities around the world have spent years studying caves, focusing on how they form, their water systems, and their living organisms. Caves are a small but mysterious part of nature, sparking our curiosity and desire to learn more. This has led to a lot of research. In places where caves have impacted human life, studies have been even more intense. However, exploring caves often requires physical skill, so cave research is not just done by professors. There is a unique overlap between professional scientists and amateur cave explorers who study caves for fun.

**Weather Watch**  
Many observant people, using only their senses, laid the groundwork for meteorology, which has become a highly technical science since the 17th century. Satellites and electronic tools now provide us with constant weather information quickly, and computers solve complex math problems faster than humans can. Meteorological theory uses many long words that can be confusing to non-experts. It might seem like there's no room for simple weather knowledge, but that's not true. Human experience is still crucial for turning computer data into weather forecasts. Human observations can offer unique insights that help professionals understand the atmosphere better."
CPE_16,"**MUSIC AND THEATRE**

Until recently, I believed opera was mainly about theatre. Now, I think differently. After working at a national opera house, I realized that opera is primarily about music, with theatre coming second. This makes sense, but my background is in theatre, where the spoken word and the actor are most important. In theatre, there is no one directing the action once the play starts, and the performers and audience usually speak the same language.

At musical performances, whether in a concert hall or opera house, many people, like me, may not have a deep understanding of music. Some might feel embarrassed about what they don't know, but most are amazed by the performers' skills. A brilliant singer or a perfect string section is easy to admire. Even a fairly good musician shows the results of years of hard work. Watching top-class music is like watching an athletics match. We know athletes are doing something similar to what we do when running for a bus, but they do it much better.

Theatre audiences have different expectations. They often don't understand an actor's skill and aren't particularly impressed by something that seems close to what they could do themselves. They don't usually applaud when an actor finishes a long speech, although they often ask, ""How do you learn all those lines?"" This doesn't mean theatre audiences are more generous or less demanding than music audiences. In fact, many people attend both. However, in theatre, audiences and performers meet on more equal terms, no matter how challenging the play or spectacular the event.

The question is, should music learn from theatre about this relationship? I think yes, because a different approach can change the concert-goer's experience. Live music is naturally theatrical, full of emotion, humor, sadness, intimacy, and grandeur. It can go wrong unexpectedly and engages the listener's imagination as part of a group. However, the formal traditions in music, like strict dress codes and high respect for conductors and soloists, highlight the difference between performers and listeners, which can feel hierarchical.

On the other hand, modern music audiences sometimes interrupt performances by clapping between movements or after a great solo. While this shows appreciation, it can disrupt the flow of the music. Can anything be done? Yes, a lot is being done. There are efforts to attract new audiences to concert halls and opera houses and to make 'serious' music more accessible. I remember a special event, Jonathan Dove's community opera ""In Search of Angels,"" which moved from a cathedral to the town. It was a top-quality musical experience, and it was life-changing for many in the audience, who also participated.

What I hope for in music is more of the risk and boldness that theatre can show. This can come from using unusual or challenging locations, which change normal expectations. This can have surprising effects on both performers and audiences. Comforts might be sacrificed, the sound might not be perfect, or it might be a bit cold, but theatre audiences have learned to be adventurous and follow artists into unexpected spaces. I know most plays are performed in a traditional way, similar to concerts. However, I believe something should change in music conventions. My only authority is as an enthusiast: I love theatre and spend as much time and money as I can on music. I want both to succeed and for more people to enjoy them as much as I do."
CPE_21,"**Sand**  
While I admire how sand can be turned into useful things like glass and concrete, I don't really like it in its natural form. To me, sand is mostly an annoying obstacle between the car park at the beach and the water. It blows into your face, gets into your food, and hides important things like car keys and coins. When you're wet, sand sticks to you like glue and is hard to remove, even with a strong water spray. But strangely, as soon as you step onto a beach towel, get into a car, or walk on a clean carpet, sand falls off you. For days, you keep finding sand on the floor every time you take off your shoes, and more sand flies around when you take off your socks. Sand stays with you longer than some illnesses. No, I don't like sand at all.

**Lock and Key**  
People have always wanted a safe home for privacy and security since they first started building houses. The simple wooden bar behind the door has been replaced by electronic locks that use a plastic card with countless combinations. But the desire to keep out intruders is still the same. Locks and keys are partly about feeling secure. Recently, some companies have tried using computerized locks, where smart cards control electronic locks. But people don't really like them. You might accept them at work, but at home, everyone prefers the comfort of turning a real key in a lock. So, when a locksmith company created a new electronic system, they made sure to include a real metal key in it.

**Modern Art**  
I was worried about visiting the new Tate Modern gallery because, like many people, I don't really understand modern art. I know I like some of it, especially things with fur, neon light sculptures, and large photos. Maybe if I knew more about it, I'd have opinions on more pieces. But you're not supposed to analyze it like a school essay. The idea is to let art speak to you. This is a great idea, but it never worked for me. However, this new gallery tries to help visitors understand the art. The first thing I noticed were the labels, real labels that explain the context of the art and what it's trying to say. Instead of just staring at the pictures without understanding, these bits of information helped me get it."
CPE_46,"**Every Picture Tells a Story**

When adapting novels into films, a lot of the original content is often reduced or removed. This can be frustrating for writers but also enlightening. While working on a script, I realized that much of the dialogue and description in a novel can be cut without losing the main point. This doesn't mean the original content was unnecessary. It's about how each medium—books and films—engages the audience differently and uses repetition in its own way. In novels, repetition helps readers remember character traits and who is speaking. In stage plays, dialogue often mimics real speech, sometimes using a lot of unnecessary words just to keep the conversation going, which can make it hard to understand what's really being communicated.

**Watching Movies**

Watching movies can be an immersive experience, making you feel part of the film's world. During the movie, you escape from reality, but once the film ends, you're back to the real world. In the past, movies were seen as just entertainment, not art. Many people, including our parents and teachers, thought movies were not serious art, even though they enjoyed watching them.

**The Film Studios**

The Leiper Film Company studios were a confusing mix of different buildings. It was hard to find your way around because there were many similar rooms and no clear main entrance. There were three entrances, but only one led to where you wanted to go. Visitors were rare because the studio didn't encourage them, but employees knew their way around. Together, they created films that offered audiences a break from everyday life, providing romance and adventure.

**Film-makers**

Many people dream of making movies. Bookstores are full of guides on scriptwriting and film production, and universities offer courses. Competitions offer cameras like the one Robert Rodriguez used to make his low-budget film El Mariachi, which launched his career. Rodriguez achieved his dream early, making his breakthrough film by age 23. In the past, filmmakers took longer to succeed. They gained experience working in different roles before directing. John Huston was 35 when he made his first film, and Fred Zinnemann found success in his forties. Today, without studio support, aspiring filmmakers often have to be independent and resourceful."
CPE_3,"In those days, council houses covered the western side of the city. They were rows of cramped, dull homes made of orange half-brick or pale white stucco. In the summer, chemicals from the May and Baker factory, two miles away, filled the air with a strong sulfur smell. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked up to someone's front door. 

Most of my early life is a blur, but I remember sitting, or maybe balancing, near an upstairs window, watching the houses fade into the distance. Later, I have vague memories of faces I can't name, my mother ironing towels in a house that might not have been ours, and snow falling over the turrets of a mansion at Earlham. My mother often appears in these early memories. I remember her as a small, precise, and often angry woman. I never understood why she was angry, so I couldn't do anything to make her happy. Even as a child, when I went with her to the small shops in Bunnett Square or on longer trips into the city, I sensed that her personality was unusual. She was the most solitary person I have ever known, as alone in a crowded room as she was on a moor. 

She also had a strict sense of propriety, which was rare on the West Earlham estate. This sometimes led to intense cleaning or handwashing and instructions to 'behave properly.' As a moral code, it was beyond my understanding, and even now, I'm not sure I get it. It meant not walking into neighbors' gardens or damaging their rose bushes, sitting quietly in the dining room with your hands folded, listening to radio programs my mother liked, and many other rules and restrictions.

Over time, other people appeared in these strict early scenes. Despite her solitude, my mother had friends. There was Mrs. Buddery, who was obsessed with the Royal Family, Mrs. Winall, who rarely spoke, and Mrs. Laband, who was livelier and somewhat disapproved of by the others. Later, I realized that this group was not great company. They were a sad and depressing group, talking about bad legs, cold weather, and ungrateful children, a category I often felt I belonged to. Looking back, it felt like a heavy weight made up of the West Earlham houses, my mother and her friends, and the need to 'behave properly' was on my shoulders, and I needed to grow up and free myself from it. This was easier said than done.

Growing up in West Earlham at that time followed a set pattern. Until you were five, you stayed at home, often getting in your parents' way. I remember boring days when I was about four, playing on a rug in the front room while my mother sat coldly in an armchair. Then, the September after your fifth birthday, you went to Avenue Road infants school, half a mile away towards the city. The lucky few had a mother with a rickety bike and a child seat. As far as I remember, my mother let other children in the street take care of me on this journey.

If I remember anything about those early years, it's the summer holidays, when you got glimpses of the world outside West Earlham. There was an old man next door to Mrs. Buddery who told stories about his time in the Merchant Navy, and a charity fete once at a house far away on Christchurch Road, where a kind woman gave out lemonade and tried to interest me in something called the League of Pity, a kind of junior charity. But my mother dismissed it, saying the organizers were 'only after your money.' My mother often talked about people having selfish motives, and she had a deep contempt for politicians. If she thought about the House of Commons, it was as a place where rich people opened letters full of money sent by a gullible public. I might be exaggerating, and I might overlook her good qualities and focus on her flaws. But my mother didn't have much kindness; it seemed to have been taken from her.

To be fair, my mother did care about my education. Sometimes on Sundays, she would take me, dressed in my 'good clothes,' on the 85 bus to the Norwich Castle Museum. There, we would walk through rooms of paintings by the Norwich School of Artists. My mother wasn't completely against this activity and eventually almost had opinions on the art. I remember her stopping once in front of a painting of a Roman soldier in full battle gear and saying, 'Well, I wouldn't like to meet him on a dark night!' I recall this as the only time my mother tried to make a joke."
CPE_10,"**Philadelphia Avenue**

I walked down the odd-numbered side of Philadelphia Avenue. The evening was getting darker, and the air was thick and humid, turning into a light, prickly rain. This made my walk feel secretive and sheltered. I knew this side of the street well since I was a child. Our neighbors were the Matzes and the Pritchards, and there was Han Kieffer's grocery store. My first friends, all girls, lived in the houses of the Krings and the Pottses. Even though I didn't know everyone by name, each house was unique to me, just like the small channels in the cement that guided rain from the roofs to the street. These channels were important landmarks when I was on my roller skates or scooter. As the street went downhill, the houses seemed to get smaller and the front yards became tiny. Over the years, things changed: wooden porch railings and pillars were replaced with wrought iron, giving a Southern or Spanish look. In Shillington, some houses I remembered as homes became stores, and some stores, like Pep Conrad's and Han Kieffer's, turned back into homes. I wondered how people lived in these spaces that used to be shops, with the lingering smells of merchandise.

**Bachelor Fads**

Rick Gilbert, a furniture designer, lives in a flat that used to be a curtain warehouse. It has typical loft features like exposed brickwork and large doors, which were used to bring in curtains from trains on the nearby railway. However, Gilbert didn't want an open-plan space because it was hard to separate work from home life. In his previous place, the living and working areas were combined, making it difficult to relax or focus on work. So, he divided the space near the entrance with a large sheet of corrugated plastic. This screen hides the office, creates a hallway, and directs attention to the kitchen in the middle of the flat. Gilbert wanted the kitchen to be a neutral area where he could either cook for friends or make coffee for clients. To balance the modern look of the plastic screen and stainless steel kitchen, he used light wood for the floors. His flat is filled with futuristic chairs and sofas, but also with sentimental furniture from his parents or bought from markets.

**Bruce Chatwin**

Bruce Chatwin's life was full of secrets and mysteries, making his adventurous lifestyle a topic of literary debate. Despite this, he was a brilliant and unique writer. His first book, ""In Patagonia,"" published in 1977, changed travel writing. It combined the excitement of a thriller, the charm of romantic fiction, and deep insights. Chatwin often mixed fact with fiction, changing details to make stories more interesting. His book suggested that through travel, one could discover entire histories that seemed to exist just to captivate future explorers.

**Swimming**

During a warm summer rain in 1996, I hurried across my lawn and took shelter in the pool. As I swam, I watched raindrops create small fountains that turned into bubbles and burst. The best moments were when the storm got stronger, silencing the birds, and a mist rose from the water as if the pool was reaching up to the sky. It was then that I thought about a long swim through Britain. I wanted to follow the rain's path to the sea, breaking free from the routine of swimming laps. In our world, many places and things are clearly marked and explained, which can make reality feel like just a visual experience. Activities like walking, cycling, and swimming help us reconnect with the wild and mysterious parts of the world by going off the beaten path. A swimming journey would let me explore parts of the world that, like darkness, misty woods, or high mountains, still hold mystery."
CPE_67,"Text: 'CRYING Charles Darwin thought that crying had no clear purpose in evolution. He was probably wrong. More recent scientists have shown its social importance. Psychiatrist John Bowlby said crying helps create a bond between mother and child. Many think that tears, especially in children, show helplessness. But why adults cry is harder to understand. The sound of crying is less important than the visual signal it sends. In early human groups, crying might have helped build trust and social connections. Tears can also have other reasons. We might cry to show sympathy for people facing injustice. Sometimes, we cry without meaning to, like when we hear beautiful music or moving speeches. We might cry during a sentimental movie, but this happens more often when we are with others than when we are alone. The social role of crying seems clear, but research is still ongoing.'"
