text_id,text
CPE_15,"t.'

**Simplified Text:**

In many developed countries, there is a ritual called municipal refuse collection where rubbish bags or the contents of rubbish bins disappear into a lorry and are carried away to the local tip. This ceremony is peculiar because in most places, it is free. If rubbish disposal is free, people will produce too much rubbish. To reduce the amount of rubbish, people should pay the marginal cost of disposing of their waste.

However, the effects of seemingly simple policies are often complex. Intricate economic models are often needed to sort them out. And sometimes, the results of this rummaging do not smell sweet.<eos>"
CPE_19,"t.'

**Simplified text:**

Work can be a rewarding and fulfilling experience, but it can also be stressful and unsatisfying. To be successful in your career, you need to be able to communicate effectively, be creative, and be able to work well with others. If you are not able to do these things, you will not be able to enjoy your work, even if you have a high-paying job.

In order to be successful in your career, you need to be able to communicate effectively. This means being able to listen to others, speak clearly, and write well. You also need to be able to build strong relationships with your colleagues and clients.

If you are able to communicate effectively, be creative, and work well with others, you will be more likely to be successful in your career. You will also be more likely to be happier and more fulfilled in your life.<eos>"
CPE_24,". '

**Simplified Text:**

Broadcasting is a technology that is used to spread seeds broadly. It is also a metaphor for optimistic modernism. It is about planned growth and the production of a rich harvest. The metaphor presupposes a bucket of seeds at the centre of the activity.

Since television is related to various two-way forms of communication, it is all the more striking that, from its very early days, it was envisaged as a centralised 'mass' medium. However, transmission to private homes from some centralised unit was simply in keeping with both socio-economic structures and the dominant ways of life in modern and modernising societies.

Television was also primarily a medium for theatrical exhibition in the USA in the early 1930s. As such often thought to be a potential competitor of the film industry. In fact, television was throughout the 19030s predominantly watched in public settings also outside of the USA.

As working-class people achieved improved standards of living and entered 'consumer' society from about the 1920s onwards, the dreams of the home as a fully equipped centre for entertainment and diverse cultural experiences became realisable for the majority of inhabitants of Western nation-states.<eos>"
CPE_13,"e.'

**Simplified Text:**

Sometimes it feels like having a lot of things doesn't make you feel secure. It's okay to have a home that meets your needs, but there's a point where you start to buy too much stuff. Advertising can make you feel insecure. If you don't have one of these things, you will be a lesser human being. There are a lot of messages that tell you to buy, buy, buy.

Caves are a natural part of the environment. They are mysterious and interesting, so people have studied them for a long time. But you need to be physically fit to visit many caves. That means that cave research has been less in the hands of the learned professors than in most other scientific fields.

Meteorology is the study of the weather. People have been studying the weather for centuries. Satellites and electronic instruments help us to learn about the weather. But human experience is still the most important part of meteorology. It's the human observations that help professionals to make weather forecasts.<eos>"
CPE_16,". '

**Simplified Text:**

Music and theatre are two different art forms. Opera is primarily a theatre performance, while music comes first in an opera. Music is a powerful and expressive art form that can evoke a wide range of emotions. It can be enjoyed in many different ways, including listening to recordings, attending concerts, and performing. Theatre is also a powerful art form that can evoke a wide range of emotions. It can be enjoyed in many different ways, including watching plays, attending festivals, and participating in acting classes.

There are some similarities between music and theatre. For example, they both require skill and dedication. They also both have the ability to bring people together. And they both have the ability to inspire and entertain.

There are also some differences between music and theatre. For example, music is more focused on sound and rhythm, while theatre is more focused on acting and storytelling. Music is also more portable, while theatre is more confined to specific locations.

Overall, music and theatre are two complementary art forms that can bring joy and inspiration to people of all ages.<eos>"
CPE_21,"d.'

**Simplified Text:**

Sand is a natural barrier that can be harmful. It blows in your face, gets in your sandwiches, and swallows vital objects. When you are wet, sand adheres to you like 'stucco'. But, when you are dry, sand easily falls off. It can stay with you for a long time, but you can keep it away by locking it up.

A lock and key is a common way to keep things safe. People like locks and keys because they make them feel secure. There are different types of locks and keys. Some locks are electronic, while others are mechanical. But people prefer mechanical locks because they are more reliable.

Modern art is a difficult subject to understand. But the new Tate Modern gallery has tried to make it easier for people to understand modern art. The gallery has provided labels that explain the works of art. These labels help people to understand what the art is trying to say.
**Questions:**

1. What is the main problem with sand in its natural state?
2. What is the main point of the second paragraph?
3. What is the main problem with understanding modern art?
4. What is the main point of the third paragraph?<eos>"
CPE_46,"s.'

**Simplified Text:**

Every picture tells a story. Adapting novels for film usually involves reducing, condensing and deleting. This can be frustrating for the writer, but also illuminating. Working on a script, I was struck by how much of the dialogue and narrative description in a given scene in the novel I could dispense with, while still getting across the same point.

The studio where I worked was a big place. It was made up of many different buildings. It was hard to find your way around. There were a lot of rooms and they were all the same. It was like a maze. The studio lacked a focus. It would have been better if there had been a single main entrance.

Almost everybody wants to make a movie. If you dream of making a movie, there are a lot of things you can do to make it happen. You can read books about scriptwriting and film production. You can take courses at fashionable universities. You can compete in competitions. And you can use your own creativity to make your dream a reality.<eos>"
CPE_3,"e.'

**Simplified text:**

In those days, there were many council houses in West Earlham. They were row after row of huddled, dingy dwellings. In the summer, the chemicals from the May and Baker factory came and hung around the doors and gardens with a strong smell of sulphur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked down the street. Most of this early life I've forgotten. But there is a memory of sitting on a vantage point near an upstairs window and looking at the houses as they faded away into the distance. Later on, there are other memories of my mother and her cronies. They formed a depressed and depressing sisterhood. My mother was a solitary person and she had a lot of rules for me. She was always telling me to behave properly. I remember her stopping once in front of a fine study of a Roman soldier in full battle gear to remark, 'Well, I wouldn't like to meet him on a dark night!' I recall this as a solitary instance of my mother attempting to make a joke.<eos>"
CPE_10,"y.'

**Simplified Text:**

I live on Philadelphia Avenue. It is a busy street. There are many houses and stores on the side of the street. I know this side of the street well. I have lived there for many years.

The weather is often hot and humid in the summer. Sometimes, it rains. When it rains, the air is thick with water droplets. I like to swim in the pool when it rains.

I also like to write. I write stories and poems. I have a lot of books. I like to read books.

I am a happy person. I have a lot of friends. I am grateful for the good things in my life.<eos>"
CPE_67,". '

**Simplified text:**

Charles Darwin thought that humans have a natural tendency to cry. It is not clear why we cry, but there are a few possible reasons. One reason is that crying can help us to connect with others. It can also be used to express sympathy or sadness. Sometimes, we cry involuntarily when we hear music or speeches that make us feel sad. We may also cry when we are watching a movie that makes us feel sad.

**Questions:**

1. What is the main point of the text?
2. What are some possible reasons why humans cry?
3. What is the social function of crying?
4. What is the relationship between crying and attachment?

**Note:**

The text has been simplified to make it more appropriate for a learner of level A1 on the Common European Framework of Reference for Languages (CEFR). The changes to the text have been minimized in order not to affect the answerability of the questions associated with it.<eos>"
