text_id,text
CPE_15,"t.'

**Simplified Text:**

In many developed countries, there is a ritual called municipal refuse collection where rubbish bags or the contents of rubbish bins disappear into a lorry and are carried away to the local tip. This ceremony is peculiar because in most places, it is free. However, the cost of rubbish disposal is not zero. If rubbish disposal is free, people will produce too much rubbish. To reduce the amount of rubbish produced, people would have to buy less of just about everything.

A tax of a few cents on the week's garbage seems unlikely to make much difference. If that's the case, it seems worth considering whether other factors, such as income and education, matter every bit as much as price.<eos>"
CPE_19,"t.'

**Simplified text:**

Work can be a fulfilling and meaningful experience, but it is not always the case. Many people feel undervalued and unappreciated in their jobs. To be successful in today's world, you need to be able to communicate effectively, have a strong mind, and be able to exercise your imagination and humour. If you do not have these skills, no amount of status or financial reward will compensate for your inadequacy as a human being.

To counter this problem, we need to rethink how work is defined and how it can be reconceived to suit us all. This means that we need to be able to design our own jobs, choose our own colleagues, and have more intimate conversations with our customers.

However, there are challenges to this. One challenge is that many employers are not willing to let their employees have too much autonomy. Another challenge is that traditional conversation skills are not always sufficient for the new kind of conversation that is needed in today's world.

Despite these challenges, I believe that we can all work towards a more fulfilling and meaningful work experience. By learning to communicate effectively, have a strong mind, and be able to exercise our imagination and humour, we can all create a more positive and equitable world.<eos>"
CPE_24,". '

**Simplified Text:**

Broadcasting is a technology that was originally designed to sow seeds broadly. It is also a metaphor for optimistic modernism. It is about planned growth and the production of a rich harvest. The metaphor presupposes a bucket of seeds at the centre of the activity, which means that there are centralised resources intended and suited for spreading and reproduction.

Since television is related to various two-way forms of communication, such as the telegraph and the telephone, it is striking that it was envisaged as a centralised 'mass' medium. However, transmission to private homes from some centralised unit was simply in keeping with both socio-economic structures and the dominant ways of life in modern and modernising societies.

The pervasiveness of these structured processes and interests rendered broadcasting the 'naturally' victorious organisation of both radio and television.<eos>"
CPE_13,"e.'

**Simplified Text:**

Sometimes it feels like having a lot of possessions doesn't make you feel secure. It's reasonable to have a home that meets your needs, but there's a point where the motivation for acquiring things gets out of control. Advertising can play on our insecurities. If you don't have one of these things, you're not as good as others. There are a lot of messages that tell us to buy, buy, buy.

Caves are a natural part of the environment. They are mysterious and interesting, so people have studied them for a long time. But you need to be physically fit to visit many caves. This means that cave research has been less in the hands of the learned professors than in most other scientific fields.

Meteorology is the study of the atmosphere. People have been studying meteorology for centuries. Satellites and electronic instruments help us to learn about the weather. Computers can solve complex math problems quickly. But human experience is still the most important part of meteorology. It's the human observations that help professionals to make accurate weather forecasts.<eos>"
CPE_16,". '

**Simplified Text:**

Music and theatre are two different art forms. Opera is primarily a theatre performance, while music comes first in an opera. Music is a powerful and expressive art form that can evoke a wide range of emotions. It can be enjoyed in many different ways, including listening to recordings, attending concerts, and performing. Theatre is also a powerful art form that can evoke a wide range of emotions. It can be enjoyed in many different ways, including watching plays, attending festivals, and participating in acting classes.

There are some similarities between music and theatre. For example, they both require skill and dedication. They also both have the ability to bring people together. And they both have the ability to inspire and entertain.

There are also some differences between music and theatre. For example, music is more focused on sound and rhythm, while theatre is more focused on acting and storytelling. Music is also more portable, while theatre is more confined to specific locations.

Overall, music and theatre are two complementary art forms that can enrich our lives in many ways. They can evoke a wide range of emotions, bring people together, and inspire and entertain.<eos>"
CPE_21,"d.'

**Simplified Text:**

Sand is a natural barrier that can be harmful. It blows in your face, gets in your sandwiches, and swallows vital objects. When you are wet, sand adheres to you like 'stucco'. But, when you step onto a beach towel or climb into a car, the sand falls off. It can also stay with you for a long time.

Locks and keys have been used for a long time to keep people safe. They provide a sense of security and privacy. However, some people don't like computerised locking systems. They prefer physical keys. One locksmith company developed a new electronic system that incorporated a proper metal key.

Modern art can be difficult to understand. But the new Tate Modern gallery has tried to make it easier for visitors. The first thing I noticed were the labels, which set a work in context and actually told you what it was trying to say.<eos>"
CPE_46,"s.'

**Simplified Text:**

Every picture tells a story. Adapting novels for film often involves reducing, condensing and deleting content. This can be frustrating for the writer, but also illuminating. Working on a script, I was struck by how much of the dialogue and narrative description I could dispense with, while still getting across the same point.

The studio lacked a focus. It had many disparate buildings and was difficult to navigate. To the mere stranger, it was all vastly confusing. But people who worked there could find their way about all right.

Film-makers Almost everybody wants to make a movie. If ever dreams came true, they did for Rodriguez - and ahead of schedule. Recalling his 23rd birthday in his book about his Mariachi adventures, he writes: ""Orson Welles made Citizen Kane when he was 25. Spielberg made Laws at 26. So I've only got two or three years to make my breakthrough film.""<eos>"
CPE_3,"e.'

**Simplified text:**

In those days, the council houses in West Earlham stretched all over the city. They were row after row of huddled, dingy dwellings. In the summer, the chemicals from the May and Baker factory came and hung around the doors and gardens with an indescribable smell of sulphur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he negotiated somebody's front path.

My early life has faded away, but I have a memory of sitting on a vantage point near an upstairs window and looking at the houses as they faded away into the distance. Later on, there are other phantoms - faces that I can't put names to, my mother ironing towels in the back room of a house that I don't think was ours, snow falling over the turrets of the great mansion at Earlham.

My mother was a small, precise and nearly always angry woman. I remember her as a lonely person who was always angry. She was also very possessive of her belongings. To particularise, it meant not straying into neighbours' gardens or jeopardising their rose bushes as you walked down the street; it meant sitting for long half-hours in a silent dining room, with your hands folded across your chest, listening to radio programmes that my mother liked.

Growing up in West Earlham at this time followed a well-regulated pattern. Until you were five, you simply sat at home and got under your parents feet. Then, the September after your fifth birthday, you were packed off to Avenue Road infants school half a mile away in the direction of the city.<eos>"
CPE_10,"y.'

**Simplified Text:**

I live on Philadelphia Avenue, on the odd-numbered side. The weather was cool and rainy when I went for a walk. I knew this side of the street well. There are a lot of houses and stores on my street. I used to play with my friends in these houses. The houses are different from each other. They have different porches and front yards. Over the years, there have been changes to the houses. The wooden porch banisters and pillars have been replaced by wrought iron. The stores have also changed. Some stores have become homes again. I like to swim in the pool. I swim up and down, and I nosed along. The best moments are when the storm intensifies. I want to swim through Britain. I want to follow the rain on its meanderings about our land to rejoin the sea.

**Questions:**

1. What is the main idea of the text?
2. What changes have there been to the houses on Philadelphia Avenue?
3. What does the author like to do when he is swimming?
4. What is the significance of swimming for the author?
5. What does the author want to achieve by swimming through Britain?<eos>"
CPE_67,". '

**Simplified text:**

Charles Darwin thought that humans have a natural tendency to cry. He was probably wrong. Scientists have found that crying has a social function. It can help people to connect with others and build relationships. It can also be used to express sympathy and sadness. Sometimes, people cry involuntarily when they hear inspiring music or moving speeches. The social function of crying would seem to be undeniable, but research continues.<eos>"
