text_id,text
CPE_15,"t.'

**Simplified text:**

Garbage collection is a ritual that happens regularly in developed countries. In most places, it is free. But if rubbish disposal is free, people will produce too much rubbish. To solve this problem, we can charge households for the marginal cost of disposing of their waste. This will give them an incentive to throw out less and recycle more.

However, the effects of charging for rubbish disposal are often complex. In one study, researchers found that charging for rubbish disposal reduced the weight of rubbish by only 0.3%. This is because people often compacted their rubbish or dumped it illegally. But the study also found that recycling increased by 15%. This is because people chose to recycle rather than pay to have their rubbish removed.<eos>"
CPE_19,"t.'

**Simplified text:**

Work can be a rewarding and fulfilling experience, but it can also be stressful and unsatisfying. To be successful in your career, you need to be able to communicate effectively, be able to work well with others, and be able to adapt to change.

If you are not satisfied with your current job, there are a few things you can do. You can try to find a new job that is more aligned with your interests and values. You can also try to improve your skills and qualifications so that you can be more competitive in the job market.

However, if you are feeling overwhelmed by your current job, it is important to remember that you are not alone. Many people feel the same way. There are many resources available to help you cope with stress and burnout. If you are struggling to cope, it is important to seek professional help.<eos>"
CPE_24,". '

**Simplified Text:**

Broadcasting is a technology that was originally used to sow seeds broadly. It is also a metaphor for optimistic modernism. It is about planned growth and the production of a rich harvest.

Television is related to other two-way forms of communication. It was envisaged as a centralised 'mass' medium. However, transmission to private homes from some centralised unit was simply in keeping with both socio-economic structures and the dominant ways of life in modern societies.

In the early 1930s, there were two little-known, distinct alternatives to the way television was organised. One was experiments with two-way television as a possible replacement for the ordinary telephone. The other was various popular science journals that had detailed articles about how to construct television transmitters and receivers.

But Big Business saw the possibilities for mass sales of domestic sets and centralised broadcasting to a dispersed domestic audience was clearly the most adequate organisation of the medium. As working-class people achieved improved standards of living and entered 'consumer' society, the dreams of the home as a fully equipped centre for entertainment and diverse cultural experiences became realisable for the majority of inhabitants of Western nation-states.<eos>"
CPE_13,"e.'

**Simplified Text:**

Sometimes it feels like having a lot of things doesn't make you feel secure. It's good to have a home that meets your needs, but there's a point where you start to buy too much stuff. Advertising can make you feel insecure too. If you don't have one of the things that advertising tells you you need, you will be a lesser human being.

Caves are a mysterious part of nature. Scientists have studied caves for many years. They have learned a lot about caves, but it's not easy to visit them. You need to be physically strong to visit many caves.

Meteorology is the study of the weather. People have been studying the weather for centuries. Today, we have advanced tools to help us understand the weather. But human experience is still the most important part of meteorology.<eos>"
CPE_16,". '

**Simplified Text:**

Music and theatre are two different art forms. Opera is mostly theatre, but the music comes first. The music is like the foundation of an opera. It is what makes the opera what it is. In a musical performance, there are usually people who don't understand the music. But they are still impressed by the skill of the performers. The music can be very theatrical, full of passion, humour, melancholy, intimacy, grandeur, and vulnerability. It can also be very expressive and powerful. Sometimes, music can be used to tell a story or express emotions. It can also be used to create a mood or atmosphere.<eos>"
CPE_21,"d.'

**Simplified Text:**

Sand is a natural barrier that can be harmful. It blows in your face, gets in your sandwiches, and can stick to you like glue. When you are wet, sand adheres to you and cannot be easily removed. But, when you step onto a beach towel or climb into a car, the sand falls off. It can also stay on your clothes for a long time.

A lock and key is a common way to secure your home. People like locks because they make them feel safe. There are different types of locks, but the most common type is an electronic lock. An electronic lock is controlled by a plastic card that has a lot of combinations.

Modern art is a difficult subject to understand. But the new Tate Modern gallery has tried to make it easier for people to understand modern art. The gallery has labels that set a work of art in context and tell you what it is trying to say.<eos>"
CPE_46,"s.'

Simplified Text:

Every picture tells a story. Adapting novels for film often involves reducing, condensing and deleting information. It can be frustrating for the writer, but also illuminating. When I was working on a script, I noticed that I could dispense with a lot of the dialogue and narrative description in a given scene, while still getting across the same point. This does not necessarily mean that the dialogue and description of the original were superfluous. It is a matter of the type of attention demanded of the audience by narrative in each medium, and a matter of the type of redundancy each employs.

The site of the Leiper Film Company studios was a confusing place. It was made up of many small rooms, which were employed for official and unofficial confabulations. To find any particular room was a considerable enterprise. The studio lacked a focus. It would have been better to have a single main entrance, but there were three main entrances, which were all equally bad. The studio was not designed for strangers. It was designed for employees. And by their united labours, romance and adventure would travel the country.<eos>"
CPE_3,"e.'

Simplified text:

In those days, the council houses in West Earlham were like row after row of huddled, dingy dwellings. The chemicals from the factory came and hung around the doors and gardens with a strong smell of sulphur. The most common sight in that part of Norwich early in the morning was a paperboy wrinkling his nose in disgust as he walked down the street. Most of my early life I've forgotten, but I have a memory of sitting on a vantage point near an upstairs window and looking at the houses as they faded away into the distance. Later on there are other memories, like faces that I can't put names to, my mother ironing towels in the back room of a house that I don't think was ours, and snow falling over the turrets of the great mansion at Earlham. My mother was a small, precise and nearly always angry woman. She was quite the most solitary person I have ever known, as alone in a room full of people as on a moor. To particularise, it meant not straying into neighbours' gardens or jeopardising their rose bushes as you walked down the street. It meant sitting for long half-hours in a silent dining room, with your hands folded across your chest, listening to radio programmes that your mother liked. It meant - oh, a hundred proscriptions and prohibitions. As far as I recall, my mother consigned me to the care of other children in the street for this journey. If I remember anything about these early years it's the summer holidays, those days when you caught occasional glimpses of the world that existed outside West Earlham.<eos>"
CPE_10,"y.'

**Simplified Text:**

I live on Philadelphia Avenue. It is a busy street. There are many houses and stores. I know this side of the street well. I have lived there for many years.

The weather was warm and rainy the day I wrote this. I was swimming in the pool. The rain fell on my head and the water splashed me. It was a lot of fun.

I also wrote about my dream of swimming through Britain. I want to follow the rain and swim in the sea. I want to break free from the frustration of doing lengths. I want to get off the beaten track and break free of the official version of things.<eos>"
CPE_67,". '

Simplified text:

Charles Darwin thought that humans have a natural tendency to cry. It is not clear why we cry, but there are a few reasons. One reason is that crying can help us to connect with others. It can also help us to express sympathy for those who are suffering. Sometimes, we cry involuntarily when we hear inspiring music or moving speeches. We may also cry when watching a sentimental film. However, the most important reason for crying is that it can help us to build trust and social connectedness.<eos>"
